"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg10978130",0.9583291,0.9669327,0.9664113,0.9649219,0.9515847,0.9074572,0.9327649,0.9760326,0.960359,0.9664567,0.9317163,0.9657433,0.9660573,0.9499668,0.9534514,0.9659663,0.9572485,0.9483372,0.9372296,0.9581835,0.9495293,0.8699114,0.9532259,0.8926327,0.9698525,0.963693,0.9121208,0.953036,0.949223,0.9261873,0.9265249,0.9581635,0.9453435,0.8962936,0.9748548,0.9551462,0.9752924,0.9712531,0.9638062,0.9703906,0.9581742,0.9555042,0.9615054,0.9493635,0.9724459,0.9518914,0.9442971,0.9320552,0.9306418,0.9457151,0.9504991,0.9179578,0.9565651,0.9772726,0.9193616,0.9132857,0.9537815,0.9511174,0.9758075,0.9625769,0.9257698,0.9607444,0.9606404,0.9472201,0.9510995,0.9408077,0.9267948,0.9648346,0.9532041,0.9443053,0.9035148,0.9721025,0.9642414,0.9446522,0.9433191,0.9656621,0.9809848,0.9364459,0.9241648,0.9380593,0.9189609,0.9541927,0.9099971,0.941191,0.9528043,0.9746026,0.9686722,0.9572895,0.9638953,0.9642787,0.9577691,0.9379512,0.9567368,0.9599445,0.9626213,0.9232935,0.9531521,0.9685946,0.9675365,0.942402,0.9581633,0.9108815,0.9636553,0.9600242,0.9576988,0.9396734,0.9430998,0.9606819,0.932656,0.9708714,0.9455598,0.9253586,0.9496964,0.9537975,0.9656458,0.9540715,0.9097466,0.9748762,0.9133465,0.9320829,0.9535097,0.9798028,0.9661066,0.9459302,0.9410495,0.963441,0.9695852,0.9473814,0.9572754,0.9108829,0.945984,0.9623578,0.9380233,0.9538537,0.9238885,0.9495162,0.9670898,0.9654403,0.9734217,0.9267662,0.9376147,0.9384323,"chr8"
"cg25363337",0.8759921,0.9016019,0.8876874,0.7262394,0.8411001,0.765941,0.9227108,0.7902286,0.7580505,0.7865622,0.7597565,0.8935145,0.8183964,0.7729336,0.8334279,0.8253549,0.942135,0.8957951,0.8165787,0.6778981,0.9319453,0.9102523,0.7900286,0.8900681,0.8491046,0.8785976,0.9140724,0.902807,0.8800413,0.8187489,0.911415,0.8535583,0.7925846,0.8074401,0.9099942,0.8356646,0.9045965,0.9191399,0.8018827,0.9168479,0.9031064,0.9220852,0.8521757,0.8871615,0.7619115,0.8697323,0.8457574,0.9019027,0.8277826,0.8438023,0.7358268,0.8224939,0.885422,0.9238937,0.8663344,0.8966256,0.8985974,0.8652912,0.8749668,0.8947195,0.841797,0.7454214,0.8943227,0.831,0.6798251,0.8195088,0.8607192,0.7749515,0.8405531,0.8373929,0.8330448,0.7964325,0.8886318,0.8986809,0.9245537,0.8522999,0.8934564,0.8569332,0.8843552,0.8857462,0.6951519,0.8289092,0.8521776,0.8456575,0.8371264,0.7605696,0.8820486,0.8242155,0.8466241,0.8846365,0.8781108,0.8559649,0.8499687,0.8322847,0.8147664,0.8540405,0.7759888,0.8657617,0.7241687,0.8373306,0.8362413,0.8690064,0.8796383,0.9169522,0.8948015,0.8034555,0.6977287,0.8736549,0.830176,0.7844132,0.7367238,0.8756978,0.8663415,0.9353069,0.8803232,0.818729,0.747641,0.8577814,0.9092725,0.8616534,0.8963188,0.8767627,0.8898157,0.7602301,0.7995347,0.748157,0.7042981,0.7985347,0.7577793,0.8541816,0.8999062,0.7084656,0.906346,0.8764557,0.7620833,0.7193338,0.9046017,0.8095171,0.8851227,0.7679707,0.7583986,0.7881409,"chr8"
"cg08095423",0.970137913203314,0.948193254715938,0.968156444847209,0.971007780866236,0.955762642020348,0.945808600777033,0.955697132950891,0.937301295395985,0.949038298762041,0.963488898291957,0.955863720989782,0.976532179712834,0.961591811788891,0.916547258804657,0.952682005646758,0.933911783164844,0.94585757276222,0.9444016001653,0.933108415944352,0.930005049255316,0.958860169255686,0.967605035910188,0.952931961061482,0.942098278860196,0.938885028297506,0.952140012016227,0.941333464138042,0.949102764969162,0.966755668187482,0.936437758216026,0.972996375380681,0.948112069844758,0.944285848635059,0.957363753139865,0.953482241910441,0.944920567746318,0.939498285713418,0.963033940472957,0.947169689867866,0.960218656574278,0.933519242989884,0.956889754423891,0.959299461286411,0.946610117089311,0.946013890933254,0.958160970945585,0.960298662644962,0.966119977614574,0.951415133377106,0.945190625551472,0.91879883490775,0.91938317533219,0.961189171824283,0.958720588483072,0.962207674517282,0.953957437904142,0.942429639318331,0.942183547453237,0.956891819541169,0.943276980654731,0.967700575363353,0.960418018699269,0.962709969391536,0.937341795169547,0.930428823090026,0.945884864998883,0.957523368433198,0.942601692961086,0.949180487029205,0.91912429747516,0.961223812189209,0.943452303854175,0.943094208936088,0.960251714522823,0.972649250896904,0.962682823676963,0.953526836039049,0.971709441988639,0.919332238935963,0.962361706662086,0.943004146392785,0.932327610118818,0.943972459132228,0.962823516469939,0.941299229484919,0.953710959537818,0.957876302219984,0.952615611371799,0.951088168850903,0.951085940124167,0.931341833479752,0.972420182697639,0.96957551836935,0.935379328215506,0.962596734463981,0.956418155963794,0.932938874804041,0.949752845036201,0.954423106720262,0.941777719698316,0.943874385258553,0.942251081719118,0.967796748377965,0.958733575400026,0.915456370004518,0.946690618329281,0.903126357263164,0.953116490831889,0.955084789376515,0.945980219574833,0.967004582186533,0.949312658471325,0.972741080602407,0.966741764168762,0.93834352811377,0.933582053319996,0.933319482784292,0.946886738355091,0.958038314114436,0.969629144538296,0.960618652591065,0.944904010868798,0.952979335173298,0.936804466162732,0.965185298040938,0.947525559265237,0.910708596056967,0.960581217164217,0.959646913015656,0.95807986805979,0.951111408900626,0.931261988823958,0.964228790893316,0.965136452302294,0.956800525037193,0.952542626014162,0.955932639260495,0.934849830921888,0.961455154365594,0.963823408525106,0.946496639273222,0.960617128006249,"chr8"
"cg04403442",0.9061418,0.9080902,0.9095471,0.9463888,0.9622221,0.9232534,0.9336544,0.9674573,0.9737603,0.9522878,0.9493547,0.9138798,0.9343105,0.9271495,0.9501011,0.9825889,0.9151673,0.911492,0.9042469,0.9580181,0.9127899,0.8407815,0.9809042,0.8839306,0.945149,0.9418722,0.8647585,0.9371071,0.9362671,0.9761103,0.9069786,0.7955626,0.9267393,0.8990175,0.9672164,0.9501117,0.9501285,0.8711595,0.9706147,0.9369884,0.9578023,0.9494355,0.9720259,0.9487374,0.957432,0.9548556,0.9235909,0.8063138,0.88021,0.9601728,0.9503797,0.9159307,0.9197316,0.8194126,0.9064743,0.9369667,0.9164986,0.8752017,0.9563721,0.9215663,0.893527,0.9647256,0.9459383,0.9453579,0.9504732,0.937657,0.9276855,0.9446362,0.9366713,0.9475852,0.9111546,0.9522527,0.9591439,0.8663206,0.9580042,0.9408393,0.9079111,0.8975917,0.9509749,0.968209,0.9664764,0.9486967,0.8465833,0.9635563,0.9702523,0.9673944,0.9276995,0.954213,0.942791,0.9405882,0.9428483,0.8716254,0.8849606,0.9667049,0.9443209,0.9196474,0.9418751,0.9181852,0.9289382,0.9301318,0.9708087,0.912886,0.9505401,0.9089499,0.9307256,0.9316038,0.9203345,0.9428423,0.8940577,0.9141005,0.9174124,0.9505059,0.9056545,0.9169926,0.9172721,0.9628871,0.9569268,0.9526946,0.9392182,0.9364112,0.9253666,0.9733057,0.9434066,0.9466564,0.8765148,0.9761767,0.9675631,0.9510018,0.9343798,0.9597055,0.9423035,0.978247,0.8964765,0.9085428,0.9544025,0.9221749,0.9417273,0.9221508,0.9441462,0.9097651,0.9020927,0.9551068,"chr8"
"cg14797610",0.01977902,0.01921712,0.01825875,0.0206854,0.02754537,0.03620153,0.02585785,0.02626204,0.01989466,0.01952802,0.03460704,0.02058297,0.01489384,0.03146874,0.0128764,0.02310379,0.02439404,0.01866738,0.02642959,0.02577168,0.02324783,0.02810836,0.02449939,0.01923683,0.01999663,0.0274378,0.02674921,0.01669859,0.01912891,0.01809945,0.02322558,0.03030928,0.01240897,0.02538687,0.02339178,0.01916123,0.02062227,0.0147563,0.02277011,0.01066371,0.02561565,0.01994816,0.02209282,0.02334025,0.01819526,0.03131273,0.01231392,0.0270773,0.02820329,0.0198385,0.02020503,0.0164437,0.02313429,0.0166575,0.03646297,0.02066016,0.0280492,0.01858961,0.02561285,0.02094075,0.0240223,0.02399203,0.02638398,0.02221715,0.02139853,0.01667339,0.02688207,0.02875593,0.02158964,0.02130946,0.02667434,0.01940828,0.02068589,0.01972025,0.02359665,0.01326956,0.02088612,0.01662918,0.02634007,0.02420887,0.0282444,0.02034214,0.04187634,0.02233894,0.01879196,0.02595634,0.0228963,0.02365085,0.02310928,0.0273825,0.01839762,0.02595911,0.0335126,0.02461286,0.02315595,0.02702316,0.02783017,0.02303504,0.02715753,0.03932152,0.02285678,0.01333332,0.03077412,0.01477316,0.03363652,0.02340844,0.03295179,0.0109042,0.01821635,0.02467168,0.0113319,0.01959208,0.04486449,0.02136289,0.01818979,0.02045483,0.0225164,0.02954415,0.02588771,0.033567,0.01942661,0.03464905,0.019085,0.02049796,0.02382543,0.02752903,0.03084484,0.01818778,0.0198071,0.02423695,0.01975636,0.02447507,0.02866042,0.01868205,0.02779112,0.02535951,0.02031235,0.02383165,0.02440274,0.02870513,0.01895645,0.01875605,"chr8"
"cg27285860",0.6616456,0.6248927,0.7067269,0.6263126,0.5893203,0.6539232,0.6551007,0.6917398,0.5617183,0.6005376,0.6603745,0.7134639,0.6059956,0.5720793,0.6295163,0.574933,0.6567514,0.666981,0.5608614,0.5508308,0.619223,0.6414769,0.6475158,0.7582733,0.532108,0.6129175,0.6126358,0.5764025,0.617194,0.533586,0.553477,0.6552107,0.5759458,0.6554192,0.6180651,0.5609056,0.5723805,0.6103038,0.6266478,0.7429496,0.6470326,0.6135579,0.7279728,0.6815882,0.6808192,0.647186,0.6580363,0.5518089,0.6009991,0.6555939,0.4873433,0.5811483,0.6125498,0.6448569,0.6426504,0.5305336,0.657079,0.6948688,0.6732262,0.5988099,0.5535449,0.67761,0.6289505,0.5548743,0.5966665,0.6813004,0.6458086,0.6355697,0.630442,0.603359,0.6267198,0.6359939,0.6169757,0.6318269,0.5093636,0.701602,0.4602407,0.6537988,0.569124,0.5769293,0.5836058,0.6589294,0.6306472,0.6427862,0.5659061,0.6185623,0.6712553,0.6413492,0.5285674,0.6525147,0.5732628,0.6346812,0.5202525,0.6189412,0.6022482,0.6075113,0.6262023,0.6437616,0.739781,0.7273223,0.6223593,0.5981922,0.6730495,0.6228688,0.6216119,0.5399942,0.648934,0.6165337,0.7053184,0.6351654,0.5972348,0.6324261,0.6860433,0.6175456,0.5729088,0.5011867,0.591835,0.5768694,0.6284237,0.5976387,0.6949378,0.6776453,0.6882394,0.635579,0.5538404,0.5831574,0.6249461,0.4897989,0.5845797,0.5444304,0.6511032,0.5409262,0.6182162,0.6575023,0.7274003,0.6598012,0.6466334,0.6278128,0.6280616,0.6285041,0.6253753,0.6633477,"chr8"
"cg22283754",0.9861026,0.9493667,0.9722871,0.9714059,0.9572747,0.9640073,0.97576,0.9532653,0.9655303,0.9786454,0.9614902,0.9801025,0.9606668,0.9730881,0.9756769,0.9563774,0.956841,0.9773559,0.9515506,0.9529043,0.9823967,0.9733912,0.9697392,0.9825481,0.9698572,0.9718975,0.9593464,0.9741991,0.9671724,0.9443881,0.9722494,0.971913,0.9793951,0.9713648,0.9875859,0.9573174,0.9817402,0.975626,0.9540794,0.9874844,0.97566,0.9905992,0.9715087,0.973704,0.9563446,0.9654123,0.9775293,0.9660672,0.9649621,0.9698753,0.956645,0.9807848,0.9507037,0.9912989,0.9642613,0.9661427,0.9539121,0.984641,0.9684939,0.9678552,0.9715915,0.9745871,0.9639705,0.9632754,0.9739209,0.970549,0.9679041,0.9581532,0.9667559,0.9562455,0.9649036,0.9725853,0.9761695,0.9713288,0.9553317,0.9682264,0.9427844,0.9701707,0.9845488,0.9651595,0.9726992,0.9712551,0.961228,0.9724372,0.9640576,0.9627955,0.9811032,0.9536454,0.9658643,0.9702038,0.9619665,0.9725411,0.97722,0.9701623,0.9764548,0.9793332,0.9637556,0.9756071,0.9649985,0.9709949,0.9812028,0.9514771,0.9507242,0.9722525,0.9589788,0.9712244,0.9502463,0.9676398,0.9558007,0.9524926,0.9735438,0.9610277,0.9714941,0.9718905,0.9590828,0.935464,0.9524613,0.9412966,0.9924106,0.9722363,0.9770454,0.9649574,0.9743756,0.9558467,0.9712805,0.9871856,0.9657584,0.9461318,0.9773571,0.9905368,0.9730796,0.9635279,0.9801522,0.9815263,0.9542411,0.9723393,0.9695181,0.9692159,0.9562147,0.9726911,0.9839572,0.9739354,"chr8"
"cg16012949",0.9751873,0.9826584,0.975769,0.9833767,0.9553724,0.9519291,0.9803867,0.969177,0.9433052,0.9780867,0.9728213,0.9745051,0.9828979,0.9667463,0.9686398,0.9683304,0.9711996,0.975505,0.9631086,0.9622744,0.9809173,0.9768244,0.9754007,0.9850395,0.9767519,0.9821735,0.9786343,0.9641735,0.9773408,0.9687502,0.9838292,0.9722213,0.9784947,0.9790908,0.9852511,0.9798879,0.9859216,0.9850845,0.9780059,0.9760399,0.9754231,0.9818701,0.976565,0.9700334,0.9768447,0.9797563,0.978332,0.9839032,0.9768303,0.9695979,0.9798629,0.9718948,0.9704133,0.9852559,0.9688081,0.9693804,0.9827613,0.9764178,0.9820167,0.9729934,0.9849298,0.9858068,0.9812578,0.9746358,0.9676161,0.9718728,0.9791425,0.9766172,0.9799248,0.9689705,0.9803485,0.9806958,0.9689456,0.9740121,0.9805787,0.9612548,0.9714156,0.985758,0.9856552,0.9779061,0.9617773,0.9724255,0.9686574,0.9617842,0.9874484,0.9817098,0.9764736,0.9819273,0.9867199,0.9642794,0.9751941,0.9718133,0.974455,0.9657301,0.9843315,0.9858556,0.9578374,0.9848264,0.9741207,0.975255,0.9620833,0.9759458,0.9722793,0.9727712,0.9745971,0.9730105,0.9698661,0.9802526,0.9796617,0.9730636,0.9710356,0.9853381,0.9749211,0.9826657,0.9831386,0.9575555,0.9663589,0.9861249,0.973102,0.9565157,0.9804108,0.9765691,0.9831093,0.9655383,0.9812303,0.9766376,0.9491384,0.9670436,0.980521,0.9862479,0.9812311,0.9689595,0.9820725,0.9767624,0.9793101,0.9878886,0.9767379,0.9787399,0.9712352,0.9809312,0.9780769,0.9790402,"chr8"
"cg09334541",0.7490454,0.7478677,0.8219752,0.6960129,0.7893976,0.7389845,0.746223,0.9313351,0.7559919,0.8636606,0.7429417,0.7888918,0.9196671,0.7486716,0.8209189,0.7490281,0.7273125,0.8291271,0.7337893,0.7984035,0.8268128,0.5976628,0.8527738,0.6812637,0.9027468,0.8215582,0.7632501,0.8854688,0.7997414,0.7202737,0.6954072,0.6969791,0.8064017,0.7900313,0.8019621,0.7900647,0.5987806,0.6313202,0.8987658,0.914901,0.7387306,0.8284504,0.887605,0.8380799,0.8837756,0.7768709,0.7668908,0.6479655,0.6408234,0.8694828,0.7682994,0.780666,0.8495019,0.7309838,0.6640405,0.7181761,0.7741372,0.7478748,0.7966995,0.8105844,0.7674769,0.7582247,0.7524287,0.5809762,0.8559388,0.7616034,0.629194,0.8030454,0.784256,0.8135502,0.7301145,0.869558,0.8485509,0.7551322,0.769586,0.7396873,0.8112749,0.6952244,0.8792272,0.8266688,0.8432998,0.8120636,0.7329671,0.7943443,0.8148611,0.816615,0.7455451,0.7299482,0.9182682,0.8175772,0.7959088,0.6591702,0.734216,0.8356275,0.8012373,0.7683988,0.8566436,0.7270825,0.7367301,0.5415499,0.8483836,0.7158842,0.7198708,0.8322399,0.7605383,0.672643,0.7655886,0.7568226,0.7683472,0.5463808,0.6450377,0.629329,0.6835572,0.7940567,0.7315205,0.7637196,0.7096304,0.9020805,0.6138671,0.6509899,0.7211563,0.8529605,0.6965351,0.8427045,0.6561048,0.7577381,0.7900034,0.8431285,0.8458118,0.7363662,0.8129176,0.8134658,0.7089294,0.7945223,0.9225476,0.690035,0.8839493,0.8803254,0.764981,0.7397713,0.7224525,0.7754632,"chr8"
"cg04578612",0.9290414,0.9681546,0.9635338,0.9567689,0.9516442,0.9470765,0.9564097,0.9352961,0.9435407,0.9513006,0.9655321,0.9475781,0.9513747,0.9459289,0.9410367,0.9176442,0.9531187,0.9224843,0.9232351,0.9408752,0.9618214,0.957781,0.9416731,0.9581853,0.937125,0.9521016,0.9643325,0.9595296,0.9668629,0.9227057,0.958869,0.9599798,0.9372552,0.9544409,0.9513977,0.9499951,0.9564949,0.9723752,0.9627484,0.9615158,0.9488716,0.9503022,0.929225,0.9479585,0.9263889,0.9351011,0.9383737,0.9694838,0.9488163,0.9591745,0.9343281,0.924632,0.9645251,0.925329,0.9537612,0.954297,0.9342507,0.9417242,0.9656431,0.9593581,0.9642186,0.9583465,0.9525873,0.9571626,0.8922331,0.9396453,0.9467802,0.9432421,0.9365899,0.9112138,0.9521496,0.9479587,0.9554211,0.9633507,0.9164777,0.9362174,0.9516384,0.9580063,0.9359735,0.9387717,0.92969,0.9504995,0.9423481,0.9386575,0.9465494,0.9291571,0.9516365,0.9433794,0.9473998,0.9392819,0.9309754,0.9564417,0.9666113,0.9442603,0.9677219,0.9281386,0.9056601,0.9527425,0.924933,0.958574,0.9561228,0.9340453,0.9304274,0.9508586,0.9312829,0.9457602,0.900761,0.9632794,0.9567255,0.9505428,0.9534705,0.9568093,0.9669498,0.962323,0.9464189,0.91907,0.945842,0.9506076,0.9504494,0.9494619,0.9632819,0.9468907,0.95209,0.9368162,0.9384222,0.9199107,0.9340867,0.9367191,0.9402915,0.9501079,0.9489536,0.9273812,0.9659663,0.9720018,0.8954273,0.9506869,0.9539339,0.9518962,0.9479845,0.9694658,0.9554252,0.9596237,"chr8"
"cg09383624",0.7734497,0.6390727,0.8067042,0.8098234,0.655535,0.77943,0.758047,0.7587279,0.7666908,0.7611943,0.853151,0.56607,0.7253947,0.7910329,0.778269,0.7005123,0.7160786,0.6058325,0.584377,0.7855064,0.7310179,0.7681225,0.776974,0.6602962,0.7217092,0.6560994,0.7330146,0.6771748,0.668534,0.6544351,0.6574385,0.7138679,0.7753187,0.8719243,0.678938,0.7072986,0.6901454,0.852982,0.7885725,0.5458238,0.6827362,0.756835,0.6694132,0.700584,0.7682047,0.7056825,0.7010461,0.7839657,0.7991348,0.6683962,0.7309011,0.7592879,0.7059084,0.5692105,0.8052875,0.6565967,0.6711257,0.7192616,0.7730948,0.6762082,0.781337,0.8192845,0.6748087,0.6455985,0.741374,0.7561732,0.7833008,0.7995632,0.7860747,0.7180042,0.8246027,0.7362514,0.66233,0.6343122,0.7540127,0.6347996,0.6270727,0.8844515,0.6672451,0.7436036,0.7757973,0.7407126,0.8543641,0.7714047,0.7477774,0.8053475,0.6782551,0.7172995,0.798657,0.6987248,0.7510254,0.7379206,0.7562357,0.6265733,0.7564564,0.7403184,0.8407404,0.6619974,0.8649462,0.8325489,0.7136192,0.6912012,0.6179822,0.6768087,0.6820573,0.8069157,0.7845384,0.6873701,0.8567382,0.7751378,0.7903023,0.6944344,0.7736045,0.6998846,0.6319218,0.6612256,0.8356128,0.6353543,0.8247115,0.846368,0.7763456,0.7251906,0.6094005,0.7500572,0.7668436,0.7909187,0.6968625,0.6520428,0.8108061,0.6632426,0.6682714,0.8098578,0.6302547,0.711225,0.8487375,0.8031514,0.6671349,0.7759615,0.6381555,0.8488987,0.8038721,0.7596171,"chr8"
"cg21127271",0.7909098,0.8230113,0.8427233,0.7715519,0.7945654,0.8098019,0.8441091,0.827618,0.7081977,0.8422879,0.7897145,0.8337347,0.7599678,0.7725244,0.7536429,0.7651516,0.8073721,0.8208372,0.6683763,0.7586691,0.831408,0.8014856,0.8018148,0.8141103,0.8086457,0.8441643,0.842058,0.8590608,0.8379299,0.8103833,0.8801902,0.7462768,0.8016809,0.7531328,0.8382676,0.8406267,0.814118,0.8922069,0.8237291,0.787902,0.8041265,0.8639919,0.8091645,0.8249784,0.7941678,0.8210427,0.8117475,0.798464,0.821296,0.8055363,0.7534401,0.7548868,0.8410122,0.8084567,0.7253665,0.8045956,0.8067805,0.8279833,0.8226796,0.8207612,0.8097477,0.7868851,0.7999989,0.8095789,0.6812654,0.7673387,0.8406119,0.7470222,0.821396,0.7849724,0.7665209,0.7753789,0.8363602,0.7883362,0.8469775,0.7755576,0.7196023,0.9367589,0.8234477,0.8027342,0.6814521,0.8031808,0.8561918,0.8032101,0.7399193,0.8034022,0.8059118,0.8277949,0.8058509,0.7897962,0.8095416,0.7946324,0.7752582,0.7551921,0.8463677,0.8291495,0.7915618,0.8296623,0.7497882,0.7849302,0.7942283,0.8333894,0.8120647,0.8305236,0.8327486,0.7159869,0.6689759,0.8964864,0.8145067,0.7887975,0.7756403,0.827231,0.8180841,0.8477112,0.7607074,0.7068917,0.7830061,0.7644388,0.8077196,0.7864291,0.8039962,0.8285639,0.7848941,0.7027056,0.8091779,0.7374175,0.7342732,0.6903307,0.7937523,0.7730249,0.8319292,0.7158272,0.7685868,0.8461005,0.7428777,0.8004296,0.799316,0.7288589,0.7856916,0.8739218,0.8425996,0.7809546,"chr8"
"cg13603436",0.8807971,0.9094772,0.8895099,0.7822472,0.8012258,0.8135723,0.8246715,0.7648536,0.8369934,0.8868592,0.826734,0.8543717,0.8324993,0.8274089,0.8305545,0.8335863,0.7975448,0.9006535,0.781127,0.9114063,0.8844135,0.8330892,0.8400551,0.8400402,0.8412621,0.8998212,0.7429014,0.8576056,0.8551619,0.8926784,0.7575713,0.7685186,0.8755156,0.790085,0.9117148,0.7933121,0.8305425,0.8230826,0.8703731,0.8977099,0.7804413,0.9236911,0.8419625,0.8815819,0.8841092,0.8163554,0.8304137,0.7385326,0.8397066,0.8894748,0.8515677,0.8615595,0.7264586,0.8751082,0.781179,0.7458364,0.8202537,0.7839651,0.8592118,0.9008667,0.8336265,0.8020991,0.8782902,0.8388189,0.7773819,0.8775157,0.81319,0.8757735,0.9041389,0.8953862,0.8366076,0.934794,0.8521132,0.9279536,0.8512646,0.9246225,0.9443761,0.8037399,0.8053785,0.8607379,0.9024758,0.8301995,0.7061072,0.9038578,0.9133219,0.8690868,0.8330056,0.8224864,0.8499222,0.8600624,0.8140108,0.7918277,0.8244101,0.873687,0.9016996,0.8335966,0.8418958,0.8568304,0.8865848,0.8396625,0.9268865,0.8305459,0.8293514,0.852798,0.7801134,0.807637,0.8689199,0.7289357,0.7897361,0.8548736,0.7821285,0.821214,0.786609,0.7886921,0.8036994,0.8302514,0.7613493,0.9100963,0.8514479,0.7988929,0.8146289,0.8242327,0.8666333,0.8550678,0.8616829,0.8715149,0.7974827,0.8153117,0.9208949,0.8439306,0.8305309,0.8584123,0.8293368,0.935836,0.8593932,0.8591797,0.8163109,0.9103742,0.8812425,0.786926,0.8232605,0.8368882,"chr8"
"cg20127743",0.9172451,0.8711024,0.8928594,0.9098031,0.8797855,0.8871035,0.8925972,0.9107274,0.8993078,0.9468826,0.9154482,0.9079591,0.9097101,0.880642,0.9202689,0.9543362,0.8711186,0.8766808,0.8903544,0.9164194,0.9029534,0.910031,0.9360623,0.8847832,0.8297823,0.9184979,0.8550457,0.9147932,0.9151974,0.8915448,0.8231371,0.8904099,0.9320275,0.8998668,0.9270198,0.9040375,0.7733597,0.8645544,0.9245955,0.8982481,0.8897089,0.8956315,0.9235841,0.8836717,0.943279,0.9267598,0.8817934,0.9060654,0.8641777,0.9244238,0.9399214,0.8911346,0.8159585,0.8797144,0.875056,0.9064432,0.9007077,0.8986209,0.8998636,0.9309978,0.9141335,0.9479305,0.8948846,0.8714958,0.9316106,0.9359849,0.9398076,0.937122,0.9321489,0.9187605,0.8804146,0.9407796,0.8980776,0.9033823,0.8503339,0.90182,0.8916453,0.8841064,0.8756681,0.9149812,0.9043279,0.9057268,0.861428,0.9162009,0.8832593,0.9232535,0.9084783,0.8886319,0.903476,0.9184553,0.938981,0.9095096,0.8976162,0.9540636,0.9345039,0.862229,0.9403209,0.9486823,0.9341028,0.885453,0.9268692,0.8828116,0.8716466,0.8750327,0.9109272,0.9087589,0.9082301,0.9354032,0.893184,0.9355556,0.896948,0.8457872,0.8967259,0.8912068,0.8992995,0.9075805,0.8934093,0.8770159,0.9203563,0.8763153,0.9062912,0.8929574,0.84154,0.9165961,0.8490163,0.9333881,0.9346624,0.906507,0.8819403,0.8378779,0.868031,0.9166011,0.9044633,0.9225902,0.8914427,0.9306396,0.9303699,0.9497043,0.9070158,0.9001663,0.9215088,0.9127293,"chr8"
"cg27026045",0.9811649,0.9634524,0.9790844,0.9717195,0.9432403,0.9469523,0.985088,0.9644304,0.9593889,0.9636991,0.9556906,0.9351909,0.9432716,0.955557,0.9578394,0.9493091,0.9772666,0.9397997,0.9507694,0.9624429,0.9442907,0.9537208,0.9611438,0.9742983,0.9668837,0.9503157,0.9380771,0.96856,0.9651369,0.9612382,0.9785799,0.9324438,0.9447987,0.9527808,0.9814317,0.9661363,0.9676594,0.9786951,0.9644798,0.9401639,0.9516669,0.9585786,0.9604581,0.9647334,0.9668774,0.9439956,0.9414677,0.9693292,0.9647672,0.9414255,0.9615594,0.9447064,0.961165,0.9520033,0.9592882,0.9690367,0.9669314,0.9564898,0.9764936,0.9549829,0.9629806,0.9704462,0.9518192,0.962332,0.9508828,0.9494984,0.9752469,0.9621629,0.9754088,0.9464589,0.9635837,0.9676598,0.9645632,0.9441569,0.9545913,0.9380999,0.9798925,0.9732009,0.953271,0.9743363,0.9516914,0.9689513,0.9573216,0.9777549,0.9754108,0.948512,0.9567197,0.9670511,0.9668206,0.9511274,0.9580947,0.9497148,0.9741876,0.9619175,0.9685741,0.9763892,0.9795758,0.9721154,0.9666034,0.9512702,0.9578428,0.956729,0.9559714,0.9727679,0.9652061,0.9657847,0.9653911,0.9782013,0.9783726,0.9607949,0.9527493,0.9586535,0.9575673,0.9681906,0.9489326,0.9441413,0.9621308,0.9573213,0.9651767,0.9632819,0.9719953,0.9526983,0.9591197,0.9517172,0.9718204,0.9404562,0.9517946,0.9583687,0.9655692,0.9774178,0.9550786,0.9623833,0.9551964,0.9776963,0.9232987,0.9739567,0.9502604,0.9454607,0.9642892,0.9651982,0.9556408,0.9696831,"chr8"
