"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg11046734",0.9071575,0.9570515,0.9238197,0.8975822,0.8196517,0.8928494,0.944621,0.9407205,0.9026079,0.9477309,0.9580299,0.888068,0.9210443,0.9046524,0.9140172,0.9374678,0.909249,0.8970104,0.9243437,0.9087535,0.8415281,0.9068416,0.9313664,0.8401363,0.9051555,0.9411595,0.9122333,0.8980381,0.9109151,0.8209772,0.8447329,0.8862416,0.9234399,0.9539656,0.917283,0.8879317,0.9141553,0.9583856,0.8595429,0.8780228,0.9166567,0.8875806,0.9360562,0.9560785,0.9292206,0.9110224,0.9081862,0.8907574,0.8939553,0.9437092,0.9335447,0.9110996,0.9015033,0.9145334,0.8940762,0.8435449,0.8726691,0.9199669,0.8691585,0.8116249,0.935686,0.9510249,0.9138804,0.9387723,0.9762992,0.9289275,0.9102831,0.9078598,0.9631012,0.9557311,0.8980218,0.9070992,0.7977407,0.8639453,0.7980484,0.9254038,0.8742754,0.9284875,0.9390744,0.8738301,0.9238879,0.8720771,0.9191809,0.8733188,0.839255,0.9191409,0.9341194,0.9001236,0.9345547,0.9599833,0.9114771,0.8506861,0.9137947,0.9194199,0.9445151,0.8440935,0.9651868,0.9266212,0.9238785,0.899152,0.9543454,0.7788512,0.8940201,0.8165688,0.8579624,0.9253251,0.9269643,0.9263521,0.9377003,0.8691192,0.9393355,0.8705347,0.9035928,0.9135422,0.89989,0.935258,0.9208081,0.9272532,0.8583081,0.9104756,0.8945878,0.9278073,0.9497017,0.9059719,0.8940685,0.9223261,0.9515489,0.9315257,0.9008276,0.919166,0.9247746,0.9744024,0.9296634,0.9188168,0.9720353,0.9242402,0.911699,0.9436617,0.867948,0.9373073,0.9518563,0.9545599,"chr17"
"cg01297101",0.06071596,0.08549208,0.05169296,0.0350346,0.0572884,0.08256507,0.09944829,0.06765371,0.0600509,0.07418046,0.05562838,0.100555,0.08941371,0.104556,0.04680194,0.03855719,0.06421994,0.09095275,0.06727105,0.04231256,0.101518,0.08537635,0.07619868,0.05450695,0.0423836,0.06372473,0.136187,0.09729099,0.0650242,0.07850197,0.0681337,0.101974,0.08038777,0.0558888,0.03506803,0.0465394,0.04694705,0.05249332,0.08597721,0.06054574,0.0475935,0.1151395,0.07605424,0.06853781,0.05788524,0.04369034,0.06478039,0.05395654,0.1044545,0.1091759,0.08810106,0.07894336,0.08894428,0.1057083,0.1094618,0.0357811,0.07076946,0.05466398,0.1151219,0.05361714,0.1011623,0.06206518,0.07956684,0.07550076,0.01019929,0.06773477,0.0826632,0.08794345,0.04398984,0.04539111,0.07955235,0.06612308,0.07329149,0.08776403,0.06170344,0.07630481,0.05323964,0.03817779,0.06660077,0.04630854,0.04595333,0.06647091,0.08481674,0.09858038,0.06671826,0.05979105,0.06621254,0.05705064,0.06983303,0.0751431,0.08737664,0.1157791,0.04151201,0.09578755,0.04148939,0.0873469,0.07355379,0.04788248,0.05582798,0.0834503,0.05573168,0.07319379,0.04878406,0.05534634,0.08841114,0.06271161,0.05932144,0.04192374,0.04895961,0.1074943,0.04297756,0.05703407,0.09395766,0.06594266,0.050626,0.08784327,0.03811563,0.05045468,0.06807642,0.06772234,0.06071621,0.0637585,0.03464406,0.06692226,0.07482039,0.07899631,0.0696758,0.0563464,0.06145449,0.05986133,0.1136494,0.0791423,0.0888286,0.09419467,0.07528875,0.08712769,0.0781773,0.08334041,0.05681803,0.07980517,0.05538465,0.07425624,"chr17"
"cg21770157",0.01119815,0.01647256,0.008764301,0.01294484,0.01459598,0.0162385,0.01180708,0.008808216,0.01406162,0.01345097,0.03111041,0.008609025,0.007864987,0.004958168,0.004694813,0.02934777,0.01432505,0.004869563,0.01538827,0.007631403,0.01592362,0.01433841,0.01240689,0.01927186,0.01026475,0.01440489,0.01040211,0.01854718,0.01563501,0.01820338,0.0146987,0.01961275,0.01744869,0.01560624,0.00998663,0.01164974,0.01761458,0.00479291,0.01141006,0.007323313,0.02105187,0.004564985,0.009572331,0.0136597,0.01508088,0.007143616,0.01111238,0.007487914,0.007105804,0.01393975,0.01240791,0.007716263,0.01732929,0.01079773,0.01387871,0.01482832,0.0196083,0.007306813,0.01144844,0.009531667,0.01380508,0.01204924,0.03007508,0.0128793,0.005984907,0.01391222,0.006007249,0.01404346,0.01343619,0.01101949,0.01173769,0.01199765,0.02154064,0.01134273,0.02070645,0.009977829,0.01041847,0.01061593,0.01453318,0.02861824,0.009646954,0.005319118,0.0160534,0.008711562,0.01140414,0.006449107,0.01118534,0.01241117,0.003778693,0.01569972,0.01380731,0.01386562,0.01367186,0.01967298,0.01144669,0.0100988,0.004367883,0.0152629,0.01030658,0.0197939,0.01319512,0.02965544,0.01480984,0.01649774,0.01933083,0.02155364,0.0122205,0.01603377,0.006711646,0.01036169,0.02804619,0.00700303,0.01136242,0.01247683,0.01575962,0.01817044,0.01807927,0.02115663,0.01072413,0.01127332,0.00931246,0.01094214,0.00337355,0.007324899,0.01208727,0.01327042,0.009608674,0.004141334,0.01019737,0.02150845,0.01625402,0.01370961,0.04435569,0.02377272,0.01573887,0.006386445,0.008633357,0.01525852,0.01319942,0.01958588,0.005932804,0.01032159,"chr17"
"cg07803545",0.902723,0.7913944,0.8942148,0.8369315,0.8808574,0.7865682,0.7842206,0.9201304,0.8264427,0.8795234,0.808558,0.8949651,0.8480359,0.8513097,0.8585112,0.9036682,0.8089899,0.8539916,0.8544659,0.7888596,0.7998505,0.7366301,0.8788631,0.6927116,0.8814913,0.8480623,0.7233304,0.8586949,0.8996317,0.8315014,0.7832338,0.742184,0.8663166,0.7679739,0.8722001,0.8243526,0.8525284,0.8186069,0.8644478,0.9603473,0.7723899,0.826031,0.8747548,0.922782,0.9045252,0.7873283,0.8257562,0.7684941,0.7836227,0.8692027,0.8248481,0.8049802,0.7868065,0.7964809,0.7040143,0.6812811,0.8228122,0.7842235,0.8289347,0.7970195,0.68418,0.8419076,0.844182,0.8626551,0.7817564,0.8258057,0.7478912,0.8623753,0.8031001,0.8669034,0.7600709,0.8906578,0.8546041,0.8296104,0.6950097,0.9115472,0.8420351,0.7262562,0.7712443,0.8792037,0.7792004,0.8386592,0.8000003,0.7904432,0.8359209,0.8391832,0.7294794,0.8338054,0.81792,0.8490598,0.8812495,0.7700727,0.6783293,0.8143161,0.8595774,0.8525012,0.8225827,0.9166283,0.8214057,0.7613983,0.866584,0.7812628,0.8525003,0.8511109,0.912693,0.8092966,0.8317898,0.9083035,0.7697588,0.7735421,0.736458,0.7081602,0.7773733,0.8050505,0.8827242,0.8258646,0.7094045,0.8424873,0.7962413,0.7351461,0.7652172,0.8527962,0.847044,0.8121592,0.7131121,0.7926928,0.8980642,0.8427607,0.7858646,0.74057,0.8622798,0.8871806,0.8678507,0.8341552,0.7665784,0.8182323,0.8890444,0.876483,0.8539944,0.7757209,0.8667828,0.8853736,"chr17"
"cg15000379",0.04215769,0.0332497,0.02530971,0.02016367,0.07991153,0.06656265,0.03916413,0.05134539,0.04251626,0.08085829,0.04518739,0.07385558,0.0504789,0.09875947,0.03774895,0.06106346,0.04508942,0.07043305,0.03484447,0.0547503,0.04794267,0.1003446,0.06222248,0.02242852,0.04009819,0.07242088,0.06426656,0.0422435,0.07267203,0.07573755,0.02163885,0.0524454,0.07359251,0.02143058,0.02462119,0.043116,0.03242129,0.04899708,0.05867766,0.05087689,0.04119935,0.05068139,0.04678367,0.05118591,0.03202754,0.0468658,0.05548582,0.03180026,0.05197566,0.04814587,0.05935784,0.06285969,0.04570001,0.0665344,0.09499645,0.0176233,0.02876476,0.03468705,0.08810979,0.03933547,0.0434572,0.05999526,0.04732329,0.04539198,0.03299243,0.06409447,0.0365244,0.1380985,0.02942702,0.04312083,0.07391811,0.07352394,0.0258889,0.0782455,0.0881873,0.05144672,0.04763976,0.05058226,0.04385284,0.06525749,0.04728037,0.07444154,0.08867743,0.06094837,0.06306707,0.0429748,0.03607212,0.04831745,0.04394912,0.0632525,0.05869145,0.1134073,0.03470959,0.03599107,0.03308109,0.05643794,0.07993063,0.05875565,0.05206221,0.06659249,0.03346886,0.06115635,0.02589643,0.03735989,0.03646327,0.07747517,0.05582637,0.01658471,0.06618123,0.05610626,0.04924495,0.05260981,0.03445564,0.0492828,0.04105682,0.0363906,0.02618129,0.02666031,0.03243021,0.03074848,0.03496348,0.06384334,0.06832953,0.05955592,0.03370278,0.09014885,0.03847711,0.0688526,0.106547,0.03553373,0.132666,0.04334916,0.08543617,0.05007873,0.04482138,0.07553016,0.05528254,0.04321888,0.03649938,0.06766336,0.01908664,0.0516074,"chr17"
"cg13273703",0.7690684,0.7135618,0.749561,0.7721028,0.6622528,0.778397,0.644243,0.6834376,0.5672534,0.7821728,0.7598888,0.6657082,0.716303,0.7199554,0.7439258,0.6234159,0.7141005,0.7159332,0.6417729,0.7137258,0.7103356,0.6456308,0.6163112,0.7397365,0.7304261,0.8249215,0.7413759,0.7214181,0.7352167,0.6805862,0.6872637,0.7532079,0.7804341,0.7644532,0.7202596,0.6825494,0.7079581,0.8515401,0.7468198,0.719977,0.724356,0.7662751,0.7216516,0.743648,0.8060625,0.6660527,0.7473437,0.8119452,0.746692,0.794128,0.6857576,0.7815677,0.7561738,0.6877422,0.7307738,0.6872548,0.6521382,0.7854229,0.6354151,0.6517355,0.7365193,0.7998741,0.6733074,0.7115405,0.7357034,0.7107485,0.7686917,0.732936,0.7946204,0.7315517,0.7409478,0.7460277,0.6627008,0.6861242,0.6204055,0.7389806,0.7447017,0.8394026,0.7017045,0.7552083,0.6793241,0.7526933,0.7623194,0.6862049,0.7196964,0.7714193,0.5551601,0.6705448,0.6674267,0.7088891,0.7429342,0.7632962,0.78088,0.7006715,0.7089198,0.7565166,0.7733492,0.6661441,0.6832554,0.8032711,0.7503926,0.6231285,0.6993456,0.6529413,0.6323129,0.8136542,0.7128244,0.7371719,0.8755638,0.5711725,0.7884961,0.5900982,0.8492691,0.6986996,0.6770289,0.6259332,0.6631301,0.652876,0.7122544,0.7557313,0.7932139,0.7461519,0.7318987,0.7325173,0.6614637,0.7424754,0.6606818,0.656501,0.710407,0.7253864,0.7096377,0.7660614,0.7625448,0.7204976,0.7646853,0.7432473,0.6956118,0.7750536,0.7632266,0.7977111,0.8207812,0.7817741,"chr17"
"cg03557265",0.9668392,0.918839,0.939514,0.9624167,0.9257543,0.9310989,0.9310806,0.9704035,0.958416,0.9364166,0.9359933,0.932793,0.9435112,0.9506127,0.949639,0.9789309,0.8870646,0.9476111,0.9695827,0.9352591,0.9326431,0.9003573,0.9460759,0.8595796,0.943803,0.9469668,0.9147367,0.9489127,0.9528954,0.9363291,0.9134101,0.9108982,0.9440177,0.9084378,0.9312433,0.9444826,0.9023085,0.895521,0.9605262,0.9460158,0.9150063,0.9277839,0.9815388,0.9599474,0.9773885,0.9298793,0.9650721,0.9045073,0.9381262,0.9589573,0.9747575,0.9519023,0.9566095,0.9539726,0.8949834,0.8969869,0.9596461,0.9443169,0.9550899,0.963968,0.9560897,0.9634084,0.9175807,0.9527173,0.9633161,0.9461473,0.9143375,0.9462158,0.9220498,0.9448769,0.8812019,0.9577119,0.9596,0.9380404,0.9731153,0.9410612,0.9556153,0.87244,0.9607157,0.957878,0.9630369,0.9468993,0.8967784,0.9409796,0.9561261,0.9498612,0.9174472,0.9697989,0.9453915,0.9634948,0.9372931,0.9424934,0.8759646,0.92841,0.9459305,0.9089304,0.9475892,0.9612823,0.9664828,0.8960401,0.9612343,0.9376528,0.9348527,0.9123819,0.961766,0.9228569,0.8987996,0.9410737,0.93088,0.9538116,0.9228842,0.9174465,0.9223308,0.9450771,0.9530539,0.9575691,0.9023516,0.9320002,0.8917657,0.9269525,0.9426334,0.950375,0.9542494,0.9410095,0.9304561,0.9512187,0.9690693,0.9164637,0.9601731,0.9310109,0.9703823,0.9438997,0.9499609,0.9584775,0.9447218,0.915679,0.9590935,0.940068,0.9415317,0.9389958,0.9461265,0.9388798,"chr17"
"cg01815074",0.9475963,0.9280487,0.9167792,0.9797413,0.9472138,0.9262819,0.9242475,0.9312312,0.933674,0.9461749,0.9583522,0.9627583,0.9394199,0.9401771,0.9312478,0.9295773,0.9778488,0.9522949,0.8643604,0.9395303,0.9285146,0.9372904,0.9329132,0.9235245,0.8992598,0.9618892,0.9387347,0.9426691,0.9386348,0.924561,0.8581144,0.95857,0.924302,0.9612209,0.9413524,0.9509835,0.935759,0.8728078,0.9061349,0.9792053,0.9490748,0.9668455,0.9389089,0.9568405,0.9268724,0.9104652,0.9120587,0.9577967,0.9400837,0.9463208,0.9265296,0.9574615,0.9289379,0.9720728,0.9528066,0.9357363,0.9155069,0.9512357,0.9336562,0.9462572,0.9409866,0.9650343,0.9155229,0.9157891,0.9353806,0.9332214,0.9439894,0.9431485,0.9461877,0.9471936,0.9513473,0.9487957,0.9551366,0.9478055,0.9109633,0.9532715,0.9075349,0.9634206,0.9783969,0.9263508,0.9455997,0.9441479,0.9297239,0.939939,0.944211,0.9202476,0.9205032,0.9372281,0.9517691,0.9399799,0.9056665,0.9482077,0.9495452,0.9380994,0.9419828,0.9294822,0.967126,0.9216046,0.9585019,0.9222221,0.9378762,0.9325478,0.9169921,0.9488608,0.9186406,0.9428028,0.9420755,0.926069,0.9221175,0.9374746,0.9438903,0.9366826,0.9323631,0.9580677,0.9341033,0.8615646,0.9542452,0.8905512,0.9595195,0.910726,0.9540358,0.9208133,0.9337605,0.934246,0.948271,0.9105453,0.8699397,0.9312676,0.9241692,0.8857172,0.9778949,0.9683658,0.9462737,0.9608899,0.9502054,0.9529955,0.9644373,0.9222892,0.9041838,0.9356215,0.9566798,0.947603,"chr17"
"cg00876571",0.0236399,0.01707614,0.01769166,0.01312154,0.01291617,0.02495797,0.01391363,0.02784224,0.01539257,0.01589702,0.02001693,0.02348492,0.02020609,0.02454894,0.01390085,0.01734268,0.02421376,0.01675722,0.01112668,0.01980456,0.01114909,0.02072194,0.01717815,0.01715232,0.02245333,0.02030572,0.02956106,0.01441946,0.01193741,0.01854871,0.0204088,0.02048595,0.01070768,0.02636385,0.008928476,0.01147494,0.01328361,0.01171139,0.01295425,0.01851233,0.01810793,0.02658915,0.01504036,0.0256373,0.01464103,0.01638107,0.01536998,0.03110109,0.02396071,0.01756559,0.01609711,0.01154119,0.0169929,0.01377975,0.02680301,0.01331173,0.02068942,0.02142925,0.01284413,0.01260664,0.0212026,0.01189882,0.02587466,0.01983607,0.02070015,0.01716258,0.01717376,0.01917709,0.01708575,0.01027639,0.01799426,0.01291961,0.01906907,0.02134528,0.01814879,0.02544682,0.009426591,0.01367728,0.01696346,0.01696236,0.01966973,0.03750915,0.02361343,0.01791538,0.0159518,0.01346693,0.02296737,0.0112537,0.02109606,0.01699604,0.01768466,0.02248713,0.007256592,0.01190683,0.009745364,0.01699763,0.01501374,0.011069,0.01446142,0.02536118,0.01037342,0.02070743,0.02655272,0.01119123,0.01874626,0.02045613,0.01771911,0.01069401,0.01687681,0.01231305,0.01172672,0.01637689,0.02886343,0.0154822,0.01364799,0.01298547,0.01028414,0.02304901,0.01926249,0.0190331,0.007840266,0.02235482,0.014961,0.01161392,0.0120185,0.01321075,0.01575576,0.01236837,0.009518144,0.03160261,0.02571406,0.02414166,0.01399751,0.009807788,0.01276959,0.01508534,0.01407205,0.02693914,0.02255889,0.02152467,0.01477546,0.0256793,"chr17"
"cg16719150",0.8949784,0.8293842,0.9358492,0.9348575,0.8529429,0.9204656,0.8831102,0.8900366,0.845633,0.8606487,0.7702681,0.8446282,0.8781084,0.89094,0.8856934,0.805772,0.9546847,0.8321666,0.7465511,0.9081096,0.89335,0.9055279,0.8863025,0.9085093,0.8436045,0.8764392,0.8681344,0.8510643,0.8872411,0.8943715,0.7956296,0.9261745,0.898103,0.9312595,0.9169665,0.8752757,0.921075,0.9350545,0.8997556,0.8782095,0.8810318,0.8005398,0.8348462,0.8636477,0.9053106,0.9118242,0.854622,0.9113139,0.8952807,0.8759211,0.8858611,0.8955679,0.8308684,0.8338664,0.9192483,0.8853407,0.8415181,0.880763,0.9196594,0.85145,0.8714085,0.9038763,0.8323086,0.8222819,0.9031609,0.8622635,0.9241109,0.9014131,0.9269651,0.7945626,0.9185012,0.8589125,0.8630472,0.8503934,0.8416769,0.8415185,0.8471932,0.9435615,0.8233724,0.8803413,0.8971182,0.9175796,0.9152827,0.886186,0.882978,0.9192684,0.8749927,0.8802112,0.9104231,0.8722272,0.8783335,0.9007999,0.9248014,0.8864927,0.8529177,0.93646,0.9162339,0.9066587,0.9207438,0.916244,0.9260879,0.8782803,0.8843202,0.8468717,0.8282784,0.9018923,0.8989179,0.8261692,0.9329801,0.8653376,0.8896559,0.8309368,0.9326089,0.893162,0.7788121,0.7898603,0.8995685,0.8440977,0.8977624,0.8848611,0.9321377,0.8940233,0.7914721,0.8692437,0.9363115,0.8763687,0.8299785,0.7968472,0.9022146,0.9021485,0.8722283,0.8901456,0.8682657,0.9380328,0.85912,0.894447,0.8593001,0.8588649,0.8706517,0.9374261,0.9308328,0.8704955,"chr17"
"cg11150308",0.04804566,0.05044248,0.05159348,0.0472593,0.05336309,0.04625827,0.04019228,0.05280955,0.04266212,0.05168311,0.04656082,0.05044253,0.04614713,0.05403189,0.04494401,0.05781694,0.04445576,0.0535109,0.04638588,0.04910734,0.05169675,0.04273919,0.05401599,0.05427434,0.0530274,0.04749445,0.05240755,0.04995681,0.04441936,0.0557283,0.05126244,0.04810556,0.05036497,0.04104403,0.05421184,0.04392932,0.05107745,0.03387884,0.04590105,0.04605992,0.04640624,0.05201189,0.05974269,0.05239934,0.06160665,0.05282459,0.05297915,0.0412628,0.05424053,0.04735094,0.04939038,0.05344903,0.05023168,0.04556527,0.04484236,0.04015159,0.05270113,0.05769215,0.04022235,0.05487763,0.05812524,0.04849214,0.06329665,0.05636393,0.04455543,0.05072783,0.05560266,0.05384241,0.04872169,0.040472,0.04183358,0.04049871,0.06110756,0.04437693,0.05019049,0.04689608,0.04268124,0.04375642,0.05275605,0.04965587,0.05210429,0.05408329,0.05482952,0.0504352,0.05292978,0.04542046,0.04202772,0.05960898,0.04272861,0.05153104,0.05228587,0.04397872,0.04263621,0.06097952,0.04798862,0.05472643,0.05106375,0.04242364,0.05831794,0.04327358,0.04765157,0.04485835,0.05657832,0.04625058,0.05724499,0.04613066,0.05751417,0.04290022,0.03873911,0.0644605,0.04918917,0.05579414,0.04208092,0.04283015,0.05804481,0.051252,0.0388025,0.05450894,0.04073089,0.05624933,0.04378995,0.04631108,0.04327991,0.04283187,0.06258896,0.06282181,0.03837323,0.04692386,0.06369591,0.04800744,0.05257999,0.0460479,0.04645731,0.05115553,0.05891545,0.07056538,0.04196822,0.05754882,0.04386844,0.05371993,0.04416362,0.04870568,"chr17"
"cg21572669",0.71247,0.7956434,0.715101,0.521555,0.6613179,0.6590538,0.7192112,0.6174733,0.4629276,0.7076194,0.4383989,0.8288662,0.647491,0.5690948,0.5487408,0.6569391,0.7668663,0.8328866,0.5751203,0.4198996,0.6518137,0.7222853,0.678756,0.5627419,0.5408392,0.7295684,0.7079035,0.7494538,0.7218163,0.6510193,0.6316953,0.6867537,0.6883107,0.4767065,0.7406702,0.5763196,0.7112927,0.5969411,0.6590075,0.7839001,0.7963525,0.6422118,0.761604,0.72968,0.5086426,0.8144097,0.606757,0.686082,0.6028836,0.7188905,0.4175175,0.6199857,0.6804992,0.7248974,0.8093959,0.703966,0.6649132,0.6250192,0.7961294,0.7388831,0.5529302,0.4916184,0.6526859,0.7652036,0.4413893,0.6764366,0.7111532,0.5160691,0.6396199,0.7107624,0.5103259,0.6592418,0.779674,0.8094016,0.6977714,0.7240605,0.6020653,0.6203682,0.7645391,0.7165497,0.4519518,0.7204647,0.5548147,0.5594498,0.474686,0.3666439,0.7026233,0.7193142,0.6802879,0.7409555,0.7140963,0.5983604,0.6277024,0.7085542,0.7293418,0.710855,0.3382477,0.6646964,0.4236641,0.5659243,0.6376728,0.7249268,0.7025,0.7703046,0.6850281,0.5797729,0.3710629,0.6976284,0.5146194,0.5847937,0.4709647,0.6281319,0.6319029,0.7154806,0.585652,0.6646766,0.3501289,0.7028314,0.558819,0.628759,0.6195501,0.7238496,0.7571905,0.5907018,0.5991513,0.7214812,0.4928386,0.6746003,0.6028668,0.6996326,0.6961197,0.4300089,0.8065606,0.6772454,0.4615406,0.5166224,0.7184347,0.6238729,0.7585282,0.6047876,0.4952187,0.5927289,"chr17"
"cg06703366",0.9527637,0.9296667,0.955055,0.9516794,0.9350474,0.9364021,0.9596639,0.9390145,0.9408623,0.958621,0.920156,0.9420003,0.9561792,0.9434731,0.9612256,0.9426769,0.9324343,0.9485554,0.9525206,0.9275981,0.9565553,0.9579249,0.9252236,0.9246177,0.9396615,0.9575007,0.9337383,0.9534766,0.9726631,0.9553937,0.9430624,0.9349523,0.9588242,0.9348035,0.9517249,0.9524453,0.9598243,0.9640249,0.9551865,0.9588664,0.9560379,0.9338487,0.9426052,0.9682978,0.9482054,0.9322004,0.9472686,0.9459062,0.9542204,0.9468328,0.9537696,0.9680826,0.9445015,0.9285782,0.9600866,0.9472223,0.946075,0.9431099,0.9593135,0.9402631,0.9513017,0.957541,0.9516502,0.9525896,0.9447197,0.9443763,0.9592323,0.9375743,0.9686399,0.9660741,0.9623637,0.9596485,0.9337835,0.9678413,0.9392416,0.9424207,0.9488364,0.9753525,0.9480898,0.9508524,0.9377214,0.9525927,0.9411694,0.9560785,0.9512072,0.9476897,0.9610227,0.9446049,0.9553994,0.9508448,0.9454877,0.9442398,0.9612775,0.9428943,0.9516408,0.9566319,0.940206,0.9545917,0.9486992,0.9488177,0.9527833,0.9431743,0.9579012,0.954377,0.9500237,0.9437611,0.9454299,0.9542123,0.9650249,0.9445379,0.9318046,0.9615662,0.9522229,0.9514423,0.9374058,0.9432754,0.9158182,0.9233174,0.9438773,0.9275496,0.9492278,0.9485933,0.952528,0.9478199,0.9635533,0.9351157,0.9389341,0.9566976,0.9395745,0.9489782,0.9574099,0.9412854,0.9364358,0.9592085,0.924583,0.9391777,0.9459821,0.9359777,0.9539104,0.9541125,0.9575098,0.9362364,"chr17"
"cg04220942",0.01281296,0.009471433,0.003530259,0.01440624,0.01730419,0.0151892,0.009921491,0.0203592,0.004301692,0.009507291,0.01016673,0.01116359,0.01414827,0.01750102,0.0052181,0.009752926,0.01889916,0.01945168,0.02073709,0.01572425,0.007908144,0.02192025,0.02263802,0.01061702,0.01358564,0.01165007,0.02203229,0.01408897,0.0154791,0.01765117,0.01542008,0.02046862,0.01659272,0.0230155,0.01351463,0.01320106,0.01380802,0.003532693,0.02410305,0.01202988,0.02044127,0.006844673,0.02692445,0.03191092,0.01142338,0.02157472,0.01738989,0.01384914,0.01975022,0.02085589,0.01222887,0.007472826,0.0139111,0.01691729,0.02517457,0.01929764,0.01908549,0.007917484,0.0225918,0.01212508,0.01043055,0.006867554,0.02443022,0.01390593,0.01454606,0.01142333,0.01082118,0.01288136,0.009116938,0.01858951,0.01134296,0.008913649,0.008914489,0.01194512,0.01524298,0.0122749,0.01493671,0.008100203,0.01774181,0.01699798,0.01590685,0.01710078,0.02141666,0.01429332,0.01466699,0.01300537,0.01950508,0.01627364,0.009927453,0.01999866,0.02095565,0.02147294,0.01644116,0.01262626,0.00876494,0.01617002,0.01163956,0.01579895,0.01747198,0.0332642,0.007341855,0.0202071,0.01960486,0.01251656,0.0293364,0.01665799,0.02560659,0.009334259,0.007583192,0.008767406,0.01381841,0.01061079,0.0290449,0.002484586,0.0200538,0.02539498,0.01705722,0.01884321,0.01576138,0.01849321,0.007392473,0.01956593,0.005083685,0.0196309,0.01154101,0.02319511,0.01446462,0.01671438,0.01703502,0.01271445,0.0169974,0.02021773,0.01643836,0.01432998,0.01746613,0.01831441,0.01681884,0.02551544,0.008927985,0.02038798,0.01443559,0.0239706,"chr17"
"cg10017550",0.9389395,0.9323959,0.9377474,0.9290081,0.9212188,0.9497831,0.92661,0.8902277,0.8639406,0.9346231,0.9396872,0.9349704,0.9141927,0.9064386,0.9109541,0.907732,0.9442308,0.9409613,0.882121,0.9115915,0.9314539,0.9592242,0.9511593,0.9493436,0.9134597,0.9461312,0.9560149,0.8928983,0.9482272,0.9205146,0.9029853,0.9228176,0.8918765,0.9276801,0.9302117,0.9329837,0.9379288,0.9353308,0.8948342,0.9258432,0.942179,0.9352058,0.9250188,0.9078731,0.9273627,0.9046125,0.9363473,0.9670129,0.9242696,0.9260955,0.9106727,0.9557438,0.9292149,0.9590887,0.9489626,0.9577307,0.9177663,0.9243306,0.938689,0.9234209,0.9115477,0.9228929,0.9356484,0.9253918,0.9056223,0.924851,0.9111779,0.9225919,0.9361232,0.9340128,0.9587305,0.9424121,0.9092321,0.9120784,0.9431655,0.9266922,0.932166,0.9519064,0.9310064,0.9092636,0.9180014,0.9393513,0.9315429,0.9243815,0.9088095,0.8852471,0.9308414,0.9406501,0.9371393,0.9047486,0.9038175,0.9533231,0.9439208,0.9220573,0.9418943,0.9460732,0.8898721,0.9636842,0.9199706,0.9330768,0.9054351,0.8962565,0.8804432,0.9192068,0.9171052,0.9259665,0.8772204,0.9332996,0.9559249,0.9332253,0.8889373,0.9567588,0.9364181,0.9435526,0.9293176,0.9050553,0.9148013,0.909053,0.9479204,0.9473608,0.9602926,0.9249132,0.9290106,0.9076587,0.9487065,0.9279068,0.9116412,0.9122959,0.8626642,0.9425099,0.9253397,0.8884374,0.9480101,0.9159237,0.8805891,0.8868263,0.9178321,0.8939763,0.9328673,0.9289679,0.9213578,0.9357952,"chr17"
