,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg05586911,0.02395004,0.01724468,0.01383693,0.009759667,0.01718925,0.02654839,0.02782502,0.01426244,0.02764855,0.02143642,0.03085223,0.01546673,0.02088791,0.02043701,0.01728135,0.01578792,0.02113483,0.01948975,0.01599669,0.02329345,0.02069042,0.02011077,0.02474675,0.02546171,0.01922415,0.02133979,0.01785426,0.02840249,0.02245344,0.02053512,0.02008326,0.02759242,0.02132864,0.0282847,0.01393729,0.01439554,0.01916937,0.01580688,0.02629179,0.02046843,0.02273874,0.01902942,0.03473673,0.02045785,0.02826379,0.0228327,0.02624359,0.01747923,0.02345415,0.02675768,0.03448911,0.03240919,0.01297652,0.01576751,0.02183341,0.02541683,0.01624751,0.0205234,0.02511475,0.02115758,0.01794475,0.01466931,0.0264985,0.03077118,0.01532997,0.02128288,0.01580762,0.01533531,0.03627287,0.01424793,0.01498809,0.02217043,0.02809783,0.01188333,0.01839444,0.0221995,0.02032794,0.01544106,0.0188306,0.02186276,0.03131317,0.02168508,0.02430588,0.01881237,0.01863591,0.01737354,0.02608838,0.018186,0.01952755,0.02098016,0.01872448,0.02115246,0.01196492,0.01568868,0.0250411,0.02375414,0.0380672,0.01387693,0.03391245,0.01613256,0.02329342,0.03666063,0.02617006,0.02424851,0.02599682,0.03037434,0.0186233,0.01814984,0.02044932,0.02437105,0.026327,0.02652795,0.02536389,0.01712799,0.02448321,0.02173688,0.02151685,0.02288125,0.0309575,0.02692345,0.02339748,0.02040797,0.01671184,0.02766246,0.02632515,0.03375131,0.02155373,0.02666146,0.02967517,0.0205656,0.02628873,0.02505335,0.01895114,0.03074111,0.01830271,0.02609557,0.01867871,0.02727319,0.01894502,0.02113427,0.01557722,0.0242726
cg00186034,0.02457488,0.02116103,0.02202786,0.01135102,0.01149111,0.03825222,0.04042375,0.03349591,0.02481545,0.02440744,0.02610549,0.01616831,0.01657143,0.02697776,0.01951108,0.02595571,0.02730932,0.03042939,0.03701997,0.02220108,0.01639546,0.03355482,0.02763614,0.01529838,0.02483098,0.02996949,0.0571385,0.0293765,0.01154155,0.02185637,0.03483068,0.03728362,0.02116203,0.02974151,0.01921062,0.02729851,0.02874281,0.03472365,0.02428541,0.02543083,0.01560437,0.0189856,0.03500448,0.01939872,0.02682221,0.02394792,0.02326948,0.03800129,0.03112593,0.02612827,0.02237105,0.01228108,0.01763668,0.03091293,0.03631924,0.02392416,0.02658988,0.03540389,0.02214252,0.02618454,0.03867868,0.0192585,0.03396398,0.02790638,0.02228557,0.03485735,0.01733187,0.0232114,0.01872288,0.01908195,0.0390751,0.03635501,0.02993528,0.02528306,0.03639729,0.01653881,0.01709298,0.0181089,0.02269235,0.02410478,0.01785292,0.03216107,0.04324844,0.02058084,0.01664997,0.005486418,0.02421544,0.0244079,0.03026417,0.01945445,0.0300554,0.03724672,0.02290679,0.02867925,0.02054869,0.02217248,0.01744786,0.0331299,0.03956344,0.03171277,0.02535407,0.02317881,0.04309927,0.02241482,0.018974,0.02710793,0.03089037,0.009303407,0.02079579,0.02385233,0.02497502,0.0269677,0.05984023,0.02389034,0.004639295,0.02182362,0.03575701,0.02602453,0.01913817,0.02608197,0.04556871,0.03341902,0.0202242,0.03621871,0.03433798,0.02749022,0.03075905,0.0201226,0.02469539,0.02352577,0.02808112,0.0315579,0.03138392,0.02834215,0.02161547,0.03086636,0.03740593,0.02488257,0.02827542,0.03039257,0.0191525,0.03166949
cg07850464,0.008504098,0.06054159,0.01700976,0.01552152,0.006140351,0.02484157,0.02141603,0.01944247,0.01750573,0.01649725,0.02442603,0.01850189,0.01252163,0.01728844,0.01018488,0.01500868,0.02141499,0.02268487,0.0200831,0.05452367,0.01840057,0.02609383,0.01798454,0.02033619,0.01272524,0.01877334,0.03449578,0.02408554,0.02151463,0.02184144,0.0186162,0.02563439,0.01774655,0.02623756,0.01566188,0.01361975,0.01830494,0.01703906,0.01853829,0.00516882,0.02673006,0.014992,0.01309315,0.02395414,0.01547406,0.014831,0.02317193,0.02463576,0.02723147,0.02330077,0.01397206,0.01819118,0.01453801,0.01870715,0.02932233,0.02108365,0.03314665,0.03155184,0.01227811,0.01654501,0.02002356,0.01667281,0.03490137,0.02277606,0.0179964,0.02022857,0.01893305,0.02565764,0.01792657,0.01492537,0.02491052,0.01596945,0.01806129,0.0224075,0.02444186,0.01964233,0.02004854,0.01082996,0.01681434,0.01887025,0.01842283,0.01849724,0.02711616,0.01752047,0.02337742,0.01832944,0.01591512,0.01917621,0.01820757,0.02656361,0.02117303,0.04030055,0.01261281,0.02327213,0.02562263,0.01983033,0.02405576,0.01453918,0.017529,0.02337432,0.008186832,0.02749277,0.01893287,0.01370858,0.01767941,0.02203433,0.02393477,0.01659141,0.01828015,0.02499727,0.0191603,0.02119838,0.02227343,0.0238394,0.01846054,0.02304516,0.0264327,0.02200928,0.01191022,0.01726735,0.02213571,0.01916752,0.01714931,0.01909467,0.02126827,0.02099258,0.02231179,0.01299188,0.0228203,0.03577948,0.0214548,0.02000959,0.02292899,0.01492408,0.02314755,0.01720071,0.01523099,0.02577162,0.0105235,0.02478329,0.007052342,0.02122585
cg27244723,0.01257791,0.01715854,0.008837469,0.009499769,0.01518023,0.03468894,0.01100007,0.01365526,0.01563024,0.006556207,0.01462111,0.0123563,0.009770976,0.0101011,0.01146555,0.01280098,0.02095473,0.01979997,0.01610255,0.01813552,0.01625885,0.02687557,0.01374426,0.01306495,0.01372752,0.007351534,0.02771564,0.01675119,0.01723535,0.01575034,0.01543781,0.03169571,0.01559991,0.0300004,0.02126763,0.0166801,0.01339323,0.01116831,0.009624967,0.007110007,0.01294484,0.005591131,0.0177261,0.01224975,0.02434553,0.01627134,0.01087272,0.01935779,0.01731476,0.009624043,0.01161765,0.01498979,0.01504447,0.01047243,0.01471348,0.02045104,0.02544186,0.01233453,0.01324975,0.014689,0.005781505,0.01041282,0.02306347,0.01311409,0.01883931,0.007066704,0.01526104,0.02137082,0.01589539,0.01328233,0.01445008,0.01516357,0.00796275,0.0125695,0.0120908,0.01194402,0.01006412,0.01085213,0.01612328,0.01093689,0.01261558,0.01110002,0.02256728,0.01561241,0.006152388,0.01526993,0.009965508,0.005585957,0.01199174,0.01269961,0.008497272,0.02521803,0.007886318,0.007947664,0.01156182,0.009194486,0.01201364,0.01043376,0.01431559,0.02101939,0.01077563,0.02693923,0.01371685,0.01195989,0.01577699,0.0278029,0.01181517,0.00847847,0.01746946,0.01073136,0.01298365,0.01059203,0.02140549,0.01502672,0.002523376,0.01961332,0.02688372,0.01192253,0.0153045,0.02551445,0.02199814,0.02104665,0.007343692,0.01962696,0.006989928,0.01198948,0.01098294,0.009048628,0.01410616,0.01220987,0.01479799,0.009443455,0.01093001,0.01086869,0.01415053,0.0253904,0.01155327,0.01428292,0.008813628,0.01982247,0.006479082,0.009950678
cg23915591,0.9053662,0.8871865,0.9350056,0.9341948,0.9044255,0.8735507,0.8956659,0.9371938,0.872813,0.9030789,0.9335876,0.921221,0.9088515,0.8581568,0.8678785,0.9473484,0.9243466,0.8635104,0.9346509,0.9521336,0.8135083,0.8505387,0.926764,0.917273,0.8811041,0.8996476,0.8372991,0.8864088,0.9288862,0.9114942,0.8474664,0.869952,0.8482364,0.9198735,0.9083006,0.9425032,0.8736175,0.9227242,0.8987936,0.8972414,0.9220347,0.9015993,0.9389,0.889221,0.9354317,0.8983758,0.899666,0.7561067,0.8686207,0.8900101,0.9756002,0.8991347,0.8998292,0.8950749,0.8732015,0.9334133,0.9019835,0.8967575,0.9235626,0.8523103,0.8475271,0.9088349,0.8723182,0.9587725,0.8896005,0.8975249,0.817781,0.9211815,0.8988982,0.9085943,0.8699431,0.924095,0.9110289,0.9197199,0.8654793,0.8619789,0.8700626,0.8723795,0.8750008,0.9370786,0.9066496,0.9174137,0.8378264,0.9400313,0.9308748,0.9272971,0.9182327,0.8714555,0.9184788,0.9451987,0.8932334,0.91353,0.9128463,0.9194214,0.8520594,0.8892197,0.9316556,0.8645717,0.9097256,0.875056,0.8847361,0.9012213,0.9278826,0.8868038,0.8936835,0.8978868,0.8516451,0.9108443,0.7992063,0.8497823,0.8476392,0.8574947,0.7542911,0.8844818,0.8785893,0.9068942,0.8833989,0.895942,0.9009933,0.9119057,0.8732421,0.8981551,0.9112935,0.9196957,0.8981048,0.9583848,0.864751,0.9379188,0.9130774,0.8366246,0.8962069,0.9197075,0.9279791,0.9277022,0.948686,0.8965468,0.9143918,0.9215368,0.9027497,0.9032169,0.9168286,0.9487189
cg21670717,0.9218031,0.8655104,0.9036733,0.8428565,0.8780308,0.7700433,0.8850478,0.9380285,0.8524887,0.916048,0.9127233,0.8707413,0.9138249,0.8876227,0.9165637,0.8756933,0.8435781,0.842503,0.8678219,0.9222515,0.8197965,0.843557,0.8907104,0.7316292,0.8886943,0.7881066,0.8276324,0.9213498,0.8983096,0.9099017,0.8399866,0.8879178,0.8901891,0.8610813,0.9167637,0.8802053,0.9076964,0.8307633,0.8920599,0.868428,0.867421,0.8333769,0.9239382,0.9146035,0.8945697,0.8483292,0.9195448,0.7677765,0.898435,0.9329538,0.8443002,0.8016248,0.8726428,0.8988769,0.8041608,0.8345376,0.8592775,0.8628456,0.8746112,0.8982091,0.8912927,0.9033136,0.8219914,0.8708208,0.8744278,0.8950653,0.8465685,0.8347397,0.9034032,0.90978,0.8332897,0.9339307,0.9068109,0.8965802,0.7714065,0.8335601,0.8956545,0.9034037,0.8405464,0.8869004,0.8928703,0.9138432,0.8556767,0.9118318,0.9135657,0.8851085,0.8501538,0.9082865,0.8486348,0.908942,0.8766406,0.8546172,0.8971044,0.8824078,0.9045093,0.8822931,0.8849033,0.9177452,0.9152748,0.9083254,0.9210256,0.8182941,0.8268327,0.863653,0.9330993,0.8330945,0.8669962,0.9099119,0.8923808,0.8837762,0.8541566,0.8684622,0.8431521,0.9180711,0.8960272,0.8703214,0.9437739,0.7951896,0.883944,0.8246735,0.8960315,0.8763964,0.9221796,0.8988485,0.884682,0.915949,0.9086084,0.9163051,0.9007915,0.8825196,0.8494883,0.889781,0.8352193,0.9295343,0.8824954,0.8619764,0.8622067,0.8743693,0.8298674,0.864652,0.8017575,0.8221795
cg01536299,0.9456791,0.807061,0.9400734,0.9274831,0.8064107,0.9189672,0.8980858,0.8477152,0.8699617,0.8634149,0.9234215,0.8147877,0.8684623,0.9127945,0.8506938,0.834147,0.8906769,0.7711172,0.8288168,0.874558,0.9240629,0.8907637,0.9099254,0.8686979,0.9175928,0.901696,0.8415872,0.893423,0.8713676,0.8335251,0.9139006,0.8754729,0.8706597,0.9608111,0.858557,0.8571773,0.8833631,0.9200109,0.8858343,0.7574874,0.9031847,0.8757372,0.887825,0.8464966,0.9141123,0.8703902,0.873549,0.9149493,0.8677806,0.8669867,0.8451436,0.9444769,0.9199158,0.8659323,0.9151387,0.8831758,0.8221444,0.8673088,0.8438571,0.8723666,0.9148904,0.9005073,0.853638,0.8827151,0.9025057,0.8561306,0.9291708,0.9115277,0.9409503,0.8920509,0.9204054,0.8328932,0.9031255,0.7928062,0.8518179,0.8508611,0.8134102,0.9613095,0.8632464,0.8380482,0.9170934,0.8862645,0.9324718,0.9062466,0.9092211,0.8566099,0.8466233,0.8761517,0.8485624,0.8658676,0.8425968,0.8786803,0.8718497,0.8467362,0.9081797,0.8856277,0.9177575,0.8668909,0.9043434,0.9169776,0.8793979,0.8881578,0.8982794,0.8318254,0.8441231,0.8787442,0.869053,0.8513209,0.9219394,0.8906326,0.920867,0.8671338,0.9382083,0.9338319,0.8753269,0.8759118,0.9444362,0.8101728,0.959765,0.8892048,0.881904,0.8249105,0.8458954,0.8483667,0.8938766,0.8810998,0.8497314,0.8775739,0.8656488,0.8667787,0.8635218,0.895132,0.7549096,0.8939285,0.9064738,0.9400405,0.8340925,0.8910042,0.8606938,0.9270451,0.9534263,0.9384071
cg26941178,0.9259011,0.8420841,0.9670024,0.9253179,0.8941387,0.9257311,0.8924299,0.836844,0.9170062,0.8904758,0.9387542,0.9199981,0.8754635,0.896331,0.8706398,0.8795019,0.8427335,0.8496221,0.9001608,0.9398983,0.8834809,0.8307555,0.8373634,0.8971327,0.8632604,0.8441439,0.8568704,0.8846921,0.9060351,0.8718456,0.9156141,0.8747938,0.8587914,0.883545,0.9146621,0.864236,0.9306714,0.8970349,0.8694784,0.824566,0.9028738,0.9202229,0.8585351,0.8716396,0.9144415,0.8640962,0.940585,0.9236962,0.8305198,0.9091045,0.798086,0.8962272,0.9066327,0.7876415,0.8779012,0.8828951,0.8265627,0.8722932,0.821773,0.810736,0.9425454,0.9233832,0.9301702,0.8676377,0.9371089,0.878326,0.9250869,0.9468035,0.8581398,0.9139287,0.9060159,0.9414958,0.8487909,0.7672881,0.9183779,0.8536078,0.8567839,0.9266926,0.8565742,0.8997595,0.886881,0.9091666,0.8771634,0.9220322,0.9652323,0.9245156,0.8287853,0.9043476,0.9401435,0.9169113,0.9482722,0.86307,0.9013352,0.8693209,0.9083591,0.8494721,0.9110237,0.9398344,0.9360167,0.8768156,0.9311187,0.9333274,0.8715503,0.8545647,0.8522179,0.8860784,0.9071136,0.8694958,0.8601573,0.9276349,0.8670459,0.8595833,0.8548181,0.8440922,0.8587113,0.895609,0.9534947,0.8409928,0.9138547,0.9056984,0.9066282,0.9035083,0.9142339,0.8301936,0.8806988,0.9594846,0.9128761,0.8699473,0.9164044,0.8141618,0.8670365,0.8836054,0.8388127,0.8924619,0.9064108,0.8954311,0.8834654,0.8960931,0.8742252,0.8364344,0.9592212,0.9097576
cg04302444,0.9227539,0.9334512,0.9120128,0.9381173,0.8713574,0.8777548,0.9288929,0.8987069,0.876441,0.9359641,0.9134296,0.9120009,0.9566374,0.9465138,0.9353912,0.9231732,0.8905808,0.9194247,0.8812593,0.8589992,0.93631,0.8534488,0.9380301,0.8825216,0.9263573,0.9489001,0.933017,0.9072269,0.8292309,0.9103905,0.9259627,0.9165199,0.905124,0.9263353,0.939724,0.9494408,0.9368289,0.9231287,0.943626,0.930851,0.8240518,0.9132368,0.9246393,0.9259432,0.893429,0.9369345,0.9007008,0.8961383,0.9229974,0.8755673,0.9156038,0.9141715,0.9222984,0.898498,0.8953259,0.8855406,0.9263004,0.937232,0.9116669,0.9210952,0.8868436,0.9447123,0.8776208,0.9565496,0.8801255,0.9297032,0.9396753,0.9225963,0.9352845,0.9028934,0.9125218,0.9124376,0.9082459,0.8636929,0.8940434,0.8747356,0.9211011,0.9256941,0.9155381,0.9366548,0.9513584,0.9081019,0.8868068,0.9143907,0.9345252,0.9000457,0.9270485,0.9179808,0.9334813,0.8797637,0.9508349,0.8534487,0.8566408,0.9186384,0.927929,0.9424928,0.9103658,0.9531298,0.9122083,0.934844,0.9431248,0.9012035,0.8982706,0.9511649,0.9326356,0.8623518,0.8707596,0.8936199,0.8786151,0.8837526,0.883988,0.8913197,0.9214887,0.9179284,0.9366389,0.8739878,0.936754,0.9034409,0.9252705,0.8892782,0.9519745,0.8800182,0.8837246,0.9521047,0.9148182,0.9412866,0.9035918,0.8975356,0.9032957,0.9179279,0.9139783,0.9033141,0.9225309,0.8583789,0.9293509,0.9013137,0.8429866,0.9530093,0.9210204,0.9175833,0.8941396,0.9423768
cg02371916,0.0390411,0.0516724,0.03374212,0.03891735,0.04276624,0.05946036,0.03821208,0.03912797,0.04421149,0.03456592,0.04330176,0.03922687,0.0459869,0.0384105,0.04211283,0.0421996,0.03759547,0.05012898,0.04633342,0.05553364,0.04472988,0.05030234,0.05482766,0.0559748,0.03338413,0.05015468,0.05665722,0.05640612,0.03848168,0.05709716,0.05106834,0.05362724,0.05840879,0.04684504,0.04325963,0.05079343,0.03911069,0.03573575,0.03682305,0.03106371,0.05769231,0.0298745,0.07036189,0.04860486,0.05236486,0.04111184,0.02841804,0.03616701,0.04626616,0.04671475,0.05062114,0.03949466,0.0360145,0.02959065,0.04765286,0.04839622,0.05041462,0.0266695,0.04336991,0.03809081,0.04133522,0.03604878,0.0534202,0.04473304,0.05788138,0.04929073,0.03678197,0.04479794,0.03527954,0.03849209,0.04059259,0.0520757,0.04142661,0.04654853,0.0432484,0.03253958,0.04284338,0.0291269,0.04870634,0.06141781,0.05560395,0.04050325,0.04442124,0.03776006,0.03633555,0.05290059,0.04208482,0.04314497,0.03176638,0.05442414,0.04757404,0.04693688,0.0429791,0.05229794,0.04119606,0.04754031,0.04892837,0.0386109,0.05155763,0.05662073,0.03365415,0.0638336,0.0442155,0.04662663,0.05307686,0.05673,0.05581835,0.03701021,0.04370095,0.0508192,0.05603355,0.04575956,0.05639333,0.02708978,0.04915206,0.05550475,0.04350292,0.05888316,0.03894058,0.05230061,0.04208822,0.04076414,0.05259884,0.04197213,0.04997808,0.04670514,0.04813573,0.03823449,0.05127837,0.05101658,0.04727836,0.05660542,0.03788739,0.03542091,0.05389744,0.04644768,0.04071627,0.05164582,0.0381751,0.05709551,0.04269861,0.0394317
cg20101529,0.03127745,0.05063803,0.02630163,0.03586273,0.05861299,0.04322752,0.06216484,0.03643929,0.01918776,0.05283821,0.02439974,0.04152882,0.0640681,0.05424559,0.0376961,0.04264405,0.0419705,0.05101378,0.03433143,0.02507036,0.04748213,0.1148896,0.03075657,0.05592809,0.02562988,0.05894066,0.0994496,0.1007206,0.04877407,0.05503308,0.06425283,0.0557922,0.05167271,0.06829087,0.05762433,0.03161204,0.07202535,0.03022048,0.05361264,0.04161414,0.04025928,0.02345376,0.05657679,0.03671498,0.07402424,0.06578498,0.05112925,0.03910553,0.04245098,0.04567188,0.04077502,0.03518422,0.06378864,0.03406421,0.04653928,0.05021428,0.055746,0.0397265,0.03187048,0.02463173,0.1065784,0.01687451,0.0576749,0.0413103,0.03303745,0.08677263,0.05996049,0.05246686,0.03565197,0.05262389,0.0595093,0.02069488,0.03874453,0.04102154,0.05589612,0.03808223,0.04644639,0.032203,0.05184327,0.02356395,0.03323922,0.1456599,0.06670381,0.0269626,0.05107727,0.02991134,0.05787301,0.02812774,0.02149722,0.04476317,0.02677235,0.05007315,0.02540514,0.03939466,0.05155304,0.0351616,0.04949894,0.04548154,0.05901167,0.03567856,0.02766025,0.08381106,0.03693943,0.05393837,0.04697964,0.06319379,0.06420281,0.02360045,0.02411963,0.06338282,0.05625373,0.04881113,0.05226018,0.03071243,0.03293108,0.03422772,0.03432097,0.04652758,0.03536673,0.05052917,0.05204495,0.01764462,0.02577369,0.03536709,0.04582476,0.02987388,0.02734782,0.03466141,0.04742651,0.0401869,0.06470863,0.01937735,0.05093151,0.05860842,0.04619029,0.04665325,0.04120514,0.04058817,0.05461961,0.03929594,0.06515553,0.03543143
cg08143803,0.9150832,0.9277893,0.9178742,0.925559,0.9042569,0.9160484,0.9346773,0.9116667,0.8880513,0.9191838,0.9286792,0.9472943,0.8884202,0.8903165,0.9329571,0.9053746,0.933187,0.9164629,0.8769994,0.9089651,0.9019701,0.9117748,0.9050193,0.9290392,0.9317227,0.9337084,0.9223353,0.9104566,0.9075548,0.9119301,0.9103467,0.8974055,0.9089317,0.9127095,0.9230796,0.9039544,0.9244103,0.9559695,0.8926687,0.9328621,0.9261383,0.9194449,0.9141668,0.9029766,0.9068754,0.9132378,0.9160631,0.9382833,0.9438172,0.9245331,0.9075533,0.9297691,0.9115393,0.9188592,0.9261662,0.935673,0.9101255,0.9282123,0.9047317,0.9167187,0.9363289,0.9246986,0.9050608,0.9257628,0.8722284,0.9348603,0.9475139,0.8939433,0.9195075,0.9040519,0.9352887,0.9351083,0.9202497,0.9207824,0.9281704,0.8982776,0.9043987,0.9667619,0.9171349,0.9173383,0.897368,0.9210724,0.9326337,0.9229805,0.9289773,0.9205109,0.9184257,0.9262075,0.9272547,0.9140908,0.9122595,0.9327547,0.954862,0.8909008,0.9224006,0.9153589,0.9118202,0.9309912,0.9259945,0.8960042,0.9354903,0.8925507,0.9168706,0.9215709,0.897478,0.9153099,0.9118702,0.9204997,0.9377266,0.894011,0.917186,0.9048503,0.8768393,0.9439517,0.9072286,0.8521472,0.9094835,0.887438,0.9191381,0.9007507,0.9216306,0.9298998,0.9272943,0.9059988,0.9320326,0.8807263,0.8813931,0.8947455,0.8972778,0.924045,0.9252913,0.9097091,0.8939012,0.9421932,0.8938972,0.9236591,0.9222036,0.936544,0.9249045,0.9266259,0.9175426,0.8948576
cg04579632,0.845502,0.8630065,0.8724694,0.8446443,0.852925,0.8634443,0.8638894,0.8517762,0.8582318,0.866524,0.816018,0.8710713,0.8531651,0.8126581,0.820448,0.8027225,0.9072216,0.8644411,0.7705953,0.8534846,0.8722062,0.8980638,0.8351074,0.7958024,0.8616008,0.8718826,0.908739,0.8346232,0.8746009,0.8189372,0.8469731,0.8117635,0.8404114,0.8182718,0.8711966,0.8362542,0.8740186,0.885148,0.8506472,0.8758079,0.8841308,0.8612161,0.8201441,0.8496891,0.8763667,0.8710004,0.8376367,0.8870625,0.8948051,0.8542133,0.8415865,0.8650729,0.8521728,0.8450575,0.8933822,0.8961211,0.8469885,0.8248428,0.8622356,0.8745935,0.8293674,0.8150709,0.8556674,0.8415395,0.7847786,0.8778957,0.8589987,0.8307884,0.8575849,0.8559041,0.8104997,0.8704216,0.8490623,0.8472813,0.8918463,0.8896839,0.8131819,0.8475828,0.8797217,0.843273,0.7561399,0.8567632,0.8441263,0.8364832,0.8915873,0.8398578,0.8794832,0.8541346,0.8291167,0.8542304,0.8491508,0.8748945,0.8630923,0.8627716,0.8524498,0.8456972,0.8492094,0.8594198,0.8247237,0.8708336,0.8333258,0.8289056,0.8694765,0.8746753,0.839655,0.8658138,0.7859816,0.8393761,0.8664063,0.8269204,0.8402087,0.7705313,0.8773417,0.9035734,0.8319627,0.8123426,0.8315943,0.8357504,0.821606,0.8364509,0.8805324,0.8550386,0.8517836,0.8216917,0.8824018,0.8038926,0.803877,0.8032133,0.8818876,0.8314217,0.825981,0.8289878,0.875925,0.9107965,0.8038789,0.8604666,0.8637981,0.8365936,0.8739969,0.8660468,0.8986869,0.8044792
cg22510167,0.7550511,0.6181261,0.7375933,0.5022102,0.5596587,0.6361228,0.7063403,0.7004168,0.4758976,0.607828,0.594388,0.7012793,0.6042848,0.5551273,0.6610576,0.6029258,0.6707559,0.719016,0.4671504,0.4279784,0.715956,0.6912453,0.7192869,0.5610006,0.5972048,0.6795422,0.5502461,0.716305,0.50208,0.6258975,0.5975123,0.6054587,0.7081135,0.5809229,0.7124746,0.5593996,0.5589834,0.5610548,0.681406,0.7857709,0.7023505,0.6841147,0.7025837,0.6687278,0.6751294,0.6733878,0.4948071,0.7204025,0.5525986,0.6369846,0.5463308,0.7104478,0.6817193,0.6808784,0.6184374,0.6942271,0.7337833,0.5857956,0.7083323,0.6862474,0.5294965,0.5684586,0.5361284,0.5358779,0.5898865,0.6271971,0.6345778,0.5167142,0.6198973,0.6037095,0.5828626,0.641629,0.7653423,0.6370111,0.5676187,0.7041954,0.6154524,0.7335807,0.6507594,0.6406813,0.6350446,0.6257828,0.612534,0.6332102,0.6557386,0.5416883,0.6790469,0.7148239,0.668075,0.725702,0.6886632,0.5460917,0.571689,0.6627681,0.626844,0.7143086,0.649228,0.6792924,0.5695673,0.6387882,0.6005394,0.546236,0.6734757,0.6857035,0.6769617,0.4834028,0.4885921,0.5734384,0.5219854,0.6130643,0.6159224,0.6647948,0.6377562,0.6497696,0.6969753,0.6145348,0.4870708,0.6076457,0.615105,0.635973,0.6252648,0.7088671,0.6546015,0.5406739,0.421673,0.6155321,0.5423824,0.5791333,0.6376208,0.5775731,0.6939061,0.5855378,0.6328331,0.6337418,0.5610605,0.5365532,0.6633178,0.6450557,0.6896839,0.594758,0.6477828,0.7339315
cg23976981,0.8418381,0.8791482,0.8810357,0.8424247,0.7962045,0.8557226,0.849733,0.8331626,0.8475347,0.8633823,0.8091134,0.890703,0.8500474,0.8653273,0.8110811,0.7515605,0.9063125,0.8639825,0.8422819,0.8311683,0.8991716,0.8305995,0.821147,0.8000102,0.8180294,0.7881238,0.866407,0.8181493,0.8178603,0.818148,0.9081836,0.7929951,0.8874752,0.875102,0.8022724,0.8866933,0.8745667,0.8752445,0.8756693,0.8306756,0.792503,0.8625848,0.8823027,0.8263463,0.868041,0.8792505,0.8847645,0.8598805,0.8351768,0.8424188,0.8142136,0.8302348,0.8699067,0.8655815,0.8579668,0.7785848,0.8409398,0.8150482,0.8398981,0.8725865,0.8505064,0.8717157,0.8322953,0.8610753,0.8294387,0.8606186,0.8870075,0.8761361,0.8771524,0.8285263,0.8602954,0.8690946,0.8751609,0.8312849,0.7991173,0.8445085,0.8072492,0.91998,0.8056263,0.8663427,0.8321804,0.8453267,0.8847905,0.8726061,0.8618031,0.8558376,0.8855158,0.8287966,0.8371799,0.8869279,0.8473587,0.8690286,0.8816802,0.8102545,0.8975845,0.8653243,0.8821688,0.8413451,0.8909622,0.8502118,0.8416134,0.8228597,0.8782679,0.8575832,0.8570912,0.9077346,0.8641427,0.8380888,0.8515941,0.904219,0.8307721,0.8409176,0.8819146,0.7932736,0.8705787,0.802859,0.8679767,0.7828453,0.846254,0.828187,0.8293121,0.7950041,0.8804377,0.7810456,0.8475245,0.8002168,0.7521437,0.7873093,0.8287164,0.8407003,0.8346631,0.8566558,0.7720755,0.8756023,0.8697626,0.8364095,0.8438722,0.8412326,0.8783614,0.8484704,0.8499907,0.8233995
