,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg10017550,0.9389395,0.9323959,0.9377474,0.9290081,0.9212188,0.9497831,0.92661,0.8902277,0.8639406,0.9346231,0.9396872,0.9349704,0.9141927,0.9064386,0.9109541,0.907732,0.9442308,0.9409613,0.882121,0.9115915,0.9314539,0.9592242,0.9511593,0.9493436,0.9134597,0.9461312,0.9560149,0.8928983,0.9482272,0.9205146,0.9029853,0.9228176,0.8918765,0.9276801,0.9302117,0.9329837,0.9379288,0.9353308,0.8948342,0.9258432,0.942179,0.9352058,0.9250188,0.9078731,0.9273627,0.9046125,0.9363473,0.9670129,0.9242696,0.9260955,0.9106727,0.9557438,0.9292149,0.9590887,0.9489626,0.9577307,0.9177663,0.9243306,0.938689,0.9234209,0.9115477,0.9228929,0.9356484,0.9253918,0.9056223,0.924851,0.9111779,0.9225919,0.9361232,0.9340128,0.9587305,0.9424121,0.9092321,0.9120784,0.9431655,0.9266922,0.932166,0.9519064,0.9310064,0.9092636,0.9180014,0.9393513,0.9315429,0.9243815,0.9088095,0.8852471,0.9308414,0.9406501,0.9371393,0.9047486,0.9038175,0.9533231,0.9439208,0.9220573,0.9418943,0.9460732,0.8898721,0.9636842,0.9199706,0.9330768,0.9054351,0.8962565,0.8804432,0.9192068,0.9171052,0.9259665,0.8772204,0.9332996,0.9559249,0.9332253,0.8889373,0.9567588,0.9364181,0.9435526,0.9293176,0.9050553,0.9148013,0.909053,0.9479204,0.9473608,0.9602926,0.9249132,0.9290106,0.9076587,0.9487065,0.9279068,0.9116412,0.9122959,0.8626642,0.9425099,0.9253397,0.8884374,0.9480101,0.9159237,0.8805891,0.8868263,0.9178321,0.8939763,0.9328673,0.9289679,0.9213578,0.9357952
cg26871959,0.8338721,0.8568075,0.8468207,0.8884466,0.8545259,0.8973068,0.8648713,0.9208361,0.9019263,0.9536832,0.8577645,0.8986998,0.926431,0.9074801,0.8707499,0.9171016,0.8790527,0.9525168,0.842054,0.9032143,0.8710928,0.7759439,0.8819557,0.8556647,0.8590993,0.8839673,0.7805316,0.8603043,0.8740368,0.9424936,0.8133338,0.8536199,0.8907083,0.885608,0.9261096,0.8419723,0.8086768,0.7896225,0.9319027,0.9280639,0.882627,0.9028474,0.8989556,0.9449453,0.8541777,0.8961739,0.8727386,0.7971208,0.8093028,0.882548,0.903704,0.7674213,0.9106326,0.8157956,0.8732672,0.8303996,0.9064601,0.8814649,0.9091763,0.8716996,0.861909,0.9223646,0.8896856,0.9326109,0.8585243,0.8822435,0.8351752,0.8939033,0.8722431,0.8899897,0.8716837,0.8873697,0.8763353,0.8680877,0.8210885,0.9379044,0.919024,0.8403041,0.8206661,0.9312106,0.8480298,0.8630374,0.7620949,0.8849094,0.9310728,0.9158439,0.930766,0.8409171,0.8988697,0.8975306,0.8413309,0.8180757,0.8152446,0.8744388,0.8546472,0.8606834,0.8949119,0.8245314,0.8865864,0.8143931,0.9048832,0.9027368,0.8975318,0.9019733,0.8232879,0.8414787,0.8857617,0.8672773,0.7574206,0.9019021,0.8827221,0.8174641,0.8113634,0.883035,0.8250955,0.9068009,0.8686062,0.8617594,0.8402151,0.8260971,0.9150106,0.8964598,0.9159363,0.8813612,0.8328121,0.9129471,0.8863505,0.8691244,0.8851361,0.7850572,0.8586289,0.9152647,0.8605319,0.9031119,0.9258348,0.8494145,0.889509,0.8735784,0.8946864,0.8522924,0.8790737,0.872804
cg09840059,0.01232358,0.0057791,0.02074233,0.01557467,0.02093546,0.01964217,0.01651447,0.02438181,0.02060981,0.02985673,0.03663093,0.01444764,0.01764366,0.02585224,0.02791301,0.01391124,0.01436041,0.0193063,0.02212537,0.01963904,0.007892126,0.01760321,0.01909498,0.00744585,0.02259231,0.01701522,0.02610005,0.01882518,0.01360531,0.03570737,0.004880409,0.04660405,0.01602026,0.01772112,0.01348036,0.02210756,0.01966928,0.01091779,0.01970918,0.01368401,0.02009838,0.01237835,0.03015995,0.01050237,0.03335179,0.03144574,0.0209872,0.01003987,0.01589592,0.01900812,0.02583028,0.03282505,0.01138618,0.01646667,0.02129745,0.01876282,0.02225417,0.02337185,0.01869783,0.02180475,0.01899702,0.02283427,0.02386229,0.02101185,0.037653,0.02284503,0.01541456,0.01706814,0.01828901,0.01525702,0.01657746,0.008870225,0.02404855,0.04096242,0.0191262,0.01855773,0.01475193,0.007297073,0.01996734,0.01294811,0.01650051,0.02378657,0.02048812,0.03331497,0.01548664,0.02204607,0.01320744,0.01461421,0.01219189,0.03191695,0.01151066,0.01840268,0.01352305,0.02708118,0.01488158,0.03332152,0.02572024,0.01193323,0.02865814,0.02934308,0.01173863,0.01482875,0.01931148,0.01653,0.0252821,0.02784704,0.02290412,0.005238231,0.01749809,0.02557757,0.01928697,0.01646466,0.02359172,0.01463611,0.01434341,0.0170869,0.02122108,0.02327816,0.02249377,0.01949277,0.01434408,0.01675435,0.00963657,0.02444348,0.0240929,0.02750768,0.01129937,0.0269318,0.01853413,0.01326824,0.02662095,0.02496573,0.03671823,0.008989404,0.02966974,0.03091454,0.01421294,0.02540687,0.01412952,0.02500278,0.03772479,0.03547704
cg17039883,0.9786627,0.953197,0.9492645,0.9679752,0.936143,0.933209,0.9363232,0.9585151,0.9360284,0.9738154,0.9673932,0.9680699,0.9541322,0.966583,0.9515225,0.9857325,0.9131633,0.9726481,0.9482584,0.9276493,0.9505586,0.9402788,0.9706976,0.9260044,0.9259193,0.9631916,0.9214475,0.927713,0.9548115,0.9567208,0.8991846,0.9208677,0.9666925,0.9474179,0.9570404,0.9383614,0.9530237,0.9407572,0.9546419,0.9697465,0.9201877,0.9388223,0.9669879,0.9641091,0.9393831,0.9187602,0.9664693,0.9261697,0.9293769,0.9787773,0.9365294,0.9287031,0.955419,0.9585448,0.9395174,0.9533717,0.9785788,0.9469205,0.9569675,0.9586574,0.9216459,0.9714029,0.9425964,0.9693782,0.9456722,0.9580008,0.9697901,0.9387933,0.9605342,0.9715118,0.9621824,0.9676266,0.9662744,0.9393804,0.9370412,0.9759355,0.9645667,0.9476542,0.9605296,0.9552099,0.9648699,0.9329097,0.8986327,0.9461168,0.9601645,0.9419675,0.9678635,0.9752107,0.9355212,0.9424845,0.9676419,0.9098486,0.9318533,0.9466229,0.9780401,0.9404888,0.9657757,0.9971528,0.9654134,0.9471302,0.9680607,0.9766553,0.9433969,0.9426818,0.982462,0.9369115,0.9512796,0.9808602,0.9551321,0.9102682,0.9355765,0.9795552,0.9387356,0.9451092,0.9736046,0.9874194,0.9146746,0.9609123,0.9402163,0.9295509,0.9329321,0.96047,0.9501804,0.9650517,0.9641069,0.9572427,0.9834909,0.9715819,0.9851805,0.9618937,0.9633637,0.9551215,0.9368812,0.9240981,0.9463901,0.958859,0.9703371,0.9541116,0.9484188,0.9513814,0.9579204,0.9773247
cg00523225,0.345159,0.2728983,0.3986076,0.2291613,0.2515165,0.3135084,0.299427,0.3263935,0.2728897,0.400008,0.275746,0.3233584,0.3573404,0.2959654,0.2981485,0.3290874,0.4205116,0.4581554,0.2272608,0.2999446,0.3673337,0.3672528,0.4044714,0.3569927,0.4043666,0.4197761,0.3262013,0.5269187,0.4169992,0.3523949,0.3500507,0.2912441,0.4299373,0.2142017,0.468849,0.2762904,0.484306,0.3528311,0.4377678,0.3334368,0.5494746,0.4964374,0.3814824,0.4102525,0.2898274,0.344953,0.2687188,0.3126269,0.2827615,0.4199005,0.3015231,0.3735595,0.4212129,0.3572722,0.3885595,0.3400907,0.3049403,0.3216122,0.4964333,0.4045862,0.2499564,0.2624256,0.3379675,0.4550157,0.2379429,0.3743456,0.4444242,0.2953799,0.163892,0.4354506,0.301651,0.4256701,0.4760147,0.2715148,0.4726394,0.2953084,0.3039738,0.3801628,0.4181063,0.4500749,0.3221876,0.4017934,0.280546,0.4127179,0.3690032,0.2627255,0.4372226,0.3350871,0.3601375,0.5200959,0.3973139,0.2868955,0.34876,0.423689,0.366941,0.3108784,0.199412,0.3649692,0.2859889,0.2819438,0.383648,0.4653783,0.3417524,0.3461055,0.4142829,0.2920943,0.2280566,0.3474161,0.2053668,0.5071529,0.1621033,0.3961484,0.3698141,0.3127615,0.4123611,0.3798864,0.1851221,0.4264017,0.2235687,0.3905871,0.3511337,0.3409931,0.3452266,0.3344583,0.3660061,0.3091045,0.3298214,0.3104978,0.3638851,0.4275896,0.43301,0.2082269,0.311697,0.3714151,0.3191544,0.3365626,0.3869075,0.3581764,0.3365042,0.3600798,0.2854696,0.3954264
cg20237790,0.9103503,0.9564605,0.9016549,0.9510414,0.891816,0.8976166,0.93803,0.9337244,0.9117794,0.9240981,0.9273557,0.8955382,0.9218724,0.9356578,0.919753,0.9224126,0.9379401,0.9164386,0.8573719,0.9062389,0.9207951,0.8902379,0.9174343,0.9313311,0.9313098,0.9390323,0.8702921,0.9089622,0.9292966,0.8728147,0.9161394,0.9349579,0.9179116,0.901041,0.8830691,0.9122114,0.9353218,0.9080474,0.8987385,0.8576223,0.9253556,0.9404833,0.9299563,0.9369756,0.9285133,0.8832272,0.9358192,0.9050804,0.904837,0.9112236,0.9214658,0.9467281,0.9157708,0.928212,0.9124676,0.921738,0.8725341,0.9131508,0.917681,0.9016235,0.9446823,0.9360751,0.8934028,0.9141317,0.9031158,0.9331889,0.9336464,0.9161773,0.8829438,0.925735,0.9108433,0.9080325,0.8709156,0.9388455,0.9129827,0.9314664,0.8898867,0.9290476,0.8819045,0.9190149,0.8859185,0.9086377,0.9548128,0.9151934,0.9255749,0.9177598,0.9179627,0.9189009,0.8910834,0.918503,0.9088782,0.9089917,0.8896669,0.9226168,0.9360378,0.8784951,0.9292431,0.9069859,0.9215953,0.9145183,0.9270393,0.899837,0.8898584,0.8285663,0.9156394,0.9238783,0.87651,0.9459378,0.933233,0.9231204,0.933721,0.8516663,0.8933379,0.8534213,0.873039,0.9106219,0.8931722,0.8940251,0.9263051,0.900636,0.8976295,0.8891442,0.925223,0.8840845,0.9341826,0.9139601,0.9224145,0.892589,0.9119038,0.8933787,0.8819087,0.9222281,0.8833856,0.9609779,0.9174742,0.8964868,0.9185132,0.9157612,0.916235,0.9232885,0.9339606,0.9145181
cg23671708,0.6059,0.5022916,0.6572351,0.6671866,0.5610318,0.6717626,0.6741737,0.6092984,0.5994342,0.6332183,0.6316078,0.5619452,0.6167527,0.6199878,0.6584782,0.5742253,0.518548,0.5567034,0.5475039,0.651579,0.665158,0.692339,0.6604892,0.5877563,0.5562305,0.5433696,0.6161796,0.6250947,0.5319013,0.5710404,0.596649,0.5805643,0.627016,0.7228631,0.5738855,0.5913254,0.5737116,0.5961567,0.688113,0.6642906,0.5986254,0.6150996,0.6544002,0.5850543,0.6590157,0.5799283,0.5540929,0.5883511,0.5985654,0.5269862,0.5880489,0.7258809,0.5634417,0.6235857,0.5781412,0.445209,0.6102426,0.643453,0.6062643,0.5652276,0.6526539,0.5981514,0.5751533,0.5741826,0.6054577,0.6590495,0.6504243,0.6528968,0.652181,0.6152133,0.6320683,0.6347555,0.6101686,0.5535579,0.4801699,0.5864372,0.582212,0.7760936,0.5383235,0.6415606,0.5736456,0.6652614,0.7328903,0.6594567,0.6793352,0.6085706,0.6481795,0.5733552,0.6708299,0.5870502,0.595295,0.6422505,0.562828,0.5487874,0.6239006,0.6367185,0.7018733,0.5683296,0.664212,0.6863077,0.6057822,0.5488354,0.4931634,0.5936377,0.5484147,0.6278538,0.556117,0.5227868,0.6997312,0.7127411,0.6321989,0.5716056,0.6810365,0.5303476,0.5487628,0.4828089,0.6530006,0.5816592,0.5909985,0.6551663,0.592017,0.5688136,0.5430762,0.6304241,0.6297661,0.6035037,0.5279512,0.5120702,0.5994011,0.576732,0.6106215,0.6660778,0.6167448,0.5796763,0.7022034,0.7159686,0.6339239,0.611273,0.565771,0.6144506,0.6447497,0.6747386
cg17333424,0.02760854,0.02100052,0.02363704,0.02410881,0.02358493,0.03297257,0.02580566,0.02544149,0.02410984,0.02522346,0.02725417,0.02949171,0.02844944,0.03329983,0.03075831,0.02131666,0.03751096,0.0297866,0.0251941,0.02894269,0.02559083,0.02628845,0.03678826,0.03485667,0.04057682,0.03518395,0.05144773,0.03728404,0.03742469,0.03329659,0.04273558,0.0296435,0.02335343,0.0252679,0.02449999,0.02955179,0.02705272,0.02548347,0.02739506,0.02930818,0.03341897,0.03637688,0.03080685,0.02427074,0.04944567,0.03714598,0.04546448,0.02628003,0.03231533,0.04003871,0.0315536,0.03361739,0.02806915,0.03982231,0.03094394,0.03057268,0.03613936,0.04506797,0.02837924,0.03452096,0.04510418,0.01923986,0.04309726,0.03436954,0.02675383,0.02015264,0.02452121,0.041247,0.02917127,0.03259365,0.03412156,0.0296723,0.02851493,0.03574455,0.04156062,0.04435784,0.03027646,0.02982232,0.04497946,0.03229944,0.03153991,0.03664836,0.04702065,0.03429809,0.03824328,0.01804978,0.03502762,0.03525757,0.04257592,0.03221579,0.04232647,0.04137753,0.03580396,0.04017036,0.0299282,0.03588683,0.02896376,0.02306298,0.04138886,0.03853005,0.0273013,0.03323228,0.03494706,0.03194142,0.03565379,0.03369071,0.03331778,0.02283507,0.02779312,0.02806776,0.04827102,0.0423293,0.02867468,0.02476561,0.02738294,0.03016925,0.03624755,0.03345338,0.06099175,0.01841057,0.02664819,0.02841668,0.03160687,0.03204425,0.02339723,0.02780032,0.02476849,0.03202124,0.03919816,0.03122875,0.0261499,0.03396422,0.04062181,0.02682402,0.03091427,0.04255773,0.03837427,0.02870427,0.0298228,0.03068443,0.02864402,0.03697317
cg12348588,0.5822861,0.5413607,0.5224466,0.5684996,0.5074256,0.5415596,0.5652721,0.5699518,0.5701308,0.6058197,0.5832828,0.4904037,0.5786277,0.5637365,0.5630059,0.5354244,0.4948159,0.482902,0.5709996,0.632884,0.5788786,0.4753733,0.5256219,0.5634467,0.5736608,0.5517941,0.5092329,0.524189,0.5493127,0.5253139,0.6071555,0.5329577,0.5680907,0.6103244,0.5216239,0.5451969,0.5362469,0.5832788,0.6031506,0.4131539,0.5618628,0.5562553,0.588699,0.5636135,0.5570869,0.4788883,0.5499175,0.5800115,0.5087369,0.5146667,0.5801765,0.5445753,0.5539732,0.4263645,0.5159809,0.5514487,0.5338557,0.5249647,0.5005165,0.5601302,0.6018078,0.6241622,0.4923473,0.5881268,0.6274603,0.5812146,0.5659641,0.6370938,0.5626068,0.5591708,0.5898176,0.5783535,0.5063753,0.44082,0.541512,0.4566614,0.5655275,0.5921868,0.5086054,0.5430847,0.5619946,0.5082246,0.6037242,0.5992783,0.5756199,0.5594626,0.5421433,0.5660377,0.5575843,0.5970667,0.5670313,0.5553263,0.5991844,0.5835089,0.5940399,0.5315527,0.7207939,0.5919404,0.6582886,0.618861,0.5489697,0.5439756,0.5167285,0.4515375,0.5231144,0.5791559,0.5993885,0.55064,0.612557,0.5979419,0.5652608,0.5152571,0.5626196,0.5345667,0.5762246,0.5681642,0.614879,0.5467156,0.5734717,0.579045,0.5574369,0.5396144,0.4737141,0.5413496,0.5317013,0.6105695,0.6372325,0.5641793,0.5469902,0.5420009,0.4912065,0.6445076,0.4670947,0.5652596,0.6073869,0.581549,0.5043494,0.5577402,0.5314471,0.6356694,0.5810971,0.5298174
cg26257526,0.2608445,0.1990323,0.2831305,0.2677258,0.1591282,0.2504907,0.2908402,0.2311858,0.1858632,0.2404428,0.2124023,0.1856782,0.1993255,0.2650604,0.1891726,0.2091648,0.1124979,0.2587129,0.1282715,0.195755,0.2416031,0.1941256,0.2860245,0.2254814,0.1920598,0.2451409,0.2008207,0.2974646,0.1344717,0.1948435,0.1155224,0.2587309,0.2449572,0.2918662,0.2381417,0.1339031,0.1128164,0.2548867,0.2235602,0.178892,0.12192,0.1818949,0.1797639,0.2201864,0.2295015,0.2235745,0.2356192,0.2544322,0.2541142,0.2267293,0.218914,0.2361868,0.2224844,0.2058599,0.2245078,0.1444483,0.2088832,0.1863259,0.191292,0.1529383,0.1912595,0.2390301,0.2280445,0.2007629,0.1558732,0.2140405,0.1744803,0.2564571,0.2325717,0.2306078,0.2051698,0.2231004,0.1874409,0.1834583,0.1288544,0.2422646,0.1391986,0.1951121,0.2246468,0.2078376,0.1955479,0.1986662,0.2066081,0.2278389,0.1394936,0.2138834,0.166682,0.1243509,0.2856122,0.2267034,0.1784155,0.2165105,0.242161,0.1689671,0.2061411,0.2213482,0.2696302,0.1480855,0.2124064,0.276337,0.2297863,0.1530684,0.2590263,0.2139161,0.1653322,0.1834669,0.2133118,0.183353,0.2026009,0.1964907,0.1666832,0.1112363,0.2506679,0.1910701,0.1506326,0.1079445,0.2286953,0.2115619,0.2521259,0.2647556,0.2746812,0.1956589,0.221667,0.1908691,0.1907732,0.2435324,0.168326,0.1689561,0.2236746,0.1347023,0.2658554,0.2269433,0.2138193,0.2124856,0.1352184,0.26239,0.2067612,0.1978184,0.2534105,0.1750746,0.1784864,0.2372399
cg22229594,0.03996856,0.0447754,0.02971667,0.02313474,0.03605312,0.03763448,0.02764565,0.04662589,0.02254589,0.01836195,0.04009673,0.03173285,0.02877412,0.02701711,0.02784841,0.03033514,0.03133409,0.04056862,0.0317507,0.03385803,0.02662599,0.0322037,0.05068343,0.04524409,0.0343364,0.02706123,0.04946771,0.029075,0.03506381,0.03861927,0.05007178,0.04129735,0.02757108,0.02348021,0.02781723,0.02818579,0.04394366,0.0320829,0.04467731,0.02596648,0.02856478,0.03630628,0.0378225,0.03050486,0.03275062,0.04067297,0.01975173,0.03515618,0.03310944,0.02626502,0.02616013,0.02278104,0.03097294,0.02144182,0.02528252,0.04414672,0.05155769,0.02369533,0.02618972,0.031529,0.03657498,0.02802613,0.03773111,0.04910809,0.02884669,0.04797339,0.02956299,0.02166666,0.03671017,0.02980491,0.02398497,0.03526903,0.02802621,0.02660683,0.03507943,0.02267511,0.03377039,0.01871428,0.02756508,0.03853332,0.02710527,0.03649589,0.05714919,0.01927965,0.01912915,0.03770166,0.02597231,0.03892645,0.02291603,0.01652064,0.04131279,0.04158787,0.02531201,0.04022468,0.03665204,0.05281622,0.02626411,0.01765952,0.0281739,0.03902849,0.02163421,0.04943334,0.04431769,0.02934342,0.06077632,0.04323573,0.03967529,0.02656575,0.02298615,0.02418219,0.03310575,0.03322503,0.02942931,0.02361592,0.02687584,0.02919656,0.01894565,0.0429768,0.02368868,0.02633532,0.0454924,0.03394706,0.04470366,0.03991365,0.03671076,0.03457425,0.03469796,0.02274663,0.04402075,0.03206578,0.03326941,0.02510886,0.0420508,0.02305595,0.02462516,0.02544463,0.03119029,0.03164886,0.03278736,0.03530627,0.0307006,0.03121405
cg06423665,0.8982427,0.8972156,0.9314332,0.894015,0.8836794,0.9257472,0.9291094,0.8817931,0.8671919,0.9205773,0.91127,0.9102726,0.8719558,0.8840979,0.8881898,0.8850342,0.907181,0.8481452,0.8579172,0.8872807,0.8960411,0.9067378,0.8784717,0.9299857,0.9225083,0.9137568,0.9002405,0.8978992,0.892686,0.8740373,0.9133959,0.8774201,0.8579654,0.9192718,0.9009941,0.8862552,0.9275635,0.9367072,0.9050101,0.9176743,0.8963792,0.9164813,0.909314,0.899517,0.8924049,0.8934612,0.8710165,0.9031564,0.9192574,0.881342,0.857193,0.8507622,0.882591,0.9093554,0.898871,0.8660519,0.8541101,0.9262398,0.9162976,0.9162262,0.8855786,0.9297637,0.912987,0.8729895,0.8447471,0.8803696,0.909685,0.9066811,0.9093288,0.8615383,0.8997968,0.9078934,0.9149446,0.9004874,0.8745778,0.9098809,0.8747626,0.9393278,0.9117384,0.8686469,0.8472583,0.8907075,0.8894996,0.9184729,0.9184449,0.8928958,0.8828538,0.9137159,0.9241092,0.8825789,0.882243,0.9039628,0.9418991,0.8801602,0.9135269,0.9117301,0.8789833,0.9322153,0.9084672,0.9065721,0.9021234,0.8470942,0.852626,0.9165944,0.8618991,0.8740258,0.8334526,0.9071148,0.891967,0.8843482,0.9083068,0.9328594,0.8766002,0.9009436,0.9071981,0.8180765,0.9188291,0.8805289,0.8702212,0.9127044,0.8907592,0.9173457,0.8984426,0.8857564,0.8848862,0.864928,0.8344252,0.8985749,0.9074644,0.9010507,0.8587372,0.8992647,0.8984125,0.9104043,0.8426435,0.8800576,0.8754965,0.9312077,0.8983834,0.9114518,0.9125812,0.8820674
cg24750681,0.8294675,0.7906734,0.7998621,0.8083604,0.7690157,0.7974151,0.8268032,0.8066637,0.7052118,0.7460946,0.7034219,0.8036372,0.7994054,0.775542,0.7980526,0.7448891,0.845467,0.7898912,0.7300886,0.7353113,0.7968287,0.7966862,0.7956789,0.8316648,0.7768623,0.7753517,0.7797397,0.8552236,0.8155107,0.7710986,0.7677707,0.7931324,0.7549508,0.8039497,0.8761436,0.7976949,0.7582225,0.8184425,0.7875283,0.8673944,0.8140816,0.8191159,0.8144171,0.8154899,0.7505778,0.8163121,0.7716944,0.8289757,0.820374,0.7903815,0.7064922,0.8067399,0.7746028,0.8373546,0.8173088,0.7734218,0.845113,0.8539925,0.8185563,0.8108205,0.8251532,0.7784767,0.8522568,0.7951533,0.6589779,0.7696001,0.8486818,0.7444188,0.7878025,0.7651961,0.7916026,0.8175228,0.8551195,0.7766604,0.8456181,0.7941612,0.7402387,0.8822527,0.8984751,0.8231359,0.7132482,0.8326624,0.8342355,0.8087803,0.7692092,0.69585,0.8438318,0.819868,0.8309238,0.7612401,0.7792051,0.7964425,0.8354849,0.8588161,0.8009589,0.8882135,0.7242202,0.8303014,0.7237911,0.796727,0.7510527,0.791601,0.7580715,0.8502191,0.830584,0.7367569,0.6808357,0.7923036,0.8136236,0.725279,0.7613171,0.821066,0.8691666,0.845965,0.7403995,0.7277603,0.7741802,0.7119435,0.735221,0.8231629,0.7250606,0.8259809,0.7617523,0.6935298,0.7545442,0.7641487,0.691333,0.7344871,0.7890065,0.833481,0.8112325,0.7364852,0.7828035,0.8028694,0.6514811,0.7689258,0.8223181,0.7810437,0.8501382,0.7157769,0.7599135,0.7424888
cg06969407,0.007366683,0.009158358,0.00620478,0.00600128,0.01069896,0.01819544,0.01335488,0.006130487,0.01373995,0.004124873,0.00662458,0.00559049,0.006406749,0.01193912,0.006559166,0.0121548,0.006084765,0.02766631,0.01766075,0.006527042,0.01438479,0.009992754,0.01387415,0.01083254,0.009893896,0.009863326,0.01624457,0.02135552,0.01071985,0.01315701,0.01809699,0.02022329,0.01095507,0.0163797,0.005717026,0.004681653,0.006968669,0.01144367,0.01343994,0.009243246,0.01526812,0.004558976,0.01351997,0.01046692,0.006124039,0.006637307,0.02304747,0.006007709,0.01967901,0.009934553,0.009514446,0.008230783,0.009474638,0.009352617,0.01402733,0.0157306,0.01150627,0.00843832,0.01051241,0.01259063,0.01717213,0.006038884,0.01321393,0.01291032,0.009275753,0.01442557,0.006028986,0.008730227,0.01166238,0.0102278,0.0154051,0.007492655,0.01194955,0.009246248,0.007555284,0.008020916,0.01507618,0.00620746,0.01519181,0.008922098,0.01953475,0.01081409,0.01215548,0.005045372,0.008218996,0.004214769,0.01044373,0.01251096,0.007278368,0.008482107,0.01150464,0.01736568,0.01185386,0.0119225,0.002961399,0.008171325,0.01015176,0.006690856,0.0100766,0.007162878,0.007815949,0.007450835,0.02056008,0.01236499,0.006781875,0.01205494,0.01351468,0.009156561,0.008363893,0.01330119,0.007682613,0.008422081,0.01231449,0.009872425,0.01927215,0.01319985,0.008755191,0.009634834,0.008364124,0.0101567,0.01778533,0.01996672,0.00952937,0.01035741,0.01249524,0.0071564,0.007624811,0.01079284,0.008428307,0.01457449,0.005321526,0.008733778,0.01608187,0.007894872,0.01263365,0.00883131,0.008340084,0.01125222,0.005952663,0.01430802,0.009795349,0.007476634
cg11036999,0.96872,0.9734754,0.9838136,0.9703501,0.9627018,0.9515555,0.9865237,0.9403217,0.936632,0.9660812,0.9836288,0.9644961,0.9561642,0.9636623,0.9714673,0.956948,0.9839716,0.9406387,0.9412727,0.9709591,0.9568359,0.962868,0.9561432,0.9604382,0.9548459,0.9807891,0.9620608,0.949639,0.9607836,0.9288192,0.9584178,0.9732516,0.9202164,0.9784833,0.9807768,0.9575381,0.9752073,0.9876992,0.9553694,0.9685649,0.9603115,0.9779987,0.9543176,0.9606803,0.94478,0.947613,0.9541455,0.97352,0.9495216,0.9587601,0.9643701,0.9783082,0.9551432,0.9844687,0.9648341,0.9700851,0.9544265,0.9735436,0.9533233,0.9717394,0.9737946,0.9619096,0.9662777,0.9720433,0.9527363,0.954816,0.972756,0.9520461,0.9842499,0.9554442,0.9667536,0.9735422,0.9704545,0.9823711,0.9721887,0.9806404,0.9667713,0.9903369,0.9685278,0.9433503,0.9438311,0.9766425,0.9749155,0.9727158,0.953859,0.9535846,0.9788265,0.961906,0.9838584,0.9565943,0.9425376,0.9644135,0.9715334,0.9505044,0.9742648,0.9672353,0.938046,0.9771242,0.9670506,0.9615982,0.9789274,0.9321712,0.9531453,0.9785663,0.9456466,0.9446608,0.9370475,0.9759199,0.9644818,0.9685602,0.9638564,0.9499144,0.9467125,0.9779973,0.9524156,0.9200012,0.9592444,0.9406639,0.9830845,0.9487802,0.9804933,0.9782245,0.9833363,0.9483887,0.965543,0.9602018,0.9348206,0.9857844,0.9854102,0.9787407,0.9522623,0.9599627,0.9860474,0.9809898,0.9320135,0.9584044,0.9746735,0.9815017,0.9658933,0.9415385,0.9861459,0.9633613
