"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg04781648",0.04019492,0.04260352,0.04986854,0.05897152,0.05159096,0.09774578,0.04742108,0.07973466,0.03789519,0.0649638,0.08035789,0.0154857,0.06556886,0.01208181,0.01623015,0.03097016,0.04109178,0.03256285,0.04223164,0.05602765,0.05332615,0.07431073,0.01412522,0.02997982,0.05238326,0.02547501,0.1095885,0.04921128,0.05351786,0.06204901,0.02999838,0.07413196,0.03796881,0.04927137,0.009189539,0.04117219,0.031111,0.04212635,0.05069659,0.02831497,0.01668529,0.04791123,0.06466704,0.07069034,0.06101225,0.02771482,0.04587832,0.07582345,0.06956565,0.0471172,0.06200975,0.06030395,0.05075,0.05550115,0.0555427,0.07240616,0.03975139,0.0792558,0.1116717,0.03907058,0.08512156,0.02741909,0.05363251,0.03752398,0.03112511,0.06066641,0.06627434,0.05539103,0.01457148,0.05805069,0.07904731,0.03876031,0.05920101,0.05224704,0.01602175,0.0518621,0.04445895,0.09078954,0.04618224,0.05373145,0.07027607,0.04994837,0.1007338,0.03047726,0.04030303,0.04294915,0.01445498,0.05039579,0.03554786,0.03975207,0.04332176,0.1171141,0.04303656,0.03621366,0.04108738,0.03046163,0.1074308,0.05281165,0.0771973,0.09837654,0.04333786,0.02526214,0.03632556,0.01904398,0.01837454,0.08893636,0.06349351,0.01651051,0.06133238,0.06890045,0.04088759,0.03897623,0.05539748,0.08461805,0.03206997,0.05569098,0.02750339,0.03540214,0.0581262,0.06446839,0.05644539,0.05421763,2.709197e-06,0.03493516,0.05828262,0.02682339,0.07719708,0.03137049,0.0565537,0.03735336,0.05555603,0.03718696,0.03625624,0.04256808,0.06089156,0.03888063,0.06093043,0.04774617,0.03320394,0.04350689,0.04229277,0.0413774,"chr2"
"cg25500077",0.9164251,0.9319203,0.9420913,0.9498232,0.8865246,0.8841619,0.9260275,0.8857536,0.8951818,0.9226324,0.9494488,0.9602131,0.9272422,0.8888234,0.9493472,0.9173633,0.9339662,0.8610411,0.8796209,0.8870225,0.9129468,0.8588142,0.8945967,0.9197065,0.9313642,0.917961,0.8683802,0.8511607,0.8953485,0.8345971,0.9196616,0.8829925,0.820239,0.9279162,0.9204738,0.9154045,0.9216891,0.9524958,0.8884959,0.9202281,0.9067768,0.9090206,0.84929,0.888629,0.8802522,0.8481777,0.9218558,0.915727,0.9345571,0.8656117,0.9073538,0.9256442,0.9424065,0.9396743,0.9409841,0.9058436,0.7979371,0.9616207,0.8513545,0.9563517,0.9382452,0.9600819,0.9348892,0.9034968,0.852173,0.8976514,0.9191944,0.9192227,0.9313163,0.9036616,0.8685472,0.9400409,0.9284399,0.9441719,0.8784625,0.9366052,0.9214196,0.9451764,0.9394881,0.800061,0.9439588,0.9429319,0.9099167,0.9274155,0.9435627,0.9344056,0.9332719,0.9266042,0.9202453,0.8631683,0.8775837,0.8997714,0.9308782,0.8358006,0.9296155,0.8934636,0.8988932,0.9452568,0.905842,0.9226113,0.9208162,0.8525621,0.8412837,0.9093236,0.8071653,0.909139,0.8430218,0.8909169,0.9116591,0.9310558,0.924851,0.901967,0.9142446,0.9090472,0.8674096,0.8307836,0.9241429,0.8436296,0.9448608,0.93743,0.9324311,0.8922747,0.9274903,0.8803672,0.9158343,0.933999,0.8860204,0.9006654,0.9346792,0.8769448,0.8606536,0.9424398,0.9163912,0.9416071,0.8252794,0.9229708,0.9170245,0.9485935,0.9344162,0.9237128,0.9311029,0.9404601,"chr2"
"cg07628138",0.01036243,0.007825103,0.006373373,0.01312105,0.01881403,0.0362331,0.02183009,0.01204012,0.01919791,0.01199311,0.02217531,0.02019608,0.004694001,0.0112865,0.01311863,0.01572111,0.007283047,0.01282708,0.0222974,0.01513747,0.02058785,0.03809739,0.02167242,0.0185694,0.02615215,0.01657441,0.02081866,0.02538137,0.01014239,0.01442041,0.01725055,0.01087875,0.003075967,0.01802122,0.0087094,0.009730266,0.02850514,0.01194415,0.01468047,0.01434535,0.01092532,0.01463106,0.00877528,0.01650653,0.02407551,0.01494273,0.01540452,0.01833097,0.01074305,0.01408363,0.02642866,0.02212956,0.012508,0.004562396,0.01607362,0.01927948,0.02801929,0.01082565,0.02938612,0.01049666,0.02452694,0.01533211,0.03034713,0.01783913,0.0111704,0.01415484,0.01474355,0.005116948,0.0294594,0.00939488,0.01753531,0.00624425,0.007549811,0.01367813,0.009931276,0.01010604,0.01431726,0.02097066,0.01230617,0.01336683,0.01104171,0.0134456,0.01682213,0.004215532,0.01161216,0.01719867,0.01344081,0.01058537,0.01422681,0.01014635,0.01396768,0.0304,0.009453241,0.02268874,0.009654776,0.009693358,0.008398913,0.009718567,0.01844947,0.02735323,0.01672043,0.01964382,0.005686499,0.02263308,0.01661617,0.02693006,0.01181763,0.009397976,0.0113948,0.01872085,0.01370314,0.01495079,0.02354883,0.01745695,0.009192261,0.01470886,0.0127564,0.01428394,0.01704352,0.02381001,0.009822481,0.009663602,0.01139636,0.02195894,0.0166096,0.02238851,0.01727551,0.01056201,0.01174133,0.01390132,0.01011993,0.01599301,0.02197622,0.0127433,0.01379522,0.01827797,0.02381846,0.00366345,0.007686902,0.02402696,0.01438326,0.01457519,"chr2"
"cg26577523",0.9008484,0.9180464,0.8978759,0.9232006,0.79506,0.8652806,0.8881865,0.8858346,0.9119237,0.8721614,0.9171562,0.8646935,0.8906909,0.837579,0.8897549,0.8741269,0.9363126,0.8282715,0.841302,0.8407851,0.9095098,0.8999166,0.8837716,0.9272698,0.9173834,0.9086427,0.8837447,0.8627631,0.9085004,0.7758855,0.8723746,0.8656312,0.847415,0.9412075,0.8409257,0.8502081,0.8408883,0.9290515,0.8829174,0.7956777,0.8606531,0.9094788,0.8893991,0.8860608,0.8753475,0.8383129,0.8887508,0.9412802,0.9283879,0.8199463,0.885419,0.9088089,0.8627093,0.8782482,0.9176452,0.8340906,0.843773,0.8757419,0.8659127,0.8573276,0.9241155,0.8996165,0.8456351,0.9049216,0.8768041,0.9006918,0.9194204,0.8551073,0.8831871,0.8923466,0.9198446,0.8687342,0.7357334,0.8516473,0.9098902,0.8365596,0.8520509,0.9258741,0.8487652,0.8617234,0.8705132,0.8436061,0.8958108,0.8813897,0.9067694,0.8860562,0.9163893,0.8670439,0.8648384,0.8783264,0.8824902,0.8728591,0.921092,0.8705959,0.8915493,0.8405461,0.8819399,0.898899,0.8897034,0.9115281,0.8616584,0.8378911,0.8638598,0.7593754,0.8395592,0.8840088,0.8732952,0.9271018,0.9159634,0.9214171,0.9243776,0.8952603,0.9187026,0.873627,0.791277,0.8387709,0.9009273,0.8756276,0.9237597,0.9199093,0.9163214,0.8002309,0.8808779,0.7882506,0.906744,0.8735413,0.9147085,0.8317922,0.8552212,0.884131,0.8473545,0.8847858,0.8275018,0.8861337,0.9046068,0.8795623,0.8300874,0.8201848,0.8943138,0.9217281,0.9158955,0.8776342,"chr2"
"cg08086177",0.965501,0.9678359,0.9681821,0.9795171,0.963075,0.9698927,0.9793196,0.9642725,0.974566,0.9797829,0.9781633,0.9792761,0.9710383,0.9666717,0.9788222,0.9610541,0.9641543,0.9628825,0.9645022,0.9548356,0.9804009,0.9666341,0.9656623,0.970105,0.9858586,0.9607213,0.9689064,0.9674322,0.9746912,0.959052,0.9861754,0.9646695,0.9697334,0.9660263,0.9761955,0.974801,0.9844048,0.9774652,0.9651644,0.9837746,0.9810166,0.9828856,0.963322,0.9643603,0.9677927,0.9788298,0.9747376,0.976339,0.9759136,0.974508,0.9471456,0.9721173,0.9748879,0.9677551,0.9690873,0.9687568,0.9698918,0.9777058,0.9461382,0.9733681,0.9794659,0.9728083,0.9748144,0.976111,0.9546933,0.9771749,0.9664329,0.9863282,0.9794451,0.970536,0.9694041,0.9753921,0.9703857,0.9689432,0.9588497,0.971608,0.9667795,0.9914281,0.976702,0.9621431,0.9447585,0.9516509,0.97215,0.9637517,0.9696581,0.9714636,0.9730477,0.9658661,0.9623459,0.9731827,0.9632514,0.9664096,0.9623742,0.9763717,0.964545,0.9731885,0.9589207,0.9611689,0.9805855,0.9603968,0.9756449,0.9640486,0.9642549,0.9751021,0.9820689,0.9609054,0.9606581,0.9882915,0.9832386,0.9655278,0.9769893,0.9819357,0.9669349,0.976325,0.9607055,0.9718411,0.9871669,0.9488259,0.9725584,0.9704789,0.9615744,0.9772785,0.9771343,0.9694607,0.974263,0.9457767,0.9610423,0.9678405,0.9770097,0.9597911,0.9718643,0.9590549,0.9741965,0.9763487,0.9569312,0.9550877,0.9781069,0.9666216,0.9767623,0.9818988,0.9693714,0.9536707,"chr2"
"cg13149583",0.1113919,0.1419447,0.2410679,0.170554,0.1627096,0.1932511,0.2134019,0.1650957,0.2168315,0.223994,0.08593256,0.3296946,0.1655957,0.1375062,0.1972423,0.1809685,0.1846618,0.1944405,0.1720767,0.1214425,0.1787652,0.3554078,0.1865262,0.1859931,0.1346662,0.1933687,0.2393284,0.2135249,0.2090265,0.1987929,0.1329346,0.2888821,0.230802,0.1872567,0.2347725,0.1373934,0.1593081,0.2207755,0.143239,0.338592,0.2438688,0.2084318,0.2015073,0.1929547,0.2199753,0.2636382,0.1742453,0.1010195,0.2429067,0.2585516,0.1523171,0.1906624,0.2251437,0.210816,0.1872134,0.1539253,0.2335171,0.3228771,0.1902559,0.1790896,0.1845896,0.1145426,0.2701514,0.1950439,0.1285675,0.2115464,0.1271553,0.1197409,0.1525989,0.241393,0.1862159,0.1341389,0.1647376,0.241851,0.2435232,0.2915694,0.1411265,0.1913115,0.2582289,0.1709107,0.10492,0.2085959,0.2023439,0.1821188,0.1235955,0.1023296,0.2137515,0.1897851,0.2425037,0.1762123,0.2130541,0.2352671,0.1405806,0.1612952,0.1153337,0.249281,0.1703041,0.1224666,0.1702023,0.1910209,0.1378353,0.1774422,0.2869325,0.2596855,0.227212,0.1912192,0.1060289,0.1572282,0.111835,0.1573274,0.1468211,0.3391135,0.2252149,0.2302163,0.1902462,0.1282443,0.0918588,0.2381111,0.1534342,0.1603834,0.1258093,0.2315525,0.2522867,0.1739237,0.139788,0.174786,0.1162992,0.1351419,0.2033051,0.2212574,0.2703426,0.1316529,0.2700157,0.2227221,0.09157572,0.1344034,0.2667422,0.1543828,0.2966384,0.2502716,0.1205099,0.1619942,"chr2"
"cg04293526",0.04936419,0.05117741,0.05925224,0.04126729,0.0456104,0.06216802,0.09522809,0.04854903,0.05454287,0.04980353,0.04908714,0.1563395,0.04729656,0.07098636,0.06574682,0.04684691,0.06270511,0.04587428,0.04447556,0.03582294,0.04667467,0.06231175,0.06111017,0.03174713,0.04511622,0.06367082,0.04717012,0.05909905,0.05865773,0.04862319,0.04600639,0.05515713,0.04831658,0.03735871,0.04594339,0.03342369,0.05722584,0.02229319,0.05655026,0.04696077,0.04911269,0.03564221,0.05086612,0.04907378,0.0423099,0.05592464,0.05471346,0.04033654,0.03351037,0.05869155,0.05829578,0.04605734,0.04658626,0.03693182,0.04264984,0.04541511,0.05258166,0.03731714,0.04758271,0.04808645,0.05200909,0.03728048,0.04672494,0.05762823,0.04082967,0.0634392,0.05870083,0.0631426,0.05964889,0.05254764,0.04634335,0.0425728,0.03932267,0.04335563,0.05581792,0.03110505,0.04760094,0.03412375,0.05440852,0.06624825,0.04971839,0.03904252,0.04275063,0.05201318,0.04245419,0.03826431,0.03854402,0.04514551,0.03901182,0.05113947,0.04893168,0.04094278,0.03615518,0.04655833,0.04642344,0.04691774,0.0500002,0.06389121,0.06225598,0.05066147,0.04358614,0.05255302,0.07555895,0.06167221,0.0530536,0.03981255,0.04396193,0.04607401,0.05309996,0.05847456,0.03804365,0.04665358,0.0472476,0.05113097,0.04975427,0.05527564,0.02824634,0.0606044,0.04343898,0.05517283,0.03824041,0.04329767,0.03913748,0.05133621,0.04927403,0.05685608,0.04212664,0.04947459,0.03688396,0.05177615,0.0522048,0.05459586,0.06369521,0.02990658,0.05212718,0.04582387,0.03906184,0.05035861,0.05991559,0.04978733,0.04426845,0.05865715,"chr2"
"cg08514128",0.7190188,0.8212114,0.8308597,0.8727127,0.6471146,0.6993454,0.773985,0.8740778,0.8922512,0.8376015,0.7114032,0.8538716,0.8267529,0.7395095,0.8298237,0.8766676,0.5971878,0.8235947,0.6657963,0.7763221,0.7601043,0.6907902,0.8328596,0.6095481,0.617086,0.7884674,0.6200983,0.7817343,0.793912,0.8507497,0.7108644,0.776876,0.8287083,0.691495,0.8193283,0.8369019,0.69183,0.6517278,0.8590075,0.8659223,0.7304314,0.7522025,0.818707,0.8071164,0.8271431,0.754109,0.637771,0.6696247,0.7472034,0.8652925,0.7707003,0.7022783,0.7390981,0.7876153,0.6637632,0.70926,0.8484966,0.7032106,0.7862488,0.7918011,0.688957,0.8484198,0.7623218,0.8223187,0.719442,0.8325334,0.7173045,0.800254,0.7322536,0.8832268,0.6390925,0.8359822,0.6189892,0.7229969,0.8015821,0.7758952,0.9434629,0.7353866,0.673662,0.9438123,0.7559425,0.6178944,0.582683,0.727292,0.8175069,0.7939542,0.6921287,0.7892568,0.7501695,0.9102166,0.7720282,0.6904616,0.6864481,0.8920538,0.8320717,0.776476,0.8547557,0.7758391,0.7656993,0.7906537,0.8848247,0.819716,0.7339019,0.9032851,0.8499975,0.704145,0.7739477,0.5453752,0.6033686,0.6501675,0.6895994,0.7190749,0.6458288,0.626741,0.7851689,0.681081,0.682988,0.7594528,0.7120144,0.5975653,0.7071969,0.853259,0.7613466,0.8354017,0.5735562,0.7669168,0.7910293,0.7806824,0.9427549,0.7482298,0.8474068,0.7716035,0.7028012,0.7081723,0.7942712,0.6795729,0.8886048,0.8321346,0.8547546,0.6821384,0.8082283,0.7596919,"chr2"
"cg17679621",0.2422506,0.3142135,0.2509852,0.1988326,0.2703816,0.2227796,0.3108219,0.2506222,0.2243864,0.2656702,0.2354677,0.2910888,0.2880653,0.2484092,0.3117179,0.2986854,0.2921207,0.3413269,0.2241332,0.2005668,0.337673,0.2386684,0.2939098,0.33621,0.2795273,0.2392226,0.2872834,0.2733044,0.310174,0.3166947,0.277577,0.2971586,0.3051302,0.2692663,0.2744682,0.2310311,0.2874374,0.2319223,0.2682206,0.2393817,0.3237148,0.2611077,0.3119744,0.2931105,0.2234211,0.239696,0.2484503,0.1587287,0.2908974,0.2698557,0.3158439,0.255677,0.2175835,0.3047975,0.2279862,0.1926295,0.2359614,0.2436428,0.2702109,0.3475429,0.2767512,0.2280292,0.2225957,0.2983248,0.1802425,0.3191374,0.4010254,0.2772974,0.3073692,0.3017424,0.3051355,0.2716119,0.291798,0.194239,0.315476,0.2402346,0.2372561,0.1893876,0.2523467,0.3186358,0.246651,0.3089377,0.3230455,0.2712495,0.240294,0.2152693,0.2905028,0.3393551,0.3640415,0.2593422,0.3423964,0.2775281,0.2232906,0.2665745,0.2825273,0.305594,0.2299689,0.2853424,0.2073198,0.22233,0.2398681,0.2709952,0.2574289,0.2964603,0.2937991,0.2349848,0.2004255,0.2635206,0.2394473,0.2722922,0.1579177,0.2661403,0.2619404,0.3728613,0.267696,0.2740694,0.2378291,0.2642393,0.297237,0.2107441,0.2703573,0.2829235,0.2385388,0.2589903,0.2387073,0.2335879,0.2407642,0.2756942,0.1809184,0.2630346,0.3468578,0.2372916,0.3173476,0.3623065,0.2385126,0.2061079,0.2696265,0.2144463,0.2883597,0.2350812,0.2326741,0.2572882,"chr2"
"cg00164941",0.5395251,0.5911928,0.5348468,0.4681996,0.5464088,0.4998758,0.6522949,0.6088624,0.491302,0.6317705,0.4514147,0.526771,0.5489499,0.5011579,0.47682,0.5420238,0.5430557,0.5841126,0.5746326,0.5196035,0.6066782,0.5167222,0.5868908,0.5544022,0.6153616,0.6203879,0.622608,0.6430816,0.6172211,0.6709054,0.5937295,0.5285502,0.5904736,0.6064654,0.64587,0.6264809,0.6352075,0.6017362,0.6592457,0.5378975,0.6784019,0.6134798,0.6352382,0.5707169,0.5015752,0.5374902,0.5168025,0.6241,0.5574289,0.5839797,0.5471629,0.6234433,0.6083742,0.496954,0.5386417,0.6331196,0.6633174,0.5702863,0.6309999,0.5966107,0.491321,0.4284508,0.5253645,0.594847,0.4485356,0.5270338,0.607662,0.5412558,0.5393842,0.5775232,0.5553386,0.5582923,0.5654762,0.4949472,0.6437521,0.5500241,0.5705948,0.5694289,0.6325292,0.6588542,0.5293387,0.6076892,0.588442,0.572372,0.5706723,0.4906074,0.649151,0.5194778,0.5109739,0.5710619,0.5773941,0.5179074,0.5661489,0.6175068,0.4966414,0.5930565,0.5446036,0.5929083,0.5021059,0.530327,0.5961276,0.5964569,0.6496912,0.6001585,0.6083822,0.5064533,0.516857,0.5714994,0.523407,0.5189545,0.5028144,0.5694086,0.6738495,0.6841588,0.6117639,0.6235171,0.4991214,0.5827815,0.5389948,0.5283654,0.5566552,0.6034891,0.5305455,0.5118653,0.5900178,0.5417526,0.5847846,0.5721339,0.4995245,0.6026264,0.5878365,0.5588943,0.6373886,0.5272981,0.4123711,0.4487382,0.6315067,0.549537,0.5616763,0.650912,0.5437107,0.5573059,"chr2"
"cg13082823",0.9865543,0.9520076,0.9794553,0.9607003,0.9708172,0.9226457,0.9568426,0.982552,0.9578494,0.9772158,0.9487121,0.960259,0.9656856,0.9576221,0.970479,0.9849638,0.9642595,0.9741562,0.9607116,0.9386654,0.958637,0.9264601,0.967895,0.936992,0.9680082,0.9706648,0.9422389,0.9525936,0.9574621,0.9461379,0.9377159,0.936143,0.9558978,0.9483872,0.9668046,0.9467921,0.9520549,0.9261901,0.968683,0.9648314,0.9366667,0.9683496,0.9620734,0.9802679,0.9784855,0.9577756,0.9418641,0.9215009,0.9316267,0.9674305,0.9776927,0.9653997,0.9778696,0.9677697,0.942739,0.934652,0.9617587,0.9705342,0.9933624,0.9798061,0.9551474,0.9525025,0.9612428,0.9674897,0.9731721,0.9683003,0.9583857,0.9688244,0.9651727,0.9518093,0.934515,0.9862975,0.9331915,0.9666344,0.9706546,0.9704539,0.968474,0.9643639,0.9688224,0.9582189,0.9696738,0.939039,0.900079,0.9629412,0.9627555,0.9603511,0.9768454,0.9692189,0.9627893,0.9657996,0.9738609,0.9622803,0.9589241,0.9676321,0.9627412,0.9746024,0.9666399,0.938346,0.9761401,0.9479826,0.9722623,0.9707546,0.966833,0.9678715,0.9546843,0.9274629,0.9670352,0.9719474,0.9649524,0.9171471,0.9438267,0.9185761,0.9310291,0.9623268,0.967563,0.9283458,0.964732,0.9541939,0.9363579,0.946729,0.9616856,0.9733337,0.9756261,0.9803078,0.9423671,0.9754124,0.9568219,0.9759066,0.9709999,0.9532186,0.9603479,0.9711569,0.9838855,0.9757358,0.9195283,0.9275094,0.9768593,0.9775287,0.9612961,0.9351781,0.963806,0.9545442,"chr2"
"cg20338090",0.9778644,0.9659605,0.9793246,0.9578281,0.9501322,0.9633299,0.9656964,0.9577637,0.9511552,0.9778857,0.9637996,0.9804613,0.961628,0.9665781,0.9828275,0.9652662,0.9598749,0.9537628,0.9758331,0.9539963,0.9726373,0.9483823,0.9680479,0.9714565,0.9685017,0.9640164,0.9299274,0.9439562,0.9488203,0.9518923,0.9429721,0.9694186,0.9519128,0.951052,0.9756513,0.9399634,0.9450301,0.9725016,0.956674,0.9674181,0.9591965,0.9654104,0.9564511,0.9644585,0.9629288,0.9532595,0.9634447,0.958896,0.9668084,0.9662202,0.9591292,0.9853787,0.9666851,0.9772936,0.9636836,0.9708775,0.9375287,0.9795174,0.9434267,0.9714388,0.9709201,0.9717889,0.9664532,0.9482509,0.9264604,0.9650429,0.9646378,0.9668449,0.9656128,0.9617166,0.9361896,0.9785577,0.9687077,0.9597886,0.95809,0.9611119,0.9689933,0.9826618,0.9788377,0.9348157,0.9542582,0.9727769,0.9434753,0.9730937,0.9673067,0.9666476,0.9737125,0.9753903,0.9649061,0.9490465,0.9514304,0.9625171,0.9776419,0.9379584,0.9795598,0.9632225,0.9670857,0.9842039,0.9673367,0.975591,0.9828747,0.9478629,0.9394117,0.9788923,0.945679,0.9616726,0.9494703,0.9830096,0.9638084,0.9575686,0.9702203,0.973413,0.9529564,0.9748587,0.951069,0.9506912,0.9743323,0.9308018,0.9704952,0.950188,0.9750791,0.9642748,0.9711411,0.9386321,0.9680992,0.9656389,0.9575527,0.9712945,0.9731809,0.9696586,0.9485293,0.968075,0.9727043,0.9756796,0.937189,0.9685755,0.972755,0.9649446,0.9648758,0.9777555,0.9743479,0.9855931,"chr2"
"cg07804276",0.3079455,0.4389468,0.4263461,0.318447,0.3680443,0.395861,0.4158641,0.390638,0.2844352,0.4372879,0.3325728,0.3833911,0.3993166,0.383516,0.2690264,0.4191206,0.4526337,0.3913466,0.3021257,0.3873038,0.4499253,0.311665,0.3759245,0.3125499,0.4555816,0.4485444,0.4285455,0.4894787,0.5433823,0.4159981,0.4799505,0.3154077,0.458838,0.3531431,0.4118611,0.3144986,0.4218536,0.3551651,0.4709899,0.296937,0.4549974,0.4722201,0.4682587,0.5246372,0.2872697,0.3920831,0.3221769,0.359202,0.3539481,0.3984002,0.4179619,0.3095204,0.4261315,0.3652939,0.3968655,0.4078261,0.441988,0.3854094,0.4767368,0.4441447,0.3889564,0.3393727,0.3172347,0.4382343,0.2053446,0.4166767,0.4822751,0.3773982,0.3090738,0.4389746,0.335185,0.3725669,0.4066898,0.3008595,0.4143637,0.3779662,0.4266449,0.3635919,0.4241341,0.470698,0.2955651,0.3807908,0.3041531,0.3447777,0.3696905,0.2893433,0.3564011,0.4281161,0.391754,0.5049144,0.4774981,0.3754925,0.4364622,0.4643513,0.4218597,0.4490282,0.3402594,0.3619437,0.300726,0.3287036,0.4050501,0.3723585,0.3963108,0.352374,0.4313907,0.3221731,0.2842231,0.4003788,0.3301784,0.4135588,0.259091,0.3372018,0.3803193,0.4502948,0.4406298,0.4325571,0.3062057,0.4032663,0.3268055,0.2879385,0.3277605,0.3944947,0.3168156,0.3578004,0.373487,0.3490689,0.2986544,0.3847471,0.2975752,0.4002167,0.4481257,0.3535252,0.3565063,0.3686431,0.3010306,0.2774489,0.398791,0.3702343,0.4165133,0.3740849,0.3292038,0.30334,"chr2"
"cg17453273",0.1930131,0.2088553,0.1558104,0.08099487,0.1605354,0.1642789,0.2009168,0.1636829,0.08635168,0.1987743,0.09095359,0.1857225,0.1841516,0.07704923,0.1547688,0.1507678,0.2297828,0.1991167,0.1356453,0.05882458,0.2216715,0.2432601,0.2005028,0.2353328,0.2287,0.2694243,0.1844199,0.2384737,0.2772366,0.1718208,0.1842775,0.1167776,0.1734549,0.1020927,0.1563757,0.1768054,0.215903,0.1748488,0.1665617,0.1472636,0.2658786,0.1413821,0.2273596,0.1731569,0.1293314,0.1752723,0.137848,0.1963908,0.1434569,0.2179261,0.1271251,0.2368122,0.2095111,0.109095,0.1832804,0.1578092,0.2454726,0.1447867,0.2890563,0.1704667,0.1751781,0.07920178,0.1368199,0.1978024,0.07166249,0.1206704,0.1740087,0.1483359,0.1148574,0.2049046,0.1216957,0.1681049,0.2018903,0.1850673,0.2075962,0.1065525,0.1427194,0.1548089,0.1777393,0.1725131,0.0917962,0.1412155,0.1449119,0.1912394,0.1119259,0.06520774,0.168766,0.125674,0.138953,0.2792591,0.1851201,0.1941873,0.1839807,0.2782927,0.2063952,0.1910747,0.08312484,0.2533113,0.0813603,0.1626794,0.2104409,0.1866025,0.2268961,0.1634306,0.2276129,0.1448929,0.1022073,0.1534897,0.08207799,0.07120547,0.05161282,0.1789877,0.2549917,0.1628372,0.2104946,0.1424178,0.09497767,0.184261,0.1227632,0.1137647,0.142266,0.1749318,0.1657957,0.1240926,0.1959575,0.1908568,0.1488261,0.1093331,0.1245538,0.1824317,0.1791686,0.07487105,0.1498822,0.191409,0.0988996,0.1908032,0.1484484,0.1773372,0.2516216,0.120877,0.06965613,0.09637648,"chr2"
"cg09325506",0.0154697,0.01176471,0.0151233,0.01278636,0.01863632,0.03252491,0.02462885,0.01335708,0.03159814,0.02135956,0.02116172,0.0199934,0.0162037,0.01682853,0.01620787,0.02058047,0.0148448,0.008787213,0.02726988,0.009349635,0.0177436,0.03347889,0.01908084,0.02129561,0.02410433,0.02260682,0.03490164,0.02635887,0.02736743,0.02378543,0.02330302,0.02178287,0.0138245,0.02806671,0.01913876,0.01524591,0.02196729,0.01946676,0.01046856,0.005948731,0.02653736,0.01708869,0.02189286,0.02538718,0.02111486,0.03508929,0.01746258,0.02810475,0.01735318,0.01718284,0.01714495,0.02271996,0.02320487,0.02230321,0.02395111,0.02189856,0.02068212,0.02118014,0.009006128,0.02139951,0.02218085,0.01713076,0.02106133,0.02930583,0.03644338,0.02872349,0.01798064,0.02520142,0.02603447,0.00834062,0.0246141,0.02226289,0.01647215,0.02369409,0.02474801,0.01882515,0.02588061,0.007689569,0.01687389,0.02232779,0.02636788,0.01299304,0.02607739,0.01720477,0.02647674,0.02368758,0.02022205,0.02049923,0.01321771,0.02582703,0.01824592,0.03697552,0.01896067,0.0208571,0.01913772,0.02512563,0.01442016,0.01397693,0.0202319,0.03372748,0.02600958,0.02148401,0.03433946,0.0166405,0.02669039,0.0156235,0.02238267,0.021655,0.02539047,0.01334618,0.02802675,0.02057036,0.03706426,0.0205297,0.0260771,0.02645503,0.01773855,0.01960784,0.02781746,0.02614883,0.008029893,0.02307319,0.0229522,0.02898185,0.02265228,0.01678322,0.008928571,0.017281,0.0246553,0.02550601,0.02539214,0.01198572,0.02215852,0.02451903,0.01535066,0.02019199,0.02101859,0.01738536,0.02655638,0.02411138,0.01634898,0.02413404,"chr2"
