,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg24947985,0.8299363,0.7936481,0.853215,0.8755395,0.7432596,0.8403297,0.7813097,0.9247664,0.7516376,0.8975954,0.7617261,0.8067488,0.7981027,0.8405812,0.8526464,0.8563803,0.7768399,0.7909705,0.7760341,0.7932235,0.6989533,0.7228425,0.8221283,0.678598,0.8271863,0.854798,0.8458211,0.7857258,0.8171957,0.7960957,0.6969862,0.7618559,0.8260491,0.7810942,0.8666473,0.7231389,0.6367843,0.7404845,0.801275,0.8717327,0.8338602,0.7678168,0.8123461,0.860525,0.8843841,0.8206453,0.8584532,0.8020067,0.8649201,0.8372363,0.864329,0.8441141,0.7507573,0.8414277,0.7925672,0.7046021,0.7738663,0.8699729,0.7859393,0.8092094,0.8340832,0.7603658,0.7508905,0.7987875,0.8092377,0.8829731,0.8312841,0.7336607,0.7817747,0.8256774,0.719074,0.8474765,0.7535582,0.7184202,0.8264505,0.8272061,0.7710105,0.734781,0.7713948,0.7773346,0.8092723,0.7879748,0.7234941,0.7959131,0.7707243,0.8081775,0.8072778,0.7542641,0.8020717,0.7763387,0.8639551,0.8039676,0.7560161,0.7763411,0.7944519,0.8115147,0.8862315,0.7374585,0.8413178,0.7837068,0.8991436,0.7479763,0.8339699,0.8522123,0.8755762,0.7266188,0.7650756,0.6906808,0.8766271,0.7141168,0.7281543,0.678795,0.7748019,0.8465158,0.663156,0.7484141,0.7634751,0.7130464,0.7946041,0.7742629,0.8082268,0.8096729,0.8557323,0.8051245,0.8049635,0.8647783,0.8125635,0.654311,0.7755963,0.7272368,0.8029647,0.885662,0.7236752,0.7845618,0.7551463,0.7840091,0.855966,0.8439553,0.787271,0.8160819,0.8162445,0.8360958
cg13258039,0.007896377,0.003385615,0.006498143,0.008235032,0.006553951,0.02088625,0.001484781,0.002279982,0.008370536,0.006899056,0.0108853,0.008219358,0.01027686,0.01403811,0.005705561,0.006939235,0.01189748,0.009132771,0.002646021,0.003328626,0.00861173,0.01552937,0.004685454,0.007145029,0.007123327,0.01334218,0.01688881,0.009525387,0.002773089,0.003505772,0.01069646,0.01315789,0.008728814,0.009657911,0.005062661,0.01,0.01021614,0.01361443,0.009426673,0.008559027,0.01150146,0.003033432,0.001894724,0.00629076,0.0004220681,0.002643704,0.008530872,0.0108231,0.01389918,0.01048054,0.01069663,0.009917457,0.01112957,0.01060533,0.01312425,0.01119372,0.009201521,0.0160124,0.01065424,0.002671917,0.01087121,0.01016491,0.01963602,0.00292471,0.009104577,0.009609276,0.009878591,0.007465339,0.01265726,0.006111639,0.01351927,0.01782578,0.009720363,0.01483051,0.008899609,0.006327354,0.008498815,0.008448653,0.005271755,0.01480111,0.003796978,0.00617284,0.01373557,0.009356235,0.004617076,0.01036499,0.007989708,0.007255054,0.001096571,0.005736516,0.005107687,0.0151603,0.01134287,0.009850244,0.007385855,0.008129507,0.008323335,0.006989119,0.01092533,0.01649848,0.0006869075,0.01410195,0.008926579,0.00528169,0.008899876,0.02049944,0.01409707,0.008789778,0.01168547,0.006897564,0.01264497,0.008945148,0.01372708,0.01037831,0.007833089,0.0112271,0.01061893,0.01199113,0.01266104,0.0181788,0.006904488,0.01061791,0.01243144,0.01045063,0.007673861,0.009467456,0.01409458,0.005627363,0.01327743,0.01343522,0.01015107,0.007292778,0.007475744,0.01107528,0.01520393,0.00860149,0.008685626,0.01013932,0.00884693,0.01267476,0.005402605,0.004131883
cg07776172,0.834594,0.8940013,0.9591143,0.888085,0.9172752,0.8998546,0.8791738,0.9330912,0.9235598,0.9636105,0.8948074,0.9074743,0.9422819,0.9415359,0.9265269,0.9389959,0.9503718,0.9225591,0.8887277,0.9426416,0.9490438,0.832951,0.9218351,0.9116189,0.9167026,0.9335897,0.8800342,0.9627998,0.9053942,0.9191111,0.8827524,0.8669658,0.9173446,0.8472101,0.9288153,0.9268579,0.9316299,0.8950764,0.9165662,0.8865998,0.8920376,0.9481039,0.9260724,0.923974,0.929385,0.9342034,0.9271872,0.8844753,0.8437395,0.9221082,0.9277277,0.9250877,0.9081888,0.9419642,0.9047937,0.9540499,0.9486143,0.9275713,0.9186936,0.9165531,0.844906,0.8546778,0.9410897,0.9083114,0.9218068,0.9266593,0.8779922,0.9283814,0.966704,0.8912017,0.7747593,0.9357478,0.9505112,0.9053943,0.9322267,0.9414356,0.9365218,0.8577498,0.8562047,0.9218573,0.9241356,0.9327711,0.8388752,0.9367424,0.9092291,0.9460587,0.906311,0.8908302,0.8507793,0.9371954,0.9568056,0.8268547,0.8598844,0.9482246,0.9412155,0.9140239,0.9061211,0.9378911,0.9532747,0.8300338,0.9509457,0.8944875,0.9070001,0.9403371,0.9412372,0.8050096,0.8744675,0.9232103,0.8659275,0.8859752,0.9117004,0.9504585,0.9043544,0.8465061,0.9457502,0.9264272,0.8598011,0.9360317,0.8798984,0.9091379,0.9166908,0.9573198,0.93959,0.9324508,0.9120788,0.9048897,0.9147203,0.8936552,0.9273489,0.9328073,0.9172544,0.8615547,0.8915474,0.9456995,0.8820486,0.9167196,0.9322729,0.9564164,0.9489153,0.7828518,0.9218616,0.92159
cg09810609,0.9464603,0.9137614,0.9117207,0.9566122,0.9666929,0.9205081,0.9483135,0.9519274,0.9733882,0.9425093,0.9283665,0.9335173,0.9531084,0.9627223,0.969703,0.9466542,0.9062296,0.9527895,0.9403338,0.9351197,0.8917998,0.8639889,0.9403883,0.917611,0.8944533,0.9228141,0.8759023,0.9208144,0.9375977,0.9459802,0.9594189,0.9289123,0.9502676,0.9382729,0.9589651,0.9465141,0.8801385,0.9041375,0.9325514,0.9568354,0.9425471,0.8948606,0.9802632,0.9541979,0.9430473,0.9429523,0.9250677,0.914675,0.9095799,0.960158,0.9548597,0.9274413,0.892447,0.9570603,0.9393248,0.8320248,0.8732958,0.8748781,0.9589842,0.9315771,0.9187302,0.9371733,0.9458422,0.9386758,0.943815,0.9365537,0.8574216,0.9641822,0.953227,0.9204682,0.8779727,0.9594527,0.9125966,0.9496354,0.9377388,0.9226451,0.9430031,0.8754329,0.9406528,0.9305144,0.9508152,0.953175,0.8652851,0.9336493,0.9151712,0.9592839,0.9465309,0.9423553,0.9635274,0.9113481,0.9334981,0.8547763,0.9062862,0.9715593,0.9281518,0.9656376,0.9657509,0.8942565,0.947301,0.8798825,0.9354094,0.9271853,0.972152,0.9579064,0.9324238,0.9354526,0.8943179,0.9254465,0.9281824,0.951283,0.9608459,0.9111442,0.8734755,0.8836561,0.9458905,0.9601912,0.9307619,0.9042756,0.9004127,0.8548439,0.9206453,0.930585,0.8743814,0.9606513,0.8738622,0.9296924,0.9403106,0.8790021,0.9529707,0.8314848,0.9313977,0.9564905,0.9202701,0.940255,0.923642,0.9138906,0.9529911,0.9348481,0.9253685,0.8674305,0.9559876,0.9454149
cg22626663,0.01147001,0.009281341,4.298487e-05,0.01062379,0.01708017,0.02518558,0.01034095,0.02493733,0.01693667,0.01757787,0.009375623,0.01191015,0.003368338,0.01650433,0.0093656,0.01255529,0.01502654,0.0205598,0.01872946,0.01841275,0.008601286,0.02174836,0.02038634,0.01239221,0.01844515,0.01078777,0.02344029,0.0150621,0.01840256,0.01580244,0.01638895,0.02030279,0.02771565,0.01834309,0.007944319,0.008748468,0.01004359,0.01521846,0.0172159,0.009667981,0.01742652,0.01329141,0.01416245,0.02385938,0.01379511,0.02103853,0.01613015,0.01970004,0.01812505,0.01346558,0.01455875,0.01604246,0.01165177,0.01655979,0.02376154,0.009437239,0.01554091,0.01627998,0.01829302,0.01733249,0.01964152,0.01655095,0.01773499,0.01803569,0.01663223,0.01357352,0.008215682,0.02469136,0.01665883,0.01914938,0.01219102,0.01370629,0.01256757,0.01045955,0.01522331,0.01405383,0.01438584,0.01487388,0.008404875,0.02048623,0.01790413,0.0206379,0.01771748,0.01158493,0.009221664,0.01399145,0.01519953,0.01810989,0.008753677,0.02124214,0.02192035,0.03004507,0.01441031,0.02442498,0.0139327,0.01656274,0.01571947,0.01211903,0.02402322,0.01941831,0.01321724,0.01717383,0.02332362,0.01424635,0.01886658,0.01928262,0.01966735,0.005920114,0.01880904,0.01830996,0.01093404,0.01806582,0.03111222,0.0134357,0.01420587,0.02956435,0.02094711,0.02267455,0.01277816,0.0230198,0.01625064,0.01101567,0.01377249,0.01072308,0.01998807,0.01205718,0.01095624,0.01491244,0.0149577,0.01240666,0.0157967,0.01679439,0.0182396,0.01293156,0.01634531,0.01641189,0.01308833,0.01265403,0.01384105,0.01867167,0.01621204,0.01192186
cg19227485,0.8963746,0.8820303,0.9292775,0.9039673,0.8279808,0.8664579,0.9151909,0.8866921,0.8403328,0.9207034,0.9271608,0.9542693,0.9122045,0.9133549,0.9045314,0.9018047,0.9171812,0.9074567,0.9533043,0.828409,0.9333108,0.9249366,0.8849554,0.9091315,0.9449044,0.8872061,0.8994841,0.9418192,0.8700805,0.910788,0.8774353,0.8219917,0.8959459,0.8145645,0.9425988,0.7930729,0.9266763,0.8780004,0.8189246,0.9608363,0.893316,0.9096686,0.9085561,0.8918611,0.8588716,0.8994195,0.8970076,0.9226274,0.9156995,0.9031927,0.8864786,0.9258239,0.8555812,0.8986731,0.8602385,0.9188969,0.8835184,0.8782258,0.9017416,0.9424442,0.9043118,0.8698056,0.9293013,0.8072524,0.9025277,0.8395253,0.9452539,0.8726677,0.8547581,0.9098195,0.736434,0.869835,0.9251694,0.9157986,0.8207774,0.9004727,0.8056487,0.8035731,0.8787183,0.865049,0.8709123,0.8974448,0.7444623,0.8756765,0.8990985,0.8855723,0.8402512,0.9183493,0.9230062,0.9395427,0.8849143,0.9140374,0.8809221,0.9273019,0.913763,0.9024455,0.8622614,0.8682771,0.913208,0.8270726,0.8290255,0.9080594,0.8638214,0.9275618,0.8825074,0.8508444,0.7607695,0.8822018,0.861904,0.8802479,0.7813452,0.8615863,0.8410861,0.9273747,0.9445099,0.8268398,0.8501274,0.8690429,0.8661583,0.8199297,0.9025266,0.9308369,0.9461046,0.8370055,0.9100901,0.936538,0.8096732,0.945005,0.7850232,0.8417909,0.8591193,0.8913829,0.9295076,0.8913831,0.8633399,0.8189676,0.9420312,0.9164778,0.8988545,0.8483903,0.8585745,0.9031748
cg26312191,0.3287952,0.3528708,0.3387298,0.2637802,0.3436563,0.3457479,0.3718359,0.3432478,0.3330991,0.3843939,0.2693228,0.3876184,0.3466687,0.2984854,0.3240853,0.2726206,0.2936368,0.3833128,0.2655369,0.3188893,0.3906611,0.3423783,0.3806544,0.2813785,0.3724955,0.3681524,0.3816384,0.3570299,0.3861049,0.3219746,0.363193,0.3730459,0.3654638,0.2674137,0.3883681,0.3182711,0.3244314,0.3237064,0.3726382,0.392838,0.3523292,0.3871651,0.3853123,0.3512813,0.3233392,0.3546863,0.3488912,0.3207554,0.325182,0.3743047,0.3317604,0.3917969,0.3316388,0.3287735,0.3217107,0.3459293,0.3642806,0.3195936,0.4002189,0.3443787,0.3356664,0.3207246,0.3520719,0.345755,0.2604444,0.3742587,0.3514123,0.3237389,0.3901025,0.3691891,0.3183451,0.400138,0.3975246,0.333925,0.3958484,0.3749505,0.3459322,0.3509509,0.4252506,0.3591694,0.3143851,0.3800147,0.3912695,0.3548504,0.3294108,0.3141878,0.4117148,0.3539267,0.3423829,0.4015228,0.3447836,0.3328655,0.3339069,0.3745317,0.3564234,0.3445424,0.3280055,0.33491,0.3373823,0.303758,0.3226011,0.3621834,0.3284575,0.3635974,0.3538409,0.3119137,0.3126558,0.3536838,0.284383,0.378817,0.2559337,0.3561564,0.3512633,0.3288116,0.3550286,0.323744,0.2761798,0.3507614,0.3064719,0.3920788,0.2950579,0.3541665,0.396053,0.3139331,0.3402137,0.2955858,0.310713,0.2670534,0.3479725,0.3661426,0.3940656,0.2976176,0.3399561,0.4080078,0.2662058,0.2679902,0.3898347,0.3495029,0.3813492,0.3145585,0.2725264,0.3824729
cg13877958,0.9357504,0.9487061,0.9685793,0.9427203,0.9207733,0.9650819,0.9230996,0.930106,0.9409142,0.9537453,0.8805489,0.9635873,0.9505508,0.9371575,0.936387,0.9172612,0.9576787,0.9349772,0.9082569,0.9359264,0.9627785,0.9603161,0.9422392,0.942806,0.9545761,0.9433285,0.9555226,0.9487042,0.9328273,0.9321988,0.9460805,0.933714,0.9460568,0.9486978,0.9458086,0.9434099,0.9617348,0.9665706,0.9273608,0.9722996,0.9157981,0.9380892,0.9391044,0.9087247,0.9482396,0.9424199,0.9642092,0.9170437,0.9619157,0.9285777,0.9455324,0.9256346,0.9557123,0.9422458,0.9621374,0.9450133,0.9201837,0.9137438,0.9458713,0.95572,0.9607134,0.9219911,0.9307861,0.9360913,0.932442,0.9328698,0.9428015,0.9398939,0.9566772,0.942344,0.9629978,0.9423957,0.9521927,0.9645642,0.9328422,0.942162,0.8875764,0.9756636,0.9631657,0.9069636,0.9477453,0.936187,0.9594401,0.942277,0.9701924,0.9456269,0.96832,0.9461619,0.9573309,0.9498121,0.9325354,0.9483998,0.9557542,0.9384269,0.9613791,0.9271688,0.930988,0.9510696,0.9397906,0.951983,0.9467428,0.9225309,0.9468827,0.917879,0.9228591,0.9600196,0.9195881,0.9580413,0.9398748,0.9270399,0.9566061,0.9758441,0.9525877,0.9545727,0.9533041,0.9267495,0.9535015,0.9382658,0.9569448,0.9451477,0.9401935,0.9230764,0.9405567,0.938867,0.9337814,0.9372114,0.9408526,0.9139745,0.910444,0.9337188,0.9382883,0.9057239,0.9680815,0.9621897,0.9591132,0.9316318,0.9427357,0.9540681,0.9592214,0.9499272,0.9509599,0.9301819
cg09314803,0.8150156,0.8596839,0.8389399,0.7884293,0.8403319,0.8373151,0.7462656,0.838245,0.8137795,0.8100173,0.8275745,0.8375484,0.8048867,0.8419031,0.8658942,0.7996639,0.8422921,0.8591205,0.8050872,0.8813478,0.7830892,0.6575568,0.8730098,0.8170078,0.8594494,0.8264404,0.7862679,0.8535857,0.7539797,0.8216146,0.8152349,0.7482147,0.9075714,0.8323296,0.7955018,0.7515904,0.7848687,0.7858596,0.8228553,0.799058,0.7921854,0.7905599,0.8379777,0.8767931,0.862139,0.7957041,0.8432859,0.6268248,0.6723264,0.8947117,0.7808795,0.8200587,0.8565284,0.7775997,0.7341345,0.7935368,0.8890473,0.7905608,0.8365871,0.8375874,0.7999221,0.8088952,0.7378797,0.7926832,0.8660054,0.8601989,0.8423086,0.8086536,0.8466859,0.877256,0.587718,0.9377911,0.832994,0.7810882,0.8053802,0.8437631,0.8437167,0.7942018,0.838361,0.8480017,0.8326749,0.8695713,0.8268603,0.8340704,0.8582163,0.8217175,0.8784302,0.8052236,0.8306079,0.8500345,0.844249,0.7273427,0.8319775,0.8543764,0.8195642,0.9147192,0.898806,0.8757886,0.8558229,0.7929132,0.8275091,0.8066571,0.7529767,0.7567772,0.8525931,0.7143637,0.861029,0.8035496,0.7998375,0.7981751,0.8118551,0.801738,0.7303379,0.8523206,0.8263388,0.76788,0.7818665,0.7941032,0.7942779,0.8026076,0.8638518,0.8301732,0.7855994,0.7823423,0.8006233,0.8884684,0.7681554,0.8951727,0.8501668,0.791272,0.840294,0.8744354,0.7967975,0.7603145,0.8556974,0.7935342,0.7618901,0.8063025,0.7724124,0.7234232,0.822089,0.754148
cg14455211,0.8847441,0.8272472,0.9243698,0.8483709,0.9262184,0.8498795,0.8950614,0.9282229,0.8823944,0.9320412,0.8721917,0.8907,0.9010574,0.9250105,0.9374013,0.9021806,0.9169111,0.9113932,0.8765345,0.9202775,0.8811884,0.7935479,0.9495421,0.8823565,0.9047042,0.8900602,0.7382269,0.9015584,0.8583492,0.8713367,0.8173203,0.8117493,0.9413401,0.8500864,0.8798738,0.887833,0.9669312,0.8398539,0.957033,0.9204405,0.8834105,0.8783842,0.9178509,0.928257,0.9421763,0.8972242,0.9156444,0.8000274,0.8845345,0.9177367,0.9283278,0.8779748,0.9507548,0.8584397,0.8710441,0.91172,0.9336756,0.8472242,0.9375996,0.9401105,0.9109993,0.8883759,0.8396705,0.9152769,0.9579733,0.8619544,0.8587578,0.8944372,0.8088898,0.9514595,0.8320758,0.9338522,0.9171229,0.8810661,0.8172395,0.928403,0.8491895,0.847103,0.9502878,0.9361418,0.9028206,0.893261,0.8346685,0.9124314,0.8988225,0.9170667,0.8941242,0.9121942,0.9151189,0.8660186,0.9328711,0.8893539,0.8203949,0.9454448,0.9602575,0.8219624,0.9637124,0.8046477,0.9212696,0.8547652,0.9449366,0.8973264,0.8785759,0.8951228,0.8648921,0.8613744,0.9472981,0.9097321,0.8920226,0.9143107,0.8757997,0.8958538,0.8723166,0.8950206,0.9189053,0.9472919,0.8657087,0.9163962,0.7929568,0.8261332,0.8512598,0.9548661,0.9241643,0.9153375,0.8853857,0.9657499,0.918211,0.9549554,0.9671712,0.9500159,0.9237607,0.9367948,0.8242801,0.9102768,0.90276,0.8702569,0.8905802,0.9598184,0.8753853,0.8991103,0.879256,0.9015686
cg13944205,0.9445782,0.9898787,0.9758083,0.9597277,0.9727759,0.9704277,0.9751851,0.9688112,0.9582097,0.975558,0.9643099,0.9866126,0.9809967,0.9848916,0.9862317,0.9889899,0.9923397,0.9752355,0.9773497,0.9579683,0.9858289,0.9665675,0.9776507,0.9707183,0.9680889,0.9529356,0.9697441,0.9626963,0.9677922,0.9670926,0.9873103,0.9760824,0.9710383,0.9714994,0.9743076,0.9623627,0.9804164,0.9880589,0.9449936,0.9740723,0.9855305,0.9827473,0.9760532,0.9536175,0.9676052,0.9809912,0.9697759,0.9665896,0.9604314,0.9731997,0.9546272,0.9688333,0.9682588,0.9886017,0.9604512,0.9717043,0.9723908,0.9877032,0.9748096,0.9805987,0.9631044,0.9745362,0.9680086,0.9730822,0.9626531,0.976635,0.9910579,0.9777291,0.9731302,0.9700741,0.9761502,0.9753521,0.9755375,0.9846401,0.9527446,0.9705535,0.9680846,0.975033,0.9890455,0.9690243,0.963016,0.9839877,0.9735983,0.9535969,0.94266,0.9534673,0.9826047,0.9784287,0.9890285,0.9744046,0.9687811,0.9408671,0.9844763,0.9690026,0.9805402,0.978876,0.9639574,0.9846149,0.9655221,0.9785326,0.9676134,0.9740507,0.9842768,0.9875802,0.9679222,0.9775799,0.9749289,0.9749411,0.9778342,0.9907009,0.9650583,0.9857309,0.9600062,0.9826009,0.9798877,0.9563744,0.9835519,0.9646678,0.9479873,0.9527662,0.9852289,0.9699302,0.9902436,0.954569,0.9832586,0.9531785,0.9711334,0.9661692,0.9521682,0.9820435,0.9833328,0.9608929,0.9773385,0.9855524,0.9751278,0.9652517,0.9931765,0.9734788,0.9679071,0.9832442,0.9761152,0.9761336
cg13329172,0.9245694,0.8474033,0.8938582,0.9599727,0.9079149,0.9116879,0.9098527,0.8975207,0.9290951,0.934909,0.9606684,0.939528,0.9027614,0.9645887,0.9315996,0.9118338,0.9157956,0.8550327,0.8223678,0.9400214,0.8903233,0.9009291,0.9175756,0.9036639,0.8083036,0.9189232,0.8925834,0.8552883,0.8608967,0.9314233,0.8283728,0.9556041,0.9033372,0.9571344,0.8936667,0.7997847,0.8322233,0.9351831,0.9187407,0.9017781,0.8780819,0.8986769,0.8679649,0.9426176,0.9325602,0.9273072,0.8833654,0.9390492,0.9516042,0.9034614,0.9262769,0.8605469,0.9127923,0.9330107,0.9434967,0.8220238,0.8572265,0.9482927,0.90948,0.7831084,0.9370954,0.9392136,0.8737666,0.8140203,0.9561089,0.8706761,0.9128695,0.9495196,0.9447305,0.8529536,0.9208533,0.9040994,0.8655885,0.9028849,0.8902678,0.9566468,0.8741897,0.9075661,0.9100825,0.874116,0.8796379,0.8552982,0.9333513,0.8828873,0.9177553,0.9524546,0.8827858,0.8379771,0.9622131,0.9201401,0.8643299,0.934065,0.9360785,0.8482753,0.8501041,0.9081982,0.9538679,0.8330827,0.9615694,0.9452447,0.9086155,0.9330882,0.7512742,0.924548,0.8013726,0.958042,0.9092781,0.8227143,0.965995,0.8837797,0.9558086,0.8643262,0.8990903,0.8757638,0.7826392,0.8285799,0.9521949,0.8164448,0.9699517,0.9143065,0.9581627,0.8642752,0.9173302,0.9076622,0.9296372,0.9367379,0.8591468,0.8315884,0.9189341,0.8695451,0.9404207,0.9528644,0.9670881,0.9003225,0.9538409,0.9384337,0.9418374,0.874017,0.8689153,0.9226371,0.9449151,0.9362136
cg20118857,0.009367603,0.007239197,0.009392477,0.0158193,0.01193123,0.0227314,0.01290517,0.00480329,0.0150805,0.01480661,0.01059323,0.004923978,0.0072259,0.008766484,0.007361622,0.0070639,0.009051119,0.003204881,0.005867839,0.008973791,0.009229811,0.01243975,0.01244408,0.01082767,0.006775061,0.006467875,0.02843543,0.00611431,0.01395182,0.00620494,0.01541709,0.01632946,0.0049512,0.01448787,0.00133237,0.004327604,0.0149256,0.008474658,0.01492186,0.01434756,0.01306629,0.009204258,0.01492018,0.009491446,0.009317189,0.01191172,0.006597652,0.01113744,0.01355494,0.01216561,0.007864663,0.004414382,0.010071,0.007704297,0.01894194,0.008885822,0.005629589,0.0178125,0.01453736,0.01115521,0.0171489,0.00443367,0.02306823,0.01340935,0.008767462,0.008700956,0.007853806,0.01031153,0.009086082,0.004307263,0.0135877,0.01322869,0.006421427,0.009601408,0.007441326,0.009632771,0.008351912,0.01037785,0.008170781,0.01221103,0.004425112,0.01042705,0.02397666,0.001848093,0.009564885,0.009192184,0.01000324,0.006712928,0.005758123,0.01000073,0.009888722,0.02034931,0.006591681,0.009384864,0.003862487,0.00493381,0.005941638,0.00640698,0.009691955,0.01858977,0.006752638,0.01438155,0.01300176,0.01463046,0.02956418,0.02814358,0.01041147,0.001812567,0.006383774,0.01038209,0.006123004,0.01046304,0.02266767,0.007408413,0.009306761,0.009378269,0.01602624,0.006917072,0.01131615,0.01287975,0.01162753,0.01032643,0.003611127,0.007020762,0.01183232,0.00708946,0.0139433,0.01015201,0.008331516,0.006135754,0.005106003,0.0103405,0.01575313,0.007072339,0.0088155,0.01058236,0.005641773,0.01965109,0.01791792,0.02290186,0.007232138,0.004813337
cg16544272,0.002651137,0.004410882,0.004055394,0.002168917,0.004604149,0.009766477,0.003345188,0.001379934,0.00518828,0.002445931,0.005519453,0.003381049,0.004562351,0.00212597,0.002886937,0.005452019,0.004391408,0.004971233,0.005110879,0.004331061,0.0104373,0.01079292,0.005528883,0.006181369,0.00109778,0.003096571,0.01928706,0.004746824,0.005717623,0.008118401,0.007478831,0.00891824,0.004573435,0.005742507,0.003172138,0.002049429,0.004801433,0.005561915,0.01050115,0.001418,0.007685182,0.001148216,0.006865913,0.003213805,0.001382897,0.002643496,0.002818385,0.00407189,0.008333002,0.002009848,0.003319877,0.01065844,0.005697786,0.006883633,0.008749075,0.003863297,0.009920523,0.001733935,0.001942901,0.001681412,0.004126146,0.003945611,0.01207225,0.01021892,0.002894095,0.00705923,0.003473398,0.003955154,0.005581744,0.006862566,0.00575307,0.0008195062,0.007223344,0.006514493,0.001224615,0.004993076,0.005300656,0.004843376,0.007535542,0.0001970816,0.004672434,0.001826452,0.01589159,0.0004267241,0.00225355,0.007062625,0.0112654,0.008074486,0.00342467,0.002927303,0.00208014,0.006792284,0.0002476322,0.005848122,0.003083039,0.002265313,0.003444403,0.004817997,0.003153598,0.002734994,0.001044758,0.008127259,0.005159624,0.00753363,0.002441706,0.007568959,0.004399758,0.00332494,0.002367824,0.002965916,0.007783646,0.00942755,0.007618818,0.00151225,0.003078622,0.004242426,0.01378785,0.00288006,0.00480396,0.005908991,0.004159771,0.00376389,0.001894074,0.008605663,0.001509143,0.004252479,0.002462806,0.00224935,0.002665085,0.003803971,0.01290011,0.002664918,0.003798042,0.00197906,0.004327632,0.004030935,0.001658259,0.005935223,0.002514059,0.01313394,0.008411737,0.002211853
cg13388466,0.1807513,0.1326775,0.1797912,0.2030531,0.1909759,0.1925617,0.1428813,0.2143912,0.1815834,0.1924471,0.1877619,0.1660387,0.2249744,0.1824291,0.1828341,0.1649977,0.1240005,0.215379,0.154971,0.2391321,0.2218356,0.1737175,0.2208506,0.1480093,0.1716474,0.1743311,0.1948336,0.2233637,0.161088,0.15896,0.09871228,0.1806221,0.1919021,0.1748251,0.1939973,0.1324279,0.2194633,0.1259701,0.2295331,0.2360065,0.1608997,0.1366085,0.1502778,0.2013983,0.2329358,0.1598848,0.2092304,0.1284358,0.2040025,0.1770822,0.2121759,0.1755975,0.164793,0.2129685,0.1619931,0.1239263,0.17402,0.1979215,0.1871067,0.1423623,0.1858257,0.2434902,0.1692143,0.1294119,0.1947752,0.2378149,0.1599505,0.2256264,0.2039696,0.1665463,0.1919837,0.2352627,0.2334794,0.1678281,0.1712899,0.1829081,0.1754377,0.1335508,0.1755855,0.1891701,0.245253,0.2346509,0.1675825,0.1757969,0.2063663,0.205817,0.1609909,0.1921639,0.1660549,0.1864551,0.2092236,0.1562741,0.1657367,0.1724535,0.1831343,0.1973056,0.2638968,0.1602075,0.2892141,0.1653984,0.1642579,0.1830019,0.1180648,0.2082411,0.1864368,0.2216977,0.2217811,0.1729031,0.2233756,0.2197439,0.2206465,0.1824696,0.1668875,0.1439929,0.1688669,0.1478982,0.2591808,0.1646591,0.1286255,0.2240946,0.1636598,0.2082259,0.1843944,0.2092971,0.125407,0.1816003,0.1922601,0.1597008,0.200857,0.1944474,0.2171152,0.2785375,0.2110076,0.150451,0.2387494,0.2489059,0.2047308,0.1905471,0.1823172,0.1609666,0.1997383,0.2223141
