,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg15188908,0.9759788,0.96375,0.9808874,0.9836131,0.9636662,0.9747776,0.9733822,0.9783947,0.9751447,0.9905151,0.9797695,0.9791765,0.9761178,0.9771883,0.9784056,0.9748701,0.978579,0.9760089,0.9758609,0.9855651,0.9677716,0.9673292,0.9612719,0.9825394,0.9847505,0.9732976,0.963957,0.9542731,0.978409,0.9721174,0.9632656,0.9748655,0.97905,0.9635631,0.9576765,0.9820033,0.9842486,0.9765717,0.9742304,0.9823169,0.9578595,0.983313,0.9736367,0.9737541,0.9856098,0.9638002,0.9778876,0.9713457,0.9683354,0.9764566,0.959921,0.9710278,0.9601767,0.96526,0.9593531,0.9590517,0.9782756,0.9818927,0.9791849,0.9742927,0.9606836,0.9642218,0.9761217,0.9773285,0.9771408,0.9682047,0.9578149,0.9594856,0.9807951,0.958871,0.9748994,0.9792332,0.9788427,0.9791274,0.9686475,0.976072,0.9411302,0.9827485,0.9853162,0.9778146,0.977018,0.9768709,0.9715779,0.9728257,0.9808404,0.9698086,0.9767964,0.9884,0.9760244,0.9742321,0.9679292,0.9713743,0.9685864,0.9722396,0.9801513,0.9711835,0.9741611,0.9900643,0.9752149,0.9740711,0.9673135,0.9726244,0.960455,0.9491416,0.9579046,0.9691061,0.9653303,0.9847084,0.9797845,0.9841602,0.9761617,0.9747565,0.97232,0.9744207,0.9862169,0.9748041,0.9813588,0.9730678,0.967987,0.9688722,0.9695853,0.9796238,0.9814005,0.9762054,0.9793272,0.9667416,0.9942317,0.959114,0.9847943,0.9595419,0.9740514,0.9773605,0.9732564,0.9751161,0.974974,0.971708,0.9797471,0.9786417,0.97849,0.9546467,0.9940751,0.9811605
cg02828203,0.5380603,0.5223482,0.549908,0.465477,0.4617468,0.4974853,0.535794,0.548202,0.4173536,0.5375555,0.4549118,0.5796291,0.4898082,0.4808641,0.5152849,0.3960034,0.5129681,0.5289551,0.4723557,0.3829666,0.5565496,0.5046266,0.4912601,0.5395361,0.4499423,0.5284416,0.5306947,0.583453,0.5854687,0.5178618,0.5955542,0.4604001,0.5231995,0.4269279,0.5245236,0.4622697,0.5030981,0.5163754,0.4685853,0.5462629,0.5269797,0.5785981,0.5538586,0.5337102,0.4400422,0.5543032,0.4347608,0.4539663,0.4406416,0.6096577,0.4473932,0.4884444,0.5550228,0.5442055,0.582208,0.5354601,0.5621649,0.4842164,0.6333619,0.5688587,0.4959535,0.4303559,0.5223266,0.4820208,0.3821737,0.5083564,0.5124802,0.4319688,0.441045,0.5337554,0.4026907,0.4691864,0.5875147,0.5227113,0.5164503,0.5253402,0.4689335,0.5335453,0.5599079,0.5809178,0.4614254,0.6146017,0.4925775,0.4447977,0.463744,0.3838509,0.538531,0.5477403,0.5399422,0.5221909,0.5342562,0.4978603,0.4711805,0.5414421,0.5755268,0.5217243,0.4973509,0.5519828,0.4445239,0.4273731,0.4902933,0.5264217,0.5677183,0.5153477,0.5363259,0.4635677,0.4154395,0.54011,0.4644714,0.4958239,0.4424049,0.473931,0.493082,0.4905839,0.5191789,0.4168556,0.4067485,0.5228292,0.482126,0.4774005,0.4838513,0.4916129,0.578837,0.4053083,0.5127538,0.4279615,0.3993908,0.5011979,0.5125637,0.4795319,0.498116,0.4506817,0.4439892,0.5460153,0.4886355,0.4629342,0.4831102,0.4558389,0.576935,0.5342423,0.4500949,0.439952
cg15570453,0.9586954,0.9421894,0.933256,0.9585726,0.9499311,0.9116044,0.9314593,0.9505807,0.947192,0.9557989,0.9381517,0.9455924,0.9299279,0.9613973,0.9483751,0.9211802,0.9539891,0.9559926,0.9282726,0.9250586,0.9290013,0.9435673,0.95377,0.8542438,0.9525953,0.9612467,0.9424591,0.9642922,0.9392539,0.9457611,0.9199012,0.9284184,0.942832,0.9487927,0.9526929,0.9406131,0.9775003,0.9543341,0.9429028,0.9611399,0.9293132,0.9685652,0.9572793,0.9589581,0.9430221,0.9242254,0.943606,0.9336155,0.9461213,0.9567708,0.9442553,0.9288528,0.9331471,0.9643983,0.93379,0.9339074,0.9128182,0.9424588,0.9542446,0.9537756,0.936457,0.9642907,0.9524306,0.94449,0.9205656,0.9262101,0.9645022,0.9403168,0.9443217,0.9519235,0.9187423,0.9823136,0.9782386,0.9487041,0.9156265,0.9467174,0.9524752,0.941111,0.910889,0.9499699,0.9238113,0.9358672,0.9136364,0.9430516,0.9518031,0.9656503,0.9393306,0.9595026,0.9791128,0.9506355,0.9487056,0.8615728,0.9653772,0.9303993,0.9644456,0.9423921,0.9519995,0.9208175,0.954057,0.9125531,0.9571341,0.9256388,0.9435199,0.9521956,0.9464308,0.9586445,0.9669847,0.9608375,0.9362173,0.9459723,0.9427288,0.9526943,0.9574292,0.958099,0.9322547,0.9380325,0.9087159,0.9045105,0.9478298,0.9294394,0.9222808,0.9525635,0.9329807,0.9092819,0.949445,0.941988,0.9032747,0.9368628,0.9533232,0.9197611,0.9580216,0.9469168,0.9363027,0.956185,0.9184294,0.9258417,0.9691375,0.9566148,0.9659323,0.8924739,0.923391,0.9338546
cg11283634,0.01704804,0.01620834,0.008211293,0.01361288,0.01347973,0.03504311,0.01878025,0.01569937,0.01608006,0.01055223,0.01165905,0.01372549,0.003283755,0.01225251,0.01016031,0.01455589,0.01410518,0.02018567,0.01708543,0.01265213,0.01870196,0.02974488,0.01284404,0.01577782,0.01591244,0.01679402,0.04609762,0.01790095,0.02499276,0.02298963,0.01784121,0.01968189,0.01392843,0.02531346,0.02222434,0.02000996,0.01019263,0.012184,0.01133667,0.01382928,0.01225874,0.01518041,0.02324219,0.01683455,0.02247436,0.0131024,0.02303499,0.02406312,0.01660705,0.01934187,0.01984044,0.0214913,0.02478479,0.01472937,0.03605392,0.02069554,0.01648759,0.01449011,0.01120577,0.02746393,0.009020369,0.01260735,0.02725285,0.02213853,0.03462658,0.026258,0.01272605,0.02159031,0.01058253,0.01620992,0.03150242,0.01222411,0.01562754,0.01253089,0.02638877,0.002422564,0.02068289,0.01894489,0.01495017,0.0246085,0.01438849,0.01212634,0.03373748,0.02008204,0.02002567,0.01346727,0.02529677,0.0149925,0.01761745,0.01613176,0.02974828,0.02217587,0.01564072,0.02329781,0.01566221,0.01118133,0.03003189,0.009725663,0.02690868,0.02559827,0.01082129,0.03245699,0.01660808,0.01110182,0.02029068,0.02948012,0.02269211,0.01699235,0.01324921,0.01785866,0.01847324,0.01608231,0.03110872,0.009789525,0.009521267,0.0195594,0.02191342,0.01558782,0.0235468,0.02677472,0.008221298,0.02215254,0.01180267,0.01909987,0.02022572,0.02024498,0.01918679,0.01379685,0.01204819,0.02267199,0.007293048,0.00583971,0.0227625,0.01588936,0.01099872,0.01611741,0.02041785,0.01173869,0.01780548,0.02574277,0.02072769,0.01464055
cg17310105,0.9201722,0.9394132,0.9473783,0.9320552,0.9564042,0.9078207,0.8986661,0.9373043,0.9047459,0.9479515,0.877184,0.9456,0.9299317,0.9572993,0.9250939,0.9316534,0.9435809,0.9300203,0.9312398,0.9733915,0.8840566,0.9204382,0.9695655,0.8874102,0.953958,0.9282717,0.830181,0.9248304,0.948878,0.8982236,0.890648,0.9208086,0.9404871,0.8857703,0.9426609,0.9438453,0.9330528,0.9249189,0.9733759,0.9476882,0.7957631,0.9353978,0.8985998,0.9362621,0.9308495,0.9217994,0.9450213,0.8916325,0.9089629,0.932064,0.9279132,0.8704726,0.9469662,0.9342312,0.9253624,0.8437707,0.9347104,0.9074514,0.9243737,0.9301781,0.9326515,0.9315051,0.9353296,0.9001086,0.8558712,0.938104,0.8332112,0.9415301,0.9231845,0.9404259,0.7635136,0.9719085,0.9294789,0.9389277,0.8620499,0.9275817,0.9329324,0.9296887,0.9386193,0.9257414,0.9358071,0.9057457,0.8031561,0.9311834,0.9358214,0.9527702,0.9356425,0.8814495,0.9534336,0.9123198,0.930682,0.8224805,0.9177366,0.9328664,0.8960959,0.9008255,0.9526206,0.9484686,0.940945,0.9021202,0.8912996,0.921457,0.8834532,0.921221,0.9439994,0.8876386,0.9607319,0.9627656,0.8959044,0.899749,0.9142695,0.9096759,0.8775739,0.9083062,0.9259131,0.9254194,0.8886181,0.9291905,0.8599673,0.8490956,0.891061,0.924731,0.9350095,0.9249008,0.8794336,0.9500606,0.9382329,0.8726301,0.9639236,0.9257853,0.9321837,0.9486214,0.9193753,0.8871686,0.8948673,0.9170717,0.9627761,0.9433919,0.9299036,0.854579,0.9725898,0.9257994
cg13129097,0.925907,0.9553487,0.9213155,0.8582298,0.9250632,0.8834136,0.94981,0.9278528,0.8981251,0.9098973,0.908468,0.9177034,0.8738046,0.8743122,0.9140137,0.9232036,0.9311963,0.9130594,0.8928953,0.866088,0.9085419,0.9036005,0.8722503,0.8079327,0.906665,0.8958794,0.8651599,0.9250427,0.9072497,0.8732949,0.8709777,0.9216653,0.8988295,0.9177827,0.9221475,0.9342329,0.9117981,0.9475591,0.8956978,0.9235877,0.9438733,0.9027315,0.8961233,0.8997695,0.890915,0.9009697,0.9172289,0.9209619,0.92313,0.9004479,0.8968973,0.9090462,0.9168126,0.8889407,0.9175778,0.9328635,0.9175369,0.8983355,0.9345488,0.906249,0.8927263,0.9291511,0.900011,0.8893108,0.9064728,0.8769598,0.910337,0.8997034,0.8879394,0.8767544,0.9517804,0.9347992,0.9085411,0.9041895,0.8396042,0.9129935,0.8769873,0.9549593,0.9325089,0.9201768,0.885144,0.8568209,0.8624573,0.9225621,0.9275311,0.9057795,0.8915813,0.8698003,0.9387469,0.8935232,0.9349264,0.9418577,0.9428039,0.9327667,0.9269397,0.945171,0.8650177,0.8898168,0.9089866,0.8954449,0.9275505,0.9147388,0.8964453,0.9566158,0.9169316,0.9074487,0.8566453,0.8863492,0.8538528,0.8709681,0.9156944,0.8849266,0.8937244,0.947639,0.917376,0.8129044,0.9404987,0.8838728,0.9381647,0.8475493,0.9224841,0.9096043,0.8789223,0.8927848,0.9004741,0.8780332,0.8994155,0.8711065,0.8932587,0.8631572,0.8712152,0.9244969,0.8969526,0.9099263,0.900671,0.9075106,0.8690922,0.9401092,0.8974903,0.8976913,0.9180157,0.9376402
cg05893073,0.9505354,0.9514054,0.9709373,0.9670358,0.9179521,0.9731556,0.9625775,0.963857,0.9659562,0.9508856,0.9455991,0.9604529,0.9520364,0.9360255,0.9734731,0.9341541,0.9515996,0.9530389,0.9268586,0.9404454,0.9684738,0.9562335,0.9517064,0.9723325,0.9510924,0.9715331,0.9433779,0.9508897,0.9682701,0.9234364,0.9290848,0.9344078,0.94884,0.9450819,0.9588859,0.972944,0.9727576,0.9518639,0.9331718,0.9654857,0.9617551,0.975575,0.9699024,0.9610844,0.927758,0.9800538,0.9652144,0.9366552,0.9505996,0.9723675,0.9632529,0.9453681,0.9571522,0.9440953,0.9604529,0.968334,0.9385354,0.941931,0.9529503,0.9671548,0.9274228,0.9657345,0.9581082,0.9629838,0.9366452,0.9659365,0.9401377,0.9398037,0.9508145,0.9190577,0.9864871,0.9691893,0.9602574,0.9541132,0.9132053,0.9549629,0.9706429,0.9727485,0.9580087,0.9500884,0.946365,0.9553003,0.9622981,0.9712081,0.9530656,0.967188,0.9795072,0.963479,0.9614822,0.9668719,0.9577891,0.9410271,0.9639052,0.907525,0.9735654,0.9471234,0.9641883,0.9719347,0.9561802,0.9582896,0.946464,0.9599598,0.9575481,0.9666048,0.9379958,0.9712471,0.9296013,0.9623958,0.9141758,0.9241662,0.9472767,0.983491,0.956506,0.9195841,0.9591113,0.9266761,0.9535647,0.9439282,0.9532906,0.9278527,0.9617649,0.968904,0.9673527,0.9506532,0.9666722,0.9414666,0.933202,0.9425356,0.9734564,0.9493303,0.9583513,0.9449267,0.9495379,0.9771243,0.9357248,0.9441696,0.9733252,0.9617142,0.9680684,0.9494708,0.9539538,0.9508462
cg20234007,0.2112657,0.2523155,0.1812858,0.2353798,0.2658263,0.230554,0.1455953,0.2851722,0.2270391,0.2614006,0.2422323,0.2465291,0.2510003,0.2663042,0.2192173,0.2648958,0.2018067,0.2480726,0.2230904,0.2197728,0.2585294,0.2247067,0.2326351,0.1463386,0.1917443,0.1885472,0.1766282,0.2516255,0.2801628,0.2132273,0.107141,0.2070647,0.2019504,0.2132211,0.2309911,0.1655276,0.2012078,0.1823131,0.2444263,0.2952803,0.2288092,0.1844913,0.2351763,0.252932,0.2086313,0.1868355,0.2494667,0.2414879,0.2573626,0.239676,0.2867791,0.1952902,0.1748214,0.2342898,0.2722357,0.2013084,0.2204687,0.2496472,0.201635,0.1882931,0.213096,0.191756,0.2191334,0.1775427,0.2092232,0.2021917,0.1470466,0.2271747,0.1654706,0.2611975,0.1915397,0.2435827,0.2214448,0.1874956,0.1721466,0.2826365,0.195007,0.1094104,0.2166907,0.2058719,0.2634503,0.2796981,0.2960528,0.1767414,0.1914831,0.235015,0.1578021,0.2063943,0.1456949,0.2625954,0.2640354,0.1861647,0.2092107,0.2309785,0.1846618,0.2560027,0.2377335,0.1925074,0.2671654,0.2436484,0.2517265,0.1808358,0.1869758,0.2040507,0.2098637,0.1830969,0.2373269,0.1558016,0.188293,0.1714944,0.2223421,0.2346863,0.1780223,0.2143634,0.2079599,0.216106,0.1567233,0.2262536,0.246841,0.2423909,0.1989808,0.2353965,0.2367208,0.228395,0.160229,0.2397138,0.2299484,0.1325741,0.1769526,0.1847966,0.2383693,0.2376902,0.246279,0.2006287,0.2654083,0.2076048,0.2183933,0.2176269,0.2182272,0.1556875,0.2386204,0.2033574
cg15629467,0.7395491,0.822076,0.8148054,0.7813692,0.7656479,0.7804218,0.7977643,0.6916242,0.6477935,0.7458656,0.7520954,0.6494549,0.7231459,0.6922918,0.7175506,0.7677204,0.7978041,0.7261915,0.6153474,0.6702201,0.9106175,0.7594547,0.7299128,0.7293501,0.7991983,0.7908023,0.8340024,0.8370711,0.8704128,0.7577261,0.8522448,0.6521542,0.730971,0.6966848,0.7880681,0.7692261,0.792655,0.8753469,0.783855,0.6694571,0.8379836,0.8286487,0.7866917,0.8103794,0.7077989,0.7584786,0.7540225,0.8405276,0.7818088,0.736823,0.7087174,0.7115771,0.7891567,0.7249059,0.7431913,0.7742417,0.7678081,0.7690962,0.8164582,0.7857488,0.7694702,0.6927142,0.6858586,0.7495091,0.6544332,0.7083602,0.9065121,0.7647322,0.7657029,0.820405,0.7312121,0.7714615,0.8497247,0.6818005,0.7857711,0.6695248,0.7980742,0.8586917,0.7815003,0.8273337,0.6859857,0.8082782,0.8305769,0.7364929,0.7451584,0.6769666,0.7450553,0.722944,0.7839385,0.8535294,0.7842276,0.758017,0.8225151,0.7784186,0.7200825,0.8604786,0.6651375,0.7496513,0.6832102,0.710415,0.7801389,0.7385344,0.733471,0.8041363,0.7618229,0.7412566,0.6996791,0.7968183,0.6887939,0.709058,0.6534554,0.741658,0.8144114,0.8191294,0.7844401,0.8038755,0.6957831,0.7346904,0.809136,0.717882,0.7397409,0.7774407,0.6732459,0.7369729,0.7675001,0.7775097,0.6731422,0.7750522,0.7240037,0.7822323,0.7701103,0.6926471,0.6790069,0.7276185,0.6991662,0.7553789,0.7284881,0.7728655,0.7370997,0.771675,0.7510979,0.7170799
cg25720366,0.8367282,0.7305588,0.8383282,0.8421324,0.8460563,0.6565852,0.7326523,0.864235,0.672461,0.8645156,0.7344534,0.8231614,0.8636303,0.8300128,0.7459625,0.8487936,0.6743321,0.8444367,0.8138368,0.826139,0.7846107,0.7687271,0.7759788,0.7154971,0.9159511,0.7901235,0.6208296,0.7899165,0.8831495,0.8926161,0.7199751,0.7350348,0.8257882,0.7564452,0.751544,0.6506637,0.7212779,0.7555421,0.8342584,0.9066043,0.7372066,0.8841513,0.8488449,0.897678,0.9059766,0.7623892,0.8919684,0.6693066,0.790529,0.9026834,0.8450628,0.7560726,0.6879947,0.8021184,0.8028692,0.76374,0.8539191,0.7597085,0.8022479,0.8261724,0.7698095,0.8370607,0.7788498,0.814725,0.7215222,0.7822462,0.7212075,0.8645096,0.6821351,0.8073692,0.5923624,0.780329,0.707619,0.8310924,0.7355563,0.7083717,0.8993878,0.6174262,0.7186314,0.9020044,0.8462378,0.7692489,0.6647244,0.7579605,0.9093753,0.7516236,0.8131352,0.784211,0.7005178,0.7897457,0.8914453,0.6984811,0.769571,0.8195229,0.794117,0.7527768,0.8325495,0.8006054,0.8220072,0.7457743,0.7958014,0.8023768,0.7020468,0.7878711,0.8207773,0.7911731,0.8584421,0.7172745,0.7709451,0.7761421,0.7699572,0.733976,0.7846168,0.6706202,0.8371205,0.9157354,0.6458975,0.7461346,0.7664301,0.7045158,0.7182825,0.8593329,0.7378287,0.76288,0.7398248,0.9552918,0.8287107,0.8095615,0.822433,0.7920995,0.908625,0.933402,0.7393537,0.7584887,0.7586566,0.721681,0.8754337,0.8186822,0.9130786,0.6532309,0.7594197,0.8505523
cg25215295,0.9552239,0.9339135,0.9636758,0.9551633,0.9574988,0.9334611,0.9648057,0.9167603,0.9497608,0.9507711,0.9681963,0.9482392,0.9658244,0.9451187,0.949307,0.9073284,0.9255959,0.9044399,0.9266522,0.9333642,0.938509,0.9336193,0.9150071,0.9450536,0.9458876,0.9316349,0.9306288,0.9351332,0.9373752,0.9034293,0.9641849,0.9253049,0.938881,0.9361016,0.9607357,0.9602502,0.9455053,0.9723438,0.9312067,0.9381451,0.9321765,0.9661953,0.9323789,0.9181073,0.9380712,0.9418383,0.9574579,0.9686806,0.9480811,0.9014962,0.9457279,0.9761949,0.9495043,0.9556397,0.9494648,0.9307841,0.9083086,0.9667809,0.913408,0.9325615,0.9564222,0.9597838,0.9345274,0.9533091,0.9425932,0.9260961,0.9485137,0.964164,0.9648058,0.9384362,0.9547915,0.9468643,0.9218129,0.9604742,0.9774663,0.947736,0.9461628,0.9706519,0.9480179,0.9181226,0.919824,0.9422988,0.9374547,0.9481654,0.9597865,0.9438446,0.9560567,0.9430623,0.96164,0.9456243,0.9499501,0.9660041,0.9637007,0.9156589,0.9652041,0.9166287,0.9335477,0.9736373,0.9565098,0.9520779,0.9459714,0.9094385,0.9399794,0.9493381,0.9191307,0.9325495,0.9450242,0.9533031,0.9563888,0.9666014,0.9512252,0.9496445,0.9619843,0.9433292,0.9421673,0.9417604,0.9398284,0.9010188,0.9663032,0.9386407,0.9643682,0.935603,0.9189211,0.9482169,0.9377105,0.9422123,0.9198831,0.9481546,0.9399297,0.9513074,0.9125928,0.9456459,0.9600149,0.9475474,0.9211856,0.9511915,0.9566951,0.9296561,0.9449972,0.9306672,0.9623443,0.9388155
cg22528318,0.02054449,0.0152916,0.02431144,0.01199905,0.008586461,0.06224711,0.02817179,0.01438757,0.01698511,0.002299477,0.01935412,0.02324324,0.007325917,0.004466477,0.0206989,0.01508219,0.01254102,0.01413293,0.01015312,0.02315681,0.01680376,0.06709838,0.01811178,0.02973148,0.03399223,0.02812959,0.09344314,0.02791999,0.01577496,0.03200553,0.03206657,0.07598415,0.04282397,0.05203272,0.01842073,0.02332166,0.02258265,0.0563829,0.009869427,0.02268325,0.05483577,0.01579542,0.02256111,0.01791482,0.01274047,0.0171402,0.02211472,0.06423705,0.07493891,0.02295289,0.0256872,0.04771485,0.02315114,0.02483334,0.07117412,0.04632892,0.03685089,0.03553561,0.01210595,0.02381846,0.01786322,0.01591748,0.02124605,0.05884837,0.0174263,0.01857174,0.03163288,0.01112884,0.03670703,0.006777894,0.05082435,0.02149435,0.03803379,0.01814711,0.04148579,0.007371962,0.02033919,0.07251204,0.03835497,0.03043774,0.004890141,0.007935915,0.05775563,0.02798947,0.03199811,0.02274058,0.02286729,0.02324738,0.02889505,0.02504959,0.01658895,0.05601556,0.01301897,0.03297587,0.02586148,0.05467732,0.018618,0.02198056,0.02954362,0.08368968,0.02900662,0.02641486,0.04708282,0.0299469,0.0368779,0.0425286,0.0204293,0.02655409,0.03958356,0.01644438,0.01618663,0.03128392,0.09658,0.04218979,0.01054761,0.01891063,0.05632434,0.03538839,0.05203834,0.04635723,0.03636057,0.02391362,0.01221694,0.01875626,0.02130362,0.02097681,0.03025786,0.01410325,0.01308934,0.03346506,0.02765832,0.0183894,0.02885232,0.06198756,0.05470065,0.03397929,0.02030562,0.03345354,0.01276133,0.06311874,0.02697756,0.02296875
cg27177112,0.853982,0.8986665,0.9552335,0.8197368,0.9462332,0.8277676,0.9088761,0.9119991,0.8421176,0.9711753,0.8848339,0.8646989,0.9112918,0.8542333,0.8763675,0.9300899,0.8198243,0.8995057,0.816182,0.8876622,0.8829068,0.8632596,0.9160615,0.8578785,0.8633057,0.9123872,0.8637012,0.8854551,0.9350613,0.9220706,0.8589371,0.8693543,0.9119096,0.9011227,0.919093,0.9246181,0.9347238,0.8683017,0.917547,0.8776367,0.9201352,0.9053527,0.9219768,0.94512,0.936544,0.8404144,0.849621,0.7653855,0.8435745,0.9178198,0.8846922,0.8868999,0.854722,0.8782417,0.8631423,0.8040512,0.924356,0.9100991,0.9047002,0.8971354,0.856949,0.8920604,0.9001293,0.9003742,0.9313876,0.9219477,0.9588609,0.891939,0.8895379,0.9282144,0.8387485,0.9066476,0.9410481,0.9037579,0.8805278,0.9085974,0.8998116,0.8202151,0.8479229,0.9415876,0.9225003,0.9254729,0.7711534,0.9266907,0.8573441,0.8773092,0.7960755,0.8717502,0.8924904,0.8920411,0.8712382,0.7060835,0.8852564,0.8981674,0.8873645,0.8782862,0.9334222,0.7648146,0.8388621,0.9132378,0.8751863,0.8976546,0.855743,0.9044865,0.9468967,0.8227866,0.9259032,0.8589698,0.86107,0.9328577,0.9205486,0.8598424,0.8675552,0.7532064,0.9251838,0.9452271,0.8930844,0.915323,0.8527959,0.8872498,0.9206844,0.9207922,0.9486308,0.8967667,0.8555822,0.8681683,0.9299951,0.9377344,0.9708567,0.8255062,0.9286,0.9403109,0.8555496,0.9211012,0.862721,0.8618063,0.9052708,0.8933869,0.9158979,0.856029,0.877563,0.9163834
cg24913254,0.9212862,0.8614524,0.9196131,0.8686517,0.8303223,0.8783383,0.9129825,0.9098011,0.8881104,0.9460904,0.8922673,0.9117602,0.922852,0.9035948,0.9082566,0.8731183,0.8813633,0.9215264,0.8763946,0.9185375,0.9302047,0.8299213,0.9180228,0.9057414,0.882253,0.8502368,0.8579428,0.9018091,0.9178997,0.9255534,0.8857534,0.8745623,0.893077,0.8927212,0.9512377,0.8902145,0.8313279,0.8135319,0.9350366,0.914914,0.840808,0.9230966,0.8957212,0.9015218,0.9244768,0.8666266,0.889888,0.8377967,0.8905079,0.9130099,0.9194704,0.8601229,0.9159391,0.9396157,0.8556866,0.7921943,0.8915154,0.9017433,0.8855476,0.9081106,0.8932633,0.9070607,0.9024949,0.8978717,0.8414838,0.9002461,0.8172549,0.9504683,0.894426,0.8792276,0.90296,0.9429082,0.9180908,0.8656842,0.9051037,0.8899358,0.9310721,0.8307258,0.912555,0.9255584,0.9032181,0.9334064,0.8956428,0.9237307,0.9252136,0.8941399,0.9260575,0.9543843,0.9174159,0.907996,0.885749,0.8932099,0.8284177,0.9389574,0.8180402,0.8756369,0.9395006,0.9201581,0.8875053,0.8490432,0.9386908,0.912667,0.8627921,0.9144513,0.9281774,0.8708859,0.8125963,0.9074635,0.8750922,0.8715704,0.9077517,0.9103317,0.8413503,0.8785649,0.9064596,0.91573,0.8885423,0.8296449,0.8842254,0.8908365,0.9157738,0.9256518,0.9111749,0.9014752,0.8708456,0.9015538,0.8738699,0.9099601,0.8640959,0.8634096,0.9279909,0.9310076,0.8998035,0.9286422,0.8917024,0.8282723,0.9075826,0.902448,0.8670539,0.8678709,0.8885839,0.8753902
cg06246351,0.8800588,0.9012649,0.8928235,0.9490227,0.7974181,0.8602723,0.918501,0.9204542,0.8229074,0.8873593,0.9483504,0.9059082,0.9187194,0.8682269,0.9165146,0.8362626,0.9382367,0.8546024,0.8925304,0.8605334,0.8737181,0.8365245,0.9148193,0.9063981,0.9364826,0.9039256,0.9005215,0.8789441,0.8991021,0.791497,0.8916103,0.891594,0.8475271,0.9239724,0.8808307,0.8994375,0.8594767,0.9466847,0.8870529,0.752361,0.8510217,0.8634283,0.8971675,0.8653425,0.9129095,0.8787847,0.896802,0.8749219,0.8808818,0.8966528,0.8654808,0.8769026,0.889345,0.8365166,0.8727917,0.8488262,0.8266012,0.8845974,0.8689604,0.889428,0.9566992,0.9243026,0.859909,0.8588729,0.8522809,0.8964824,0.9254538,0.8553275,0.8848688,0.8728116,0.9492539,0.8952156,0.7675227,0.8736004,0.8225735,0.861421,0.8784936,0.9657087,0.8975992,0.8364935,0.9031123,0.8395638,0.9251671,0.895807,0.8987683,0.9124595,0.8876823,0.8633138,0.8409799,0.8881357,0.8847996,0.9176404,0.8995761,0.9267799,0.9292699,0.858526,0.8949083,0.8782372,0.8571259,0.9307393,0.8758236,0.8260275,0.9023119,0.8019784,0.7930907,0.9342372,0.8401787,0.8978308,0.8746717,0.9032129,0.955034,0.900725,0.9129547,0.8562155,0.8508613,0.8954412,0.9172965,0.8417531,0.9420976,0.9139609,0.8731772,0.812373,0.8449039,0.8222174,0.9259978,0.8512837,0.8894477,0.8777697,0.8679896,0.8940654,0.8385166,0.8413366,0.810067,0.9237126,0.9217553,0.8551115,0.8511565,0.8833258,0.9191641,0.9106686,0.9312901,0.8280642
