,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg19337295,0.02606959,0.03335239,0.02457682,0.02201179,0.02810095,0.02902,0.0112984,0.02686633,0.02589492,0.01853916,0.02243313,0.02408427,0.02370099,0.02812388,0.03200646,0.03433465,0.02308751,0.03411511,0.02063478,0.0276914,0.02145469,0.04145268,0.02908984,0.02438716,0.01539934,0.02097368,0.02761978,0.04019846,0.02849828,0.02458657,0.02631244,0.02090403,0.02052655,0.02574377,0.01929507,0.02218972,0.02378599,0.03635674,0.02443471,0.02279608,0.02436176,0.02712226,0.03516382,0.03242743,0.02879067,0.03140368,0.03283205,0.01755235,0.03126723,0.02437366,0.02418149,0.02329496,0.030007,0.01485041,0.03024197,0.0267335,0.03171538,0.0222299,0.02921871,0.02758521,0.02018153,0.01505438,0.03098964,0.02648128,0.02206087,0.04415284,0.02783427,0.03953007,0.01542324,0.02739848,0.01735018,0.02073245,0.02921395,0.03618391,0.02097652,0.02185354,0.03461106,0.02024279,0.02098923,0.02663143,0.02674543,0.03324641,0.02919656,0.02839574,0.02793381,0.02200206,0.02618437,0.01632764,0.0370531,0.03049959,0.02438549,0.03205793,0.01943404,0.02856333,0.01763587,0.04034703,0.03244191,0.02269183,0.03090045,0.03784215,0.0247921,0.0329578,0.02754527,0.02345366,0.04048273,0.02857988,0.0340222,0.01812986,0.02008166,0.03134327,0.0236673,0.02609446,0.03326934,0.01804578,0.02739649,0.02903486,0.02081929,0.02894039,0.02371837,0.02498071,0.0216011,0.02524533,0.02902577,0.02832028,0.02661142,0.04277317,0.02571591,0.02680737,0.03346135,0.02128896,0.02586687,0.03049847,0.02537088,0.01388983,0.03628462,0.02241019,0.02309601,0.03104902,0.03339568,0.02550278,0.02041903,0.02372481
cg21627412,0.03723164,0.01340894,0.02575361,0.01652472,0.03930598,0.07673644,0.03353446,0.06474796,0.06003496,0.02060717,0.03409373,0.03043145,0.04741243,0.06686812,0.01401817,0.05262455,0.0179948,0.03660778,0.02171401,0.06491543,0.0569687,0.07028777,0.06717863,0.06341289,0.03355212,0.01925847,0.06411788,0.05178832,0.03234876,0.04129209,0.03946648,0.08037621,0.040797,0.06594977,0.06102218,0.02452872,0.02473162,0.09323191,0.05233103,0.05020771,0.04874082,0.02700864,0.02060077,0.03285316,0.06488984,0.08128004,0.03701146,0.04886251,0.05568583,0.02300143,0.08212683,0.04828595,0.02008736,0.03910446,0.05196413,0.02788878,0.05759661,0.06263679,0.03386299,0.009264332,0.04365638,0.08101972,0.03703574,0.02576794,0.06877633,0.04981657,0.02740127,0.0574156,0.03258758,0.05822195,0.03374518,0.01035239,0.07468249,0.03090863,0.02077087,0.0247775,0.02810588,0.05531187,0.02506716,0.02673037,0.05263259,0.07158365,0.08613117,0.1116376,0.05637728,0.08087688,0.04783172,0.03555266,0.04216385,0.05834429,0.0407386,0.04596996,0.02293291,0.05902263,0.0261799,0.0692867,0.09514405,0.04830788,0.07079966,0.06291092,0.02800715,0.05855707,0.05291028,0.03294673,0.09000329,0.03348068,0.065159,0.02557732,0.1053614,0.04802235,0.02834345,0.04180313,0.06725059,0.03985514,0.02627619,0.03359475,0.03766759,0.06097658,0.05288585,0.07491334,0.03922501,0.0804367,0.02896289,0.05162539,0.0591727,0.03742556,0.05203618,0.03260486,0.03858058,0.03678287,0.0711097,0.04772729,0.04461247,0.02055514,0.06522445,0.04280886,0.02972528,0.03258809,0.04750312,0.09122659,0.03182091,0.04166292
cg23202139,0.9442254,0.9219801,0.9677294,0.9391237,0.9342269,0.9367279,0.932672,0.9565443,0.9063917,0.9530491,0.925639,0.9586011,0.9507367,0.9496942,0.9377401,0.9315904,0.9436034,0.9579199,0.9340795,0.9449388,0.9499353,0.9081656,0.9335867,0.92591,0.9310486,0.9255512,0.9214587,0.9472492,0.9570761,0.9409315,0.9163661,0.9088453,0.9448432,0.9160306,0.9597887,0.9407269,0.9212703,0.9170751,0.9417822,0.960578,0.9497779,0.9492242,0.9337732,0.9601715,0.9116829,0.9275647,0.944148,0.9379276,0.9166966,0.9597548,0.9522266,0.9347776,0.9369482,0.9577897,0.9088274,0.8744152,0.9014551,0.9469182,0.9523906,0.9374127,0.9254007,0.9482967,0.9377217,0.9309414,0.9307715,0.9318401,0.9647847,0.9298489,0.972256,0.9527116,0.9425255,0.9351302,0.9192142,0.9254004,0.9011466,0.934814,0.9226724,0.9400641,0.9435092,0.9223723,0.944422,0.9531193,0.9020097,0.92348,0.9398038,0.9508651,0.9210184,0.9428631,0.9478962,0.9416289,0.9272508,0.9378615,0.9456702,0.9401214,0.9300107,0.935714,0.9270165,0.9471027,0.9532806,0.9041499,0.925108,0.9422592,0.9541607,0.9569803,0.9315663,0.9307565,0.9494115,0.9503084,0.9315866,0.9389731,0.9186277,0.9698166,0.9208128,0.9489374,0.9495688,0.9231347,0.9097607,0.9301971,0.9615635,0.9329652,0.9408739,0.9588096,0.9516676,0.9341405,0.9408096,0.9410338,0.9136016,0.9242931,0.9314973,0.9351912,0.9277662,0.9338263,0.9343492,0.9532621,0.9188758,0.8817455,0.9496665,0.9470263,0.9542865,0.9214573,0.9214023,0.9434185
cg12017061,0.9200505,0.8433551,0.8389884,0.9153174,0.7403207,0.840382,0.8936969,0.8628545,0.7893296,0.8911173,0.9010066,0.9052424,0.8885118,0.8418556,0.8334431,0.7803552,0.8884474,0.8458542,0.8705429,0.8897924,0.847681,0.790226,0.8350656,0.8934741,0.8183365,0.8613525,0.832286,0.8224917,0.8411521,0.7843366,0.8835738,0.8781101,0.8706469,0.8978139,0.8216921,0.8923666,0.8207037,0.9122767,0.8518635,0.8329373,0.7768805,0.7981248,0.853751,0.849769,0.8702425,0.8842504,0.8567613,0.8675103,0.8454368,0.8692143,0.8363799,0.8395409,0.8494952,0.8560873,0.8662874,0.8122803,0.7923721,0.8742456,0.8611318,0.8513634,0.8909412,0.9145301,0.8293575,0.8728772,0.823898,0.8649936,0.8702211,0.8764421,0.8780533,0.8769981,0.8380711,0.8057836,0.7696684,0.8157709,0.7997508,0.8666058,0.7665715,0.9382336,0.8287136,0.8269894,0.9002014,0.8376573,0.9280477,0.8395404,0.8975543,0.8694417,0.8384635,0.8586417,0.8305719,0.8546453,0.8291573,0.8838761,0.8401195,0.8589075,0.9273965,0.7769187,0.8943568,0.8503567,0.8490865,0.8583503,0.8136017,0.8069673,0.8502935,0.7778713,0.8089411,0.8917406,0.8410751,0.8410099,0.8880858,0.8862262,0.8918844,0.8027316,0.8519066,0.8564906,0.7610246,0.8547298,0.8288798,0.833696,0.8476785,0.8715952,0.8286007,0.8011256,0.8673119,0.7823987,0.8779095,0.8041841,0.8341557,0.7869778,0.8211207,0.8472529,0.8129706,0.902559,0.8354232,0.8956093,0.8640695,0.8747534,0.8216367,0.7780505,0.8760112,0.8745516,0.8717059,0.8605317
cg05395403,0.01339453,0.01887002,0.0321955,0.006116594,0.0353075,0.03119068,0.02884219,0.02093946,0.03044523,0.02319288,0.01182715,0.03987065,0.02961887,0.03742832,0.0261924,0.0293103,0.02471041,0.04756335,0.02124014,0.02513458,0.01842028,0.03517033,0.01883687,0.03275915,0.01383411,0.03080104,0.06186805,0.02806387,0.02400205,0.02748775,0.03031766,0.02201757,0.02594489,0.03684317,0.04075607,0.03143103,0.04619431,0.03067879,0.03316192,0.02054526,0.02420952,0.02122905,0.01590209,0.01709173,0.02594575,0.02660156,0.01844834,0.01861668,0.01639606,0.01916288,0.03414953,0.03922906,0.04242551,0.01988468,0.02130867,0.02749029,0.03113177,0.04167282,0.02210631,0.02115658,0.0213383,0.01971224,0.06495259,0.03545846,0.02605141,0.01826689,0.01946515,0.02500999,0.02357487,0.02343308,0.01733759,0.01451659,0.0215077,0.02160781,0.03140143,0.03772008,0.02344566,0.009097982,0.02378879,0.01769717,0.02854586,0.01640186,0.03568087,0.01947942,0.02857321,0.01056685,0.01867703,0.01748372,0.03588738,0.02283143,0.05591136,0.01817751,0.01394913,0.025091,0.01375524,0.03090908,0.03147205,0.02047897,0.01483934,0.05588012,0.007903838,0.01388827,0.03519592,0.02209808,0.03334066,0.0449652,0.00701336,0.01512053,0.03363148,0.02582505,0.02829511,0.02120435,0.05988816,0.0284206,0.01953518,0.01608906,0.0157619,0.02487006,0.01209644,0.02542157,0.0131059,0.01849824,0.0169119,0.01328212,0.02569186,0.01660506,0.00702441,0.01971099,0.01961644,0.02501891,0.01153682,0.03099964,0.0425912,0.03843994,0.02210791,0.01126639,0.02207503,0.02241471,0.02149452,0.02488303,0.01448966,0.02226492
cg18418807,0.0267824,0.01368871,0.009380857,0.007795595,0.01658444,0.02036306,0.01148991,0.01379727,0.01761349,0.01569495,0.0167408,0.007414612,0.01051084,0.01487573,0.01054307,0.01303376,0.009516622,0.01958209,0.01482138,0.01900167,0.01097231,0.01646043,0.01896394,0.01157839,0.01383529,0.02139556,0.01942534,0.01686312,0.0123861,0.01363239,0.01502866,0.02473012,0.01414342,0.01503947,0.01649138,0.01124656,0.01453581,0.01397443,0.01134236,0.01372822,0.01128329,0.01228686,0.01432123,0.01343922,0.0245487,0.01295008,0.01457385,0.01306843,0.01186111,0.0166538,0.01484089,0.01922592,0.007708977,0.01023267,0.01262973,0.01593692,0.01008956,0.009507972,0.011427,0.007968946,0.02670903,0.006435281,0.01562239,0.02106763,0.01288483,0.01304339,0.01848149,0.01623515,0.01422239,0.01361018,0.02052258,0.008675597,0.01480908,0.01246219,0.02253987,0.00876278,0.01991858,0.005216839,0.01263114,0.01622093,0.01506381,0.01981422,0.01562256,0.01315705,0.01379754,0.01740995,0.008834205,0.007549526,0.01175609,0.009346935,0.01456322,0.01951532,0.009045028,0.009533609,0.008489533,0.01014126,0.01485459,0.01353368,0.01454235,0.01743497,0.008774531,0.02342051,0.01600997,0.01593629,0.01316107,0.0215295,0.01401498,0.006743979,0.01710831,0.01328975,0.01797005,0.01226734,0.01874308,0.009913808,0.01800926,0.01531064,0.02626968,0.01107295,0.01381905,0.01959412,0.009603828,0.01920223,0.005401517,0.01797756,0.01055804,0.01059742,0.01814035,0.01114458,0.01648954,0.02058158,0.01794683,0.01243501,0.01502981,0.009024445,0.02310498,0.01596664,0.008585243,0.01155943,0.01314262,0.01137848,0.01231326,0.01305738
cg12593431,0.950971,0.958187,0.9507155,0.9546285,0.9245658,0.944384,0.9649881,0.9537468,0.9627161,0.9433161,0.9422924,0.9411448,0.9575146,0.9346099,0.9363917,0.9520043,0.941381,0.9399293,0.9408223,0.9611767,0.9392049,0.9410319,0.9440957,0.938167,0.9320253,0.9561251,0.9369132,0.9472618,0.9291697,0.9335439,0.9160607,0.9557509,0.9468417,0.9472576,0.9471613,0.960275,0.9451151,0.9465525,0.9415333,0.9563166,0.9545831,0.9567122,0.9522627,0.9352244,0.940899,0.9369965,0.9556717,0.9587447,0.9509323,0.9410863,0.9359985,0.9425294,0.9271237,0.9526069,0.9400595,0.9525859,0.9540082,0.9452082,0.9324177,0.9535572,0.9388266,0.9543368,0.9287554,0.959029,0.9426192,0.9478642,0.9448411,0.9354489,0.9597489,0.9256131,0.9518563,0.9491616,0.9416844,0.9439223,0.9166805,0.9411059,0.9502918,0.957435,0.9425837,0.94131,0.93259,0.9457143,0.9523074,0.9551952,0.9520876,0.9409152,0.9487734,0.9612399,0.9414665,0.9438286,0.9362507,0.9316428,0.9476498,0.9547358,0.9453333,0.9670948,0.9439055,0.9505579,0.9408638,0.9461231,0.9542799,0.9357914,0.95899,0.9465501,0.9413314,0.9282783,0.9482575,0.9514506,0.9531309,0.9541329,0.9565429,0.9467055,0.950145,0.966937,0.911926,0.9034841,0.9497462,0.9418154,0.9517084,0.9411527,0.9679932,0.9480011,0.9517281,0.9322276,0.9489349,0.9464011,0.9607341,0.9642574,0.9447282,0.9551437,0.9539552,0.9468056,0.9361469,0.9568956,0.942589,0.943623,0.9550436,0.941597,0.9490849,0.9418095,0.9427008,0.9319018
cg00239491,0.971889,0.9358765,0.926632,0.9367955,0.9540363,0.9146398,0.9488819,0.9515176,0.9220372,0.9377772,0.9438203,0.9705044,0.9409011,0.8935217,0.9453533,0.9512342,0.9666489,0.9562491,0.9502472,0.9058306,0.9705149,0.9575219,0.9357799,0.9436758,0.9606087,0.9728389,0.947854,0.9611404,0.9670893,0.9275152,0.9323393,0.9437994,0.9466427,0.9336757,0.9673997,0.9304449,0.9593053,0.9536215,0.9071942,0.9748162,0.9578272,0.9557817,0.9492909,0.9641237,0.937802,0.9401368,0.9543209,0.9411898,0.9437173,0.9395013,0.9425799,0.9364762,0.9449169,0.9711638,0.9162675,0.9616455,0.9493023,0.968861,0.9554189,0.9593433,0.918782,0.9334325,0.9173757,0.95328,0.8940688,0.9586614,0.9445207,0.9289799,0.9322362,0.9410011,0.9360693,0.9557796,0.959818,0.9506446,0.9546781,0.9529877,0.9516448,0.9394356,0.9605904,0.961499,0.9272479,0.9267246,0.9248195,0.9509938,0.9168572,0.8997397,0.9486101,0.9378491,0.9587473,0.95572,0.9411946,0.9311838,0.941531,0.9447608,0.9544454,0.9589128,0.8961331,0.931544,0.9240575,0.9075631,0.9373528,0.9431073,0.9506606,0.9514177,0.9628133,0.9067146,0.9516617,0.9716883,0.9298973,0.9354956,0.8886102,0.9398282,0.9493061,0.9611362,0.9611641,0.936811,0.8545034,0.9474321,0.9443895,0.9367856,0.9452024,0.9429185,0.9658546,0.9211416,0.9282564,0.9366594,0.9004185,0.9522282,0.9413365,0.9307727,0.9494391,0.8887617,0.9655533,0.9494445,0.9322811,0.9418109,0.9653903,0.9504212,0.9416668,0.9629778,0.9289841,0.9331154
cg23626371,0.009658224,0.003552132,0.007836705,0.01131349,0.01398501,0.01647065,0.008270052,0.01301896,0.002825006,0.007585799,0.005808229,0.009936179,0.0116389,0.01752238,0.0139679,0.005177117,0.008027536,0.01398536,0.005801385,0.008456659,0.009873852,0.02487383,0.01329284,0.01139964,0.01420056,0.0178644,0.02387426,0.02308224,0.01284727,0.01545013,0.01410268,0.01584604,0.01026557,0.01265455,0.009978065,0.01417385,0.007319251,0.004914966,0.01947429,0.003522999,0.00296668,0.004302303,0.01467801,0.01103036,0.008206648,0.01071001,0.008046589,0.016956,0.02094967,0.01392238,0.01432399,0.01817421,0.01604795,0.004650832,0.01237913,0.007287487,0.02059321,0.01042471,0.004972659,0.01644286,0.004471947,0.007748315,0.02102182,0.01420214,0.01427987,0.0118769,0.01122688,0.006692385,0.01262644,0.01253549,0.01155051,0.007747092,0.01493364,0.01364539,0.01937766,0.008288822,0.01140155,0.008607268,0.01013264,0.01288362,0.006786458,0.008437909,0.02491169,0.02112679,0.01467402,0.008772684,0.0158178,0.009292389,0.007081437,0.03346799,0.01556235,0.01663852,0.01000998,0.01922061,0.01050225,0.0141576,0.01392699,0.01014877,0.01475478,0.01225195,0.01051729,0.0199554,0.01083469,0.008374333,0.0108453,0.008241054,0.01120233,0.01393608,0.003499203,0.009708286,0.01241118,0.007184597,0.01429179,0.01426126,0.005700127,0.009187213,0.02020987,0.02153073,0.00677347,0.01221402,0.005956377,0.01063179,0.01291548,0.01056619,0.008016979,0.00990025,0.006749493,0.01015051,0.01352651,0.01356275,0.02128354,0.007476792,0.01531313,0.01936975,0.01376591,0.01203985,0.01272863,0.00991361,0.009652635,0.008848352,0.02073002,0.01248779
cg17049889,0.02237388,0.02684281,0.03267974,0.02998256,0.01389021,0.03750354,0.02621632,0.0153476,0.01993736,0.02702185,0.02183444,0.01740348,0.02289203,0.02624807,0.01742196,0.01016644,0.02622139,0.02019477,0.02591898,0.02185683,0.02767006,0.02767429,0.01361725,0.02668858,0.02594952,0.01614774,0.04234106,0.02175164,0.01648132,0.02552658,0.01502275,0.02250521,0.02548596,0.02426897,0.02101628,0.02293753,0.02764939,0.02329962,0.0253194,0.01948419,0.02276397,0.019646,0.02577238,0.01519584,0.01376005,0.01964891,0.02010007,0.03223301,0.02691594,0.01654412,0.02093674,0.01434962,0.02138024,0.0268702,0.02145731,0.02793296,0.02827087,0.0253268,0.01875408,0.01976439,0.0175947,0.02645243,0.02731501,0.02015688,0.01387668,0.02216917,0.01946742,0.01962371,0.01531792,0.01938562,0.02745046,0.02095316,0.02158552,0.02215323,0.02827556,0.01409536,0.01628838,0.0282263,0.02126473,0.02237957,0.01871914,0.02484096,0.01987142,0.01493995,0.02405672,0.01342282,0.0293488,0.02845528,0.01580097,0.01860622,0.01766513,0.03654743,0.02636298,0.02791663,0.02162328,0.02642086,0.02601291,0.02522355,0.02918717,0.02420857,0.01944159,0.02573299,0.02661421,0.02402756,0.02664121,0.02630854,0.01825573,0.0164034,0.02621312,0.02259295,0.01202979,0.01634248,0.03290717,0.01780985,0.02523563,0.01966591,0.02823152,0.02108491,0.01917808,0.02250414,0.01660166,0.02467043,0.01233539,0.03442761,0.01619018,0.02682022,0.02326979,0.01498411,0.01585768,0.01482242,0.02536116,0.02469386,0.02493015,0.03414006,0.02192189,0.02704626,0.0190561,0.01798993,0.01620486,0.02482495,0.01820954,0.01842054
cg18011803,0.8321615,0.8993135,0.9469384,0.931312,0.8907382,0.8841589,0.9107448,0.8897546,0.8770974,0.8789932,0.9005326,0.9388361,0.903458,0.8241562,0.9134331,0.9097505,0.8504817,0.8813722,0.8483827,0.8525026,0.9023285,0.855139,0.8322221,0.8498753,0.8553535,0.8646117,0.8868815,0.8550807,0.8961327,0.7890879,0.8405941,0.9144296,0.8802173,0.8320889,0.9420806,0.902423,0.9213285,0.910461,0.8289699,0.9432085,0.8562129,0.9012925,0.8263302,0.849519,0.9086433,0.8358439,0.8954445,0.9264848,0.8978006,0.8338045,0.9249729,0.8893618,0.9193547,0.9339089,0.8939971,0.8436141,0.8225122,0.8882363,0.845742,0.8931883,0.9104068,0.9270982,0.8473306,0.8436456,0.7502498,0.8647797,0.9303744,0.9015985,0.8790418,0.8049335,0.9456562,0.9250643,0.8879978,0.881841,0.837497,0.8914879,0.9402969,0.8727854,0.8594508,0.8361026,0.8840974,0.8859732,0.8365078,0.915855,0.9018046,0.9136601,0.8210149,0.8799613,0.8523293,0.8840521,0.8548824,0.8132814,0.7946942,0.8189402,0.9276721,0.8688336,0.8539648,0.8799927,0.8709776,0.8885498,0.9036148,0.8315258,0.8297659,0.8773961,0.8227494,0.8714631,0.7931295,0.9150162,0.8892464,0.9221224,0.9132629,0.8378143,0.8739009,0.8907152,0.7578804,0.8764479,0.8749099,0.8138865,0.8670183,0.862324,0.9201106,0.8649398,0.8831446,0.7974329,0.8384315,0.8919189,0.8092023,0.8847793,0.9081698,0.8121565,0.8637979,0.8932615,0.8653628,0.9453793,0.8450142,0.8756988,0.9192297,0.9029454,0.9219996,0.8970338,0.9308654,0.8444979
cg23262420,0.922279,0.9134526,0.9010915,0.8807021,0.9328865,0.883113,0.829102,0.9222021,0.9135027,0.9577387,0.8136021,0.8967461,0.9366414,0.8741744,0.9339468,0.9122843,0.9265775,0.9005617,0.9525973,0.8818702,0.8704158,0.8563007,0.9441293,0.9187139,0.8783183,0.9080306,0.8191892,0.9229664,0.9304326,0.9373512,0.927246,0.8928444,0.917904,0.8960617,0.952229,0.8999689,0.7957393,0.8409962,0.9357972,0.9247672,0.8889693,0.9228456,0.9490887,0.9055048,0.9468666,0.9201596,0.9017973,0.7213538,0.8241373,0.9236716,0.9161188,0.9455743,0.8319162,0.8185131,0.855062,0.8169786,0.9173258,0.9084502,0.9073493,0.873814,0.8871721,0.9192073,0.8518018,0.8787328,0.975284,0.871504,0.8516583,0.9713852,0.8603992,0.9493006,0.7456932,0.9596785,0.9263789,0.8628583,0.772242,0.9056816,0.961504,0.8243349,0.90268,0.9244355,0.9721388,0.9619082,0.8636429,0.8896854,0.891083,0.8545187,0.9218424,0.9251812,0.8874968,0.8733962,0.9458364,0.8376642,0.8223938,0.8626038,0.8641901,0.876641,0.8853936,0.7870208,0.9071192,0.8622365,0.9235044,0.9362297,0.8498914,0.922519,0.9158276,0.8709897,0.9085191,0.9078811,0.8822742,0.8561338,0.8505038,0.8584054,0.8172375,0.8635609,0.9397709,0.9489315,0.8456068,0.847828,0.8764331,0.900458,0.8690419,0.9466547,0.9301081,0.9381148,0.8822687,0.9809671,0.9163127,0.9717288,0.9234092,0.8197739,0.9052557,0.9789371,0.944624,0.8505873,0.8934091,0.8743205,0.9223885,0.8841915,0.9054726,0.9682815,0.9299004,0.9196531
cg06472554,0.0111375,0.005709579,0.01220492,0.01141761,0.003798517,0.03256403,0.01437467,0.004114198,0.006173986,0.009148928,0.009742868,0.01337154,0.009470678,0.008296437,0.006880159,0.02669056,0.009276104,0.01733952,0.01530298,0.008503051,0.009653788,0.01127599,0.009562,0.006706547,0.01094477,0.01287997,0.02625127,0.007979351,0.009432768,0.01351174,0.0147693,0.01802769,0.01064169,0.01783907,0.005433082,0.00780463,0.01888129,0.006097328,0.008314406,0.01042557,0.01703677,0.009819228,0.01468166,0.009716579,0.02095758,0.01533229,0.01077409,0.01021388,0.0144077,0.01341818,0.01330143,0.007968861,0.01323347,0.01648473,0.02266808,0.01625567,0.01571804,0.01535869,0.01485199,0.009407762,0.01691073,0.01185097,0.01777689,0.01173193,0.01214909,0.01289154,0.01292097,0.01318195,0.002904416,0.01336741,0.01618389,0.009318394,0.006537801,0.009337171,0.01230945,0.0142092,0.01366388,0.01096924,0.01450785,0.01097421,0.01052619,0.01393118,0.024748,0.01063876,0.00995946,0.01083034,0.006611172,0.01176722,0.006714493,0.01016766,0.01142171,0.02940802,0.003682685,0.01960585,0.01349718,0.01426075,0.008092556,0.007775437,0.01498532,0.01856355,0.003998756,0.01201829,0.01315133,0.0098479,0.0122128,0.01747449,0.02044432,0.005742454,0.01142452,0.007822664,0.01091434,0.0165797,0.01861775,0.007080262,0.01012081,0.0189233,0.01981161,0.0114408,0.01201363,0.01883006,0.01180904,0.01025306,0.009054383,0.01114642,0.008579014,0.01273089,0.01581747,0.009507617,0.009731419,0.01435534,0.01195081,0.01438793,0.01828234,0.01025987,0.01859118,0.008299478,0.01363572,0.01325088,0.0135172,0.02017208,0.006259094,0.01519887
cg04536998,0.03516674,0.04039644,0.02696055,0.03342502,0.03089456,0.04169567,0.02461908,0.02744136,0.03167887,0.03148099,0.03611365,0.0326676,0.02029528,0.03678781,0.01417157,0.01903466,0.03459862,0.03011982,0.03314909,0.03338685,0.01963686,0.02583517,0.02698804,0.03419077,0.03010065,0.0206732,0.03809844,0.03141925,0.02702472,0.03842652,0.03293175,0.02275412,0.0267327,0.03045906,0.02848957,0.0299646,0.02535207,0.02310215,0.03175302,0.02475655,0.03297964,0.03116389,0.03905086,0.04227708,0.0257492,0.03193642,0.02972057,0.02262047,0.02530572,0.02423822,0.03319222,0.03487775,0.02885741,0.0256515,0.02916628,0.03413296,0.03313862,0.03639599,0.03393993,0.030979,0.03334751,0.01653563,0.03454638,0.03325479,0.02987822,0.03891627,0.03873171,0.03143557,0.0274784,0.02073896,0.01855442,0.02431128,0.03440674,0.02525951,0.02998588,0.02781032,0.0252147,0.02673083,0.02717308,0.02501044,0.03644716,0.03358945,0.02852177,0.01966099,0.02640979,0.03169062,0.02497393,0.03131191,0.02316869,0.02986182,0.02818208,0.0403772,0.01829214,0.03601328,0.02259888,0.02594394,0.03093793,0.02231536,0.03270256,0.0414099,0.01843301,0.03263348,0.03422585,0.02622597,0.0416585,0.02431529,0.02799965,0.02658229,0.03246602,0.02307406,0.04045577,0.03161077,0.02396029,0.01696788,0.03960562,0.02788478,0.02312561,0.03441727,0.02694825,0.03386939,0.03201582,0.03414991,0.01987947,0.03250232,0.0280319,0.03406943,0.03087595,0.0328904,0.03048993,0.03797892,0.03360681,0.02873139,0.03241542,0.02640146,0.06191437,0.03354823,0.02602623,0.03146306,0.03061203,0.02974876,0.01675169,0.0305572
cg03989020,0.1045283,0.08499818,0.1171401,0.1377557,0.1052132,0.1151673,0.09374891,0.1105567,0.0947458,0.1583649,0.2196343,0.1224405,0.1490444,0.1234968,0.1279678,0.1481591,0.08194432,0.1387269,0.08592786,0.09911799,0.07102237,0.1515859,0.1321904,0.1302916,0.1265873,0.1354537,0.1847774,0.1594023,0.1514837,0.129655,0.05676744,0.1624239,0.1278193,0.07266108,0.1472426,0.0890855,0.07185421,0.1018439,0.1179004,0.1752954,0.08738106,0.149033,0.08725316,0.2148482,0.1562558,0.2314696,0.1000903,0.102189,0.2089432,0.09752668,0.1180584,0.06052529,0.1187796,0.1797891,0.09944447,0.07837226,0.1566498,0.148065,0.1232953,0.1844551,0.09482013,0.07912884,0.08253685,0.1224613,0.101518,0.0917928,0.1214109,0.1291912,0.08382794,0.05158931,0.1276562,0.1520397,0.106644,0.1295747,0.1106075,0.1527721,0.08604215,0.1505493,0.1192452,0.09211989,0.1440144,0.1329374,0.09161854,0.1819286,0.0953619,0.09326729,0.08897822,0.0658454,0.06298025,0.1101698,0.1243477,0.2004768,0.07886049,0.09717285,0.1050617,0.159634,0.1565099,0.1033542,0.1542354,0.1472418,0.1346925,0.09150184,0.1594792,0.1010759,0.07343949,0.1070571,0.09359971,0.1245056,0.1149703,0.07595356,0.1668421,0.06370832,0.1114132,0.1260171,0.1155714,0.04407051,0.1941539,0.09270173,0.1988179,0.1267517,0.08412314,0.1641481,0.07951472,0.104746,0.1311501,0.1008421,0.1140716,0.05067919,0.1318481,0.09263884,0.1659845,0.1113227,0.06025712,0.1361445,0.1693525,0.07472035,0.1227636,0.100996,0.1249175,0.1415174,0.08873055,0.1277873
