,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg02814278,0.9754695,0.9645828,0.9776226,0.9672977,0.9672512,0.9677046,0.9499384,0.9788444,0.9584992,0.9698323,0.975631,0.981314,0.9617794,0.9527949,0.9903069,0.9757241,0.962529,0.9824129,0.991484,0.9792438,0.980798,0.9557201,0.9856191,0.9443019,0.9613664,0.9859025,0.9271904,0.9675969,0.9848906,0.9721212,0.9727479,0.9584882,0.9731677,0.9426555,0.9840834,0.9627413,0.9658268,0.9623072,0.9682838,0.9803619,0.9488818,0.9781993,0.9736406,0.9752641,0.9722871,0.9831204,0.9762777,0.9652027,0.956231,0.9824604,0.9800455,0.9843767,0.9669244,0.9875097,0.974766,0.9756071,0.9912813,0.9782128,0.9806302,0.986572,0.9712057,0.9830101,0.971998,0.9788495,0.9851418,0.9727266,0.9731431,0.9535084,0.9788748,0.982348,0.9471166,0.9833044,0.9640116,0.9604157,0.9905652,0.9748693,0.9775647,0.9212295,0.9666912,0.9719726,0.9719639,0.9494694,0.9285773,0.9794349,0.9968731,0.9690827,0.9774828,0.976148,0.9835746,0.9732313,0.9857666,0.9516088,0.9200015,0.9709408,0.9812131,0.9856965,0.9422159,0.9686649,0.9613536,0.9379518,0.9905859,0.9611972,0.9816762,0.9750851,0.9868618,0.9392453,0.988322,0.9802078,0.9631297,0.9528698,0.9721535,0.9602572,0.9609956,0.96142,0.9608058,0.9606034,0.9437633,0.9532868,0.9748343,0.9561116,0.9793289,0.9834147,0.9828674,0.9789218,0.9676701,0.9847068,0.9655651,0.9730328,0.9915859,0.9473898,0.9721875,0.9751645,0.9642342,0.9826779,0.9686103,0.9712262,0.9848677,0.9784205,0.9885281,0.947212,0.9683321,0.9830671
cg27054308,0.02765857,0.02978979,0.01175024,0.01617067,0.020613,0.01610345,0.02240672,0.02086193,0.01443696,0.01447382,0.007802826,0.008847454,0.009754112,0.01617973,0.02014275,0.01898074,0.02538885,0.01363647,0.01554854,0.01664465,0.01281949,0.009493297,0.01750403,0.01683532,0.0221942,0.02198665,0.01543561,0.02818635,0.02580306,0.03174113,0.02027779,0.01428116,0.01995103,0.02316965,0.0183354,0.01614198,0.02115548,0.01196801,0.008790432,0.01383143,0.02300399,0.004097525,0.02079581,0.01732093,0.02156196,0.017428,0.02008832,0.01060707,0.01227996,0.02526633,0.01447176,0.01741521,0.01846738,0.01752096,0.01380271,0.01361696,0.03170113,0.01697599,0.0114791,0.01866431,0.01016708,0.006654837,0.02223096,0.03416622,0.02050993,0.02373957,0.01108593,0.01474143,0.02321477,0.01631676,0.01496895,0.0182533,0.02752135,0.02912078,0.01785158,0.02185039,0.01727919,0.01981025,0.01853899,0.02211814,0.01779253,0.02130882,0.01786439,0.01863832,0.03036149,0.01648458,0.01698128,0.01561725,0.01559209,0.03376187,0.01607319,0.01337324,0.01948432,0.02889338,0.0154063,0.01741782,0.02097601,0.02743194,0.02251106,0.04480376,0.02449028,0.02265182,0.04137241,0.01929456,0.04041917,0.008899191,0.01998524,0.01842853,0.0067061,0.007808457,0.01476708,0.02130142,0.0135249,0.03082353,0.01743862,0.01893253,0.01575979,0.02824127,0.006370926,0.01711344,0.0148171,0.0209978,0.02385191,0.01416215,0.01479308,0.02586529,0.01046637,0.01100019,0.01750785,0.0146569,0.02112704,0.01440298,0.02230157,0.02414477,0.009750437,0.01665445,0.01922988,0.0174991,0.02111221,0.01476725,0.01274382,0.008715585
cg17381713,0.4781548,0.485601,0.4938581,0.4824233,0.4066038,0.470199,0.5069367,0.4968356,0.411081,0.5341871,0.5102401,0.5263887,0.536865,0.4686964,0.4568888,0.4329973,0.5557582,0.5048307,0.3892299,0.4834505,0.5321987,0.4672167,0.523389,0.4595329,0.4796497,0.5689531,0.5302499,0.5100081,0.5395225,0.4521633,0.4737414,0.5251803,0.5036346,0.4734433,0.4595684,0.4656495,0.4763666,0.5764432,0.4930144,0.4745666,0.4620765,0.4612248,0.5191282,0.5941379,0.4839914,0.5223482,0.4386838,0.5124155,0.4523971,0.4902832,0.4488667,0.4882514,0.443149,0.4788757,0.4988907,0.4177235,0.4524859,0.5150877,0.4871608,0.4385361,0.4697975,0.526849,0.4762193,0.5043599,0.4174432,0.5207746,0.4980802,0.4512906,0.4394854,0.5264369,0.4688909,0.5035853,0.4570905,0.4695249,0.4533878,0.4972455,0.4006255,0.6356296,0.492144,0.4559696,0.4614203,0.5278665,0.5027955,0.4928359,0.4872417,0.4612877,0.5395532,0.5302719,0.440266,0.5327747,0.5163819,0.4370264,0.442678,0.4967756,0.5161481,0.4882845,0.4668221,0.5151531,0.4290024,0.4820293,0.4410014,0.4844153,0.4853988,0.5161664,0.4649495,0.4750569,0.376526,0.41192,0.4589013,0.4858558,0.4663516,0.4148675,0.5461608,0.5093498,0.4096158,0.4732806,0.4647172,0.4869997,0.5929205,0.5045509,0.4127178,0.4432119,0.4487225,0.4387356,0.4649671,0.4770433,0.4229846,0.4760873,0.403987,0.4815841,0.4762737,0.4013177,0.4508737,0.5088713,0.5053419,0.5506005,0.4513363,0.5185158,0.5523182,0.569118,0.4519513,0.4913695
cg12054228,0.8751105,0.8409379,0.8776977,0.7479964,0.8101327,0.8382343,0.8849417,0.8388142,0.7799695,0.857506,0.8357867,0.7595668,0.8448964,0.8275664,0.8205702,0.8112168,0.8977961,0.8522318,0.776213,0.8293969,0.9111686,0.8633688,0.8386762,0.9018593,0.8569253,0.8460382,0.9012343,0.8818537,0.8800156,0.8418127,0.9210454,0.8897583,0.8504632,0.869461,0.8661378,0.8354395,0.8605207,0.9143846,0.8594834,0.8358495,0.8902563,0.9011224,0.8798969,0.8476436,0.7957803,0.8837001,0.8524219,0.8926106,0.8622982,0.8124492,0.7788293,0.8553793,0.8276909,0.8281618,0.8632957,0.8249258,0.8994293,0.8317182,0.8605886,0.8670878,0.8173798,0.7936801,0.8218797,0.8440574,0.7202887,0.8169161,0.9194764,0.792149,0.941882,0.850159,0.8466851,0.8218357,0.9109706,0.8212013,0.9016163,0.7687908,0.8571663,0.8549227,0.8836047,0.8750123,0.8028209,0.864337,0.8674336,0.884522,0.7709022,0.7890653,0.8476638,0.7967286,0.8159263,0.8715102,0.8764575,0.834058,0.8884764,0.8660675,0.8755113,0.9010625,0.8162013,0.8582414,0.8331714,0.8758666,0.807625,0.8582718,0.8632538,0.8667942,0.8941426,0.7882142,0.7487353,0.8544953,0.8283232,0.8418314,0.880539,0.8287647,0.8337128,0.9143268,0.8639827,0.8139192,0.8317426,0.8484193,0.8529356,0.8521748,0.8406449,0.8290514,0.7638053,0.8016495,0.8305946,0.8134709,0.7839042,0.7999883,0.8345733,0.8632462,0.8903333,0.7995947,0.8978183,0.8785405,0.7692313,0.8257767,0.8341058,0.8358494,0.8448078,0.8217595,0.821111,0.8104231
cg17329988,0.9714996,0.9622344,0.9798533,0.9703649,0.9752371,0.9751779,0.9798795,0.9736695,0.9639874,0.9687511,0.9742846,0.9723851,0.9590037,0.96632,0.98338,0.9732486,0.9797084,0.9677898,0.9632029,0.957517,0.9808877,0.9592768,0.9773397,0.973032,0.9599573,0.977871,0.9771353,0.9787235,0.9604207,0.9776741,0.9700387,0.9578146,0.9721117,0.9621683,0.9695224,0.970908,0.9639165,0.9640868,0.9757309,0.9732969,0.9834007,0.9834912,0.9780476,0.9733488,0.9734082,0.9785287,0.9813252,0.9699118,0.9586732,0.9722257,0.9704766,0.9810076,0.9761531,0.9687722,0.968431,0.968016,0.9723429,0.9708224,0.9602691,0.9762927,0.947413,0.9756778,0.9751308,0.9694959,0.9536958,0.9709467,0.9791574,0.9758117,0.9716996,0.9637008,0.9644287,0.9824188,0.9681613,0.9732868,0.9854294,0.9777692,0.9790883,0.9713046,0.9627493,0.978318,0.9456157,0.9736056,0.956477,0.968447,0.9711672,0.9511972,0.9765103,0.9702614,0.9857842,0.9752359,0.9679239,0.9734492,0.951678,0.9665243,0.9802116,0.9801354,0.979054,0.961239,0.9857237,0.9612038,0.9847393,0.9498147,0.9705926,0.9721055,0.9705191,0.9656238,0.9423404,0.9745967,0.9664086,0.9664505,0.9798674,0.971883,0.9589419,0.9782445,0.9655597,0.9744205,0.9785483,0.9628345,0.9715308,0.9534222,0.9672372,0.9553185,0.9693859,0.974619,0.9699519,0.9680431,0.9591727,0.9753696,0.9643461,0.9634159,0.9723446,0.9781064,0.9658982,0.9884948,0.9585835,0.9758804,0.9759173,0.9425528,0.9826941,0.9628997,0.9557576,0.9624619
cg25141153,0.6555655,0.8451163,0.8176399,0.6607515,0.7927897,0.7248765,0.8338746,0.8413875,0.7540986,0.854288,0.7365232,0.8405818,0.8141945,0.863138,0.7398415,0.8237601,0.6068416,0.8138387,0.7162743,0.7775993,0.753914,0.5912097,0.8387165,0.6944662,0.7610585,0.7882348,0.7012007,0.7983409,0.8071484,0.8557096,0.6964393,0.6126949,0.7547027,0.7014467,0.8376016,0.7157045,0.7305079,0.7183235,0.8350666,0.8042422,0.7140268,0.7250575,0.7598667,0.8372667,0.7697465,0.8185937,0.8396439,0.4893554,0.6160423,0.8608639,0.8221748,0.7216017,0.7933344,0.674002,0.6548708,0.6859711,0.7504385,0.8357291,0.8117937,0.8379527,0.8006657,0.7687214,0.7316149,0.8398528,0.652733,0.7122998,0.7787734,0.7754629,0.7919753,0.8299328,0.4987267,0.8575702,0.769756,0.8135296,0.5681547,0.8544881,0.8900609,0.6590927,0.7159878,0.7898769,0.8495225,0.7136972,0.7075219,0.7730474,0.9205451,0.7393945,0.7623614,0.7054961,0.796641,0.8080937,0.7910691,0.7752236,0.6566502,0.7743644,0.8484738,0.725686,0.7721674,0.6931474,0.7340208,0.7219565,0.8057902,0.7101251,0.7078077,0.8166335,0.7205301,0.730792,0.696463,0.7022516,0.6036212,0.7063964,0.7486751,0.7104374,0.719533,0.8931291,0.8245877,0.7865276,0.6169238,0.7795254,0.6671615,0.702456,0.7633587,0.7762834,0.7658082,0.7959382,0.7379753,0.9199138,0.8631208,0.763438,0.8607233,0.7068529,0.8195732,0.860827,0.7814803,0.7460231,0.7304456,0.6398823,0.8510745,0.6542579,0.8941737,0.7306011,0.7636436,0.812328
cg05131434,0.2764176,0.2813248,0.2526562,0.2817392,0.2853582,0.3012105,0.2966298,0.3062785,0.2637441,0.3131129,0.2034828,0.4101869,0.3024412,0.2995787,0.2331414,0.2948018,0.328038,0.3946274,0.2337705,0.2327932,0.3473877,0.3719644,0.3326497,0.2449757,0.2749429,0.3413168,0.4209392,0.3397596,0.285684,0.2957738,0.2555471,0.386704,0.4026367,0.4085432,0.2592721,0.2039036,0.2512903,0.2249537,0.2495668,0.5326676,0.1749631,0.2782486,0.2290449,0.3508108,0.3276134,0.3258622,0.2262085,0.3507752,0.4299686,0.4048651,0.2323295,0.3004714,0.1576894,0.3474113,0.3773431,0.2373942,0.2962187,0.3459181,0.3792304,0.2862053,0.2344896,0.1876059,0.2804081,0.384259,0.2151547,0.4031697,0.2343545,0.236062,0.2654355,0.2862601,0.2330722,0.3193489,0.2908413,0.2984851,0.2498891,0.4072474,0.232976,0.241416,0.2907243,0.2757763,0.1804206,0.3125011,0.3837129,0.3668323,0.2412963,0.3605074,0.3301185,0.2400614,0.3273134,0.2943201,0.2333346,0.2964069,0.3507129,0.2726147,0.2598629,0.366826,0.2533319,0.3344258,0.3019712,0.3029548,0.2972949,0.3157272,0.2218022,0.3946202,0.2527039,0.2629461,0.2306944,0.2781544,0.2902894,0.1631765,0.2052114,0.2367132,0.2990749,0.3265856,0.2556978,0.2183947,0.2001052,0.2067502,0.2468152,0.2845971,0.2800174,0.373296,0.2614549,0.2876749,0.2465938,0.3155453,0.2439431,0.2629621,0.2534545,0.1785084,0.4022261,0.2424241,0.3828609,0.3201045,0.2599188,0.2603776,0.369477,0.2725867,0.394701,0.2713677,0.189931,0.3093369
cg08554114,0.9714822,0.9766136,0.9811482,0.9806425,0.9639926,0.9755257,0.9672993,0.9555724,0.9670941,0.965918,0.9799067,0.9670919,0.9731632,0.9744425,0.9804011,0.9825542,0.9795548,0.9659545,0.9717261,0.9680469,0.9725148,0.9593591,0.9726853,0.9519485,0.9782363,0.9802613,0.9535455,0.9754314,0.9752331,0.9752766,0.955801,0.9691071,0.9607887,0.9815629,0.9827907,0.9602928,0.9807662,0.9754813,0.9544334,0.9630741,0.9744547,0.9748713,0.9745319,0.9791516,0.979004,0.9887756,0.9811471,0.9835796,0.9610762,0.9669613,0.9819648,0.9789051,0.9725581,0.9628092,0.9604291,0.9564881,0.9667818,0.9719044,0.9746474,0.9798219,0.9720066,0.9893488,0.9645981,0.9745772,0.978134,0.9714354,0.9766863,0.9800406,0.9908649,0.9812643,0.9734736,0.9545384,0.9875255,0.958001,0.9741535,0.9788465,0.9723254,0.9817661,0.9731152,0.9693983,0.9701651,0.9723518,0.9602243,0.9725777,0.9599937,0.9781505,0.9774731,0.9725363,0.9797071,0.9799637,0.9705176,0.9447011,0.9769352,0.9642138,0.9798306,0.9734467,0.9758925,0.9849204,0.9766911,0.9686836,0.9809712,0.9671515,0.9574152,0.9642238,0.9779264,0.9744404,0.9793036,0.9723489,0.9735087,0.9738018,0.9801836,0.9636386,0.9746638,0.9629473,0.9660921,0.965117,0.9708403,0.9705817,0.9647647,0.9629534,0.9772687,0.9769481,0.9770302,0.9751457,0.983031,0.9821716,0.9768537,0.9847539,0.9627187,0.9800089,0.9755546,0.9767132,0.979884,0.9771832,0.9653039,0.9733223,0.9714994,0.970803,0.9743035,0.9678157,0.9850457,0.9695076
cg02641840,0.8717992,0.8255293,0.8392309,0.8547425,0.8319646,0.8790383,0.8216712,0.7973654,0.845617,0.8668845,0.9064497,0.7676227,0.8222378,0.8837491,0.8402751,0.7844438,0.7706018,0.6981935,0.7534943,0.8994363,0.8501804,0.8091941,0.8298921,0.7885459,0.8039712,0.8182332,0.8562278,0.8233926,0.8347726,0.7679558,0.8193336,0.8075974,0.8808863,0.9238907,0.8238536,0.8046468,0.8286173,0.9300208,0.8567455,0.7428717,0.8374819,0.8104385,0.8064315,0.8816484,0.8763104,0.8348778,0.8314496,0.868238,0.8691443,0.7901884,0.8180529,0.8662757,0.7985919,0.7431831,0.86389,0.7839037,0.8008035,0.9249293,0.8319894,0.8057358,0.8144811,0.8689832,0.780807,0.7913514,0.8476615,0.8527235,0.851923,0.8620696,0.8787203,0.7843828,0.9061239,0.8463148,0.8136509,0.6980635,0.844644,0.7710989,0.7724728,0.9519177,0.8580647,0.8429746,0.8638141,0.851069,0.905002,0.8637156,0.8597803,0.8679946,0.7703459,0.7836718,0.8791141,0.7966463,0.8432867,0.8111149,0.8809461,0.7832323,0.8622427,0.837465,0.9332261,0.884282,0.8936471,0.9151636,0.8562073,0.7427269,0.7532534,0.8213283,0.7337063,0.8778225,0.8687377,0.7657694,0.9403448,0.9094731,0.9097202,0.834062,0.8954683,0.8242625,0.8455313,0.7626183,0.9181534,0.8084215,0.7958614,0.8850984,0.8341154,0.7673045,0.7601637,0.7830022,0.914688,0.8583725,0.7956224,0.7806596,0.8343402,0.7194261,0.7871621,0.8456791,0.8584424,0.8111165,0.8883495,0.881241,0.8177416,0.8111687,0.8023276,0.878317,0.9240283,0.8338845
cg24602769,0.7901914,0.766835,0.8273256,0.7191585,0.7863763,0.655096,0.8433228,0.7715171,0.6803682,0.7865145,0.6866325,0.8380471,0.717916,0.7320094,0.7525728,0.8487903,0.7807861,0.8428184,0.7192809,0.5912277,0.746603,0.6973286,0.8035908,0.57633,0.7125417,0.8064677,0.7939853,0.7727504,0.8468028,0.7783589,0.6460195,0.7495377,0.7770232,0.6924141,0.8343861,0.7990005,0.7390147,0.7165251,0.7490787,0.9103391,0.8256111,0.7654005,0.8241424,0.8162113,0.7014705,0.7124804,0.7424873,0.7139069,0.8274774,0.8000128,0.707942,0.7303653,0.7639478,0.8035122,0.7530251,0.7717741,0.8168406,0.7221546,0.7331988,0.7813,0.5629607,0.689476,0.7353928,0.7791631,0.6117702,0.6356111,0.7913337,0.7371523,0.7337105,0.7561273,0.6634631,0.7956827,0.8438724,0.7721811,0.7060783,0.8831574,0.7789218,0.6888303,0.7792902,0.7343846,0.6083474,0.7902763,0.687211,0.7044962,0.7478654,0.6803381,0.8212773,0.7090629,0.8521117,0.7934416,0.7383163,0.7273123,0.7634849,0.790609,0.7934454,0.8252403,0.6373003,0.7566763,0.6110221,0.6652336,0.7755209,0.8588072,0.785618,0.8439818,0.8490853,0.7705809,0.5639871,0.6776906,0.704815,0.6157046,0.633227,0.757183,0.7266917,0.7152134,0.809658,0.7088065,0.5317007,0.6761998,0.7050684,0.7290937,0.6980941,0.8279304,0.7883292,0.7193839,0.6898797,0.7250595,0.6286858,0.7650318,0.7662975,0.742847,0.8063568,0.6354084,0.8267335,0.784202,0.70238,0.5993272,0.8656596,0.7421841,0.8221843,0.7540803,0.7164495,0.7314179
cg00381511,0.9099912,0.8544064,0.8324545,0.8449543,0.7479617,0.8328861,0.8495442,0.8488968,0.7746047,0.7211619,0.7849726,0.8471707,0.7749747,0.7604101,0.8023135,0.7783075,0.8529498,0.7651608,0.6387849,0.754549,0.8733613,0.8766156,0.8683814,0.8024527,0.8188981,0.8517009,0.827948,0.8403126,0.884256,0.8147051,0.8762951,0.8037906,0.7772352,0.8518843,0.8890632,0.7826107,0.8091104,0.8346175,0.7687512,0.8225359,0.9296025,0.8847305,0.8631449,0.8332865,0.7930045,0.8364414,0.7823218,0.9176362,0.8276185,0.8352003,0.7373497,0.8754104,0.7393334,0.8502698,0.8000159,0.869943,0.8342574,0.8612974,0.8483771,0.8067675,0.771152,0.8400216,0.7256033,0.8337321,0.7416287,0.7920318,0.8210209,0.729102,0.7853169,0.8160963,0.8159189,0.775054,0.8268064,0.7725604,0.8605752,0.8179933,0.7500631,0.8580282,0.7764,0.8397823,0.7260006,0.7920251,0.8035374,0.8262346,0.7512069,0.8125244,0.8444108,0.7684707,0.7940038,0.892827,0.7803544,0.8121292,0.7861504,0.9034394,0.8735662,0.8617917,0.7310189,0.8502514,0.8264775,0.8054799,0.7487914,0.8424313,0.8183493,0.7688581,0.7890182,0.733164,0.7782194,0.8629607,0.7626371,0.7960278,0.7302641,0.8131952,0.8971267,0.8654704,0.8087949,0.7416903,0.7808562,0.8053825,0.7980404,0.8151064,0.7669695,0.8598846,0.8687222,0.7206519,0.823076,0.7718248,0.7403739,0.6985283,0.7551833,0.809048,0.8925176,0.7796809,0.8052183,0.8377468,0.7898562,0.7773596,0.8375336,0.7557616,0.846757,0.8676149,0.858458,0.7875916
cg10207408,0.6678418,0.7597088,0.8255334,0.7103009,0.7107101,0.7508157,0.8221124,0.7788294,0.6464137,0.7832822,0.7093526,0.7331312,0.7901005,0.6638842,0.6693211,0.6766845,0.8991531,0.7888708,0.7112256,0.6800313,0.8199743,0.7466576,0.7604407,0.7703331,0.7547896,0.7667672,0.7770763,0.7620884,0.6533604,0.7319569,0.7691454,0.7809432,0.7162498,0.7213739,0.8348573,0.7574793,0.6923808,0.7969947,0.7918443,0.8322355,0.7626521,0.7353269,0.8256171,0.7969573,0.7697786,0.779074,0.7553815,0.8053791,0.7478218,0.7754813,0.7419235,0.756852,0.7321061,0.7453704,0.7303749,0.6201976,0.7567986,0.7883715,0.7714893,0.7760601,0.7452876,0.6981567,0.753955,0.7772648,0.7522483,0.762489,0.7198184,0.7640895,0.8268493,0.8074868,0.7661667,0.7884062,0.8640881,0.8348513,0.7918553,0.819662,0.7680526,0.8155788,0.7556652,0.7136179,0.7645167,0.7895962,0.792882,0.7549964,0.7773788,0.7482746,0.9198804,0.7558787,0.7550855,0.7403643,0.7298941,0.6586026,0.8282737,0.7601045,0.8037838,0.7970367,0.7479711,0.8050205,0.7344288,0.8006002,0.7119374,0.8148691,0.8240356,0.7710872,0.7246855,0.671131,0.7049442,0.7638274,0.7054583,0.76616,0.6052236,0.7562109,0.7046185,0.9114428,0.7543648,0.6543451,0.7392555,0.699282,0.7105291,0.6741949,0.7905426,0.8553589,0.8671774,0.7354611,0.70475,0.8108063,0.6889873,0.7159286,0.8156371,0.733526,0.8154362,0.7480078,0.7310097,0.7601052,0.6852235,0.7071394,0.8366633,0.7716235,0.8267047,0.6851293,0.7094693,0.6848838
cg20088756,0.665013,0.6673878,0.7005981,0.611236,0.6424037,0.5282641,0.65513,0.692316,0.6175021,0.5667075,0.6134563,0.7690192,0.6761087,0.6252418,0.6339421,0.6388254,0.5730505,0.7132689,0.6464447,0.5702868,0.6594541,0.713594,0.6375483,0.6542521,0.6032312,0.6802728,0.6733714,0.6610325,0.6909171,0.6743253,0.6290994,0.6717443,0.5850091,0.5925019,0.7339482,0.6231809,0.633059,0.7334785,0.6046675,0.8000385,0.7157906,0.6294255,0.6276009,0.6298805,0.6387091,0.618816,0.6574513,0.6144169,0.6690425,0.6719824,0.5895889,0.632597,0.6263474,0.719075,0.6594226,0.6709223,0.6917619,0.6662578,0.6284261,0.6498586,0.6380062,0.7013464,0.6860405,0.6276572,0.6236026,0.6094403,0.7028835,0.5806982,0.6507703,0.6271837,0.6349124,0.6297389,0.7573282,0.7492754,0.7079726,0.6941408,0.6299358,0.6384069,0.6538602,0.6229398,0.6272984,0.6839465,0.5762846,0.6661246,0.527157,0.5765153,0.653981,0.6236414,0.5630875,0.6407198,0.6418003,0.5911241,0.6850353,0.6992092,0.6638019,0.658603,0.5573978,0.6931949,0.6586422,0.6745385,0.66655,0.6442416,0.6883432,0.7076334,0.6982415,0.638031,0.5792215,0.6788972,0.6318305,0.6523678,0.5759254,0.714667,0.6431176,0.6579192,0.6406083,0.5997474,0.5796209,0.6050955,0.625,0.5964686,0.6571902,0.6711563,0.7089857,0.6005349,0.6304503,0.5722003,0.5861922,0.6009224,0.6562625,0.6973472,0.6703062,0.5820333,0.7280673,0.6744836,0.6086548,0.606269,0.7217427,0.628483,0.7429826,0.6011158,0.5992514,0.7013752
cg08152827,0.608887,0.5978125,0.644616,0.431916,0.6136765,0.5622567,0.5616029,0.5244836,0.4849101,0.5051382,0.5264495,0.735863,0.6113261,0.5050546,0.5185484,0.5680569,0.5511727,0.6326675,0.5614117,0.4403258,0.7289381,0.5826794,0.6234724,0.6972976,0.4806632,0.610222,0.6610568,0.6947858,0.6616147,0.5411145,0.5791653,0.6598376,0.4648727,0.4406199,0.6434752,0.4274382,0.5712354,0.6779854,0.5177513,0.6565176,0.6710813,0.6365303,0.5991187,0.7179197,0.5213711,0.5671108,0.5174421,0.6750526,0.642559,0.6467582,0.4452258,0.5028268,0.5908619,0.6603875,0.7211651,0.5585044,0.5940372,0.6434223,0.7088843,0.5293414,0.5576458,0.5110516,0.5752594,0.6135266,0.4077555,0.5010383,0.5727821,0.5004995,0.5205957,0.5565822,0.5265665,0.5978976,0.7087283,0.6069223,0.6240055,0.6201582,0.6533821,0.4946954,0.5575352,0.6355445,0.4964794,0.6014902,0.5738281,0.586256,0.4618613,0.5183577,0.622406,0.5471378,0.5709578,0.6581939,0.6363679,0.654943,0.5482333,0.6439663,0.5441613,0.6196284,0.4148729,0.609202,0.5570229,0.5434101,0.6016117,0.5965077,0.6453352,0.5830861,0.6747882,0.487791,0.4439662,0.5834486,0.5751059,0.5010884,0.5144553,0.5520251,0.6218419,0.5082241,0.5193082,0.528463,0.5074459,0.5505278,0.5710575,0.6265712,0.579437,0.6476608,0.6243952,0.5562517,0.4607709,0.5118914,0.5111736,0.4859044,0.4518016,0.4827341,0.7048771,0.3862274,0.6222012,0.5192668,0.5023217,0.3624417,0.5793881,0.5145704,0.7291702,0.590306,0.5294341,0.5500365
cg19187046,0.009945417,0.01401587,0.009414504,0.008853791,0.02108839,0.03300075,0.02148469,0.01834769,0.01155739,0.01302204,0.01502202,0.03664755,0.02148211,0.01806763,0.01284934,0.01910421,0.02041626,0.02142253,0.01566306,0.01586727,0.03472263,0.02140782,0.02926275,0.0126945,0.01541843,0.01924592,0.01731049,0.02459055,0.01984823,0.0205695,0.02315286,0.01504006,0.02242595,0.02833521,0.01335383,0.02398783,0.02394702,0.009119907,0.01852122,0.02453255,0.0187292,0.006427151,0.02306227,0.02428466,0.0281307,0.01538892,0.01261704,0.02259125,0.01867431,0.0224083,0.01596236,0.02275458,0.01938033,0.02433841,0.01426126,0.01534785,0.0167601,0.02083347,0.01965864,0.02035055,0.009675608,0.006537006,0.03250005,0.01860928,0.01710352,0.01285816,0.01020908,0.01317801,0.01718849,0.03244115,0.01425499,0.01700504,0.03385681,0.01592434,0.01451846,0.020621,0.02349801,0.01356012,0.01963822,0.02011574,0.02209521,0.01746053,0.01940189,0.01098436,0.0147509,0.01595214,0.01363708,0.02697476,0.02292385,0.01601515,0.02205238,0.02285324,0.0108163,0.0196746,0.02301245,0.01880307,0.01863841,0.02300845,0.0240594,0.01556894,0.02024891,0.02078474,0.02519954,0.02087948,0.03686605,0.0114751,0.01159623,0.01183879,0.01225064,0.02892687,0.02551924,0.01429624,0.02178629,0.01714644,0.01829287,0.01558985,0.01092552,0.02217903,0.01728991,0.04005614,0.01338413,0.03298211,0.02515625,0.01613638,0.01082993,0.01815876,0.01453822,0.01419958,0.0175151,0.01795263,0.02133321,0.01910816,0.03320867,0.01394989,0.01266076,0.01018391,0.02206365,0.01675797,0.02147858,0.01586863,0.01508787,0.02477896
