,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg05194346,0.8598017,0.9221917,0.9072024,0.9393162,0.7859416,0.9195442,0.9302815,0.8826084,0.855168,0.868867,0.8869111,0.7568797,0.8934468,0.8226211,0.8894091,0.8625685,0.9296371,0.7723937,0.7059253,0.8051595,0.8728326,0.8602241,0.8895159,0.8749206,0.8697447,0.9272409,0.8180634,0.858807,0.9100374,0.8362072,0.8690158,0.8060345,0.874505,0.9114673,0.888051,0.8745484,0.8651797,0.91458,0.8324908,0.7492839,0.9360338,0.9357277,0.851033,0.9355348,0.840651,0.8374572,0.8253509,0.9079908,0.9033821,0.817278,0.8411565,0.9136949,0.8902117,0.8299256,0.8023536,0.8920198,0.8674783,0.8602023,0.9218214,0.9039025,0.9002893,0.9090799,0.8539438,0.8821651,0.8911187,0.8639605,0.937702,0.8872832,0.8817413,0.8842551,0.8138628,0.8091578,0.8255422,0.799925,0.9102568,0.7887897,0.9130007,0.9362011,0.9250852,0.9047746,0.8209844,0.8434554,0.8635022,0.8977497,0.9067537,0.8799003,0.8761683,0.8055336,0.9049237,0.8861867,0.880898,0.8729965,0.900036,0.8772642,0.8658803,0.9201561,0.8748849,0.8944651,0.8355345,0.9095371,0.8957353,0.8499785,0.8608954,0.8146128,0.8709672,0.9311108,0.8724123,0.9085886,0.9105009,0.8536146,0.8910904,0.8376351,0.8957187,0.9309582,0.8600156,0.8474294,0.894311,0.8982265,0.913129,0.8884849,0.9129886,0.8654123,0.7932019,0.8460028,0.8941723,0.9021631,0.8512891,0.890637,0.82728,0.9325221,0.9033138,0.8534877,0.7811901,0.8785333,0.8925697,0.9030668,0.8283338,0.8519255,0.8037546,0.9132705,0.8861049,0.8732421
cg16959863,0.960196,0.9151714,0.9302761,0.9568545,0.9348601,0.9317082,0.9193505,0.9603872,0.9319829,0.9474675,0.9600693,0.939091,0.9614493,0.9217344,0.9116203,0.925245,0.8395821,0.9264914,0.9440084,0.9491255,0.9007608,0.9211541,0.929848,0.9317265,0.9399161,0.8861621,0.9315843,0.9223448,0.9091777,0.9140933,0.9142829,0.9273528,0.9264983,0.9348881,0.9450526,0.9120207,0.9295011,0.9362001,0.9179954,0.9626652,0.8849553,0.935779,0.9030591,0.9439704,0.9489952,0.9156833,0.9316327,0.9515627,0.9628778,0.8754176,0.9505393,0.93936,0.9419278,0.9500735,0.9261078,0.9151572,0.902783,0.9487825,0.9100247,0.8836918,0.9397437,0.9657331,0.9231595,0.9095351,0.9195306,0.9451346,0.9587418,0.9391741,0.9538389,0.8989626,0.9584445,0.932123,0.8705706,0.927827,0.8982842,0.946316,0.8803055,0.953934,0.9357627,0.894727,0.9528322,0.9338653,0.937199,0.9396234,0.9390712,0.9606582,0.9317139,0.9081363,0.9475631,0.8827577,0.9256309,0.8780518,0.9166238,0.898322,0.9338207,0.893966,0.9362969,0.9222074,0.9444171,0.9406029,0.9028821,0.9022068,0.9387537,0.9341997,0.8946188,0.939266,0.9413765,0.9323671,0.9455246,0.9222662,0.9541089,0.9250947,0.9357635,0.9233124,0.9003348,0.9126635,0.9365465,0.9203499,0.9287179,0.9487833,0.9069653,0.9205585,0.9443839,0.9079002,0.9682327,0.9425845,0.9152872,0.9225113,0.9161102,0.8574767,0.9130227,0.9334998,0.9150295,0.9496986,0.9311399,0.9377734,0.9354687,0.9247824,0.9438311,0.9438898,0.9371793,0.9280673
cg19965042,0.7700484,0.7076126,0.721251,0.7622265,0.7004276,0.7786501,0.8850795,0.7722318,0.7401807,0.7927352,0.713553,0.7746811,0.8838868,0.7708423,0.8358468,0.8143959,0.6260717,0.8533621,0.6799571,0.811805,0.7955392,0.7018872,0.6687241,0.5999072,0.7937813,0.8150815,0.6251326,0.8104879,0.8079095,0.7619838,0.693929,0.7422385,0.7362824,0.7801284,0.7999363,0.5651221,0.705721,0.66808,0.8470516,0.8943483,0.7416602,0.8204657,0.8573926,0.7959555,0.8121849,0.7982788,0.7369437,0.4994911,0.7420526,0.8065761,0.697837,0.6673478,0.728443,0.7250885,0.7119871,0.7159893,0.7189957,0.8194085,0.7866159,0.7797142,0.70567,0.6959109,0.6693046,0.7235724,0.7804718,0.736523,0.6706722,0.7457123,0.7489411,0.8509549,0.6249379,0.7118026,0.7167628,0.6691322,0.6506945,0.8554679,0.7916099,0.7779206,0.8979202,0.8262202,0.7149714,0.7892364,0.6197987,0.823097,0.8085227,0.7089059,0.678893,0.6941481,0.6853666,0.7421616,0.7200593,0.6863126,0.5971376,0.7566844,0.7965318,0.6732077,0.732642,0.7878552,0.7562343,0.7470879,0.8490127,0.8225998,0.8107193,0.8085553,0.8132265,0.7465308,0.7182305,0.7661927,0.7097549,0.5904521,0.7072165,0.7242788,0.7010365,0.7070669,0.7626627,0.9433306,0.7633958,0.58419,0.7219581,0.6772173,0.738483,0.8359671,0.7929113,0.7710662,0.7213185,0.6945271,0.7290422,0.7055311,0.7854185,0.7009174,0.8687647,0.7146327,0.8085917,0.7465364,0.7657043,0.7084787,0.8061717,0.702758,0.8015337,0.7485976,0.7297508,0.7404296
cg20897616,0.8922919,0.8472903,0.9156643,0.9028688,0.7885101,0.8524693,0.8867999,0.8299109,0.8251484,0.8209876,0.915158,0.8777041,0.8345515,0.7729723,0.9262047,0.7999854,0.8576411,0.7901259,0.7243154,0.8672353,0.9078464,0.7453204,0.8097448,0.7897164,0.8617516,0.8703746,0.7705672,0.6894266,0.7975885,0.7689113,0.8384676,0.9017984,0.7598138,0.8504936,0.8328187,0.8332821,0.8528351,0.877813,0.8267177,0.8912312,0.8250577,0.8281795,0.8860365,0.8384264,0.8188575,0.7743622,0.8627629,0.843127,0.8098642,0.7825931,0.8878856,0.8485409,0.7911128,0.6713884,0.8494999,0.7112559,0.7935258,0.809009,0.7487168,0.9181613,0.9109108,0.7387841,0.8260433,0.8456253,0.8296734,0.8490792,0.8377879,0.8719216,0.8592735,0.8756094,0.8481864,0.7748029,0.8192986,0.9306836,0.7621158,0.9581022,0.8061095,0.8640416,0.7765037,0.8079532,0.8660235,0.8674024,0.8638817,0.813322,0.7635653,0.8858726,0.899455,0.8067914,0.8302451,0.8630418,0.8389927,0.7696015,0.8989588,0.8508011,0.7396632,0.8527889,0.8960282,0.8549718,0.7388358,0.8626447,0.8806011,0.7902694,0.8217754,0.8263432,0.8595064,0.8304873,0.8174088,0.7925508,0.7899315,0.6856279,0.8328724,0.7846588,0.8341056,0.8004859,0.871572,0.7325135,0.8761947,0.7465257,0.9126796,0.7998972,0.8656466,0.7574615,0.8350634,0.8650037,0.7671209,0.817427,0.8492961,0.8800414,0.898125,0.9088818,0.8486492,0.7919473,0.8240153,0.8552249,0.8115526,0.8892184,0.8574111,0.9111055,0.790703,0.8021294,0.7616059,0.7860918
cg11109005,0.9460966,0.9755571,0.9743426,0.9772999,0.9604999,0.9714297,0.9719454,0.9546949,0.9755013,0.9561481,0.9718064,0.9656294,0.9597948,0.969592,0.9646244,0.9570417,0.963905,0.9484301,0.9585956,0.9675659,0.9799293,0.964791,0.9604043,0.9586334,0.9486126,0.9766422,0.9530905,0.9508322,0.9637968,0.9486375,0.9742832,0.9657152,0.9512797,0.960763,0.9701047,0.9507205,0.955231,0.9822627,0.9828346,0.9755217,0.9707807,0.9720446,0.9626723,0.9680061,0.9632777,0.9725553,0.9636754,0.9773672,0.9701523,0.9602522,0.962838,0.9665728,0.9661794,0.9705948,0.9652314,0.9663483,0.9513342,0.9597742,0.9565166,0.9655247,0.9673135,0.961296,0.9468786,0.9658338,0.9700882,0.9651864,0.9861203,0.9743129,0.9695969,0.9678235,0.9683807,0.9542055,0.9689143,0.9547125,0.9570101,0.9692445,0.9748403,0.9704955,0.948244,0.9358922,0.9569137,0.9580258,0.9439459,0.9714864,0.9682509,0.9808519,0.9814425,0.956755,0.9698454,0.9731352,0.9727484,0.9651943,0.9666305,0.9727269,0.9778112,0.9712003,0.9599547,0.9661936,0.9509213,0.9621294,0.9757575,0.9662963,0.9729206,0.9709121,0.9668269,0.9593994,0.9465163,0.9792594,0.9619712,0.9745209,0.9841237,0.9704881,0.9688512,0.9623477,0.9597256,0.9685463,0.9589227,0.9577857,0.9619068,0.966963,0.9703655,0.9696544,0.9670063,0.9683487,0.9545594,0.9363614,0.9443403,0.9659193,0.9637367,0.969002,0.9516532,0.9634834,0.9693295,0.9726871,0.9459768,0.9592464,0.9545649,0.9767753,0.9653558,0.9683804,0.9849182,0.9603272
cg22038273,0.8386378,0.8228121,0.8884095,0.9178385,0.7654159,0.9558534,0.843694,0.8319254,0.8894047,0.8992247,0.9081831,0.8389943,0.875086,0.8152209,0.8536697,0.757786,0.8369448,0.7717051,0.7978909,0.9206388,0.8296775,0.8360276,0.8636309,0.847788,0.8714402,0.7726418,0.7841768,0.7964982,0.8438921,0.7928673,0.8251277,0.8425431,0.8691216,0.9182482,0.7210392,0.8467774,0.808473,0.8663214,0.8501336,0.7673784,0.7769892,0.889178,0.8244129,0.8354353,0.8956826,0.8730554,0.884899,0.7953637,0.8248392,0.8728027,0.8918564,0.8961394,0.8760876,0.8041183,0.7820738,0.7336398,0.7915937,0.9023779,0.7648775,0.7893718,0.8532466,0.8585705,0.8819183,0.8409592,0.9597095,0.8477818,0.8803784,0.8762439,0.9250552,0.8732455,0.8226579,0.8098201,0.7160765,0.8022988,0.7672741,0.8345163,0.7900419,0.928268,0.8137334,0.8161923,0.8354808,0.7930271,0.9175369,0.8350072,0.889974,0.8992551,0.8522007,0.8462395,0.8918178,0.9051355,0.7930758,0.926848,0.9348822,0.8331159,0.8533697,0.8599605,0.9385057,0.9263725,0.9352934,0.8622618,0.7869959,0.6746823,0.8152313,0.8001779,0.7504501,0.8771687,0.8895564,0.8513393,0.9062105,0.8651412,0.9157322,0.8164761,0.8590894,0.7810047,0.8436081,0.7959639,0.8815924,0.8377267,0.8254142,0.8731376,0.8273287,0.7341529,0.8885699,0.7908142,0.8922217,0.8376387,0.8785601,0.8513615,0.7813237,0.8387035,0.8025955,0.8766324,0.8208192,0.8468241,0.9461975,0.915869,0.7359773,0.8172589,0.86353,0.9351257,0.9506787,0.840793
cg08035213,0.977959,0.9745969,0.9549549,0.9482043,0.9587089,0.9181182,0.9540087,0.9887533,0.9883728,0.9765159,0.9349837,0.9735338,0.9668149,0.9710737,0.960512,0.9640778,0.953277,0.9740146,0.9768925,0.9768,0.983214,0.9315764,0.9597828,0.9459982,0.9552119,0.9575652,0.9214322,0.9658275,0.9537057,0.9677179,0.9557804,0.9648933,0.9683329,0.9494486,0.9740071,0.9628474,0.9659272,0.9799343,0.9664942,0.9670191,0.9830425,0.9774132,0.9623073,0.9691823,0.9699411,0.9510382,0.9509039,0.9575111,0.9419854,0.9737311,0.9761928,0.9631445,0.9492912,0.9716496,0.9380503,0.9511034,0.9663547,0.9556313,0.9643103,0.9555487,0.9354789,0.9551886,0.9633524,0.9647046,0.96938,0.9693731,0.955464,0.9653863,0.934562,0.9632132,0.8491052,0.9795521,0.9573876,0.9615794,0.9569929,0.9753896,0.9337875,0.9430346,0.9454008,0.954879,0.966585,0.9507593,0.9519876,0.9599852,0.9781993,0.9744986,0.9623415,0.957321,0.9611659,0.9523728,0.9645577,0.9516697,0.960816,0.9846154,0.9446352,0.9683545,0.9661376,0.9474246,0.9741313,0.9712393,0.9636645,0.9452789,0.9681656,0.9755427,0.9750029,0.9502811,0.9500182,0.963404,0.946661,0.9714371,0.9449611,0.952029,0.9296273,0.9661465,0.9554639,0.9639976,0.9544069,0.9626508,0.9473242,0.9514322,0.9740992,0.9745539,0.9836809,0.9500855,0.9582925,0.9726198,0.9656338,0.9658479,0.9746735,0.9588213,0.9466629,0.9807504,0.9584166,0.9665462,0.9674757,0.9500829,0.9642722,0.9590148,0.9688101,0.9657401,0.9574235,0.9609678
cg26139435,0.8715924,0.9119015,0.9560791,0.9159736,0.9613523,0.8784973,0.9324092,0.8930613,0.8725065,0.9209964,0.8452571,0.9343541,0.8818182,0.8682222,0.9349309,0.8905557,0.8084096,0.8728548,0.8487208,0.8848923,0.9177752,0.8212226,0.9347753,0.8944929,0.8988783,0.9570449,0.8955919,0.9001836,0.8917305,0.8759732,0.8444478,0.8908599,0.8993829,0.8130157,0.916349,0.8993266,0.8543082,0.9193549,0.8929727,0.9139544,0.8387766,0.8575449,0.8790958,0.8817351,0.8695263,0.8553465,0.8953998,0.8528472,0.8493262,0.8740131,0.8932549,0.8816593,0.8805664,0.9283267,0.8198856,0.8220818,0.8477492,0.9149731,0.8995971,0.8698649,0.8531425,0.8979895,0.8451409,0.8203606,0.8281461,0.9254888,0.8127134,0.9150688,0.9078054,0.8616655,0.8982825,0.9112288,0.8859962,0.8769018,0.8230574,0.9027536,0.9285641,0.822883,0.9096124,0.8986164,0.8970824,0.8885759,0.860387,0.8998989,0.9887893,0.9034277,0.9157654,0.8088539,0.9203487,0.9061474,0.9036105,0.9005566,0.9215997,0.9058984,0.8768137,0.9013715,0.8771908,0.8716326,0.909414,0.841364,0.9414577,0.8564114,0.8256224,0.8713079,0.8505511,0.8130281,0.8554503,0.8993636,0.8484862,0.8347133,0.8639599,0.8655198,0.8618529,0.8324156,0.9320918,0.8799213,0.8603355,0.8366367,0.8139631,0.8385173,0.8943104,0.9117784,0.9073132,0.8166727,0.9340707,0.8576622,0.841201,0.9164637,0.8698088,0.8249783,0.9503725,0.9108979,0.9318105,0.9150225,0.8701774,0.8362156,0.937406,0.9046882,0.9040384,0.8548399,0.9259967,0.8973229
cg19997606,0.9639633,0.8506208,0.967161,0.9532978,0.8997764,0.9324827,0.9610939,0.9633713,0.9511365,0.9324914,0.9670105,0.9399558,0.9115804,0.9461493,0.9278209,0.9217148,0.8487178,0.9006934,0.9096326,0.9634942,0.941748,0.9414958,0.8926567,0.9063312,0.9175924,0.931022,0.9060317,0.8730825,0.9177067,0.8966112,0.9114824,0.9529694,0.9104364,0.9761034,0.852633,0.8932521,0.872568,0.9346544,0.9474086,0.9153435,0.9070453,0.9290194,0.9306681,0.9321913,0.9509843,0.9160114,0.9291472,0.9283593,0.8907819,0.896828,0.9591998,0.9373473,0.8618401,0.9445519,0.9344888,0.8078939,0.8731488,0.9420578,0.9025977,0.8250265,0.9137287,0.9594672,0.8855507,0.9107826,0.9333443,0.9122326,0.9221312,0.9411171,0.9339283,0.9451631,0.9219697,0.9181593,0.8635842,0.8909815,0.8551049,0.967463,0.7883575,0.9617114,0.9312305,0.7896736,0.9641895,0.9797549,0.9413839,0.9390131,0.9105811,0.9482633,0.9111737,0.9549255,0.9095203,0.9627983,0.9140739,0.9747401,0.9075479,0.8549095,0.9107804,0.8927411,0.9728567,0.9479122,0.9679476,0.9500286,0.9433123,0.9376403,0.9010968,0.9133481,0.8281991,0.9204905,0.9784422,0.8736637,0.9289322,0.9516147,0.9464467,0.932388,0.9142956,0.8852894,0.9257576,0.927265,0.9584602,0.8799658,0.956324,0.9596986,0.9341828,0.8916424,0.9559353,0.9037359,0.9310982,0.9220173,0.9212272,0.9064333,0.971433,0.872565,0.9173681,0.9308119,0.9322083,0.9408938,0.9439961,0.9559987,0.9334406,0.9123841,0.911632,0.9593908,0.9482579,0.9675412
cg16150966,0.008367586,0.0121879,0.008346459,0.006926429,0.007196197,0.01163876,0.01054444,0.005833746,0.005709496,0.007341058,0.005266158,0.003139643,0.004834682,0.004349341,0.006683282,0.006475695,0.008686092,0.006140621,0.004432121,0.006405524,0.006096348,0.01371823,0.01275171,0.02848484,0.01497093,0.01337451,0.01530544,0.01085233,0.0148757,0.01356365,0.01291739,0.00850488,0.01271341,0.01198202,0.01166413,0.01620721,0.009059255,0.005528531,0.008718073,0.008027723,0.01049865,0.001467437,0.00764108,0.008074586,0.009950303,0.008813446,0.007266143,0.01204804,0.01259079,0.008054995,0.01456503,0.01099997,0.009600923,0.005182517,0.007682626,0.006393591,0.01222323,0.01095536,0.01587579,0.003622297,0.005111127,0.01018351,0.01666307,0.01079137,0.009331146,0.01184828,0.01699948,0.007381065,0.01729015,0.006662643,0.009622127,0.01199019,0.005931332,0.007954602,0.007024983,0.00579341,0.006664274,0.006676726,0.01199685,0.01196719,0.003394219,0.004655145,0.0245068,0.005100084,0.007448416,0.006816739,0.01581816,0.01021909,0.01812256,0.006708593,0.02638203,0.01960233,0.01011289,0.009606738,0.009074373,0.01126004,0.006840043,0.00651969,0.007049009,0.01544149,0.008402066,0.01226412,0.0119502,0.01007846,0.01468542,0.007941318,0.005929419,0.006216971,0.009816069,0.01228495,0.01431529,0.008506558,0.01033001,0.006130287,0.009426087,0.01128047,0.009545973,0.009642978,0.009300105,0.01000551,0.007603087,0.01295115,0.00896835,0.007080866,0.006983439,0.006286399,0.007135365,0.005931194,0.00885774,0.0120024,0.015234,0.003304121,0.006182221,0.00984484,0.007986561,0.009423173,0.007493319,0.01259083,0.01050073,0.008366857,0.005721408,0.004748172
cg17858786,0.9530246,0.9307555,0.9389915,0.9198023,0.9337602,0.8916463,0.9379083,0.8625122,0.8365019,0.8983399,0.9138954,0.9336362,0.867,0.8667326,0.9174709,0.9103385,0.9444292,0.9063783,0.8873532,0.8534595,0.912883,0.9244709,0.9095364,0.9378616,0.8932842,0.945919,0.8387879,0.9047924,0.914943,0.8570516,0.9191773,0.9280693,0.8889158,0.935537,0.9586632,0.9113879,0.9384008,0.9386793,0.8676461,0.9458113,0.9054465,0.9240636,0.8990878,0.9110148,0.8988404,0.9376502,0.8833128,0.8910113,0.894271,0.9341974,0.8753106,0.9228808,0.9257713,0.9486683,0.8829345,0.8885622,0.8965511,0.8974883,0.8951219,0.9474751,0.9109137,0.9491119,0.9334398,0.9058091,0.9355881,0.9149383,0.9164882,0.8558312,0.915161,0.8884146,0.9022636,0.914664,0.9177126,0.9255167,0.9421518,0.8915479,0.920855,0.9332848,0.8613717,0.8821418,0.9695323,0.880073,0.8744335,0.8858988,0.9044398,0.9043238,0.9359433,0.9129992,0.9459177,0.8971161,0.8583688,0.9099418,0.8897995,0.9069983,0.9514924,0.9139633,0.922205,0.946378,0.8927468,0.8881973,0.8953015,0.8251252,0.9127777,0.9301739,0.8831799,0.9077493,0.8995514,0.9234882,0.9263849,0.9199762,0.9402293,0.9286146,0.9206236,0.9445786,0.9019696,0.858528,0.9226477,0.8189244,0.9370726,0.9280572,0.9183137,0.8734986,0.9157652,0.9032664,0.9102868,0.8961189,0.9021585,0.8671121,0.9115273,0.8647677,0.9063667,0.874187,0.9349253,0.9503051,0.8920072,0.9546768,0.9320978,0.9138695,0.9066914,0.9218454,0.9170609,0.9235246
cg05569874,0.04019908,0.04726751,0.04599319,0.03916751,0.04287866,0.06019024,0.03581009,0.0415011,0.04513754,0.04477956,0.05030584,0.03547646,0.04011142,0.06362027,0.04319576,0.05545541,0.05450193,0.03601168,0.0422155,0.03490837,0.06735886,0.06185874,0.04702837,0.05481153,0.04348641,0.05229607,0.06244204,0.05708217,0.04340963,0.05543379,0.04750881,0.03837925,0.04254285,0.04453441,0.03335919,0.04991856,0.04501,0.03544512,0.05093151,0.03832473,0.05712664,0.04235525,0.06304386,0.03652339,0.04138776,0.03608377,0.02917671,0.05139546,0.0466173,0.04033272,0.04414083,0.06202669,0.0464497,0.04596234,0.04863374,0.02867263,0.05042742,0.05385842,0.04008562,0.03509542,0.05368007,0.03378092,0.05598496,0.04901134,0.0394105,0.06204434,0.05768496,0.05748663,0.04495803,0.04626095,0.05161641,0.02819051,0.03990081,0.05329188,0.04934533,0.03778115,0.04890574,0.03147929,0.0404415,0.04272715,0.04874888,0.05209281,0.05017921,0.02761234,0.04143959,0.05622904,0.03864145,0.03767566,0.02817645,0.05253623,4.298487e-05,0.05718796,0.04112078,0.0684624,0.02941491,0.06224439,0.04979716,0.05228066,0.04922325,0.04371188,0.04264903,0.04596888,0.04674602,0.04475703,0.05216942,0.05009779,0.06626506,0.02456884,0.05245394,0.04049953,0.05096589,0.03961213,0.05920695,0.04357117,0.03899347,0.05859692,0.0383348,0.0440919,0.04284559,0.04855999,0.04831731,0.08030896,0.03448959,0.04156479,0.04698992,0.06056701,0.03197832,0.04086421,0.05453363,0.04821151,0.04461147,0.04203472,0.03413766,0.02626812,0.04120055,0.04819769,0.03548541,0.04571771,0.06777042,0.0343391,0.05900891,0.06201948
cg25723862,0.8830269,0.9137614,0.9358964,0.9289969,0.8826154,0.8754705,0.9266636,0.9435105,0.9122228,0.9463167,0.9212948,0.9459195,0.8880034,0.8812321,0.8958884,0.9202733,0.9211955,0.9324079,0.9162107,0.8508153,0.9148619,0.856217,0.898109,0.8333534,0.8950973,0.9249505,0.827241,0.8780775,0.8915251,0.8802508,0.8601773,0.9169148,0.8755502,0.8788573,0.9313474,0.8508962,0.8920725,0.8544916,0.8698125,0.9077916,0.9126224,0.9214706,0.9357217,0.9003822,0.9098503,0.8786175,0.898562,0.8093264,0.8770898,0.913301,0.912885,0.9220996,0.918587,0.9261997,0.915089,0.8236987,0.8323371,0.9184396,0.9111637,0.9276964,0.9169979,0.8649328,0.9136433,0.8764342,0.8607912,0.8991627,0.9395732,0.9387348,0.9317457,0.9024091,0.9029201,0.9516192,0.9068843,0.9080984,0.8968177,0.950876,0.9015156,0.8756954,0.9153374,0.8691705,0.8588693,0.9617797,0.8930492,0.8640362,0.8670283,0.909896,0.8961749,0.912109,0.9309547,0.9247558,0.9119991,0.9014467,0.8440789,0.8716757,0.8861031,0.9360306,0.9187409,0.9185844,0.867163,0.888258,0.9374887,0.8739139,0.870446,0.9282781,0.8996206,0.8638429,0.8565565,0.8916956,0.9108586,0.8524238,0.8990776,0.9101051,0.8683872,0.8880641,0.8806029,0.8736004,0.8248972,0.8841646,0.9202185,0.868383,0.9313825,0.948597,0.8977727,0.8816078,0.8321615,0.9471182,0.8669383,0.8544055,0.9336113,0.8849389,0.8916297,0.8977169,0.8764328,0.900825,0.8486647,0.8497116,0.9176017,0.8953822,0.9276369,0.8994549,0.8482146,0.8853983
cg07318247,0.8239096,0.7664817,0.8044827,0.859881,0.7343005,0.7598769,0.7671075,0.8067062,0.8109076,0.8141613,0.8468369,0.7854103,0.8180703,0.7949025,0.8220449,0.6821568,0.8231918,0.8175657,0.7379148,0.8008752,0.7787934,0.792218,0.7180803,0.7962906,0.7941015,0.806407,0.7622012,0.7341475,0.7724674,0.7102778,0.8701595,0.8090086,0.7792774,0.8971456,0.7585855,0.7414362,0.775761,0.8458356,0.8091953,0.777579,0.7637482,0.7673032,0.8082322,0.763323,0.8024272,0.8138441,0.796077,0.7754057,0.7933026,0.7903106,0.7693598,0.7985094,0.7414827,0.8052366,0.6881452,0.7310844,0.7303636,0.8029499,0.7722597,0.7948547,0.8348787,0.8044463,0.7790275,0.7723402,0.7434854,0.8070465,0.8750617,0.7970383,0.7864288,0.8675851,0.7752724,0.8056993,0.6992781,0.8102653,0.7640633,0.8115574,0.7429248,0.8432521,0.8165742,0.8046826,0.7588845,0.7422369,0.8457157,0.7731937,0.7930585,0.775556,0.7561655,0.7892139,0.8080172,0.8136943,0.8106318,0.7767844,0.7869748,0.7831706,0.8303364,0.7459398,0.8521784,0.8130611,0.8068291,0.8439753,0.7843814,0.734527,0.8087723,0.7456157,0.7834871,0.8457164,0.7683979,0.790688,0.8073391,0.8552642,0.8523466,0.7407177,0.7970932,0.7752741,0.8061944,0.7481271,0.7335909,0.6881161,0.7659871,0.8080406,0.8390613,0.6479223,0.7699807,0.7475158,0.8132167,0.7939642,0.7447964,0.8078679,0.7479579,0.8029172,0.7422543,0.801824,0.7860851,0.8118463,0.7478902,0.7314886,0.7473807,0.7834956,0.8299157,0.7913965,0.7639943,0.7130973
cg19510604,0.9522211,0.9695984,0.9745584,0.9522338,0.9449049,0.9375019,0.9635233,0.9650916,0.9557213,0.9654139,0.9568229,0.9838056,0.9682588,0.9675018,0.9733702,0.9661498,0.9672728,0.9539668,0.9278977,0.9569054,0.9697382,0.9476326,0.9700684,0.9357599,0.9758794,0.9713253,0.9462909,0.9497807,0.962977,0.9432284,0.9576471,0.9601293,0.9548722,0.9422443,0.979811,0.9777448,0.9603628,0.9714041,0.9400799,0.9723794,0.9544071,0.9828679,0.9388508,0.9542197,0.9507503,0.9446813,0.9630074,0.9627285,0.9589848,0.9585008,0.9558283,0.9651114,0.9799597,0.9785585,0.9711624,0.955522,0.9428531,0.9727738,0.9691326,0.9675505,0.9585134,0.9667989,0.9592653,0.9482237,0.9176315,0.9404538,0.9709388,0.9722878,0.9718645,0.9482464,0.9301515,0.9754159,0.9652958,0.9684226,0.9623492,0.9592661,0.9612727,0.9803382,0.9742941,0.9253612,0.9359489,0.961769,0.9202831,0.9708843,0.9659262,0.9675457,0.9738436,0.9535775,0.9692071,0.9499987,0.9199009,0.9702937,0.9703929,0.9528071,0.979907,0.9678219,0.947196,0.9770047,0.9553415,0.957641,0.9758463,0.9361261,0.9450134,0.9672145,0.9551265,0.9395085,0.9351189,0.9810266,0.9616792,0.9571534,0.9589994,0.9660478,0.9564053,0.9529638,0.951926,0.9443339,0.9437799,0.9472962,0.9639821,0.9554572,0.9661788,0.95065,0.9759177,0.9190616,0.9748923,0.9585564,0.9492475,0.9506224,0.979629,0.9682797,0.9545132,0.9637973,0.9589739,0.975567,0.944208,0.9623958,0.9692884,0.9603523,0.9663486,0.9545759,0.9694838,0.9670905
