"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg17177882",0.9322423,0.9150656,0.9342811,0.9474807,0.8447154,0.929659,0.9522329,0.9137344,0.9072939,0.9487386,0.925853,0.92531,0.9173317,0.8954369,0.9196241,0.9122763,0.9148593,0.9341986,0.8609125,0.9047815,0.9474818,0.9211091,0.9085712,0.9122627,0.8968005,0.9143243,0.9114458,0.9230628,0.8930019,0.9106264,0.9037383,0.9029298,0.9081613,0.9233218,0.9072665,0.9289835,0.9129389,0.9627117,0.9269692,0.9380513,0.9053346,0.9368976,0.9448237,0.9058927,0.908299,0.9315158,0.9231534,0.9584899,0.4886394,0.9176123,0.9089176,0.9177843,0.912496,0.9433405,0.9229001,0.9312518,0.9236331,0.9392464,0.8989469,0.9205117,0.908209,0.912264,0.8995664,0.9289596,0.9071984,0.911307,0.9389557,0.9012534,0.9302589,0.9184314,0.9365852,0.9461809,0.9321555,0.921391,0.9541385,0.9223359,0.888393,0.9495565,0.9129588,0.8663153,0.869244,0.9152682,0.9576694,0.9106326,0.9399889,0.9329934,0.9585606,0.9333736,0.9164192,0.9277416,0.9322222,0.9046545,0.938655,0.9150153,0.9299077,0.9261382,0.8986023,0.9427838,0.9366123,0.935717,0.8997127,0.8976027,0.8970359,0.9320883,0.897356,0.9270324,0.8252642,0.9176582,0.9088008,0.9011422,0.9118936,0.9440014,0.9156369,0.9324149,0.8682871,0.8950349,0.8982574,0.8874632,0.9434514,0.9161548,0.9082165,0.9123239,0.9484014,0.8701159,0.9381615,0.8701519,0.8779983,0.3788397,0.9045204,0.9238936,0.9027023,0.9039471,0.9054844,0.9408808,0.8905053,0.9096745,0.9249444,0.9292005,0.9326083,0.9586398,0.934196,0.898716,"chr4"
"cg15868343",0.9268178,0.9129948,0.953021,0.9670388,0.9431198,0.9209864,0.933072,0.8963099,0.9438364,0.9301971,0.9608189,0.9541392,0.929876,0.9401789,0.9450354,0.9141193,0.9665585,0.8417313,0.9004879,0.9262798,0.8911512,0.9419637,0.9173623,0.9241675,0.9128178,0.8978224,0.932288,0.9084953,0.8907963,0.891892,0.8609436,0.9271031,0.9421846,0.9730402,0.8974025,0.8744986,0.8564106,0.9151676,0.9099833,0.9116903,0.8946585,0.892797,0.8848421,0.8790887,0.9497649,0.9354717,0.9260741,0.9634738,0.9656632,0.9257214,0.9156275,0.88861,0.9154544,0.9270709,0.9357499,0.8289675,0.809598,0.9604571,0.8693909,0.900228,0.9150688,0.9755554,0.8779378,0.8885895,0.9703222,0.9143297,0.9048829,0.9481107,0.9396388,0.9132188,0.9412296,0.9145367,0.8524712,0.916256,0.8284556,0.9207161,0.8900405,0.9315361,0.9028731,0.8591796,0.9190139,0.9417224,0.9618775,0.8987601,0.857485,0.960045,0.8867909,0.8898448,0.9443809,0.895658,0.9666108,0.9172912,0.8722633,0.8751131,0.9292939,0.9245929,0.9629088,0.8874695,0.9677559,0.9715372,0.8929122,0.8867144,0.8532478,0.9073596,0.8600222,0.945232,0.9105785,0.8331074,0.967582,0.9187671,0.9776382,0.8458076,0.9444726,0.8982587,0.8859287,0.8775871,0.9786125,0.8797961,0.9476336,0.9341061,0.9043824,0.8987028,0.9594004,0.8907952,0.9099166,0.8957513,0.9152886,0.9102801,0.9341061,0.917492,0.9189679,0.9611958,0.9160791,0.9471182,0.961626,0.9647521,0.8686807,0.9403277,0.9120247,0.9684717,0.9637152,0.9501176,"chr4"
"cg05343227",0.9872548,0.9784811,0.9801783,0.9841471,0.9416923,0.953148,0.9910168,0.96896,0.9785208,0.9847486,0.9816766,0.9686826,0.9896256,0.9697447,0.9862509,0.9830318,0.9874047,0.963559,0.9736224,0.9705509,0.9791698,0.9613166,0.9696751,0.98739,0.9800633,0.9781928,0.9455582,0.9765057,0.9766532,0.9706775,0.9749294,0.9709684,0.973211,0.9708115,0.9741269,0.9827905,0.9701552,0.9902887,0.9689699,0.9672687,0.9620512,0.9724881,0.9563691,0.9790875,0.9724983,0.9663045,0.9748846,0.9480431,0.9757396,0.9856266,0.9584268,0.9783521,0.9819399,0.9717524,0.9648496,0.9753413,0.9475777,0.9861212,0.9782331,0.9710997,0.9705873,0.9816053,0.9712368,0.9848073,0.9567424,0.9721182,0.9802811,0.9799001,0.9641525,0.9587474,0.9805299,0.9795091,0.9177575,0.9774435,0.9701285,0.9774751,0.9621085,0.9856381,0.9603214,0.9646228,0.9762738,0.9826095,0.9449732,0.9866546,0.9856636,0.9796918,0.9711611,0.9766914,0.9807996,0.9758208,0.9787521,0.9682562,0.9770028,0.9800432,0.9807032,0.9687827,0.9768514,0.9908461,0.9806268,0.9772238,0.974506,0.9616478,0.9556625,0.9763006,0.9620837,0.9724425,0.9548956,0.9818992,0.9621583,0.9616813,0.9801048,0.9728819,0.9466883,0.9802023,0.9648274,0.9664838,0.9679831,0.9698277,0.9751969,0.9631139,0.9866455,0.9815031,0.977955,0.9715981,0.9592031,0.9843806,0.9706776,0.9635691,0.9835376,0.9830454,0.9702822,0.9767614,0.9770772,0.9849013,0.9817377,0.9767417,0.9810923,0.9786281,0.9730162,0.9682603,0.9774122,0.9752505,"chr4"
"cg15893057",0.9166948,0.945409,0.9484874,0.9245648,0.8777555,0.8636685,0.9374485,0.9396431,0.8991049,0.9233042,0.907591,0.9487676,0.9025985,0.9080568,0.9526384,0.9192998,0.9157585,0.9205044,0.8517723,0.9175571,0.9083319,0.8964444,0.9156377,0.911871,0.9027126,0.9698827,0.916191,0.876935,0.9331808,0.9152352,0.9035033,0.8915497,0.8621634,0.9024253,0.9522326,0.933973,0.9463437,0.9439965,0.9108459,0.9174451,0.869723,0.9604857,0.9100734,0.890443,0.9173318,0.9141328,0.9303463,0.8819193,0.938635,0.8778362,0.9213706,0.9084534,0.9105346,0.9201266,0.9389999,0.9012173,0.8739556,0.9704459,0.909431,0.9647376,0.9260354,0.9455779,0.916462,0.9023034,0.8978796,0.9082457,0.9118936,0.911017,0.9253876,0.8944108,0.8581854,0.9655315,0.9287413,0.9277368,0.9278485,0.9237341,0.9287789,0.9466336,0.91166,0.8938217,0.9340962,0.8954772,0.9191374,0.9522228,0.9660392,0.9278584,0.9612438,0.884277,0.9343671,0.9424493,0.9256303,0.926698,0.9161712,0.9087317,0.9520751,0.9294979,0.8135344,0.9337637,0.9255418,0.9221419,0.9412996,0.8887753,0.9220222,0.9344644,0.923743,0.8346384,0.8369931,0.9436591,0.9303476,0.9273586,0.8648091,0.937167,0.8924853,0.9356227,0.941219,0.8877119,0.8345079,0.8933437,0.931225,0.8875924,0.9415994,0.9195104,0.9501431,0.94182,0.8669541,0.9319906,0.9343621,0.9210416,0.9437251,0.8828199,0.8876662,0.8962313,0.9239419,0.9545142,0.8866549,0.9265332,0.9535743,0.8805547,0.9064565,0.9100648,0.928488,0.9408984,"chr4"
"cg03109660",0.8406947,0.8332581,0.8590847,0.8903526,0.7441248,0.8662228,0.799707,0.8427485,0.7845493,0.8350059,0.8641563,0.7490953,0.7980982,0.8251864,0.8272314,0.748637,0.8428259,0.7645588,0.7809297,0.8447895,0.8520396,0.7783436,0.8597343,0.7350567,0.8201725,0.7171148,0.7168953,0.8062878,0.8144892,0.7201504,0.7962616,0.7641688,0.8399571,0.8494342,0.8079843,0.779237,0.7971521,0.8497641,0.8207446,0.7356034,0.813539,0.7851124,0.8211462,0.7902876,0.8404496,0.8446025,0.8720465,0.7518315,0.7843594,0.7605981,0.7874475,0.8370396,0.8373772,0.8458954,0.7651446,0.8202014,0.809388,0.808742,0.8089764,0.8201401,0.8590555,0.9114391,0.7299443,0.8224285,0.8806978,0.813936,0.9045297,0.8598872,0.8125732,0.8439897,0.7955171,0.8473135,0.8047889,0.7935321,0.7213968,0.7825412,0.7973446,0.8949272,0.7750875,0.8310949,0.8746228,0.7471493,0.8513744,0.8269002,0.8061027,0.8667967,0.7925752,0.8428453,0.8659512,0.8134311,0.8407957,0.808252,0.8568287,0.7873721,0.8819389,0.852807,0.9007862,0.8133878,0.9090957,0.8437266,0.8372619,0.7122137,0.8291328,0.7358855,0.7999518,0.8638794,0.8163168,0.7588851,0.8184728,0.8495688,0.7469974,0.7794844,0.9042297,0.7973498,0.7786667,0.7746091,0.8342428,0.7872234,0.8066598,0.8816742,0.8089476,0.7921283,0.8122751,0.8025406,0.7852248,0.837889,0.8062937,0.7738411,0.8271672,0.7235905,0.7601728,0.8533964,0.7810041,0.812762,0.895645,0.870273,0.7310838,0.8403295,0.8109053,0.8233015,0.8641021,0.81698,"chr4"
"cg02525719",0.9232495,0.8473639,0.8878686,0.9349939,0.8402055,0.8991384,0.8929897,0.8745175,0.840924,0.8583949,0.9347718,0.833224,0.8621286,0.8747008,0.844344,0.8506875,0.9220122,0.7917268,0.7868921,0.8876288,0.926874,0.8313236,0.8807034,0.9178605,0.8466589,0.8955985,0.9079544,0.8426446,0.8977637,0.9161445,0.8947481,0.8347889,0.8369023,0.9136744,0.7921675,0.8457893,0.8798867,0.9458688,0.8480143,0.8486182,0.8585766,0.916357,0.8440534,0.8578862,0.8297699,0.8458118,0.9135493,0.8795958,0.8708524,0.8588937,0.9071946,0.914621,0.8582548,0.7699172,0.9249266,0.7972457,0.7909535,0.8732599,0.8372384,0.8216287,0.9399267,0.8510735,0.9377669,0.8558756,0.8126442,0.8709894,0.9121033,0.8353067,0.9294756,0.8838113,0.8870627,0.8197231,0.7693439,0.8880156,0.9232575,0.8615086,0.8600057,0.8850534,0.8300531,0.8952061,0.8974521,0.8284593,0.913317,0.8690619,0.9118398,0.8769764,0.8757852,0.8866097,0.9513275,0.8803199,0.8116033,0.8151622,0.8526502,0.8276586,0.8283689,0.8386919,0.887515,0.8547604,0.9561435,0.9274959,0.8895257,0.8194809,0.7904536,0.8091682,0.843171,0.8811776,0.8469051,0.8285255,0.8524185,0.8666649,0.8909242,0.8579059,0.8270084,0.8972969,0.8718418,0.821171,0.8271952,0.8522055,0.8902352,0.9088208,0.8360647,0.7933399,0.8998343,0.7852065,0.8743656,0.8822068,0.8215713,0.717406,0.8934794,0.8265948,0.809248,0.8651259,0.8661738,0.8655736,0.7852342,0.9096489,0.7757826,0.8077938,0.8959587,0.9213129,0.8755723,0.8604152,"chr4"
"cg25490411",0.01327539,0.0115234,0.009168071,0.01643228,0.01330349,0.02890517,0.01731559,0.007808162,0.01228743,0.01463756,0.01181858,0.00860848,0.007483765,0.01477907,0.01262335,0.01784598,0.02058566,0.02021911,0.01388771,0.009785123,0.01837995,0.02314373,0.01684976,0.01435536,0.01829865,0.0151281,0.02882234,0.01710967,0.01623575,0.01437667,0.01906965,0.01783006,0.01462239,0.01703844,0.01116847,0.01240432,0.01739016,0.02392673,0.01696399,0.009937592,0.01953084,0.008965262,0.01963134,0.01261931,0.01678865,0.0190966,0.008224196,0.01861035,0.01935021,0.00901846,0.01361219,0.01675856,0.0119913,0.0121769,0.02463739,0.01312179,0.02073992,0.01624397,0.01412494,0.0138257,0.01227133,0.02037022,0.02407971,0.0151212,0.01351479,0.01461623,0.0170734,0.01222617,0.01798359,0.01599445,0.0218087,0.0124428,0.02414374,0.02125424,0.0160943,0.009520109,0.02004695,0.02126832,0.01453194,0.01460158,0.008630758,0.0150056,0.0202181,0.02156773,0.02043328,0.01276111,0.009699379,0.02001801,0.01315318,0.02773111,0.01391918,0.01913375,0.01052405,0.01908289,0.007669882,0.01829976,0.01245408,0.009709467,0.01583116,0.0148235,0.01629579,0.02219283,0.01614427,0.01351608,0.02253821,0.01895119,0.01531231,0.009683789,0.01496892,0.01850582,0.01801291,0.01722422,0.01973035,0.01581502,0.01426348,0.01810568,0.01551502,0.017207,0.01216198,0.01831059,0.02379523,0.02334079,0.01456029,0.01299855,0.01619098,0.01150198,0.01201299,0.01137921,0.02305575,0.0128438,0.0223416,0.01400401,0.0245343,0.0120308,0.01472201,0.01448322,0.0143833,0.01605959,0.01480789,0.01646067,0.02703465,0.01247021,"chr4"
"cg01003872",0.9092899,0.9097802,0.9397042,0.9094788,0.8985545,0.9435663,0.923707,0.9061752,0.9265505,0.8902568,0.9080887,0.9130357,0.9212886,0.8920859,0.913082,0.8670954,0.9300248,0.9039556,0.8899131,0.8912725,0.8979025,0.9302881,0.9000249,0.9179427,0.9186105,0.903569,0.9314657,0.9207835,0.8855862,0.9111931,0.9433825,0.914143,0.915191,0.9093718,0.8893383,0.9325465,0.9142436,0.9405133,0.9004336,0.8576728,0.9213782,0.9172978,0.9127083,0.9057851,0.8978888,0.910805,0.86754,0.9256755,0.9194933,0.9305625,0.8863285,0.9141697,0.9286095,0.944335,0.9367915,0.9016937,0.918781,0.9211046,0.8824827,0.9179907,0.9084952,0.9064388,0.9037146,0.906129,0.8492961,0.9098909,0.948819,0.9344977,0.9196514,0.9080309,0.9338909,0.9112775,0.9352573,0.9197337,0.9087805,0.8842526,0.9107137,0.9292068,0.8681734,0.9344834,0.8584075,0.9166269,0.9129395,0.9152599,0.9180148,0.9227536,0.9265456,0.8818947,0.9526015,0.9140946,0.9303949,0.9182467,0.9341442,0.9080457,0.9102,0.9317756,0.9147239,0.942316,0.9238653,0.9437958,0.8968859,0.9130861,0.9221407,0.9240612,0.9033703,0.9149346,0.9246018,0.9051013,0.9406245,0.9216568,0.9079033,0.9031599,0.9213873,0.9247319,0.9033216,0.8951309,0.881238,0.8934295,0.9456726,0.9203123,0.930919,0.889468,0.9299069,0.8939155,0.8993339,0.9284604,0.8926188,0.8658945,0.9133131,0.8841146,0.8969702,0.8839399,0.9258968,0.9364725,0.8823165,0.9479026,0.9015522,0.9283415,0.9203427,0.9435619,0.9187717,0.911766,"chr4"
"cg04347852",0.9036416,0.8364758,0.8167937,0.969276,0.8192428,0.8965546,0.8860515,0.8713559,0.9048932,0.8854312,0.9251154,0.8977285,0.8695638,0.8792659,0.899497,0.8287019,0.7857864,0.783953,0.8560516,0.9036084,0.848115,0.8654325,0.8633737,0.9023604,0.8120637,0.8150113,0.864894,0.8026314,0.8502501,0.8065306,0.7589622,0.906021,0.8764769,0.9109688,0.8299295,0.7989774,0.813101,0.9211831,0.8890625,0.8082632,0.7790884,0.8222005,0.8314168,0.841182,0.8670285,0.8415782,0.9115675,0.9586446,0.933011,0.8196356,0.9061943,0.9345111,0.8675863,0.9067747,0.9136797,0.7323539,0.7551899,0.9326324,0.8568283,0.7910819,0.8561984,0.9583125,0.8794081,0.7935333,0.8016289,0.8242773,0.8664375,0.9096083,0.8871979,0.8030126,0.8882635,0.8557506,0.8125734,0.9310089,0.7490801,0.8861967,0.7581134,0.9255911,0.8494774,0.8420526,0.8943659,0.89488,0.9297292,0.8850919,0.8211746,0.9105741,0.872568,0.7928683,0.9022832,0.7784695,0.8467065,0.8559055,0.8622512,0.748962,0.8364928,0.8259324,0.9093512,0.8609262,0.9346616,0.924931,0.891424,0.762438,0.7865048,0.7761668,0.7560596,0.903012,0.8774854,0.7441706,0.9654959,0.9068929,0.9680778,0.8208133,0.941073,0.8232842,0.7446061,0.7814949,0.913539,0.8217059,0.9214867,0.91524,0.8914671,0.8751577,0.8522553,0.8405965,0.8788203,0.8864595,0.8299653,0.778576,0.8979289,0.7772359,0.8036962,0.8894661,0.8470448,0.8236026,0.9418288,0.9084571,0.8375729,0.8885181,0.842344,0.9076893,0.9187881,0.8647067,"chr4"
"cg17663085",0.9495183,0.9282938,0.932103,0.9459111,0.8783992,0.8938256,0.9148782,0.9190698,0.9328475,0.9295012,0.904146,0.9062321,0.9537015,0.9631464,0.8995257,0.9327586,0.9173118,0.9482121,0.9151938,0.9568368,0.9081001,0.8938625,0.9224504,0.9085328,0.9328288,0.917607,0.8597355,0.9018353,0.8934297,0.9042134,0.8531272,0.8711195,0.9209203,0.9360719,0.9052622,0.9293681,0.8983033,0.8866276,0.9628563,0.9287226,0.9029734,0.9299051,0.9586524,0.9335658,0.9335091,0.932933,0.9317745,0.8076912,0.9061121,0.9043559,0.9230963,0.9307235,0.9237405,0.9394899,0.8585509,0.9138963,0.9415672,0.926634,0.930197,0.897121,0.8962815,0.9362359,0.9173323,0.9291363,0.9686568,0.9425216,0.9202298,0.9509091,0.8782063,0.9300127,0.8128269,0.9799673,0.8769906,0.9353122,0.9277951,0.9460711,0.9703748,0.9051331,0.9276177,0.9231083,0.9481831,0.9208292,0.8281403,0.949457,0.9400644,0.9347893,0.9335286,0.9342323,0.9585494,0.9371665,0.9425442,0.853341,0.8984294,0.8911233,0.9564739,0.9210967,0.9341614,0.975613,0.9560352,0.9233155,0.9450937,0.8635923,0.9136498,0.9352567,0.8956405,0.9306711,0.9389805,0.9385024,0.9108462,0.9215426,0.8545714,0.8932707,0.8294752,0.9156669,0.89691,0.9687555,0.8832834,0.9497286,0.9193919,0.8973755,0.921772,0.9276969,0.925719,0.9211679,0.9263095,0.9558614,0.9342381,0.9216433,0.9405904,0.8766706,0.9166027,0.9559688,0.9084236,0.9385846,0.9405817,0.9334052,0.9020436,0.9374473,0.9507749,0.8593411,0.9115862,0.9612891,"chr4"
"cg01969796",0.9666224,0.9568839,0.9774975,0.9821027,0.9661879,0.9350717,0.9792633,0.9779578,0.9715663,0.9786419,0.9704123,0.974114,0.9796556,0.9740373,0.9606797,0.9780555,0.9539778,0.9746651,0.9721036,0.9771049,0.9510485,0.9555562,0.9807362,0.9688776,0.9864358,0.9826216,0.9313801,0.9643529,0.9666048,0.9624241,0.9580943,0.9538324,0.9623085,0.970866,0.9792102,0.9629977,0.9600396,0.9551804,0.9692544,0.9781817,0.9613901,0.9831247,0.963861,0.9789109,0.9788945,0.9684178,0.9750797,0.9618214,0.9403988,0.9772526,0.966236,0.9632748,0.9797118,0.9752977,0.9545235,0.9878297,0.9675322,0.972636,0.9782834,0.9706145,0.9640691,0.9692672,0.9555145,0.9685282,0.9730488,0.977286,0.9759764,0.9723545,0.9801977,0.9735323,0.9459785,0.9749023,0.9819885,0.9675294,0.9461005,0.9812444,0.9699832,0.9563999,0.9726785,0.9762135,0.9616509,0.9692929,0.9442511,0.9480689,0.9713682,0.9672723,0.9601791,0.9707317,0.9622263,0.9800081,0.9717183,0.9568211,0.9678651,0.9848584,0.9673,0.965869,0.9766468,0.9817366,0.9644867,0.9300179,0.9775441,0.9591471,0.9678719,0.9716123,0.9785263,0.9558096,0.9831824,0.9731446,0.9556831,0.9861923,0.9783599,0.9460148,0.9525824,0.9700517,0.9628913,0.9588171,0.9847787,0.9762487,0.9566421,0.9484374,0.9750918,0.9630738,0.9807095,0.9671484,0.9784403,0.9708137,0.9605871,0.9666669,0.9746005,0.9722375,0.9815834,0.9739953,0.9706981,0.9799458,0.9672319,0.9488562,0.9538057,0.9732329,0.9616653,0.9656958,0.970089,0.9775578,"chr4"
"cg20028891",0.9113049,0.9245534,0.9336346,0.920809,0.9105954,0.8864331,0.8775737,0.8918389,0.862147,0.910034,0.9098861,0.9011488,0.9159928,0.8573241,0.9052154,0.8837239,0.8845192,0.8847784,0.8103414,0.9155544,0.9038689,0.9017257,0.9012942,0.9105168,0.8495789,0.8585731,0.8653598,0.8950765,0.9120938,0.8282963,0.8747955,0.8754728,0.8849358,0.9025558,0.9282425,0.860195,0.9208499,0.9566386,0.8978141,0.8968752,0.9212782,0.8910294,0.9111418,0.8974219,0.9012926,0.9231549,0.891828,0.9126236,0.8055549,0.8368092,0.893004,0.7977349,0.9090292,0.9225926,0.9007548,0.8785303,0.9147297,0.8908779,0.8861526,0.8896078,0.9146163,0.9391359,0.8873708,0.8748207,0.8181939,0.9232068,0.866515,0.8869386,0.9026325,0.904086,0.9323909,0.937077,0.8850113,0.8852536,0.8416962,0.8917613,0.8507785,0.9394029,0.8896351,0.8716221,0.8610471,0.9337989,0.8582586,0.9306377,0.8955037,0.8620526,0.9380647,0.8945013,0.8924751,0.8548336,0.8691297,0.8752637,0.9266878,0.8915506,0.9304655,0.9344933,0.9045235,0.9016266,0.9490014,0.8951189,0.8331312,0.8899087,0.9361727,0.9331318,0.902872,0.9111599,0.8597862,0.8900051,0.9414756,0.8855923,0.9218724,0.9344958,0.8739839,0.8770165,0.8921696,0.82928,0.9199899,0.8678176,0.9297168,0.8621559,0.9231048,0.8699917,0.8957426,0.9015005,0.9319875,0.9043123,0.8569601,0.9153073,0.8895909,0.8746154,0.8589184,0.8819285,0.8523884,0.9323201,0.8462788,0.9008036,0.9113469,0.8818126,0.9208245,0.8882712,0.8863567,0.8857692,"chr4"
"cg25972537",0.6714623,0.6547394,0.6798054,0.7507069,0.6887143,0.6590315,0.8204943,0.7607849,0.399783,0.806908,0.6369262,0.6832986,0.7817293,0.749012,0.7109916,0.7320263,0.6944315,0.7799868,0.5555117,0.7022638,0.475845,0.5916202,0.7579352,0.6812283,0.7084215,0.7089403,0.5409228,0.787092,0.7745301,0.7522662,0.5543394,0.7068567,0.7267054,0.6274114,0.7517884,0.6571991,0.5525743,0.6351072,0.7573052,0.7899274,0.7490579,0.6516423,0.766744,0.738908,0.7743965,0.7512638,0.6630786,0.5784229,0.5615186,0.7486195,0.693526,0.6848255,0.7637253,0.7230677,0.6491394,0.8235679,0.8090356,0.6416174,0.8311576,0.6460752,0.6103107,0.7081643,0.7485989,0.7197768,0.6032742,0.745749,0.7258737,0.5600981,0.674263,0.7813671,0.4933602,0.7749503,0.6765371,0.6680189,0.5443522,0.7334558,0.5134814,0.6322682,0.6983875,0.630893,0.7179446,0.6242557,0.5880083,0.6590884,0.7994205,0.7836481,0.6001019,0.7624591,0.688701,0.6635649,0.7528432,0.6370913,0.6547341,0.7756519,0.7335524,0.7548902,0.7169001,0.7004745,0.6367836,0.5844909,0.7406108,0.6772623,0.6371813,0.6424954,0.8117383,0.5700789,0.6773747,0.6977131,0.5772876,0.6488228,0.6465715,0.5332809,0.5752637,0.5917252,0.8866878,0.5982537,0.5404544,0.7359494,0.6314907,0.6853939,0.6449139,0.7530152,0.8040937,0.6133288,0.6255842,0.6491085,0.6335211,0.6893644,0.7294943,0.6457583,0.7829864,0.6700376,0.6194309,0.7751448,0.7843819,0.6904474,0.6785622,0.8847647,0.766816,0.6894284,0.6500817,0.7199131,"chr4"
"cg01237626",0.9667294,0.9692298,0.9447036,0.9630337,0.94255,0.9458131,0.9393469,0.9739527,0.9622872,0.9593457,0.9602115,0.9522978,0.9656894,0.956924,0.9628118,0.973895,0.9554412,0.942415,0.9514172,0.9678467,0.9686913,0.9493704,0.9674724,0.9359449,0.9758948,0.9746852,0.9279002,0.9505818,0.9619352,0.9639718,0.9462814,0.9320535,0.9666673,0.9571096,0.958522,0.9853687,0.9609679,0.9479217,0.9619562,0.9606968,0.9725817,0.9511145,0.9699673,0.9516985,0.9646998,0.9534726,0.956635,0.943857,0.9566726,0.9454176,0.9662182,0.9561183,0.9063848,0.9564465,0.9589437,0.9429981,0.9577223,0.9431306,0.9432993,0.9452347,0.973462,0.9744175,0.966827,0.9634631,0.9451507,0.9665296,0.9511906,0.9573051,0.9398314,0.9665257,0.9375692,0.9661749,0.9572286,0.9762263,0.9349152,0.9694927,0.9557123,0.9587525,0.9516548,0.9667081,0.9549009,0.9567037,0.9534264,0.9607485,0.9502793,0.9523191,0.9500278,0.9795226,0.9526606,0.9572736,0.9449159,0.9297782,0.9672793,0.9397995,0.9615927,0.9363231,0.9701545,0.9544874,0.9551732,0.9252818,0.9589145,0.9528587,0.9435438,0.9646916,0.9533946,0.9501194,0.944158,0.9769288,0.9651379,0.9586489,0.9598056,0.9451962,0.9325939,0.9497595,0.9499664,0.9553688,0.9607413,0.9396319,0.9559232,0.9530048,0.9551992,0.9567034,0.9744836,0.9600144,0.9661972,0.9590596,0.9808183,0.951575,0.9637743,0.9226315,0.9548003,0.9563469,0.9732291,0.9668834,0.9675879,0.9652811,0.962115,0.9466811,0.9555506,0.9367727,0.9578717,0.9593739,"chr4"
"cg21415549",0.01599736,0.02378313,0.01311428,0.007384253,0.02199374,0.03604625,0.01291437,0.01529319,0.02006804,0.06383121,0.009340813,0.01890434,0.01422114,0.02095487,0.01776286,0.01286365,0.01571807,0.03293798,0.0131008,0.0119458,0.02359023,0.02217443,0.02687431,0.02302932,0.0124889,0.02099004,0.01711013,0.03348374,0.02058567,0.0147795,0.02046016,0.02379292,0.01714072,0.01624095,0.01020922,0.01495973,0.02337277,0.01596042,0.01379996,0.01132728,0.02303665,0.02566932,0.02515368,0.01977498,0.01299021,0.01710779,0.0166611,0.02580821,0.01906091,0.01803551,0.01673162,0.01848065,0.01215332,0.0148394,0.01724046,0.01679402,0.01806689,0.02042452,0.01015226,0.01885938,0.02372973,0.01426388,0.02515296,0.02181393,0.01538478,0.0253017,0.01780094,0.01504856,0.02728005,0.01854055,0.01840076,0.01487205,0.01500545,0.02131181,0.02955393,0.01370636,0.009898708,0.01073729,0.009036066,0.0148701,0.02406714,0.01330531,0.02116077,0.01365997,0.0174889,0.01429649,0.01419054,0.01733938,0.01987653,0.02901459,0.021995,0.0276399,0.01111177,0.02059518,0.02017147,0.02885883,0.0190169,0.01431638,0.01144875,0.01712231,0.02033104,0.02851256,0.01370097,0.03014937,0.0268432,0.02306793,0.01389568,0.01272194,0.01905795,0.016066,0.02657869,0.01366056,0.02137778,0.005016515,0.01067895,0.007126748,0.03661718,0.03055894,0.01786723,0.02318316,0.009998191,0.0203864,0.0105308,0.01260561,0.01775695,0.009075932,0.0229513,0.01372366,0.01834283,0.01642627,0.02749462,0.03656861,0.01956137,0.01871087,0.01737185,0.01604887,0.01549875,0.02553523,0.02292698,0.02968197,0.01881503,0.01912904,"chr4"
