"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg07756827",0.8957041,0.8507119,0.8301273,0.8489087,0.8831765,0.8905342,0.9246198,0.8827052,0.8113529,0.8419939,0.8726399,0.8676736,0.870955,0.7637466,0.8726856,0.794444,0.8561209,0.8884604,0.7849453,0.7368463,0.9308428,0.9526279,0.9023361,0.8290607,0.8678522,0.9161507,0.9130322,0.877829,0.9279175,0.8830751,0.8170468,0.9128539,0.8674455,0.84144,0.9183407,0.7903036,0.8864289,0.8971957,0.8393159,0.8824036,0.9384156,0.8772346,0.8198845,0.8864631,0.8531837,0.8579849,0.833329,0.9009538,0.9042134,0.8736144,0.8000828,0.889297,0.8625556,0.8834266,0.9100999,0.8849311,0.9004825,0.8330616,0.9484635,0.9095853,0.9120387,0.8499948,0.9006044,0.8273869,0.7349828,0.8636079,0.9119859,0.8214199,0.9130864,0.9118268,0.8079996,0.8478917,0.9328387,0.8906781,0.8811405,0.9417721,0.8850648,0.9246618,0.811708,0.8913461,0.866056,0.8981701,0.8845602,0.8308974,0.750517,0.8144523,0.9366344,0.813496,0.8435663,0.8540435,0.8535635,0.8466345,0.8315816,0.902003,0.9099741,0.9471971,0.8031507,0.9099284,0.8370304,0.8875901,0.8365049,0.8482742,0.9316975,0.8541461,0.8849561,0.8405356,0.8366944,0.8849364,0.8112655,0.8825177,0.8766691,0.842221,0.8924206,0.8702112,0.8893299,0.7838625,0.7397611,0.8185853,0.9042986,0.9191637,0.8421154,0.8372983,0.8727541,0.8442063,0.896248,0.8261282,0.8164719,0.7860989,0.8091493,0.8882264,0.8755008,0.8142077,0.9000247,0.8988697,0.8191774,0.8173801,0.9085802,0.7987672,0.9029514,0.9235681,0.8490948,0.8628826,"chr7"
"cg13066846",0.8402799,0.7400172,0.7557396,0.8224623,0.7375351,0.8812984,0.7742687,0.827608,0.8508221,0.8371676,0.8625623,0.8394258,0.8642278,0.8336113,0.7864796,0.8229425,0.7494101,0.7801814,0.7297541,0.8592427,0.8268038,0.8766073,0.8016989,0.762198,0.7490371,0.7653742,0.7984807,0.754677,0.816336,0.7549767,0.7470482,0.8897567,0.8241393,0.9036652,0.7633274,0.7696098,0.6943818,0.8623283,0.8322835,0.8329764,0.7380223,0.8584554,0.8012777,0.8202303,0.8501923,0.7580574,0.8107182,0.8580961,0.8981954,0.7709317,0.7953018,0.7853821,0.7986758,0.8355586,0.8906992,0.6900069,0.7185713,0.8696482,0.8128196,0.7418794,0.8081542,0.8726731,0.8281166,0.7459085,0.8337683,0.8349211,0.7856374,0.8478264,0.8040808,0.7675495,0.8686411,0.8431058,0.7527087,0.7928137,0.7410792,0.8583264,0.7228288,0.8700417,0.7408909,0.7817106,0.8242247,0.7063729,0.8711441,0.785757,0.7424272,0.9049401,0.7607389,0.7767013,0.7891522,0.8470563,0.8079141,0.8782618,0.8039303,0.7816571,0.8004311,0.7574904,0.8722489,0.7494346,0.8835068,0.9033125,0.8267537,0.7392684,0.7391221,0.730929,0.73661,0.8486804,0.8180994,0.744281,0.8756702,0.7780838,0.8642945,0.800143,0.8383837,0.7380341,0.7856408,0.7639137,0.779879,0.7545107,0.8436913,0.8969224,0.860953,0.8213628,0.7415937,0.7959599,0.8697792,0.8004689,0.7531899,0.6773919,0.8279127,0.7152505,0.8075091,0.8651234,0.7383436,0.7875967,0.9006851,0.8341357,0.8062268,0.7657317,0.8212422,0.902275,0.8841931,0.8078788,"chr7"
"cg07821629",0.0501856,0.05706313,0.0443542,0.03459221,0.07035548,0.05270332,0.04400487,0.08077106,0.06103526,0.047925,0.04246211,0.0533793,0.06467462,0.06048287,0.04362246,0.05184233,0.03642871,0.07571901,0.07630823,0.06005019,0.04744419,0.06366718,0.07219345,0.05833804,0.07016208,0.05266375,0.07368733,0.07316796,0.04143593,0.07531323,0.05395432,0.05757959,0.07883041,0.0453839,0.04209061,0.05360398,0.04286927,0.02605038,0.06509477,0.04537453,0.0550647,0.04377508,0.07875192,0.0842219,0.06810052,0.1004793,0.05479078,0.04475834,0.05950718,0.06934491,0.05784584,0.0514883,0.05586678,0.06380097,0.06181029,0.05618786,0.07735663,0.04195482,0.05691019,0.05447854,0.05272508,0.04036529,0.05217718,0.05829575,0.06539453,0.05272682,0.04478665,0.05686333,0.04359854,0.05718491,0.04620733,0.0515229,0.05216576,0.0394492,0.04996339,0.05006737,0.04393978,0.03592435,0.06161626,0.06144729,0.07773571,0.05737482,0.05447638,0.04495858,0.0450193,0.03759891,0.0603104,0.05817524,0.04088114,0.06680172,0.07524244,0.05755468,0.03731278,0.07345041,0.03792824,0.04943523,0.07471533,0.03402122,0.06759476,0.05828999,0.03543325,0.07953159,0.06415181,0.06256604,0.06993042,0.07238463,0.07771268,0.03991706,0.04881063,0.04476308,0.0418748,0.05036255,0.05743452,0.03288497,0.06144001,0.08641676,0.05426278,0.069351,0.04813057,0.05025822,0.05358686,0.06568894,0.04735469,0.07582984,0.04697474,0.06873477,0.07647276,0.06197223,0.06533467,0.0648957,0.08591585,0.05721576,0.06109063,0.03509028,0.06913692,0.06536871,0.05167343,0.0441581,0.04667269,0.04769781,0.03354298,0.06332965,"chr7"
"cg13328713",0.697641,0.5190827,0.7212655,0.4915705,0.4158466,0.5732992,0.5736832,0.4939366,0.2873572,0.4937322,0.5592924,0.6412867,0.5137327,0.5028954,0.6451502,0.4321046,0.3271266,0.4908307,0.5063694,0.6548472,0.4502697,0.5599701,0.6504131,0.4273997,0.5036393,0.6422303,0.5921538,0.5374971,0.4393359,0.4993494,0.5816566,0.604402,0.5354472,0.5965348,0.5719618,0.4826116,0.5226795,0.6097547,0.5870618,0.3609425,0.4275256,0.583923,0.5773732,0.5839498,0.5896354,0.7216583,0.6332636,0.5926149,0.5887733,0.5965129,0.5744646,0.6732195,0.4714904,0.6916811,0.5723107,0.3773491,0.5209898,0.5768869,0.6072046,0.5078184,0.5038859,0.5358175,0.4883821,0.6012235,0.4787269,0.6122103,0.514269,0.5858876,0.4657001,0.6121918,0.4095637,0.564331,0.413575,0.4558489,0.4598876,0.6139934,0.4751726,0.5627123,0.5644539,0.4593527,0.4763962,0.4995798,0.6138697,0.481194,0.6461043,0.6361237,0.5815868,0.5500137,0.6126354,0.5880336,0.5801462,0.5946434,0.4255329,0.5238811,0.5863082,0.5466234,0.6223364,0.5622829,0.5904263,0.7273508,0.6008017,0.38768,0.5358928,0.5557193,0.4978483,0.6748876,0.5364359,0.5293166,0.5059036,0.4783788,0.5529111,0.4219573,0.6704424,0.5923142,0.6057547,0.4691885,0.5595522,0.5490229,0.4640691,0.6753294,0.5969471,0.4871794,0.6006872,0.4763669,0.4349512,0.5872038,0.491082,0.4799241,0.5331712,0.4926711,0.5871007,0.5972248,0.4425083,0.6180771,0.5699252,0.5988227,0.4949788,0.4644479,0.5379818,0.5806448,0.5673298,0.5852567,"chr7"
"cg05073607",0.772778,0.7577739,0.717612,0.8702952,0.782337,0.8144609,0.8252266,0.799013,0.8049611,0.8047024,0.8693614,0.8885903,0.8122302,0.8058008,0.8797626,0.7148528,0.8176507,0.8149309,0.8117951,0.8086293,0.8457712,0.8720468,0.8318722,0.7927004,0.7537303,0.7337882,0.7963354,0.7837511,0.7944367,0.6845585,0.7152528,0.8650727,0.7690884,0.832841,0.7597591,0.7862501,0.7949533,0.7620857,0.8091637,0.8661146,0.8011788,0.7516823,0.759506,0.8242616,0.849039,0.7914361,0.828448,0.7958412,0.8156681,0.817655,0.8060334,0.8905561,0.8461694,0.8333751,0.7691291,0.679276,0.6812543,0.8805078,0.775793,0.7842407,0.856032,0.8318613,0.837835,0.801817,0.814199,0.8299487,0.7744279,0.8071078,0.813185,0.81642,0.7623315,0.7916013,0.8135598,0.831178,0.6751518,0.8652515,0.7697567,0.7756845,0.7331,0.7593555,0.7689237,0.7449865,0.7123691,0.8342768,0.7665688,0.8800894,0.8460608,0.785879,0.7569085,0.7386751,0.7729636,0.728364,0.6672185,0.7653721,0.7974779,0.7337078,0.8704941,0.7594574,0.822575,0.8866455,0.7802184,0.7533472,0.8373777,0.8789814,0.7913263,0.7946397,0.8147471,0.8428425,0.8033907,0.8135144,0.7602897,0.7150687,0.8650886,0.7549892,0.7909309,0.763498,0.739227,0.7835294,0.7964598,0.8264449,0.838637,0.7813823,0.8575749,0.720497,0.8343573,0.722035,0.7019641,0.7312349,0.8729346,0.6784021,0.7923211,0.7840076,0.7817837,0.7827667,0.8950143,0.854841,0.7607353,0.8556341,0.8623033,0.8686896,0.835729,0.7961551,"chr7"
"cg20052718",0.08214952,0.08873831,0.05522013,0.03871867,0.06662752,0.05877771,0.08196082,0.06958486,0.06562341,0.0566683,0.05587864,0.05622015,0.05830971,0.07416469,0.04886158,0.05538103,0.04777487,0.06944205,0.07010297,0.06021593,0.08684408,0.06852124,0.05012429,0.05673184,0.06593854,0.06421847,0.05365463,0.06170971,0.03840094,0.08323204,0.1605879,0.05763466,0.05775076,0.05831801,0.07340114,0.100277,0.06451613,0.06349482,0.05336604,0.06340599,0.07267461,0.05755895,0.1154595,0.05872662,0.06594142,0.0691784,0.07583626,0.04736977,0.04175666,0.06177455,0.07232693,0.077795,0.1126776,0.04767076,0.06189992,0.1334185,0.08899438,0.06144349,0.07971482,0.08987312,0.06754032,0.06812727,0.06619048,0.06089811,0.07297992,0.05588168,0.05340059,0.07544633,0.03578488,0.05147213,0.03619187,0.08896687,0.05524284,0.04847291,0.07518467,0.04620526,0.09231,0.0363203,0.0713873,0.0699837,0.07141488,0.1034918,0.08704923,0.04814504,0.05339127,0.04970626,0.0513304,0.06482128,0.06477719,0.04468612,0.07060944,0.05607923,0.0386162,0.08172112,0.103242,0.06916975,0.05809707,0.04889162,0.05504528,0.07147042,0.04605426,0.08690018,0.07137456,0.0736642,0.08539342,0.05438216,0.07081326,0.07480179,0.05979128,0.06227554,0.06792624,0.06873743,0.05920768,0.06615536,0.0857281,0.07872201,0.09803122,0.0769138,0.06741108,0.06209028,0.08128039,0.05811165,0.05441383,0.07859115,0.06082177,0.0663802,0.08482637,0.06946084,0.0973814,0.07563196,0.06934418,0.08031001,0.05958636,0.04180128,0.06008419,0.05428083,0.05395449,0.07987919,0.04489482,0.06607744,0.07270337,0.0493255,"chr7"
"cg08477485",0.9389225,0.921009,0.9434312,0.9210634,0.9029294,0.9019214,0.9141828,0.8730653,0.8992994,0.9173157,0.950747,0.8786136,0.9205933,0.9423752,0.9220529,0.8798051,0.9314185,0.9061851,0.8371724,0.9429345,0.9554604,0.952546,0.8693457,0.8496321,0.9109361,0.9119592,0.9509576,0.9403071,0.9290988,0.915581,0.9346062,0.8785027,0.8837664,0.9379473,0.9257248,0.9224048,0.8599447,0.9491243,0.9336192,0.9319244,0.9403169,0.9101519,0.9348151,0.9203608,0.9054528,0.9206416,0.9154514,0.8946194,0.9301713,0.8992611,0.8696356,0.9122655,0.9105607,0.848111,0.8914023,0.9032244,0.9322193,0.9152577,0.9602373,0.937778,0.909747,0.9293903,0.91872,0.919025,0.8763679,0.9159572,0.948021,0.9082289,0.9330028,0.9125149,0.9411016,0.8890949,0.8596544,0.8903493,0.8697576,0.9148344,0.8894213,0.9346343,0.913422,0.8842815,0.8631629,0.9185402,0.9159096,0.9502865,0.9111741,0.9219547,0.9481208,0.8934256,0.936268,0.9262646,0.8826531,0.9014608,0.9454362,0.9352886,0.9498074,0.9251588,0.907134,0.9237755,0.9198362,0.9341061,0.9467225,0.8776903,0.9374413,0.9337704,0.9057499,0.9324092,0.900789,0.9327864,0.9543148,0.9432055,0.9128492,0.932273,0.9319167,0.9533015,0.8568368,0.8909574,0.9435353,0.9325864,0.941565,0.948504,0.8873388,0.9469089,0.9068537,0.8607014,0.9428819,0.9039853,0.9097897,0.913284,0.9169425,0.8961877,0.922364,0.9252271,0.9315698,0.9329323,0.8888816,0.9056768,0.8695836,0.9262713,0.8819942,0.8893922,0.9313207,0.9104153,"chr7"
"cg04945652",0.05288921,0.06201202,0.05766986,0.04606238,0.05327972,0.07456846,0.07102646,0.05206491,0.06754378,0.05389466,0.03402083,0.04600251,0.06283302,0.05382346,0.05541354,0.0505448,0.02875913,0.07467367,0.05294205,0.07550729,0.07058058,0.06016078,0.06249575,0.07257046,0.05907644,0.0651572,0.05318169,0.06187319,0.04743066,0.07679842,0.05832572,0.05022734,0.09284902,0.04499989,0.06292129,0.06040871,0.08100338,0.04895221,0.05736892,0.09170411,0.0700905,0.05309658,0.08809655,0.06756569,0.05354203,0.04961084,0.05249438,0.03862744,0.05457132,0.06608366,0.05900535,0.06095168,0.05344565,0.0476364,0.07172311,0.05673931,0.06782594,0.05682108,0.05609856,0.0469906,0.05919161,0.04268639,0.05364496,0.09133518,0.04482514,0.07411279,0.06254253,0.05438412,0.07434982,0.04506062,0.05383837,0.04903909,0.04957596,0.05217519,0.06025035,0.05793115,0.05921048,0.05495211,0.04119393,0.08770773,0.04718652,0.09203233,0.07605277,0.04641902,0.03631163,0.04953838,0.06603276,0.06191495,0.04523927,0.08866745,0.09508648,0.06502783,0.03227336,0.05823241,0.05170596,0.06906141,0.06105193,0.03722249,0.08764565,0.04286586,0.04450507,0.0714586,0.06238104,0.0596724,0.07339445,0.04298721,0.05506521,0.05651588,0.0542153,0.04994895,0.04012906,0.04113979,0.04725344,0.04559448,0.06838771,0.06422397,0.06831442,0.06033574,0.03135547,0.04370863,0.0439048,0.06192955,0.04187461,0.06842176,0.03529689,0.05358096,0.05544984,0.03757299,0.0596728,0.07737138,0.06214078,0.04403896,0.03760685,0.0453797,0.06084698,0.03455953,0.05875563,0.06706284,0.06087341,0.06842411,0.04594427,0.03539993,"chr7"
"cg02967706",0.01828615,0.01241896,0.01131808,0.01023598,0.01836898,0.02643882,0.02281113,0.01907733,0.0158489,0.001997483,0.003050608,0.02105409,0.01288339,0.0205927,0.008815553,0.01018542,0.01064992,0.01257434,0.009112987,0.01148112,0.03036215,0.02803624,0.03487355,0.01638302,0.01952423,0.009071746,0.03451779,0.01295088,0.01799371,0.01661685,0.03129279,0.02597558,0.01559164,0.0169508,0.006895183,0.00569686,0.01159557,0.01735064,0.04730544,0.01051234,0.009581969,0.009981143,0.04468945,0.02078689,0.01068871,0.01322916,0.01350708,0.03905854,0.02970982,0.01208223,0.01819777,0.004418907,0.01316717,0.01607608,0.01973038,0.02003324,0.01420146,0.005737675,0.01468298,0.01486929,0.01837158,0.01197053,0.0344025,0.02458269,0.00375099,0.01167236,0.01182495,0.0137751,0.01346635,0.02458819,0.03172615,0.01284535,0.01886836,0.01704143,0.0129541,0.01477225,0.009930885,0.02737145,0.0132957,0.01794402,0.01047086,0.009045853,0.03622878,0.007121507,0.01829889,0.01517191,0.009961556,0.01061846,0.005368416,0.01837284,0.01473452,0.03899575,0.006394606,0.02418295,0.01201655,0.02263827,0.01645122,0.01074253,0.01299621,0.01384036,0.009110697,0.02529164,0.01277281,0.01122796,0.01698743,0.03997589,0.01364855,0.00742304,0.006274251,0.01383771,0.01443412,0.009412231,0.01315068,0.01009509,0.01264289,0.02794259,0.02994183,0.03242114,0.02748862,0.02908101,0.01190776,0.03046889,0.008287566,0.02383468,0.02301167,0.009002134,0.01069918,0.02233233,0.01348879,0.03786338,0.02675955,0.02696251,0.02519701,0.002896869,0.02117543,0.02635599,0.003895576,0.02087591,0.008119988,0.0293831,0.01567489,0.01570147,"chr7"
"cg04389398",0.4246505,0.4649332,0.4872889,0.5867543,0.4631338,0.6033976,0.4739678,0.5416281,0.4711066,0.6463842,0.6143384,0.450123,0.4727449,0.4993896,0.5862709,0.3965653,0.3877955,0.5621124,0.40495,0.4823077,0.4481225,0.4882526,0.6428305,0.3689176,0.3608002,0.4817348,0.4524436,0.5804742,0.435329,0.4558943,0.4915511,0.5288391,0.5950185,0.5457276,0.4494925,0.4165478,0.5006066,0.4665075,0.5858502,0.5258973,0.5509791,0.5124849,0.6223819,0.5076109,0.5778254,0.5678066,0.5013835,0.4511639,0.4794435,0.5260108,0.5358585,0.4589596,0.3705384,0.3748731,0.4454483,0.2874917,0.5816337,0.4908915,0.4729337,0.5669731,0.5406153,0.5859136,0.423685,0.5484636,0.5996939,0.575074,0.4734355,0.5383379,0.3613711,0.5020734,0.4475113,0.5664895,0.509067,0.4343798,0.412928,0.4577186,0.4621112,0.6166801,0.4581321,0.5658541,0.4760236,0.5437093,0.497182,0.4579213,0.4911803,0.5406116,0.5297053,0.4423842,0.5148048,0.5395414,0.4773622,0.4599749,0.4125743,0.5440166,0.4694507,0.4285202,0.7511232,0.5478825,0.636618,0.5854418,0.4899843,0.4002065,0.4165383,0.4062403,0.525469,0.5608611,0.5422109,0.3581301,0.6378772,0.5522325,0.56941,0.5262294,0.5919364,0.3634798,0.4942868,0.455092,0.5799278,0.4619737,0.5748819,0.557892,0.5578367,0.431691,0.5028085,0.5605418,0.4058314,0.5806015,0.5134579,0.4820393,0.6030697,0.3740501,0.5425901,0.6128431,0.4124201,0.4449119,0.6827872,0.6201703,0.4503558,0.4754275,0.4973963,0.610302,0.5787823,0.5521288,"chr7"
"cg00771867",0.9219867,0.9208128,0.8999325,0.9426567,0.9234044,0.9207287,0.9225335,0.9145292,0.8829518,0.9298005,0.9379009,0.9277237,0.9116676,0.9089175,0.9372229,0.9140064,0.9334718,0.9043044,0.9187728,0.9065234,0.9253444,0.9441887,0.9156283,0.9389339,0.9237954,0.9246434,0.9039836,0.918123,0.9062518,0.8989884,0.9039896,0.9252515,0.909795,0.9153287,0.9299499,0.9304122,0.9182613,0.9123986,0.909458,0.9214413,0.9220511,0.9420853,0.9460942,0.9334126,0.9196714,0.9020848,0.9203282,0.9319043,0.9427934,0.9204308,0.929808,0.8919455,0.9202206,0.9050156,0.9355608,0.9141962,0.9008995,0.9465415,0.9122787,0.9443733,0.9338527,0.9398482,0.9290555,0.9251372,0.8758104,0.9216929,0.9358985,0.9235196,0.9142517,0.9146745,0.9540342,0.9248508,0.9220142,0.9166404,0.9675498,0.9012078,0.9115363,0.9734587,0.9424995,0.9230942,0.896003,0.9330143,0.9023373,0.928844,0.934436,0.9124614,0.9142633,0.9459338,0.9466272,0.9368982,0.9191221,0.9200769,0.9559701,0.9358157,0.9278168,0.9136091,0.9235774,0.9429826,0.9328775,0.9142053,0.9408703,0.9360243,0.9323319,0.9207849,0.9414244,0.9324198,0.8906272,0.9106168,0.9408644,0.9325239,0.9323042,0.9256884,0.9186395,0.9230828,0.9002011,0.9305645,0.8978784,0.9085589,0.9117898,0.9282087,0.9108789,0.9430745,0.9370509,0.8983155,0.9197673,0.9167157,0.9318155,0.9204667,0.9083575,0.9178208,0.9161487,0.9214126,0.9285217,0.9301266,0.899727,0.8749015,0.9185283,0.860134,0.9415567,0.9403525,0.9303858,0.9342238,"chr7"
"cg26084511",0.121162343765217,0.10050425104449,0.130650137359465,0.107523929729822,0.143819114048488,0.0898278156611272,0.106699071704053,0.127837609869939,0.119202398919927,0.139904096958166,0.0906516484594738,0.119871325863873,0.134704783533418,0.13584047213201,0.11042615416084,0.10838800723169,0.103043317798574,0.134284475786813,0.121966477247973,0.128526133916539,0.129839418200012,0.122148425480772,0.118524998514759,0.102646732272604,0.113242612447819,0.133432228291227,0.142882343642572,0.138859225417082,0.0979287627769773,0.12759795765256,0.115293407363892,0.110669321464148,0.115661281534996,0.126130468379867,0.0996909779550963,0.09100274874492,0.111004993701293,0.102867009151009,0.146267287083514,0.12215847711456,0.0985312483738479,0.0991195618836286,0.102580946481682,0.133234737938002,0.117965435330294,0.131344324953721,0.136669532320538,0.0725388627091086,0.0985130575416484,0.114264314448362,0.109414386581912,0.128745837713954,0.102445858371465,0.127811959060172,0.144096091037886,0.116984208817413,0.103274155652453,0.126060679735514,0.146671725840368,0.136911853438473,0.0941161477809634,0.159097789225723,0.124587381166229,0.113117614448607,0.100553736806916,0.118065451812114,0.110846259287022,0.138213151933902,0.0912459953636617,0.134989913691741,0.0949986115993926,0.109403341673294,0.121047318037219,0.107217375077107,0.0961732916109946,0.140079599829112,0.11962664994409,0.0781715715336823,0.107900000835149,0.12300439868367,0.108556452007877,0.162650862395513,0.118435735570643,0.129392180296063,0.101810296580164,0.132715846925081,0.121468464436698,0.124820114252491,0.123920866206018,0.13853875910993,0.156415108702545,0.107364125185285,0.110777184755007,0.0971266235190361,0.104962993876026,0.13474668260701,0.115583473597774,0.119393685322795,0.135222604992202,0.114271274543629,0.115634893054193,0.115203384663999,0.118718131852008,0.150991909499089,0.117804069972576,0.117731380214613,0.123937052892359,0.113563258462501,0.0892971252783215,0.143630600214758,0.11953785535189,0.0997106128874945,0.117924737053441,0.0919556775614904,0.108669148259618,0.122365791580029,0.075197051492499,0.111275581520083,0.0796440707286026,0.119501059295154,0.105010598036046,0.103227954168928,0.123306106897047,0.135485706770745,0.107263720095003,0.115420705457013,0.104330319799033,0.120486619789798,0.119082179229808,0.0818192123117859,0.152659301233003,0.168373282119266,0.135119279320975,0.126078667428173,0.128461711715892,0.122495630719757,0.119601056151448,0.120120138868254,0.120036565656063,0.0885827018987794,0.122530669144069,0.131991557913292,"chr7"
"cg06086267",0.7202141,0.6091663,0.6567677,0.8240881,0.6018271,0.6970489,0.7285541,0.6696892,0.7482293,0.7614605,0.7248763,0.7556753,0.811694,0.6963721,0.6630614,0.6553882,0.6589011,0.6230423,0.5855276,0.7169269,0.5963799,0.6938453,0.6833476,0.6614062,0.6572095,0.6566924,0.6942121,0.6149577,0.6444023,0.541083,0.605708,0.6888883,0.7074105,0.7788666,0.6512105,0.6471961,0.5653866,0.7740763,0.5785007,0.6865022,0.6498026,0.7165036,0.6558373,0.6891256,0.6769407,0.6743571,0.632535,0.7043988,0.6071726,0.6805516,0.7017783,0.630984,0.7693687,0.6911952,0.6681763,0.4897482,0.5466823,0.7251521,0.5823022,0.6875152,0.7420693,0.7615418,0.7037221,0.625717,0.6596585,0.7345507,0.6074597,0.6073444,0.6281188,0.7221157,0.7613051,0.639177,0.5245354,0.7954186,0.6144555,0.7431964,0.6570052,0.7298937,0.6432201,0.6120651,0.6911358,0.581042,0.7207756,0.6873819,0.7101804,0.7601882,0.7117887,0.7322422,0.6470412,0.6283471,0.6292904,0.5933987,0.6989028,0.724161,0.7864478,0.5907013,0.7871968,0.5810103,0.666611,0.7621276,0.6746387,0.4812102,0.6888368,0.6503414,0.6683447,0.7535483,0.5957227,0.5703173,0.7094623,0.6956733,0.718586,0.5747696,0.8005174,0.5582651,0.6075579,0.6669609,0.7738052,0.6502911,0.7461836,0.7207991,0.6399012,0.6250503,0.7144121,0.5769498,0.616193,0.7063472,0.6216414,0.493755,0.6279561,0.6310316,0.6140514,0.6504512,0.5973007,0.7090893,0.7762755,0.8058628,0.6130598,0.6777897,0.7166667,0.7737654,0.730966,0.682574,"chr7"
"cg02476190",0.6029034,0.7384774,0.6856794,0.4190834,0.7661912,0.643628,0.6657206,0.688842,0.4920049,0.600464,0.4958134,0.8642058,0.572358,0.4943818,0.5388038,0.5900908,0.6321929,0.8038183,0.518401,0.4658715,0.7690156,0.8095623,0.6145818,0.632411,0.6563772,0.7184772,0.7443014,0.8007692,0.7713758,0.6718248,0.6595106,0.5810188,0.5791501,0.4705691,0.6748039,0.5486098,0.7412793,0.712744,0.5713216,0.8971234,0.7560302,0.7257751,0.6869341,0.6428189,0.6452412,0.7129032,0.580065,0.7046693,0.709328,0.7735782,0.5158001,0.6127334,0.6207449,0.8109431,0.7163241,0.7602693,0.7769655,0.6643617,0.6837349,0.7645802,0.5784051,0.4803771,0.6959743,0.6666635,0.3163586,0.5322876,0.6171727,0.4630055,0.5608215,0.7914073,0.5598092,0.5696066,0.7467871,0.7079878,0.7270783,0.6791361,0.597385,0.6226026,0.6228788,0.6207867,0.3852965,0.6361611,0.5846282,0.5799973,0.5428275,0.4609146,0.7247148,0.5683892,0.5181071,0.7613872,0.6740768,0.5590303,0.6510292,0.7789517,0.6188489,0.7341193,0.3501962,0.6308436,0.4259303,0.5560887,0.5307303,0.6061775,0.8207545,0.7386144,0.8022344,0.5209579,0.4324189,0.7325397,0.4503301,0.5139014,0.424427,0.6565414,0.654258,0.7227686,0.7181199,0.6196203,0.4333719,0.6469552,0.4917601,0.5466853,0.6719494,0.6601212,0.6149691,0.4561352,0.5635854,0.6025885,0.4375609,0.57579,0.5346084,0.7279498,0.8193341,0.3985464,0.7208872,0.7132599,0.4585733,0.4171826,0.7492054,0.6189939,0.8057358,0.683077,0.4519462,0.6326128,"chr7"
"cg11213355",0.5103538,0.3829668,0.5381942,0.4296295,0.4650328,0.5495468,0.4515974,0.5450452,0.3738004,0.5570011,0.3992934,0.5561372,0.4573186,0.4778449,0.5067236,0.5149431,0.5229639,0.6116158,0.3068618,0.3845721,0.4717651,0.4899646,0.5621944,0.2456136,0.4369343,0.462684,0.4488281,0.5463649,0.3864236,0.4608922,0.2687892,0.4934791,0.5527583,0.4594344,0.4800356,0.4453782,0.3885633,0.5054673,0.5249701,0.5495259,0.4252596,0.4442528,0.5271535,0.5430117,0.4803858,0.4467758,0.4921032,0.4798369,0.3932248,0.6632752,0.4864882,0.4582961,0.4741906,0.478442,0.4261086,0.5879038,0.4514992,0.5197452,0.504578,0.4164052,0.5185691,0.5156916,0.4407712,0.3961503,0.4151494,0.5576557,0.4457134,0.4372823,0.3340146,0.4523977,0.4554446,0.4756996,0.4447412,0.4810288,0.4871527,0.5168761,0.3891363,0.4294245,0.4731224,0.3118129,0.5282815,0.4873024,0.4337927,0.4505551,0.3826218,0.5411548,0.4867747,0.4838534,0.5136777,0.4406992,0.3938412,0.6277483,0.3125625,0.4195499,0.4958594,0.452403,0.5469237,0.580189,0.2915294,0.5649466,0.4662974,0.4293685,0.343846,0.4611516,0.5459488,0.364712,0.3023616,0.3369009,0.4642271,0.5471628,0.5233987,0.4594469,0.4109326,0.5890651,0.4965864,0.4524157,0.3664028,0.4702053,0.4535353,0.531883,0.3745269,0.4755188,0.6037221,0.3456345,0.362108,0.5356321,0.3819036,0.2629416,0.4238702,0.4640268,0.3981905,0.3455871,0.5135176,0.456447,0.5254692,0.4092077,0.4214589,0.5654178,0.5705905,0.4235862,0.4485012,0.3581484,"chr7"
