"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg12714769",0.9344131,0.8953628,0.9603469,0.9330666,0.9492189,0.9051736,0.8819975,0.95538,0.8793402,0.9364664,0.9429374,0.8967875,0.9513686,0.9215423,0.9450186,0.9492707,0.8137032,0.900403,0.9276186,0.963736,0.9224811,0.9043378,0.9772836,0.912598,0.8791984,0.9229098,0.8426076,0.9374577,0.9381344,0.9255979,0.8885585,0.9147468,0.9103123,0.9281013,0.9151448,0.9384392,0.8928393,0.9182476,0.9146622,0.9317769,0.9180286,0.9111615,0.9469446,0.9660051,0.9635249,0.8866532,0.9487076,0.8904439,0.897459,0.95753,0.9579083,0.8838136,0.919822,0.8917783,0.9103592,0.8597983,0.9257719,0.8770897,0.9345068,0.9150681,0.8993833,0.9562568,0.9020654,0.9269091,0.9155796,0.9566671,0.9406707,0.9524505,0.9414264,0.9435201,0.9112697,0.9717324,0.9486543,0.958696,0.9078315,0.9112599,0.9305199,0.8433941,0.8861404,0.9332454,0.9447916,0.897849,0.9042894,0.9423299,0.9225832,0.9414743,0.930706,0.9277274,0.95663,0.9045312,0.963684,0.8879666,0.9625165,0.9293579,0.9662256,0.9692551,0.9406023,0.9133816,0.9182557,0.8814788,0.9216416,0.8676684,0.919777,0.9516174,0.9436486,0.9353702,0.9269791,0.9603754,0.9363472,0.9282795,0.9391816,0.8795741,0.8858902,0.8984851,0.9148151,0.9360341,0.9294244,0.914626,0.8874249,0.9269248,0.9302164,0.9397635,0.9605842,0.9508666,0.9058742,0.9152832,0.9346945,0.9368704,0.9372926,0.9205053,0.9475131,0.9543757,0.9154521,0.9178301,0.9392826,0.9321854,0.9601476,0.9802293,0.9527181,0.863019,0.9446379,0.929058,"chr20"
"cg02410524",0.04658284,0.04684506,0.02449955,0.02523705,0.03540702,0.03701573,0.03304333,0.05212576,0.03419215,0.0187386,0.02556606,0.03247653,0.03705815,0.04046899,0.04048642,0.04340889,0.03508075,0.02318151,0.04868289,0.04266083,0.03584257,0.03723696,0.0438126,0.03597632,0.03550018,0.05900816,0.03896718,0.03966006,0.02959619,0.03625449,0.04802095,0.03296229,0.04532469,0.04494272,0.03879435,0.02941871,0.03753058,0.01507361,0.03463595,0.02392947,0.03771904,0.04023029,0.04878342,0.03909286,0.0309564,0.03107126,0.04894819,0.01757453,0.02856576,0.03493822,0.04730279,0.03507661,0.04810302,0.03951471,0.04140769,0.03384347,0.04959617,0.04239801,0.03607279,0.0382993,0.04383829,0.0223607,0.04825737,0.04910418,0.04043127,0.03563385,0.03575968,0.02858696,0.02973374,0.037686,0.02348754,0.02967924,0.02720115,0.02681103,0.04399571,0.03063063,0.04336392,0.03186186,0.04301138,0.03595406,0.0462684,0.03842771,0.04258195,0.03351686,0.03493568,0.04908847,0.03575337,0.04914934,0.04939182,0.0457245,0.02944325,0.03598314,0.03514585,0.05378341,0.02985287,0.03348692,0.04301287,0.03545792,0.03129484,0.04536808,0.0415432,0.03781125,0.04099212,0.03948855,0.04649282,0.03104973,0.04529079,0.02974634,0.04008314,0.04226502,0.0311941,0.03403248,0.03949434,0.03100586,0.04785123,0.04123387,0.04330954,0.04237104,0.0425952,0.0437844,0.03013659,0.04470409,0.03514666,0.04373994,0.03449572,0.03729669,0.03344134,0.04778015,0.03482471,0.0355286,0.04814183,0.04043684,0.0395472,0.02695273,0.0477117,0.03183877,0.04571467,0.042434,0.03793986,0.04712838,0.04123564,0.04470318,"chr20"
"cg09029902",0.4192903,0.5841051,0.501758,0.2710234,0.5033118,0.3832222,0.5571732,0.4960482,0.3011923,0.4583906,0.3486682,0.6389926,0.4398711,0.3548172,0.357067,0.4444869,0.6233958,0.5933493,0.3377756,0.2196743,0.5885871,0.5845794,0.4612004,0.5571478,0.4543683,0.5692142,0.6106772,0.5943395,0.5966573,0.5002074,0.5317908,0.4534996,0.4044229,0.411012,0.5811588,0.4397309,0.5051154,0.4842465,0.4338759,0.5800428,0.6377971,0.5343448,0.5711925,0.5310968,0.4501901,0.5086272,0.4832474,0.49449,0.4082984,0.5747258,0.3309719,0.4584409,0.5271054,0.5505118,0.5612757,0.4263834,0.5639682,0.5274658,0.5247765,0.5698923,0.4828008,0.3359474,0.5242357,0.5042882,0.2942032,0.4714971,0.5121198,0.3180171,0.4247096,0.5690392,0.4259282,0.4002741,0.5180584,0.5562792,0.5733639,0.4667719,0.46126,0.4082987,0.4974518,0.5356008,0.2678582,0.4545784,0.4130554,0.4768247,0.3726858,0.3598905,0.6019133,0.5155359,0.4211034,0.5906152,0.4548949,0.51732,0.3916712,0.5930337,0.4846306,0.5022971,0.2512755,0.4193389,0.3055061,0.4094051,0.4456788,0.491467,0.5120836,0.4729432,0.5616868,0.3405907,0.2934276,0.5956329,0.2116654,0.3747355,0.3693762,0.4886981,0.5307485,0.5562956,0.4814069,0.3772421,0.2932489,0.4961898,0.4040556,0.4365939,0.5135805,0.5148573,0.5385262,0.3490126,0.4106962,0.3768657,0.3436286,0.3933958,0.3927898,0.6060953,0.5473666,0.2861591,0.4865214,0.5193272,0.2899978,0.3537805,0.5457838,0.4235231,0.6175951,0.4365468,0.3122968,0.4006728,"chr20"
"cg25411987",0.8396658,0.6844948,0.7903174,0.9380942,0.7104414,0.8701606,0.7756999,0.763089,0.7924952,0.8062831,0.8422698,0.7010524,0.8314475,0.7569461,0.8063126,0.7146313,0.6612128,0.6319287,0.6131496,0.857537,0.7888296,0.7906557,0.7769022,0.6110604,0.735456,0.7576488,0.7557768,0.746949,0.7801235,0.7238653,0.6772507,0.7862742,0.8329532,0.8452772,0.7274921,0.760005,0.6751296,0.7874218,0.7535617,0.7319263,0.677007,0.7881167,0.7523534,0.7756276,0.8408521,0.7236529,0.7109143,0.9197034,0.8195616,0.7426669,0.8088273,0.8013697,0.7239415,0.7080708,0.7975694,0.6363966,0.6253148,0.7612358,0.7799017,0.7293152,0.7477331,0.8469013,0.7870116,0.7878683,0.7908247,0.786788,0.8334822,0.8201867,0.8576274,0.7627763,0.8857875,0.8016714,0.7432962,0.7951828,0.5868385,0.7543693,0.6341923,0.8940834,0.69664,0.7966853,0.7280919,0.7660369,0.8943309,0.7791398,0.7747084,0.8265816,0.6884069,0.6999739,0.8428133,0.7727457,0.7499033,0.8267287,0.828922,0.7065253,0.7494436,0.7975284,0.8893089,0.706227,0.8528752,0.895243,0.7970541,0.6515685,0.6560385,0.7526996,0.6287417,0.8071358,0.8212741,0.6699499,0.770425,0.8000995,0.8141359,0.7683136,0.8074483,0.7575474,0.6908745,0.6385452,0.8534202,0.7417296,0.7565411,0.8147665,0.8072809,0.7361312,0.6778961,0.739689,0.7918123,0.7316136,0.7261953,0.6770103,0.7609244,0.691591,0.6795758,0.7998494,0.7352379,0.8575815,0.8972881,0.8876869,0.8087113,0.7581374,0.8013879,0.8767622,0.8325384,0.8542016,"chr20"
"cg09720768",0.9629472,0.9635041,0.983669,0.9873947,0.9554433,0.9765288,0.9680717,0.9629674,0.9794137,0.9849566,0.9884962,0.9751126,0.9554024,0.9712017,0.9504073,0.9589712,0.9802759,0.9597822,0.9581387,0.9587498,0.9832956,0.9741546,0.9655781,0.9809255,0.9733522,0.9831174,0.9669092,0.9588233,0.9672348,0.9744766,0.9771192,0.957911,0.959182,0.9737406,0.9723109,0.9661768,0.9586187,0.9867266,0.9664526,0.9476795,0.9617702,0.9788514,0.9683733,0.9672855,0.9819587,0.9538528,0.9370637,0.982562,0.9732344,0.9499927,0.9829608,0.9859152,0.9585767,0.9427511,0.9717524,0.9869438,0.9796957,0.9802496,0.9686078,0.9795466,0.9758324,0.9820264,0.9583547,0.9802266,0.9712508,0.974138,0.9879751,0.9488933,0.9802242,0.9671126,0.9658114,0.9677336,0.9649583,0.9665962,0.9509587,0.9425647,0.9689104,0.980012,0.9765181,0.9639704,0.9688898,0.9833868,0.9685284,0.9828509,0.9879048,0.9767976,0.970919,0.9774776,0.9665442,0.9609057,0.9557474,0.967764,0.9786783,0.9684595,0.9747533,0.973216,0.9741102,0.9576175,0.9740902,0.9712805,0.9747573,0.958006,0.964358,0.9476244,0.9560616,0.9715965,0.9262101,0.9787525,0.9771557,0.9801492,0.9830643,0.963455,0.9568207,0.9751263,0.9660188,0.9497259,0.9638932,0.9656773,0.9637823,0.9671066,0.9817169,0.9732746,0.9784731,0.9739141,0.9784016,0.9435499,0.9674923,0.9680376,0.9811342,0.9689232,0.9608425,0.9693672,0.9757888,0.979603,0.9742483,0.9643081,0.960721,0.9826884,0.966907,0.964653,0.975656,0.9769529,"chr20"
"cg25882090",0.9698287,0.9447428,0.9790939,0.9799821,0.9606898,0.9168513,0.9665232,0.9581532,0.9592269,0.9706395,0.9500438,0.9557657,0.976325,0.9570827,0.9730342,0.9682099,0.9403057,0.9465016,0.9394824,0.9395891,0.9569351,0.9578292,0.9700457,0.9522302,0.9792409,0.9816777,0.9495958,0.9414453,0.9577652,0.951007,0.9299434,0.9281285,0.9522276,0.9572136,0.9629605,0.9516283,0.9620968,0.9740548,0.963292,0.9488801,0.9488594,0.9528577,0.9642033,0.9431323,0.9667353,0.9498429,0.9809136,0.9521093,0.9639059,0.9565392,0.9577638,0.9655437,0.94662,0.9539883,0.9525401,0.9503069,0.9379349,0.9610026,0.9616723,0.9543767,0.9382812,0.9745566,0.9652721,0.9455023,0.9641922,0.9635095,0.9618402,0.9888382,0.9811822,0.9457273,0.9271266,0.9661741,0.935654,0.9707598,0.9372047,0.9529164,0.9636256,0.9573356,0.9617379,0.9455624,0.966938,0.9520789,0.9311422,0.967712,0.956939,0.9500552,0.8917386,0.9573588,0.9786591,0.9622469,0.9586719,0.9569602,0.9675848,0.9401347,0.9734941,0.9472595,0.9741244,0.9484366,0.9639648,0.9577241,0.9801727,0.9584936,0.9481357,0.9659471,0.9156751,0.9567929,0.9615264,0.9594294,0.9515036,0.9676621,0.9677428,0.9695864,0.9479849,0.9529437,0.9648276,0.9447812,0.9534355,0.9455692,0.9598627,0.9674131,0.9755511,0.9582356,0.9790307,0.9645666,0.9589594,0.9644574,0.9443327,0.9711217,0.9575481,0.9559217,0.9654289,0.9683363,0.9442623,0.9437136,0.9639214,0.9726686,0.9787395,0.9786698,0.9652121,0.9652249,0.9697825,0.9559653,"chr20"
"cg27113662",0.03660363,0.02772483,0.02782436,0.02798135,0.03412755,0.03340653,0.02724319,0.04777773,0.03667137,0.02431205,0.03163176,0.04016685,0.03360674,0.02845903,0.03103977,0.02409388,0.03667444,0.04196013,0.04105741,0.03877127,0.02981439,0.0320341,0.03457147,0.02964631,0.03054707,0.03890442,0.04178905,0.03279638,0.03204965,0.03629006,0.0328319,0.04103544,0.03742165,0.0303718,0.02998247,0.02796768,0.0299884,0.02748515,0.02764951,0.0312914,0.02662738,0.02413695,0.03736592,0.03770387,0.02570049,0.03491334,0.02656589,0.023326,0.03285583,0.03920107,0.02891005,0.02927247,0.02963152,0.02419612,0.03137089,0.03027818,0.03380632,0.02003739,0.02113703,0.02919587,0.02878937,0.02840085,0.04356261,0.02955083,0.03128378,0.03279774,0.02597089,0.03153782,0.03363681,0.03079666,0.02071434,0.02631455,0.03532271,0.02855407,0.02735922,0.0321557,0.03302955,0.02783738,0.04133098,0.03353977,0.0338007,0.03218124,0.0442652,0.02674685,0.0299836,0.03452373,0.02802092,0.03729274,0.02501741,0.03419256,0.0320123,0.03502854,0.02996827,0.04433868,0.0282137,0.03136085,0.03624883,0.02584615,0.03102636,0.03176804,0.02508258,0.04042798,0.03802133,0.04532769,0.03432451,0.02588201,0.02176394,0.02955456,0.03577569,0.0257379,0.02758278,0.03010453,0.03599676,0.02458392,0.03536334,0.03232427,0.0394272,0.03562441,0.03812192,0.03657121,0.03625378,0.03077795,0.03358678,0.02942754,0.02437068,0.03674904,0.02911753,0.02894396,0.03017413,0.03342172,0.04110488,0.03378059,0.0231861,0.0233519,0.04266736,0.04073443,0.03043889,0.03140689,0.03194903,0.04455106,0.02435258,0.02910282,"chr20"
"cg03310410",0.9286241,0.9283432,0.922565,0.9187,0.9332489,0.8959315,0.9339855,0.9030443,0.908004,0.930649,0.9431393,0.9335722,0.9261269,0.9461364,0.9317321,0.9178369,0.9432448,0.9660347,0.9233322,0.8612757,0.8879747,0.9422691,0.908163,0.9260329,0.9044216,0.9435408,0.9159152,0.955411,0.9297964,0.9298353,0.9078728,0.9277127,0.9128812,0.9213273,0.9557402,0.9364688,0.9604745,0.8743387,0.9123805,0.9425722,0.9509343,0.9503455,0.9295685,0.9572627,0.9453273,0.9258221,0.932132,0.8878373,0.9107853,0.9728407,0.9001157,0.9077848,0.9252242,0.9480561,0.9011901,0.935032,0.9671401,0.9513838,0.9522937,0.9414001,0.944113,0.9388277,0.928307,0.9282686,0.918621,0.9234953,0.9287216,0.9044862,0.9074469,0.9235661,0.9205338,0.9422231,0.9462526,0.9642335,0.9597278,0.9338297,0.9554725,0.9005318,0.9378488,0.8513545,0.930646,0.8872354,0.9298801,0.9392459,0.9124285,0.8460005,0.9025322,0.9446161,0.9682577,0.945467,0.9196285,0.8760378,0.9015527,0.9209187,0.941239,0.9495641,0.8580426,0.9573022,0.9233849,0.9119945,0.9249381,0.9024287,0.96006,0.9475773,0.9207729,0.9138444,0.8837546,0.9477154,0.8925996,0.9341869,0.8839333,0.9141005,0.9266752,0.9082277,0.9013334,0.906728,0.9107847,0.9403306,0.8817453,0.8660381,0.9389633,0.9648586,0.9261374,0.8931342,0.9332068,0.9154409,0.9113457,0.9486299,0.9077562,0.9330711,0.9453067,0.8493854,0.9682108,0.9244724,0.8569373,0.8626869,0.9609057,0.9092522,0.955786,0.9258263,0.9178887,0.9383454,"chr20"
"cg15655180",0.6946644,0.5188423,0.6356276,0.5450787,0.5848381,0.5513336,0.5956645,0.6567929,0.480995,0.5852051,0.6504561,0.7300398,0.5303869,0.5396279,0.5985499,0.5637966,0.593159,0.6340528,0.4635834,0.4947748,0.6208216,0.6723532,0.618632,0.6634928,0.5758654,0.5700839,0.6449289,0.6557611,0.5975756,0.5916562,0.5724114,0.6831743,0.6216722,0.5334175,0.6638973,0.5169705,0.5547928,0.6534202,0.6094404,0.6946035,0.616773,0.6607593,0.6199817,0.5995291,0.5734965,0.6342985,0.6388021,0.6796453,0.6391979,0.6531827,0.5698592,0.6100359,0.5547173,0.7549596,0.7166281,0.5345639,0.5959138,0.6812779,0.721738,0.5896107,0.5609492,0.5681126,0.5866678,0.5261708,0.4840199,0.5794033,0.6341877,0.5606744,0.5087457,0.5782182,0.5691236,0.5741651,0.7392857,0.6042142,0.5517245,0.6692742,0.5569427,0.6303795,0.5661611,0.536543,0.5409504,0.6478784,0.6800466,0.7246811,0.656443,0.5585687,0.6135089,0.5935545,0.6359343,0.565141,0.5954123,0.5619719,0.5988092,0.5686959,0.6143446,0.5895809,0.5447656,0.5697607,0.5597556,0.6906655,0.5774755,0.3164999,0.5700721,0.656719,0.5991981,0.5709334,0.4471277,0.5797954,0.6044559,0.5427651,0.6097462,0.6813735,0.6812623,0.5497764,0.5395752,0.5037858,0.5509433,0.5817479,0.6269572,0.5838697,0.5784234,0.6109756,0.6597399,0.5000678,0.6303598,0.5244548,0.4641178,0.4705053,0.5846734,0.4952009,0.6482861,0.5329468,0.6996201,0.597944,0.5601549,0.5882266,0.6397456,0.6788044,0.7483481,0.5565266,0.5377098,0.6372513,"chr20"
"cg22606325",0.4578052,0.3980542,0.4795044,0.407192,0.4420726,0.4211241,0.4594259,0.4413266,0.3453839,0.4563282,0.4456542,0.4972157,0.462879,0.4702835,0.4566503,0.4275678,0.4062049,0.5005632,0.3601321,0.3656261,0.4415495,0.5421237,0.4387438,0.4019739,0.4028002,0.4509452,0.5518348,0.4908759,0.487416,0.4195159,0.3646072,0.4525956,0.4614909,0.4111874,0.4733327,0.3843036,0.4222696,0.4376957,0.4818783,0.5493326,0.4055057,0.4696973,0.417983,0.5105286,0.4130267,0.4612542,0.451902,0.4655538,0.4526766,0.4622063,0.3866713,0.415934,0.4410001,0.4578155,0.4818329,0.4689022,0.4426551,0.463624,0.4910278,0.4144784,0.4325962,0.4012775,0.4407679,0.4477996,0.3184652,0.4437399,0.4947409,0.4100878,0.4051268,0.4830426,0.4307501,0.412166,0.4945333,0.498323,0.446484,0.5151341,0.4176916,0.4060481,0.4174294,0.4590941,0.3874253,0.453505,0.4270296,0.42137,0.4198949,0.4310209,0.4762621,0.4604333,0.4304698,0.4928364,0.4267539,0.4191394,0.4025552,0.4377636,0.4348541,0.5170712,0.4103272,0.4531615,0.394357,0.4381024,0.4061627,0.3909259,0.4458698,0.5230716,0.4545015,0.4516026,0.3283685,0.4280293,0.3529822,0.4026759,0.3615852,0.4786357,0.4587646,0.4157895,0.4012551,0.4034931,0.3769525,0.4543821,0.3787212,0.4437234,0.4664711,0.4647041,0.4285346,0.3810166,0.4095034,0.4415309,0.3706821,0.3824688,0.4214125,0.4271806,0.513499,0.3805854,0.4462495,0.4358675,0.3828963,0.3489894,0.4906171,0.4298489,0.5197273,0.430645,0.4130366,0.441214,"chr20"
"cg00477752",0.5805233,0.5666458,0.6059351,0.560473,0.6505893,0.5619548,0.6283407,0.5997627,0.5216654,0.5768881,0.5794682,0.723841,0.5850778,0.5641191,0.5938847,0.5676614,0.6496671,0.658153,0.573615,0.5191973,0.7245586,0.696796,0.627524,0.5575814,0.6044156,0.5780101,0.7265636,0.6713102,0.619398,0.5773034,0.5391098,0.7018433,0.6155376,0.552601,0.6062835,0.558578,0.59808,0.65328,0.6127614,0.7632168,0.6157702,0.6607993,0.6462789,0.6739891,0.6112368,0.6076575,0.6408046,0.6645138,0.6612641,0.6223207,0.5511674,0.5461818,0.5586297,0.7980656,0.7173487,0.5364114,0.6298787,0.6426959,0.7400856,0.6236667,0.623922,0.5672728,0.6706686,0.5355907,0.4797874,0.6171164,0.6523579,0.5895656,0.5450647,0.6530004,0.6230536,0.6528438,0.6407628,0.6461836,0.5930192,0.707872,0.5469858,0.6344513,0.5696155,0.6749251,0.501495,0.6449252,0.5952707,0.6190908,0.5949019,0.5356335,0.6762557,0.5749815,0.5817106,0.6353722,0.6765126,0.6299004,0.5998875,0.5735625,0.5872065,0.643161,0.5347851,0.6335982,0.5242196,0.6681251,0.6546684,0.6585257,0.6084522,0.7000319,0.5876772,0.5493343,0.4832822,0.5174815,0.6862314,0.5755186,0.590687,0.6552029,0.5954963,0.576661,0.5802029,0.5443557,0.5443314,0.5427563,0.5997132,0.7207759,0.5795584,0.6794813,0.7326265,0.5799499,0.5790211,0.5999715,0.4833552,0.5389478,0.622006,0.5489635,0.6592711,0.528431,0.7562302,0.5422492,0.637158,0.5545311,0.6759468,0.5352797,0.6888734,0.6266778,0.5916041,0.6539097,"chr20"
"cg13798000",0.9646568,0.963904,0.9594082,0.9762234,0.9599109,0.9301064,0.9626869,0.9639596,0.9173148,0.9701075,0.9598096,0.9696163,0.9535214,0.9761829,0.9472336,0.9602028,0.9447186,0.9725085,0.9448148,0.9630428,0.9419628,0.9559911,0.9537054,0.9403354,0.9664558,0.9357148,0.9287827,0.9352195,0.9589011,0.9901319,0.9612252,0.9594212,0.9650704,0.9188905,0.9586834,0.9416884,0.9666498,0.9578431,0.9620112,0.9468393,0.9477527,0.9760695,0.9180459,0.9663183,0.9576683,0.9305805,0.9657324,0.9511991,0.9388843,0.9606714,0.9474734,0.9758105,0.9701952,0.9676757,0.9438056,0.9200818,0.9465665,0.9606716,0.952445,0.9487728,0.9459303,0.9547261,0.9564189,0.9607681,0.9788887,0.9735143,0.9417133,0.9677778,0.9497168,0.9664414,0.927478,0.9659165,0.9082891,0.942203,0.940255,0.9538209,0.9561052,0.9600301,0.944248,0.9469387,0.9206475,0.9515297,0.9358768,0.9716943,0.9761252,0.952933,0.962092,0.9619245,0.95561,0.9619112,0.9597599,0.9499535,0.9385332,0.9430578,0.9737909,0.9475372,0.9719455,0.9185054,0.9510491,0.9375867,0.94916,0.936486,0.9544943,0.9749785,0.9420044,0.9087205,0.9395005,0.9783922,0.9409116,0.9135661,0.9674,0.9413536,0.9496464,0.9502764,0.9577867,0.958141,0.9521046,0.9345468,0.9486867,0.926091,0.9620134,0.9117211,0.9640132,0.9766092,0.9573806,0.9442653,0.9266327,0.9508308,0.9438252,0.9364902,0.9705389,0.9619054,0.9545821,0.9477717,0.9260477,0.9182025,0.9600838,0.956629,0.9449021,0.9529478,0.9701589,0.9652065,"chr20"
"cg26186239",0.2986361,0.2730483,0.3044016,0.4053828,0.3026143,0.3946889,0.3008524,0.3322821,0.3217426,0.3967759,0.384157,0.2411958,0.3876803,0.3938506,0.3293792,0.3419484,0.2938246,0.270294,0.2853094,0.3885549,0.2615296,0.2812676,0.3388704,0.2958214,0.3292618,0.3206125,0.3652047,0.3058765,0.3384337,0.2890248,0.2682155,0.3764257,0.3531253,0.3736082,0.3353708,0.2866782,0.3061454,0.3353109,0.3963861,0.2195227,0.3107987,0.2700326,0.3452201,0.3484158,0.38055,0.3478804,0.3380631,0.3054496,0.3497639,0.3374586,0.336141,0.3605646,0.3268778,0.2624606,0.2885562,0.2061886,0.2589367,0.3236184,0.2835408,0.259318,0.3780159,0.361978,0.2841639,0.3139283,0.2652315,0.3781779,0.398597,0.3920823,0.3261735,0.3521286,0.3216132,0.3495052,0.2962623,0.2763757,0.2681432,0.351792,0.3498487,0.3256228,0.2596237,0.3205512,0.3615457,0.3166072,0.3785855,0.3065268,0.3151367,0.3436335,0.3005945,0.3268204,0.3391225,0.344557,0.3750632,0.3184074,0.3045428,0.2956252,0.3387155,0.2834357,0.3514775,0.2571694,0.41142,0.3811848,0.339305,0.2964052,0.2285921,0.3172526,0.2780711,0.3625051,0.3161884,0.2706665,0.3474503,0.3433716,0.341976,0.2780447,0.345882,0.2808658,0.2854926,0.3169823,0.244481,0.2834001,0.2713834,0.3454151,0.3426602,0.3042543,0.2399188,0.3409987,0.3844576,0.3622692,0.3117344,0.3053818,0.3511502,0.2900213,0.3231193,0.3874612,0.2757512,0.3246595,0.3554096,0.2531856,0.2588062,0.3372111,0.3723165,0.3835495,0.3535363,0.3233863,"chr20"
"cg15348273",0.05151782,0.0579151,0.0582506,0.04285783,0.1206993,0.09866278,0.09128933,0.07872804,0.05506408,0.05110879,0.05836916,0.05859092,0.09041286,0.04125324,0.05125763,0.07639526,0.0445538,0.1000585,0.05951448,0.08398975,0.05133837,0.1369267,0.1160714,0.05155585,0.0950927,0.0867389,0.09408368,0.1595396,0.09409059,0.08960273,0.08317362,0.08293891,0.04795394,0.06474792,0.08164662,0.04317779,0.08087607,0.07837164,0.09020889,0.07194373,0.06484337,0.05883561,0.1115158,0.08208054,0.09431307,0.08729734,0.1463735,0.04786672,0.05917682,0.1110032,0.08422246,0.04614591,0.07644756,0.05249571,0.1176774,0.05753413,0.06423866,0.08486145,0.07356217,0.08232309,0.08736713,0.06024967,0.06518228,0.08386349,0.04290688,0.07462071,0.1218522,0.07758752,0.07129588,0.1077716,0.07731746,0.05361287,0.1213343,0.05482723,0.1246435,0.1490843,0.08301467,0.04394178,0.06343089,0.04438876,0.06156466,0.1463803,0.1283388,0.08551527,0.07313496,0.06147894,0.1320455,0.08179156,0.03884067,0.1483568,0.0623408,0.0702527,0.06119478,0.080298,0.0720039,0.1036294,0.0364745,0.08153364,0.06883534,0.07712108,0.0483404,0.1077707,0.08926117,0.0759404,0.1202555,0.06132248,0.05675804,0.0851502,0.08758778,0.05526274,0.04853907,0.1195895,0.116895,0.06365085,0.08561269,0.05411691,0.06146113,0.08077894,0.06599027,0.07369255,0.04855296,0.1051786,0.06891668,0.05961854,0.1001929,0.06769266,0.0541929,0.06703981,0.08128778,0.0862839,0.1033273,0.02126701,0.09384658,0.08155932,0.1228879,0.05390856,0.0671608,0.1026602,0.114167,0.09317922,0.05846401,0.07130309,"chr20"
"cg03160370",0.9553933,0.9605385,0.9679588,0.9757083,0.9562596,0.9460113,0.9690964,0.9375062,0.9562832,0.9465664,0.9707754,0.9551794,0.9619901,0.9268244,0.9446966,0.9399217,0.9541706,0.9270926,0.9230786,0.953116,0.9630312,0.9370034,0.935781,0.9621039,0.9524969,0.9358497,0.9441824,0.9504646,0.9546627,0.9527485,0.9496528,0.9485387,0.9487303,0.9448289,0.9503269,0.953116,0.9453508,0.9740175,0.9075324,0.9484902,0.9577932,0.962812,0.9549379,0.9569601,0.9527884,0.946838,0.9435883,0.9600739,0.9470477,0.9383741,0.943939,0.962804,0.9528018,0.9455465,0.948924,0.9754843,0.9648552,0.9604026,0.9345017,0.9568583,0.9632051,0.9636798,0.9579743,0.9681078,0.9569388,0.939633,0.9475139,0.9552689,0.962412,0.9380422,0.9577115,0.9695887,0.9536008,0.935283,0.9565693,0.9272252,0.930122,0.9752579,0.9652359,0.9345273,0.9369225,0.9540154,0.9450859,0.978873,0.9509208,0.9492029,0.955576,0.9463383,0.9644027,0.9572911,0.9416386,0.9618427,0.9716016,0.958978,0.9656039,0.9702551,0.9613162,0.9591525,0.9663371,0.9488761,0.958975,0.9409461,0.9404304,0.9560321,0.9481502,0.938161,0.9384574,0.9592246,0.9598658,0.9568477,0.9758407,0.9439488,0.9489568,0.9726746,0.9579297,0.9161812,0.956257,0.9451549,0.9660023,0.954739,0.9454212,0.9653261,0.9610177,0.9471771,0.9546156,0.9430982,0.9498064,0.914816,0.943898,0.9664476,0.9489678,0.9477414,0.9293274,0.9567909,0.9469861,0.9419826,0.9449884,0.9528994,0.9509504,0.9638316,0.968384,0.9703438,"chr20"
