"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg21034633",0.01130336,0.009013206,0.02083434,0.02982022,0.02135993,0.03792558,0.0190886,0.007304075,0.02055412,0.007522712,0.01830443,0.02583341,0.02064037,0.01511827,0.01363231,0.01183596,0.0276406,0.007036759,0.01913601,0.01179336,0.006199228,0.01151798,0.01707133,0.01270112,0.01806823,0.01942898,0.03052779,0.01237899,0.02226095,0.03453964,0.02169799,0.02757619,0.01316341,0.01395588,0.01052448,0.01869378,0.0149581,0.01289833,0.01650468,0.0005202552,0.01093666,0.008463454,0.02118541,0.02306761,0.02069932,0.01935588,0.01410027,0.01976107,0.01369734,0.01227874,0.01874465,0.02175594,0.00811631,0.03145359,0.01487448,0.005636496,0.02370172,0.0310263,0.0196741,0.006541448,0.02088037,0.00962792,0.0285618,0.0116233,0.0318319,0.01043516,0.02379807,0.01881338,0.01470017,0.00910912,0.01507196,0.01935916,0.01798378,0.01596261,0.02045429,0.008774892,0.008958922,0.02359855,0.02055245,0.01791997,0.02075286,0.01042086,0.01907428,0.02190039,0.01797267,0.01095499,0.01810474,0.01773571,0.007942995,0.01835439,0.01028167,0.03244215,0.01203086,0.01083484,0.0147591,0.01063403,0.01423931,0.008576265,0.02410398,0.01061162,0.0180728,0.01709827,0.0205126,0.0129645,0.03024969,0.009300832,0.009891823,0.01001261,0.01219842,0.01801477,0.01786697,0.01216615,0.01145393,0.009116101,0.01026214,0.01305053,0.02955067,0.02072587,0.03555216,0.03000465,0.01262867,0.01993092,0.0228403,0.0120943,0.0208339,0.01495999,0.01918832,0.005839174,0.01476615,0.02347305,0.01918716,0.01525178,0.01676602,0.006621626,0.01673826,0.03842703,0.007381252,0.02103227,0.005572877,0.03186866,0.01594108,0.005000886,"chr3"
"cg16976857",0.9585712,0.9713828,0.9619174,0.9596301,0.9250996,0.9654397,0.9582441,0.9425466,0.9586985,0.9604918,0.9694857,0.9581825,0.9733081,0.9300148,0.9599024,0.940511,0.9712941,0.9141522,0.9230853,0.9459038,0.9617489,0.9422337,0.9261264,0.9613705,0.9698007,0.9587327,0.9344902,0.9305813,0.9631487,0.9229878,0.9402577,0.9470955,0.9223351,0.9576185,0.9417052,0.9431771,0.9647571,0.9779652,0.9454274,0.9564318,0.9643527,0.9840185,0.9427456,0.9604036,0.9256433,0.9190478,0.9548415,0.958592,0.9565368,0.9552401,0.9667387,0.9338127,0.9727034,0.9618176,0.9537377,0.9562934,0.9254457,0.9580806,0.9020032,0.957541,0.9540991,0.9691557,0.953281,0.936796,0.9333704,0.9246909,0.967418,0.9464538,0.9704201,0.9548379,0.95926,0.9647329,0.9600736,0.9645889,0.9684126,0.9454727,0.9718525,0.9663047,0.9670738,0.9248329,0.9524202,0.9562515,0.9479848,0.9483559,0.9733436,0.9567369,0.9601207,0.9539021,0.9746991,0.9563903,0.9408484,0.9629045,0.9761551,0.9202084,0.9320959,0.9619679,0.938577,0.9641158,0.9476432,0.9574139,0.9557232,0.9584302,0.9044549,0.9609625,0.9324101,0.9202633,0.9388345,0.9706265,0.9655554,0.9539429,0.9645745,0.9788318,0.9463369,0.9495591,0.9227844,0.9401522,0.97678,0.9159492,0.9458186,0.9600769,0.9396992,0.9430082,0.9735125,0.9454759,0.9671714,0.9197522,0.9250989,0.9358236,0.9598339,0.9805208,0.9445689,0.9433021,0.9768844,0.9464228,0.9230837,0.928374,0.9643169,0.9503703,0.9468403,0.9649818,0.9498615,0.9568692,"chr3"
"cg00151672",0.8098735,0.7587491,0.8503329,0.8731896,0.8139118,0.8241992,0.8574866,0.8603986,0.766367,0.8127569,0.7944263,0.8801535,0.7996616,0.7618109,0.7681748,0.7848404,0.8507863,0.8327047,0.712614,0.8032544,0.8831105,0.9065353,0.8303694,0.7928747,0.7994044,0.8585246,0.8782477,0.8479738,0.805517,0.8166737,0.7591445,0.8800541,0.7750683,0.820254,0.8048436,0.7893884,0.8421679,0.8498865,0.8359531,0.8998275,0.8466415,0.861778,0.8436237,0.8333972,0.8141672,0.8372132,0.821879,0.8932457,0.8458761,0.8634103,0.7714339,0.8631637,0.7866483,0.8811386,0.8703229,0.8451965,0.8071421,0.8828249,0.899885,0.8216124,0.7748218,0.832395,0.82999,0.8383442,0.7342692,0.8167073,0.8208926,0.8183019,0.8591798,0.8258654,0.8015517,0.7859219,0.8559154,0.9006366,0.8408526,0.8752828,0.7707657,0.88987,0.8266515,0.8224001,0.7452564,0.7769345,0.8591646,0.8105641,0.7832126,0.7711388,0.8338714,0.8016312,0.7285293,0.8353276,0.7845541,0.8501102,0.8558603,0.8072135,0.8472467,0.8556487,0.7151393,0.8648636,0.8095376,0.8529976,0.7910749,0.7740636,0.8382923,0.83526,0.8090257,0.7968508,0.7630561,0.853639,0.7898315,0.8270291,0.8164125,0.8615261,0.7976357,0.8696436,0.7962494,0.7909909,0.7425702,0.8239843,0.8580645,0.8131071,0.8277374,0.8409572,0.8548601,0.7481882,0.8293466,0.7975137,0.773099,0.8033312,0.8014549,0.887831,0.862539,0.7556341,0.8947785,0.8915472,0.7945694,0.8407653,0.8224427,0.8603623,0.8444935,0.8420444,0.8600756,0.8359392,"chr3"
"cg27642784",0.1544736,0.1856744,0.1808026,0.175831,0.2039216,0.2022472,0.2543796,0.2029945,0.2156042,0.2263848,0.157239,0.317591,0.2739037,0.2759815,0.213895,0.2321495,0.1576244,0.2391769,0.225541,0.1936574,0.1945727,0.1723338,0.1894893,0.2113821,0.2037587,0.1643448,0.2327524,0.2075251,0.1687418,0.2225231,0.2138313,0.1944041,0.1751894,0.2181754,0.2051387,0.1727653,0.1682149,0.1409993,0.2762969,0.2022545,0.2226304,0.1295157,0.2079386,0.2270924,0.172218,0.1628246,0.1929616,0.2005912,0.2320261,0.245614,0.2589154,0.1961922,0.2062067,0.2655889,0.2048369,0.1867168,0.2388345,0.1952471,0.2120172,0.1961503,0.2132841,0.2584244,0.2174897,0.1851938,0.1759499,0.2071644,0.2114705,0.2483094,0.1515984,0.1615239,0.213403,0.2738608,0.2217062,0.176375,0.1855738,0.2681729,0.237298,0.2141574,0.2080148,0.2568627,0.2493098,0.1889169,0.2004454,0.2196478,0.227962,0.2346441,0.2338171,0.227938,0.165565,0.1815075,0.2461081,0.1693603,0.1910558,0.2063208,0.2438568,0.2008318,0.2618506,0.2104774,0.2392578,0.2022833,0.2187987,0.2337449,0.1687199,0.2291716,0.1974894,0.2517056,0.2488601,0.1770121,0.1879875,0.2231009,0.2258151,0.1836663,0.2391152,0.2111801,0.2273285,0.2518832,0.2690792,0.2330888,0.1851272,0.2126941,0.1781282,0.2052067,0.2092429,0.2359967,0.09543959,0.254174,0.2152446,0.1277363,0.2275707,0.1793744,0.1946014,0.248392,0.2428609,0.2375422,0.2650846,0.2229945,0.2525234,0.2630848,0.219349,0.1796517,0.2283484,0.1842542,"chr3"
"cg22799510",0.7927413,0.8285259,0.8551086,0.7683672,0.866832,0.7616547,0.8030868,0.9113017,0.8209401,0.8569526,0.8332956,0.8144764,0.9342503,0.8799908,0.9390114,0.8589065,0.7955363,0.8749973,0.7728,0.8556207,0.7679003,0.7186102,0.8983505,0.7692526,0.7850819,0.8567066,0.6916118,0.8613088,0.8341736,0.8045642,0.7512364,0.7856776,0.8468159,0.7668765,0.8500023,0.841619,0.856042,0.7843356,0.8854199,0.8527863,0.8681533,0.7771474,0.8818343,0.8535333,0.8503003,0.8177484,0.8508216,0.7376712,0.765083,0.8433632,0.8782008,0.8080756,0.8527728,0.7338523,0.7279387,0.7792161,0.8891761,0.7476023,0.8382129,0.9085393,0.7071379,0.743498,0.7981604,0.8283077,0.9307176,0.9028894,0.8156315,0.8735437,0.7433727,0.8853958,0.7449387,0.9431229,0.7549626,0.7993353,0.7594709,0.8201167,0.7759945,0.7913095,0.7614514,0.8710186,0.8726041,0.8272288,0.7652434,0.8560927,0.8343495,0.8666008,0.8900116,0.8384947,0.7904245,0.8624158,0.8558513,0.7664783,0.8277633,0.9198443,0.814359,0.8919711,0.8991977,0.7894363,0.8329671,0.7072856,0.8057215,0.8670176,0.8464241,0.8660473,0.8366878,0.7728255,0.7809305,0.8550184,0.7910114,0.8585722,0.8886689,0.8297287,0.7503247,0.81319,0.7183002,0.8603908,0.7137665,0.8728613,0.672889,0.678461,0.7933511,0.8924278,0.837268,0.8850524,0.7661677,0.8481284,0.8563083,0.8949915,0.8674576,0.8345393,0.8255955,0.9056287,0.7871928,0.80173,0.8573083,0.8268091,0.8909372,0.8532826,0.8569884,0.7814526,0.8380546,0.7925467,"chr3"
"cg12147921",0.02009664,0.02066444,0.02156556,0.01949845,0.01986632,0.02902485,0.0263148,0.01830687,0.01421905,0.0198528,0.01759198,0.0127791,0.01570295,0.02823203,0.0200389,0.01675437,0.02421582,0.01642847,0.01703231,0.0171671,0.01371102,0.03385937,0.0151863,0.01538315,0.03212259,0.02732455,0.02936827,0.02420999,0.02635195,0.02175609,0.03502456,0.02210396,0.02676201,0.03236054,0.02159225,0.01667653,0.02248128,0.009416619,0.02380246,0.01134551,0.03070881,0.02220752,0.02658488,0.01869895,0.01978746,0.01918798,0.02724604,0.0239617,0.02313092,0.022376,0.01425587,0.01486769,0.01080603,0.01330857,0.02729028,0.02306278,0.0246211,0.01997261,0.02913989,0.02547528,0.02422881,0.01626463,0.02428454,0.02267844,0.01489625,0.01664165,0.01643587,0.01477438,0.02743328,0.0243009,0.02402779,0.01178515,0.02621738,0.02690253,0.01504579,0.02336852,0.01257922,0.01622794,0.02404555,0.01622877,0.0241691,0.02320524,0.03151689,0.02150396,0.02518954,0.02198618,0.02296096,0.02661816,0.0248209,0.02404357,0.01615757,0.02711567,0.02165473,0.02082295,0.01782396,0.0254982,0.0166833,0.01753832,0.0192467,0.02000162,0.01803181,0.03023143,0.01753891,0.02702924,0.02465361,0.01744656,0.02419469,0.0204556,0.0116183,0.01563885,0.01989603,0.01381458,0.03071754,0.02028517,0.02202532,0.01363668,0.0128063,0.02242107,0.01606872,0.02689827,0.01215851,0.01103238,0.01706133,0.02231974,0.01916252,0.02284206,0.02371707,0.01298178,0.02551398,0.01982303,0.02665035,0.02955798,0.02146677,0.01575114,0.0328393,0.02520028,0.02173598,0.02075491,0.02224177,0.02262905,0.02574162,0.0311673,"chr3"
"cg23173566",0.7980227,0.8391205,0.851909,0.8050567,0.8435318,0.8672099,0.821331,0.9754632,0.8579797,0.9140351,0.7997812,0.9160631,0.9412465,0.8877855,0.9441767,0.9557036,0.829317,0.933022,0.8334849,0.8973853,0.8010689,0.7585147,0.9370271,0.8100761,0.8143613,0.913539,0.8173402,0.9388338,0.8351696,0.9099414,0.8353229,0.7920775,0.9383121,0.8306258,0.9515669,0.7869739,0.8736026,0.7736095,0.8643733,0.9587559,0.8365043,0.8479837,0.9275111,0.8894781,0.9350036,0.8598172,0.8975254,0.7106094,0.7877261,0.9176965,0.8911706,0.8822715,0.8802462,0.8894021,0.8274871,0.9501432,0.9251148,0.7916358,0.8928754,0.9024103,0.8139464,0.8409422,0.921939,0.8893737,0.8394648,0.8713685,0.8769458,0.8960902,0.7667766,0.9333616,0.7845577,0.9188215,0.9494271,0.917241,0.8786051,0.8620278,0.9042812,0.8058568,0.867815,0.8714306,0.9136514,0.8803538,0.8033916,0.9310564,0.9265199,0.9114844,0.84975,0.8581081,0.8411072,0.8862922,0.8979017,0.7824633,0.8413168,0.8863995,0.9071237,0.8962174,0.8583475,0.7845202,0.8743681,0.8228719,0.9323643,0.8753188,0.8015799,0.909495,0.8863366,0.7935853,0.870266,0.9198562,0.7476312,0.8817811,0.8615275,0.8592592,0.8071841,0.7808208,0.9301361,0.8720557,0.7151387,0.9242605,0.7703103,0.8304668,0.7616753,0.8693924,0.9114727,0.8593739,0.8868247,0.8279775,0.9325479,0.9244345,0.8894613,0.8685184,0.9222445,0.9472762,0.8888562,0.9178831,0.8231181,0.7621429,0.9451955,0.8928211,0.8647136,0.8226907,0.8510668,0.8834969,"chr3"
"cg00210003",0.9341654,0.9732645,0.9499176,0.9173656,0.9618255,0.9465696,0.9549739,0.9274516,0.9157734,0.9224683,0.9287246,0.9485713,0.9450012,0.9150107,0.9497837,0.9334201,0.9704443,0.9470061,0.9042778,0.8951808,0.9700257,0.9165032,0.9352106,0.9458622,0.9426859,0.9547685,0.95719,0.9412103,0.9554968,0.9352599,0.9739955,0.9367288,0.935922,0.9422734,0.962849,0.9538933,0.9600471,0.9610957,0.9335494,0.9242945,0.9597889,0.9665415,0.948865,0.9550195,0.9158356,0.9519067,0.934139,0.9363191,0.933014,0.9246262,0.9362573,0.9523378,0.9303733,0.9488623,0.9483768,0.9534084,0.9664294,0.9424775,0.9559916,0.9442914,0.9355776,0.955732,0.9423254,0.9552181,0.8818999,0.9468499,0.9747713,0.9590044,0.9516792,0.9415395,0.9346938,0.9380868,0.936902,0.9478278,0.9412812,0.946013,0.960802,0.9542173,0.9256042,0.9546231,0.9237164,0.9186764,0.952723,0.9399322,0.9317375,0.8896776,0.9182564,0.9366333,0.9493261,0.9531905,0.9267667,0.9575679,0.9703252,0.9448343,0.9636173,0.9753756,0.9384159,0.9690518,0.9476805,0.9303505,0.9485493,0.9463021,0.9453721,0.9602717,0.965799,0.9265555,0.9434538,0.9592273,0.8357139,0.9209109,0.9304087,0.9221945,0.9382113,0.9755953,0.9430937,0.9447462,0.8410201,0.9640901,0.5037536,0.9298691,0.9164367,0.9488003,0.9643086,0.911845,0.9658444,0.910788,0.905126,0.91212,0.9050602,0.9381058,0.9383739,0.9355548,0.9648321,0.9475926,0.8957444,0.9374963,0.9469139,0.9164671,0.9524787,0.933423,0.9191104,0.9349683,"chr3"
"cg20692845",0.4805398,0.615029,0.5484609,0.4448612,0.6313344,0.5247331,0.6278047,0.6075498,0.38456,0.5458484,0.3627682,0.7494536,0.5143362,0.4789653,0.5078038,0.4807784,0.602385,0.7387092,0.4971095,0.2909692,0.6939119,0.7128781,0.5546678,0.5533878,0.5843406,0.6195795,0.7269369,0.7144119,0.7140564,0.5629777,0.59722,0.5016241,0.5231184,0.3771516,0.671947,0.5162946,0.5888793,0.6680072,0.5191002,0.7171894,0.6197108,0.6344932,0.5959238,0.5775448,0.4846995,0.6217226,0.5398384,0.6791329,0.5876781,0.6076469,0.4238267,0.5180581,0.5634439,0.7342722,0.6388648,0.6398244,0.6555271,0.5174213,0.732511,0.6316367,0.5400453,0.4537171,0.5906212,0.5914873,0.3001441,0.534829,0.6412893,0.4939119,0.5467292,0.6179752,0.4974999,0.5230609,0.6528531,0.6314681,0.6356844,0.5764395,0.5844639,0.534408,0.5530959,0.6371114,0.3245915,0.5704798,0.5366655,0.5501646,0.4746762,0.4085012,0.6486405,0.5220377,0.5237849,0.6210383,0.6113841,0.5727276,0.5604794,0.6468423,0.5582687,0.6425452,0.3159408,0.6198916,0.3874999,0.4365022,0.5634161,0.5860651,0.6790811,0.6473675,0.6444723,0.4611683,0.4036696,0.681844,0.3904473,0.5076903,0.4234708,0.6099525,0.5650901,0.6591628,0.5883037,0.525818,0.4506358,0.5505455,0.5577179,0.5355886,0.5220601,0.6795391,0.7161051,0.4371345,0.5219391,0.4754414,0.3566228,0.5374829,0.433501,0.6270348,0.6379355,0.3816249,0.6311918,0.6425212,0.3078712,0.4284254,0.6152345,0.526934,0.7438883,0.5443656,0.3713556,0.5725346,"chr3"
"cg04619627",0.07610759,0.1138313,0.1712894,0.164368,0.08298422,0.1646497,0.09854784,0.1859228,0.1241321,0.09141495,0.1281446,0.09509889,0.1013006,0.1291653,0.08939261,0.06918521,0.1217175,0.05524397,0.06477849,0.0813301,0.06912258,0.165938,0.07854732,0.09145614,0.07825129,0.1078604,0.2355527,0.09184107,0.09441058,0.09686868,0.09889171,0.1074153,0.0802637,0.145052,0.09063756,0.08751837,0.07753644,0.09228884,0.06819987,0.06462077,0.1422296,0.1207777,0.09753274,0.06491338,0.1157247,0.08644185,0.07960101,0.1432588,0.1472236,0.121177,0.0728652,0.09167351,0.08454201,0.1458889,0.1015125,0.1216729,0.107367,0.1197326,0.07209227,0.155763,0.1033812,0.03432244,0.1768615,0.09272607,0.05862168,0.1499288,0.09715654,0.0857989,0.09627615,0.08971183,0.1540038,0.09404996,0.07855335,0.1081294,0.1093158,0.07706902,0.1012399,0.09863026,0.1002406,0.1189332,0.04563363,0.09034565,0.134782,0.1116931,0.02818895,0.0965242,0.1044081,0.0819295,0.1076288,0.1345586,0.06601729,0.1125018,0.1069905,0.1212102,0.06855748,0.1340246,0.08327036,0.1281307,0.1277936,0.1203404,0.06530325,0.1072603,0.07564932,0.07345479,0.1098925,0.1232414,0.095521,0.09918386,0.08270016,0.06742839,0.1729915,0.1508654,0.1188153,0.1071472,0.03878694,0.08024632,0.09091878,0.1397982,0.08945125,0.147883,0.07209405,0.07272371,0.1192112,0.08921366,0.1912777,0.09301022,0.07706579,0.06401769,0.110529,0.1165606,0.1244135,0.08370021,0.09498555,0.1203405,0.09169026,0.109455,0.1319543,0.1192877,0.0823932,0.123333,0.07532558,0.08760647,"chr3"
"cg12541591",0.02558752,0.01814619,0.01288748,0.04111462,0.0236767,0.03469931,0.02020408,0.03093403,0.02012808,0.0162625,0.06527295,0.01783437,0.02374766,0.01409715,0.01295755,0.02455243,0.02094642,0.02181784,0.02019715,0.01897188,0.01738195,0.02836027,0.02420823,0.02433064,0.02238014,0.02635171,0.04739866,0.0291529,0.02697643,0.01651979,0.04505577,0.0594082,0.03556852,0.01914284,0.008139446,0.02424183,0.0169597,0.02904691,0.02583097,0.02017597,0.01657593,0.02324891,0.01799746,0.03152034,0.02198949,0.01334015,0.02376954,0.02318698,0.03417646,0.01747417,0.01592735,0.01861681,0.01287672,0.006681077,0.02650355,0.01361551,0.03765797,0.03677973,0.02171999,0.02024992,0.03460871,0.02036872,0.0364693,0.02472262,0.02340497,0.03074239,0.05718656,0.02236641,0.0156267,0.02697884,0.02052409,0.02348462,0.02757936,0.03413328,0.01591041,0.01776749,0.01850096,0.03203078,0.03187145,0.03558501,0.01692667,0.03217097,0.0357495,0.01764057,0.02670448,0.02738597,0.02700834,0.01444217,0.02876854,0.02491336,0.01997372,0.02160388,0.01404448,0.0285273,0.0127614,0.03560337,0.02247156,0.02081917,0.01882929,0.03236008,0.02591622,0.0275671,0.02334504,0.02524625,0.02188319,0.04673547,0.01585462,0.02398764,0.02298775,0.03062948,0.03697427,0.02266999,0.03770923,0.01280053,0.01313629,0.01866765,0.03083899,0.02365246,0.01851565,0.03343663,0.02815869,0.02591164,0.02056084,0.01970684,0.02118178,0.02016003,0.01544682,0.01478433,0.03232329,0.02550212,0.03042125,0.02040693,0.03600689,0.008838717,0.02157822,0.02078289,0.02341495,0.01734208,0.04057181,0.03889841,0.01105426,0.02674193,"chr3"
"cg01039421",0.9800152,0.9791856,0.9831202,0.9721587,0.9655619,0.913474,0.9673796,0.9853575,0.9815045,0.9715607,0.9823211,0.9730838,0.9873563,0.9722274,0.9602307,0.9723714,0.9697318,0.9739706,0.9829,0.9811709,0.9643803,0.8961944,0.958491,0.9392072,0.9699461,0.9681963,0.9607784,0.9591773,0.9676939,0.972516,0.9749682,0.9461225,0.9607757,0.9437495,0.9778933,0.9728784,0.9930323,0.9687554,0.9678279,0.9837701,0.9783256,0.9764665,0.9856647,0.9700685,0.9671199,0.9792017,0.969387,0.9621713,0.9624641,0.9801682,0.9802398,0.9803944,0.978969,0.9777376,0.958732,0.9529406,0.9625533,0.9631767,0.9758026,0.9699408,0.9736635,0.9745066,0.9797196,0.9794046,0.9788728,0.9668897,0.9500747,0.944518,0.9592362,0.9787978,0.9640555,0.9833472,0.9737106,0.9662389,0.9574308,0.961107,0.9695327,0.9341763,0.9881154,0.9687307,0.9614662,0.9516063,0.9225045,0.983048,0.9582185,0.9765284,0.9737961,0.9782834,0.9636826,0.9675477,0.985138,0.939365,0.9903724,0.9803356,0.951482,0.9773925,0.9839394,0.9658064,0.9520982,0.9738727,0.9730898,0.9581436,0.9385518,0.9839803,0.9861528,0.9673026,0.980292,0.96916,0.9562983,0.947714,0.9731548,0.9644418,0.9628292,0.9729506,0.9770497,0.9704762,0.9624119,0.9558852,0.937617,0.9784503,0.9646414,0.9738849,0.9626871,0.975057,0.9578556,0.966109,0.9769954,0.9619473,0.9280194,0.9560578,0.9611712,0.9819135,0.9670582,0.9716649,0.9758038,0.9691767,0.9860095,0.9819608,0.971406,0.9389489,0.9670297,0.9676392,"chr3"
"cg12120750",0.7057484,0.5523641,0.6537356,0.6636019,0.4894932,0.5497655,0.6683645,0.5579827,0.6457883,0.6961981,0.6389163,0.5993184,0.7043966,0.6070024,0.6675575,0.5401763,0.5932781,0.5261895,0.5465116,0.6662461,0.5516014,0.5856466,0.6244114,0.64903,0.6430175,0.6095974,0.514531,0.5681199,0.6392711,0.6168882,0.7292971,0.5560721,0.6555118,0.6135084,0.5346535,0.6441929,0.6460139,0.5996583,0.6802518,0.6923621,0.5788732,0.6262458,0.6895009,0.5966159,0.7132254,0.6742354,0.625196,0.5496183,0.5793061,0.6016612,0.7066327,0.6055218,0.6115657,0.6276836,0.5076923,0.5784753,0.6096451,0.5510638,0.6,0.6162186,0.6123228,0.6767724,0.6085814,0.5801282,0.6827622,0.5509822,0.644382,0.7152691,0.6820135,0.6318891,0.6012007,0.6075371,0.5823559,0.6158574,0.5656361,0.5963805,0.5826218,0.5788712,0.6476369,0.5375,0.6746693,0.5625341,0.5484065,0.6708706,0.6880138,0.6321573,0.6006352,0.655077,0.6341196,0.6123727,0.6360059,0.608573,0.5827957,0.6498088,0.6444444,0.5590189,0.6885965,0.6393152,0.7183627,0.6232051,0.6124117,0.555442,0.5746781,0.5509182,0.5745033,0.6228693,0.619688,0.6698113,0.7446114,0.6303237,0.704585,0.6300223,0.4994715,0.561516,0.614486,0.6095189,0.6664249,0.5841584,0.5974755,0.5763359,0.6534937,0.5308976,0.6385599,0.6002886,0.6310324,0.6200621,0.6391995,0.6689742,0.5948129,0.6268076,0.5929011,0.6743728,0.6041667,0.7018309,0.6328327,0.6666667,0.5101246,0.6468189,0.6470588,0.7006135,0.6414414,0.6090493,"chr3"
"cg25795302",0.009430014,0.004464479,0.002975799,0.007999909,0.006584516,0.01564475,0.006596125,0.01044806,0.01039486,0.003791253,0.006670427,0.007548298,0.008188441,0.01116909,0.009089902,0.008532151,0.007139686,0.01038586,0.005444206,0.01133992,0.009640456,0.01469403,0.006462585,0.009583846,0.006798625,0.007249256,0.0192815,0.008576067,0.00673818,0.007800156,0.01073949,0.01722252,0.007974633,0.007361274,0.00882503,0.006316356,0.009802237,0.004467491,0.009430068,0.008435843,0.006641045,0.005799111,0.01156552,0.009199686,0.0138817,0.01319452,0.0127814,0.01650032,0.01250905,0.007733856,0.01057019,0.008282489,0.01197013,0.01808566,0.01315276,0.01638569,0.006751712,0.0050044,0.005438669,0.002461602,0.009618864,0.005913588,0.0164766,0.01072985,0.007400421,0.008503082,0.01511403,0.01031073,0.006253201,0.01051521,0.01282058,0.01002733,0.004989416,0.02305215,0.008171258,0.002807523,0.008756047,0.006115799,0.009451948,0.006921728,0.0119699,0.01089757,0.01983528,0.005055489,0.007235043,0.007820755,0.01318834,0.008506087,0.01553221,0.01026866,0.006243918,0.0174391,0.003622994,0.007684641,0.003681636,0.007213624,0.005355146,0.009322621,0.006878256,0.01821323,0.004969931,0.01152234,0.008973892,0.01036265,0.008892422,0.01491717,0.01142951,0.003450705,0.00936009,0.008079929,0.01682566,0.008906215,0.01827254,0.003234921,0.01004076,0.008783179,0.01224939,0.01351627,0.00825685,0.01587422,0.01060145,0.008083157,0.006335479,0.01429607,0.01820666,0.007769513,0.009188791,0.007712445,0.006376534,0.01053131,0.006477152,0.01097948,0.01436864,0.005904984,0.01544456,0.009542411,0.006359294,0.006636015,0.01202793,0.01275462,0.007495535,0.006129983,"chr3"
"cg04679620",0.929296,0.8906922,0.8893838,0.8483709,0.8588389,0.8973141,0.91814,0.8996018,0.8467522,0.905777,0.8886388,0.8515905,0.8397705,0.8648112,0.9146462,0.9066296,0.9234214,0.8537251,0.8386944,0.9121152,0.9351144,0.8734517,0.8891686,0.8842968,0.9326754,0.8901231,0.9003469,0.9204013,0.9071955,0.8586427,0.9033855,0.85969,0.9060771,0.8921359,0.894073,0.9128708,0.9127166,0.9026062,0.9225668,0.8129394,0.8996367,0.9214067,0.9311161,0.9153762,0.8867866,0.9012571,0.9195511,0.8529239,0.8211979,0.8845241,0.8878762,0.8780808,0.9050876,0.8513077,0.8488845,0.8560751,0.9028918,0.8771084,0.8566132,0.88341,0.9210212,0.8767284,0.8345964,0.905403,0.853379,0.8862439,0.9520042,0.8967797,0.9040153,0.9031027,0.9090221,0.9197482,0.9225569,0.779515,0.9172227,0.8357058,0.8871873,0.9364299,0.9291267,0.9227922,0.887977,0.9113228,0.9119529,0.9061497,0.9100915,0.9027799,0.8672493,0.8577719,0.9412261,0.941244,0.8879228,0.8923255,0.9247395,0.9072235,0.9182639,0.951676,0.9065561,0.9137103,0.925672,0.9153821,0.9205754,0.9033193,0.8935804,0.8848677,0.9390766,0.8639437,0.8727559,0.9017777,0.9363657,0.9004048,0.8339933,0.9143257,0.9109292,0.9478049,0.8971944,0.8283573,0.8479177,0.8933806,0.9199872,0.9115598,0.8565029,0.9057641,0.8897649,0.8879116,0.9047269,0.9288828,0.8486214,0.9144333,0.927161,0.854984,0.875633,0.8732021,0.9086787,0.9189738,0.9370845,0.8992524,0.8291757,0.9095228,0.8758041,0.9038857,0.9148954,0.9153196,"chr3"
