,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg22940910,0.9739435,0.9785057,0.987405,0.9792324,0.9727503,0.9657284,0.9838939,0.9763344,0.970341,0.9742493,0.9774162,0.9760224,0.9811752,0.9719456,0.9873291,0.9746362,0.9880347,0.963008,0.9818352,0.9665965,0.9810446,0.9522845,0.9692397,0.9831428,0.9716518,0.9826666,0.9429637,0.9665106,0.975984,0.9563871,0.9880223,0.9655776,0.9600121,0.973676,0.9792889,0.9824339,0.9747861,0.9888051,0.9635525,0.9752944,0.9791414,0.9796447,0.9771388,0.9642039,0.9659691,0.9791832,0.9705822,0.964783,0.9565084,0.9687929,0.9661128,0.9863271,0.9763628,0.9797034,0.9644108,0.98207,0.9682069,0.9859914,0.974072,0.9754504,0.9884644,0.9795731,0.9752744,0.9810201,0.9709726,0.9804653,0.9810392,0.9779997,0.9818274,0.9576195,0.9645501,0.9848958,0.9738426,0.9627271,0.9704595,0.9705125,0.9765751,0.9811627,0.9666134,0.9628341,0.9685287,0.9813253,0.9714242,0.9806825,0.9803804,0.9795588,0.974696,0.979238,0.9878226,0.9715554,0.9589106,0.9678642,0.9766685,0.965939,0.9759082,0.9827398,0.9731059,0.9814741,0.9617818,0.9683148,0.9816581,0.9857773,0.9655611,0.956078,0.9678466,0.9639815,0.9727574,0.980946,0.9825989,0.9734941,0.9809065,0.9883602,0.9736681,0.9764673,0.9775107,0.9572801,0.9810397,0.9642921,0.9789557,0.9728104,0.983949,0.9732478,0.9817754,0.9759563,0.9871241,0.9735895,0.9618656,0.9846715,0.9766946,0.9772932,0.972437,0.9681007,0.9763329,0.9810463,0.9631812,0.9818546,0.9656785,0.9737463,0.9554342,0.980789,0.9656734,0.9856237
cg20015921,0.01535768,0.01912858,0.01394519,0.02121352,0.02858052,0.03737828,0.02438203,0.03624005,0.02314229,0.03750713,0.01535343,0.01808969,0.02789246,0.02855055,0.02579397,0.0221527,0.02654172,0.0505003,0.03605932,0.03796079,0.02058002,0.03204563,0.028541,0.02533266,0.01986299,0.02234562,0.0437195,0.0443897,0.02698147,0.03800614,0.0276569,0.03653897,0.05346841,0.05184813,0.02103246,0.02524896,0.02513015,0.01732934,0.02968341,0.02876401,0.0260609,0.02977064,0.02752992,0.02819822,0.0228992,0.02936756,0.02460172,0.02532705,0.04105839,0.04046599,0.02669601,0.0291579,0.02775835,0.01706139,0.02952716,0.02138735,0.0322895,0.0263624,0.03326415,0.02502789,0.03738183,0.0187172,0.02707434,0.05116526,0.02204449,0.04552548,0.02040451,0.03145568,0.01252747,0.03852595,0.03411125,0.01544521,0.03555333,0.01355985,0.0254882,0.02086332,0.02329057,0.03396447,0.02859064,0.05938864,0.02050237,0.02020504,0.0537808,0.01818753,0.02436782,0.02669039,0.03799231,0.02902235,0.01918912,0.03744562,0.03516248,0.03825147,0.009301906,0.02810349,0.01183364,0.04421975,0.03474124,0.02295719,0.04039142,0.04916959,0.02214864,0.03033502,0.04209579,0.02349788,0.03463914,0.03626653,0.03052934,0.0072994,0.01449475,0.02587061,0.02021505,0.02520106,0.03739112,0.02565607,0.02258514,0.02792121,0.02621217,0.04038772,0.0208931,0.03636145,0.02998971,0.03690605,0.02344646,0.03888507,0.02740416,0.03230578,0.03602029,0.007288445,0.02482548,0.02264408,0.03651929,0.01998271,0.03869135,0.02621894,0.02792676,0.02194861,0.01594383,0.02442831,0.04322756,0.04352718,0.004342883,0.0293795
cg18492160,0.9691035,0.9662656,0.9779402,0.9556162,0.9140256,0.9317868,0.9780693,0.9560359,0.9049452,0.9685709,0.9357585,0.9575904,0.9740297,0.9436357,0.9712913,0.9336752,0.961852,0.9671442,0.9374303,0.951983,0.927238,0.946667,0.9618862,0.9748339,0.9333992,0.9505236,0.9246824,0.9260985,0.9636905,0.973094,0.9626831,0.9361922,0.9547802,0.9257362,0.9646633,0.9418671,0.9197306,0.9553875,0.9613276,0.974471,0.9624293,0.9660143,0.9615582,0.980839,0.9613816,0.9390118,0.948422,0.9465404,0.9514969,0.9643889,0.9639554,0.9637835,0.9435911,0.9647137,0.9450304,0.9175241,0.9353872,0.9608652,0.9416937,0.9850273,0.9445452,0.9676377,0.9492555,0.9650931,0.9612671,0.9622427,0.9622216,0.9533623,0.9513179,0.9654701,0.9445811,0.9707298,0.9399038,0.9539175,0.9459616,0.9578707,0.9595768,0.9492888,0.9475964,0.9638896,0.9745361,0.9565317,0.9081365,0.9691038,0.9490551,0.9524304,0.9727699,0.9747713,0.954338,0.9522564,0.9719798,0.9370449,0.9633899,0.963837,0.9818989,0.9552551,0.9710034,0.9754901,0.9661652,0.9545833,0.986123,0.9717932,0.9728053,0.9732329,0.9657145,0.9313852,0.9708678,0.9661429,0.9624401,0.9578657,0.9727251,0.9403262,0.9506834,0.9654426,0.9547009,0.9466438,0.9420529,0.9273896,0.9582017,0.9409935,0.9352608,0.9770613,0.9724365,0.946842,0.9553884,0.978611,0.9721249,0.961492,0.9762975,0.9490821,0.9427904,0.9576537,0.9510521,0.9677265,0.9683319,0.9306655,0.9761007,0.9626473,0.9596957,0.9476444,0.9465392,0.9730579
cg21595526,0.009882701,0.00190096,0.009828976,0.009951881,0.01465387,0.01932166,0.00383814,0.002151033,0.01292022,0.006891519,0.009131293,0.01160524,0.003173029,0.004557797,0.01661095,0.009019309,0.005035159,0.0007560722,0.006912153,0.01260723,0.01158096,0.01839144,0.003757044,0.002829712,0.004687042,0.008426722,0.02849845,0.01430469,0.007407407,0.009210223,0.0131808,0.01673336,0.006736675,0.02083052,0.009327984,0.0155096,0.01387859,0.004971933,0.004713805,0.0087934,0.007245658,0.006255585,0.007645372,0.01645179,0.01124538,0.003138268,0.01109021,0.01390465,0.01163095,0.007726796,0.005934718,0.006742739,0.01103434,0.008042066,0.01211034,0.01379827,0.009590918,0.007804972,0.002013943,0.004254164,0.001549267,0.01135598,0.0235732,0.01008386,0.0007902461,0.003584586,0.006331117,0.02119327,0.01276371,0.01355774,0.02080344,0.01114907,0.007456504,0.01273311,0.009946602,0.006316767,0.01229793,0.007470165,0.007020152,0.006169793,0.006821282,0.01162547,0.02475309,0.008723088,0.01392954,0.008519318,0.007532627,0.01058247,0.005106127,0.007015246,0.01392758,0.01884058,0.005547379,0.01291838,0.003157375,0.004177546,0.01111537,0.0005302789,0.0111968,0.01445523,0.008233982,0.01090047,0.007007645,0.008677686,0.01349779,0.01983907,0.009946628,0.01556218,0.01032363,0.002730109,0.01238172,0.009536194,0.02592262,0.001035078,0.00508044,0.01620228,0.005462576,0.01056751,0.001802885,0.01200589,0.007872048,0.002811245,0.008945288,0.007278481,0.002930208,0.008338125,0.008768434,0.01271915,0.004605544,0.008175834,0.01570215,0.006158219,0.01143542,0.01179651,0.01145879,0.01018711,0.009615385,0.01315073,0.01030163,0.01793283,0.009833985,0.01633739
cg17601695,0.9264505,0.918562,0.9379441,0.9293199,0.8594858,0.9329805,0.9465871,0.9209221,0.8685788,0.9078627,0.9615775,0.9212679,0.9272021,0.9092514,0.8970322,0.9061797,0.9279128,0.886934,0.9198353,0.8806098,0.943536,0.9566459,0.9190938,0.9202108,0.9032294,0.9134295,0.9417825,0.9280013,0.9381654,0.942569,0.9521217,0.9053495,0.864622,0.9419498,0.9148569,0.9349332,0.9230638,0.9477135,0.9385094,0.9009298,0.924963,0.9467954,0.9345617,0.9379114,0.9277687,0.8752059,0.914113,0.9597963,0.9161165,0.9097551,0.8752236,0.906556,0.9147935,0.9153555,0.9379376,0.9206603,0.8817392,0.8977228,0.907568,0.9369661,0.9314219,0.897204,0.9043728,0.8816547,0.9092056,0.9122785,0.9517297,0.9188807,0.9671487,0.9371367,0.9331656,0.9450236,0.9145941,0.908706,0.9092857,0.9159745,0.8991625,0.9428626,0.913948,0.9219321,0.9060893,0.9310899,0.96224,0.9510571,0.9269427,0.9104593,0.9333305,0.8518781,0.9427999,0.9288293,0.9032185,0.8788259,0.9603049,0.9120023,0.9256743,0.9282001,0.8646089,0.9183412,0.8943562,0.926465,0.9219465,0.9183737,0.8647819,0.9367725,0.8970185,0.9140363,0.8741358,0.9192656,0.9502322,0.9299317,0.9382544,0.9260199,0.9284362,0.9409679,0.9074019,0.9041761,0.9476675,0.9117865,0.915192,0.9529861,0.9310861,0.9207372,0.8832606,0.8457776,0.9389237,0.9369973,0.8542092,0.911603,0.8808539,0.8971274,0.9191486,0.8768438,0.9201398,0.9461038,0.8645382,0.947089,0.9045189,0.9145195,0.91721,0.9217456,0.9387487,0.8993239
cg07538114,0.9638231,0.9633357,0.9810903,0.9708263,0.9589693,0.9527644,0.974923,0.9868043,0.9490252,0.9631297,0.9563699,0.9408241,0.96317,0.9760683,0.9734682,0.9636179,0.9770924,0.9512579,0.9711723,0.959391,0.9622318,0.9382224,0.9722453,0.9644364,0.9756971,0.9662065,0.9162697,0.9614939,0.9831427,0.9875213,0.954284,0.9543008,0.9719947,0.9601348,0.9764892,0.9713177,0.9754227,0.9711945,0.9612564,0.9228687,0.9531129,0.954451,0.9609374,0.9638113,0.967636,0.9463882,0.9625262,0.9465881,0.9563664,0.9597686,0.9644917,0.9637732,0.9631156,0.9066094,0.9106849,0.9577761,0.9380151,0.9532255,0.9673412,0.9658368,0.9702474,0.9902037,0.9304405,0.9683199,0.9574122,0.9683988,0.9596198,0.9674904,0.9594975,0.9699784,0.9844306,0.9822762,0.9644632,0.9159901,0.9439916,0.9368288,0.9680443,0.9646292,0.9655118,0.9806964,0.9686393,0.957626,0.9406635,0.9686235,0.9812445,0.9570892,0.9649458,0.9646521,0.9596253,0.9764383,0.9786137,0.9400681,0.9775176,0.9743268,0.972715,0.9618899,0.9746299,0.9656402,0.9885204,0.9638954,0.9828553,0.9733056,0.9530444,0.9753015,0.9658692,0.951062,0.9558243,0.9816658,0.9573634,0.9662032,0.9443681,0.9749595,0.9346995,0.9642788,0.9597435,0.964615,0.9392198,0.9573502,0.9721138,0.9404854,0.9445011,0.9559497,0.955424,0.9465693,0.9553091,0.9796274,0.977381,0.9636511,0.9736862,0.9749685,0.9788124,0.9757703,0.9380239,0.9660349,0.9834406,0.978316,0.9485592,0.9702788,0.956734,0.9693572,0.9631655,0.9614437
cg09281580,0.9104784,0.9002548,0.8693235,0.9259233,0.8112578,0.9125269,0.8357209,0.8588765,0.9026743,0.8614567,0.9220622,0.8485742,0.8865808,0.8642077,0.8651996,0.7711296,0.8443507,0.8376657,0.8298618,0.9503483,0.8994153,0.8872622,0.8697252,0.7506709,0.8748357,0.8128021,0.8424783,0.8440065,0.829381,0.8054176,0.8514573,0.9097875,0.8952932,0.9344659,0.7719528,0.8443208,0.8715301,0.8930313,0.8755173,0.8953685,0.7723757,0.8450358,0.8810057,0.8634603,0.8630405,0.8643288,0.924306,0.7876546,0.8592396,0.8731299,0.8750811,0.8753125,0.8891433,0.8198489,0.7790584,0.7580052,0.8402519,0.8474383,0.8537679,0.8164803,0.8695987,0.9119645,0.8873327,0.8881384,0.9092353,0.8892041,0.852773,0.9000027,0.9088152,0.8709908,0.8844433,0.872007,0.8497738,0.8341402,0.8214187,0.8242932,0.8794246,0.9020639,0.8190552,0.8715002,0.9187836,0.7741771,0.8811896,0.8827967,0.8578977,0.9243947,0.812684,0.8815472,0.9086277,0.8829733,0.861157,0.9216745,0.8671154,0.8190387,0.8910526,0.8112891,0.9341322,0.897315,0.92308,0.9118069,0.8301009,0.7960372,0.8278571,0.801037,0.8456796,0.8763735,0.9124889,0.860625,0.9044649,0.8902078,0.8514994,0.776727,0.8538849,0.7022138,0.8683987,0.8273882,0.9557643,0.8258785,0.8832827,0.8897396,0.9125521,0.7985425,0.8317408,0.8243019,0.8210961,0.882351,0.9088739,0.8817112,0.8444609,0.8020553,0.8169586,0.9004877,0.8773923,0.9035266,0.8994546,0.9294666,0.8345803,0.8277455,0.8695481,0.9311271,0.9252176,0.895724
cg21578351,0.8770641,0.6906151,0.7805748,0.8713527,0.7327868,0.7967493,0.7960469,0.7584843,0.733326,0.786796,0.7814566,0.8211402,0.8231083,0.7486049,0.8173662,0.7193811,0.7748906,0.7717358,0.7673981,0.7813766,0.7358634,0.8572851,0.80611,0.7459443,0.7448091,0.7692572,0.8036768,0.7577983,0.7811417,0.7174974,0.7176182,0.8700124,0.7921112,0.8799639,0.7678078,0.7791063,0.6794776,0.8184643,0.7664736,0.80058,0.7744061,0.7267958,0.7734327,0.7965993,0.8222013,0.7561597,0.7813657,0.8715173,0.8380312,0.7903009,0.8017689,0.7901174,0.7398823,0.7575447,0.6226642,0.7903965,0.71872,0.739119,0.8107089,0.7189941,0.7241256,0.7941885,0.8068044,0.74092,0.7129532,0.7915636,0.8122398,0.7884504,0.7734569,0.778699,0.8660373,0.7628334,0.7386606,0.799689,0.6779997,0.8084329,0.7076437,0.8234806,0.7314277,0.6987998,0.8421737,0.7755085,0.7410475,0.7551149,0.7409653,0.8067943,0.7709267,0.7272823,0.7705324,0.7145695,0.7729587,0.820832,0.7362092,0.7450121,0.7887499,0.7106512,0.7924124,0.7677415,0.8216185,0.8690552,0.7495413,0.6953283,0.6918286,0.790702,0.7837631,0.7637409,0.7615398,0.6926192,0.8998996,0.7984529,0.7211519,0.6503668,0.8143832,0.7439539,0.6638233,0.6993601,0.855235,0.7449521,0.8440042,0.9006547,0.7028984,0.760908,0.6951827,0.8001375,0.806029,0.7422285,0.7529562,0.6993175,0.8069563,0.6920568,0.7558936,0.796906,0.7555336,0.7725738,0.8390604,0.7787705,0.7363544,0.8044768,0.8111197,0.8448633,0.8055652,0.7471733
cg20059480,0.9276868,0.9241848,0.942952,0.8934695,0.8945078,0.9161273,0.946686,0.9241714,0.9139119,0.9257387,0.9040116,0.8829166,0.920834,0.90342,0.9447304,0.9576023,0.9354987,0.9116232,0.9348613,0.9283857,0.9174114,0.9151142,0.8983143,0.847652,0.9195783,0.9615645,0.9053888,0.9013213,0.9018288,0.9104389,0.9008005,0.8892204,0.9245055,0.9140456,0.9317906,0.9301163,0.9222771,0.9437544,0.9211802,0.9331714,0.939418,0.9362277,0.9518577,0.9415565,0.9419292,0.9320148,0.9469061,0.9362963,0.8905743,0.9091609,0.921853,0.9271346,0.9117027,0.9403927,0.9264831,0.8675475,0.9221765,0.9465949,0.9685825,0.9131684,0.9252388,0.9288062,0.9145225,0.9125542,0.4874282,0.9094448,0.9394653,0.9537039,0.951762,0.9259881,0.9259733,0.9305942,0.9387583,0.9218431,0.9233035,0.9359177,0.9207636,0.9118858,0.9135445,0.9275739,0.9316802,0.9394996,0.9049115,0.934772,0.8981503,0.9246294,0.9198164,0.9183928,0.9522413,0.9109486,0.9233222,0.8551973,0.9212474,0.9341508,0.9429179,0.9327078,0.8991943,0.9346851,0.9185537,0.8708525,0.915771,0.9350138,0.8937518,0.9268586,0.9048586,0.9201683,0.9114879,0.9312662,0.9326623,0.9086047,0.9185346,0.9563735,0.931109,0.8989934,0.8902429,0.944041,0.9222648,0.9359694,0.9147964,0.9440776,0.9437113,0.9444738,0.8664939,0.9587387,0.9316751,0.9378671,0.8833774,0.8430614,0.9433423,0.940707,0.9293603,0.8976382,0.9363506,0.9265743,0.8959541,0.910686,0.9277865,0.9224234,0.9388503,0.8996426,0.8635526,0.9164272
cg08972160,0.9888687,0.9852836,0.9926155,0.9943303,0.991076,0.9813491,0.9851933,0.9795773,0.9902337,0.9857929,0.9935559,0.9881129,0.9839434,0.9874142,0.9870637,0.9875487,0.9936549,0.982882,0.9887696,0.9777184,0.9914675,0.9871231,0.9859265,0.9817227,0.9928579,0.9885372,0.9884573,0.9866243,0.9854331,0.9937824,0.9858251,0.9907156,0.9868492,0.9856206,0.9877396,0.9815366,0.9894909,0.9890925,0.987384,0.9926294,0.988701,0.9938725,0.9916248,0.9873478,0.9814322,0.9886233,0.9838744,0.9828252,0.9915626,0.9894767,0.9830105,0.9925606,0.9965109,0.9919268,0.9814182,0.9867506,0.9918112,0.9908076,0.9921341,0.9888122,0.9894254,0.9918954,0.9904942,0.9890386,0.9859395,0.9807,0.992998,0.9901363,0.9923928,0.9851621,0.9912409,0.9948712,0.9833047,0.9958622,0.9935707,0.9774492,0.9907439,0.9893348,0.9911194,0.9885362,0.980019,0.9884993,0.9863321,0.9909594,0.9844377,0.986591,0.9923504,0.9930792,0.9932767,0.9927945,0.9913712,0.9905621,0.9931882,0.9863976,0.9880466,0.9919404,0.9751029,0.9918504,0.9908814,0.9878676,0.9964124,0.9922337,0.9941183,0.9919337,0.9858308,0.9829348,0.9949556,0.9957076,0.9945721,0.992976,0.9759355,0.9723944,0.9886041,0.9982522,0.9903383,0.9906749,0.9888097,0.989663,0.9893778,0.986682,0.9914766,0.9790135,0.9789214,0.9858548,0.9907893,0.9905537,0.9845185,0.9741307,0.987015,0.9917222,0.9894672,0.9881914,0.9916672,0.9868328,0.9780321,0.9850221,0.9910635,0.9805544,0.9871935,0.9845231,0.9860038,0.9940549
cg14766461,0.9571986,0.958413,0.9738615,0.9675088,0.9607776,0.9593604,0.967934,0.9461933,0.9302258,0.9448867,0.9671816,0.9627531,0.9557033,0.9415687,0.9408646,0.9377028,0.9574329,0.9375811,0.8996585,0.9288869,0.941727,0.9725887,0.9358294,0.9622105,0.9414908,0.9571305,0.9529375,0.957984,0.9698909,0.9558355,0.953595,0.960261,0.951487,0.9495515,0.948095,0.9448699,0.9588215,0.9744959,0.9349175,0.9592758,0.9571833,0.9556892,0.9431787,0.9573448,0.9367797,0.9507316,0.9528548,0.9707446,0.9561636,0.9657733,0.9350621,0.9516945,0.9719412,0.9529132,0.9648813,0.9646297,0.9236765,0.9689471,0.9593017,0.9318561,0.9504224,0.9625446,0.9567755,0.9404796,0.9300219,0.9495051,0.9629955,0.9392276,0.9647925,0.9501105,0.9680823,0.9562834,0.9629561,0.9459954,0.9677954,0.9574493,0.938538,0.9697474,0.9569625,0.9413904,0.9313436,0.9302056,0.9435244,0.9214532,0.9454602,0.9512631,0.9190924,0.9295912,0.9694693,0.9635307,0.9565441,0.9664899,0.9655534,0.9565382,0.9436824,0.9398068,0.9492126,0.9519435,0.9552913,0.9400717,0.9528896,0.9452443,0.9160506,0.9523922,0.9610842,0.9558455,0.9113957,0.9299867,0.9633606,0.9477097,0.9270566,0.9657984,0.972762,0.9450918,0.9441811,0.9270986,0.9005935,0.9320678,0.9470979,0.9706197,0.9652027,0.9392423,0.9548602,0.9308271,0.9743346,0.9284315,0.9274227,0.9368496,0.9352365,0.9538516,0.9521657,0.9356928,0.9516546,0.9664261,0.9404306,0.9501982,0.9669688,0.957133,0.9691488,0.9416211,0.9593397,0.9564843
cg01447951,0.3523829,0.3233679,0.3825838,0.3478312,0.3729662,0.3646806,0.3778092,0.3717066,0.3080024,0.3876894,0.3554992,0.2890871,0.3332259,0.3619924,0.3375519,0.3339647,0.3546898,0.3858143,0.2948666,0.3053346,0.3721881,0.3781018,0.3836919,0.3915615,0.3416694,0.3753085,0.3648603,0.4185273,0.4080925,0.3366362,0.3539535,0.336497,0.3968413,0.3238529,0.3895237,0.2996355,0.3606606,0.3556067,0.4232771,0.4380859,0.3750962,0.3933014,0.3893635,0.3918744,0.387915,0.4005307,0.3605744,0.3485553,0.3318759,0.3875664,0.318236,0.3591803,0.3722328,0.3178454,0.3884046,0.3225619,0.3367004,0.3220339,0.3601998,0.4016126,0.3256079,0.3582397,0.3238471,0.3592561,0.2872262,0.3707855,0.3283918,0.34281,0.341607,0.4034448,0.3211858,0.3760696,0.4002396,0.3291483,0.3356949,0.3748615,0.3655521,0.3816887,0.3369744,0.4049239,0.3308872,0.4088969,0.3369759,0.3854981,0.3134935,0.3631711,0.3684947,0.3305101,0.3257342,0.4297781,0.3849459,0.3129987,0.3454337,0.3775648,0.347514,0.379925,0.3221887,0.3611522,0.3308591,0.3337926,0.336293,0.3550125,0.3583671,0.4052781,0.3909196,0.3708548,0.3509415,0.3423053,0.3139005,0.3479717,0.2915623,0.3456169,0.3390755,0.3640325,0.4177487,0.3373747,0.3299283,0.3471694,0.2754332,0.3116813,0.3409736,0.3722762,0.3425574,0.3347703,0.3175869,0.363126,0.3273798,0.3291968,0.3540125,0.3739051,0.4030002,0.3640703,0.3891185,0.3559156,0.3301306,0.3258004,0.3573338,0.3452695,0.4001165,0.3398883,0.3466176,0.3630199
cg23989963,0.02273796,0.03723154,0.02142756,0.03820763,0.03286622,0.04866765,0.02713245,0.04427432,0.03342466,0.02593606,0.02975089,0.03025866,0.02935555,0.039144,0.03361939,0.02463054,0.02216851,0.03790421,0.04024006,0.04530709,0.02540435,0.0369357,0.04015478,0.01896566,0.03369165,0.04028777,0.05434889,0.04459663,0.03245041,0.05745995,0.03958981,0.04391444,0.04734999,0.0499699,0.03770155,0.02961312,0.03964859,0.03005758,0.03662498,0.0342169,0.0432817,0.02078538,0.04637927,0.05801172,0.03680397,0.0476032,0.04469063,0.03987885,0.03468642,0.05013369,0.03081548,0.02910123,0.0324144,0.03969076,0.04350896,0.03777589,0.04192473,0.04251208,0.0357102,0.04248648,0.0447448,0.03265907,0.04028299,0.03936614,0.035,0.04710437,0.03131052,0.03352166,0.03400401,0.05808234,0.03532928,0.04332344,0.04168804,0.02654404,0.02937635,0.03772227,0.03919847,0.02868114,0.03108278,0.0630604,0.03880547,0.04474691,0.04285585,0.044717,0.04885102,0.02569392,0.03457796,0.03761846,0.02572161,0.04714556,0.05589895,0.0444262,0.02895064,0.0565535,0.03016613,0.03937413,0.052,0.04223389,0.0407708,0.03838234,0.04676604,0.05232391,0.05124341,0.04867227,0.04738664,0.04589247,0.04655674,0.0240361,0.02401404,0.03018373,0.03453107,0.03239319,0.04774157,0.03548951,0.04200789,0.04701435,0.05279582,0.04884264,0.02302277,0.03135062,0.02827381,0.03893629,0.03264073,0.03779424,0.03454044,0.03244861,0.03520971,0.0355858,0.03936951,0.03648301,0.04714875,0.0400722,0.04212621,0.03705984,0.04280484,0.02954469,0.02436625,0.04514574,0.03882641,0.04571285,0.02372498,0.02931316
cg07658578,0.9652783,0.9588638,0.9668392,0.9708283,0.9369415,0.9616418,0.9614851,0.9444872,0.9454397,0.9614966,0.9605127,0.9669812,0.9415689,0.9581661,0.9619666,0.9335289,0.9743449,0.9553783,0.9608185,0.9412799,0.9653344,0.9739652,0.9518575,0.9722989,0.963987,0.9719889,0.9714832,0.9495105,0.9611433,0.959745,0.9697299,0.9740948,0.9456831,0.9631607,0.9451615,0.965874,0.9500702,0.9705202,0.9380774,0.9586083,0.9641958,0.9700257,0.967864,0.9603938,0.9568738,0.9709627,0.9679597,0.9709668,0.950411,0.9380384,0.9440149,0.9668076,0.9544444,0.973905,0.969183,0.9615403,0.9375316,0.9827653,0.9556859,0.9646178,0.9727834,0.9674908,0.9473542,0.9514919,0.9498459,0.9581577,0.9649902,0.9279296,0.9625355,0.9474275,0.9701676,0.9494743,0.9733855,0.9645847,0.9732486,0.9496887,0.9361363,0.9811508,0.9637516,0.94532,0.9528045,0.9698231,0.9653473,0.967192,0.9713679,0.950815,0.9595653,0.9646891,0.9715776,0.9494707,0.9474416,0.9665872,0.9783764,0.9452942,0.9694964,0.9619679,0.9517756,0.9642015,0.957678,0.9726317,0.949274,0.9385787,0.957996,0.9619687,0.9411216,0.9678295,0.9319938,0.9764617,0.9802527,0.959658,0.9665552,0.9716579,0.9606903,0.9754882,0.9580167,0.9266699,0.969571,0.9350699,0.9726429,0.9626111,0.9592322,0.9481997,0.9642656,0.94653,0.9688266,0.9375746,0.9230259,0.9421737,0.9659387,0.9430567,0.9474833,0.9468765,0.9574455,0.9692371,0.953857,0.9705753,0.9513718,0.9598483,0.9542396,0.9582636,0.9712145,0.954693
cg07380087,0.9722601,0.909326,0.9108531,0.9385737,0.9421935,0.9186981,0.9500307,0.9451906,0.9477957,0.9467647,0.9574546,0.9436378,0.9674986,0.895968,0.9625643,0.9091493,0.9564485,0.9460813,0.9334396,0.9203085,0.9158354,0.9506917,0.9286331,0.915367,0.8473933,0.9305425,0.9045362,0.9192514,0.9609742,0.9474226,0.9057785,0.9186272,0.9368217,0.9544399,0.926497,0.9509447,0.9055249,0.9396013,0.9197356,0.9342911,0.9040205,0.9337675,0.9289154,0.8997679,0.964876,0.9504689,0.9393237,0.9497957,0.9027175,0.9026547,0.9306794,0.9390433,0.9308418,0.9888055,0.9233583,0.8455339,0.9338472,0.933541,0.9084363,0.9732411,0.9472108,0.9410192,0.9556057,0.935067,0.9063777,0.9373482,0.894652,0.9553068,0.9540014,0.9123548,0.9462242,0.9164876,0.882054,0.9753792,0.8701967,0.9555724,0.8309963,0.9480278,0.9543163,0.9253443,0.9298498,0.9476376,0.9178898,0.9201565,0.962146,0.9407295,0.9417518,0.9139116,0.9712153,0.834292,0.9395212,0.9266977,0.9329348,0.8931076,0.9374564,0.9348623,0.9572641,0.9533976,0.9760692,0.9509782,0.92284,0.942444,0.8547397,0.9123271,0.9253223,0.922153,0.9582424,0.9069558,0.9750636,0.9570804,0.9624782,0.8806373,0.9229087,0.9116328,0.8467016,0.9247584,0.9057998,0.9613871,0.9597345,0.9234571,0.9098916,0.9626371,0.9282963,0.867084,0.8847457,0.9174309,0.9660897,0.9222323,0.8941476,0.8795319,0.9202927,0.9468542,0.9477875,0.9125531,0.9404299,0.9809974,0.9535061,0.8549405,0.9398288,0.963724,0.9741144,0.9715091
