"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg15997315",0.7058009,0.6746039,0.6847977,0.5020127,0.6531281,0.6043862,0.6730049,0.6983709,0.470427,0.6307226,0.4997168,0.7945584,0.6329357,0.5660943,0.5676695,0.6415947,0.697478,0.787276,0.6868584,0.5167686,0.7790548,0.7921214,0.6523195,0.6537209,0.6073841,0.7232534,0.7781969,0.7780082,0.7539367,0.6876958,0.6882568,0.6493653,0.5895096,0.5393609,0.726848,0.6225828,0.6722324,0.7119152,0.6412916,0.8426312,0.715662,0.748275,0.7485027,0.7491148,0.5634238,0.7301698,0.6431254,0.5883044,0.6572953,0.718501,0.5205878,0.5969529,0.6258644,0.8013989,0.6977101,0.7276355,0.7183679,0.7072396,0.7772286,0.7169508,0.6756029,0.4856136,0.6012128,0.6923539,0.3739715,0.6486707,0.6924493,0.5261667,0.5987397,0.7359921,0.5744494,0.6178878,0.7244345,0.7474399,0.6951081,0.7773615,0.6940315,0.5760923,0.7510341,0.6631961,0.5079832,0.6961017,0.5406975,0.6538943,0.5977475,0.4637215,0.7168673,0.6497969,0.6131555,0.7315232,0.6764506,0.671232,0.5764255,0.7179484,0.6249223,0.6706098,0.3936603,0.6600406,0.3850072,0.579937,0.6404907,0.6945137,0.7496554,0.70532,0.7017436,0.5106207,0.4603796,0.676827,0.541112,0.5356365,0.5837905,0.6551396,0.6329531,0.7434343,0.6924548,0.6559388,0.3859771,0.652563,0.5730457,0.6122186,0.6528762,0.7398727,0.6727427,0.5795484,0.5499673,0.5583687,0.5379921,0.6013727,0.5849982,0.662166,0.7745765,0.4705347,0.6681133,0.6655907,0.4923748,0.5559182,0.7189919,0.5863584,0.7523462,0.6344266,0.5199434,0.6675914,"chr12"
"cg07155453",0.0004371266,0.006840232,0.007754144,0.006244101,0.004739795,0.01862426,0.01025776,0.01132495,0.005983681,0.001653196,0.01159802,0.01453355,0.006477003,0.009346574,0.009340137,0.008679928,0.008488845,0.00518857,0.009190828,0.009318086,0.01075269,0.02018927,0.006797583,0.00411421,0.008526576,0.009919698,0.01921584,0.01142014,0.002847945,0.009134874,0.01387711,0.01788892,0.003658435,0.01107754,0.002092387,0.002473717,0.01738311,0.004327443,0.01492891,4.298487e-05,0.01260375,0.002168903,0.01345291,0.006740377,0.01323492,0.005453525,0.005053696,0.0125502,0.01091457,0.01125265,0.007605583,0.006252942,0.01177048,0.007362144,0.01887461,0.008964817,0.01067674,0.01273697,0.008526466,0.01108664,0.01158816,0.008858337,0.01766501,0.008272835,0.007181173,0.006581556,0.008715452,0.006866475,0.00329174,0.004296763,0.00999073,0.0109186,0.006847207,0.01279333,0.01199097,0.008704948,0.009728581,0.008048444,0.008927232,0.01021166,0.01143126,0.01424777,0.01671652,0.006823473,0.004129606,0.003573498,0.008845103,0.00936273,0.007944308,0.01098465,0.007836705,0.01429544,0.01041501,0.007308261,0.00487322,0.01650784,0.003593962,0.005421545,0.01891543,0.01327825,0.00563421,0.01553871,0.01250636,0.00845493,0.01242604,0.0112698,0.007846214,0.007204385,0.008793032,0.01687889,0.01222475,0.009208103,0.0191557,0.008492923,0.01047037,0.0139738,0.01081666,0.01515002,0.004611176,0.01812348,0.01364131,0.001207834,0.00688998,0.01223468,0.01051834,0.01010623,0.009502628,0.001360016,0.01423986,0.01096491,0.01472363,0.01066018,0.005795491,0.01292829,0.01352595,0.007754747,0.001986018,0.00581096,0.006105361,0.01043825,0.005956472,0.005933974,"chr12"
"cg03152000",0.8709618,0.839072,0.8637384,0.9419419,0.8957207,0.9037572,0.8648177,0.8971232,0.8743392,0.8914461,0.9139214,0.9171228,0.9204131,0.8845125,0.9306073,0.8977483,0.9040612,0.8535612,0.8638729,0.8959723,0.8533488,0.9293285,0.8734339,0.8815496,0.8826036,0.8698065,0.9126111,0.8514404,0.8605512,0.8763212,0.8407062,0.9448609,0.9087254,0.9218431,0.8814639,0.8449202,0.8432435,0.9142304,0.8885651,0.8955444,0.8487269,0.9144821,0.8845042,0.8602022,0.9277903,0.8661556,0.8743859,0.9457401,0.934958,0.8932427,0.9168477,0.8596486,0.8440847,0.8623835,0.903546,0.8190506,0.8214383,0.896898,0.8702308,0.8211886,0.883656,0.9452278,0.9061753,0.8555496,0.9198411,0.8934011,0.8537728,0.9206686,0.9150048,0.8575305,0.8945277,0.8967343,0.8465028,0.9135568,0.7916984,0.9152636,0.8642583,0.9240265,0.8956827,0.8527076,0.8907983,0.8617759,0.9016298,0.8662444,0.8538871,0.9320735,0.8755517,0.8748003,0.9249974,0.9043552,0.8612347,0.9093563,0.8699867,0.8534156,0.8788422,0.8974445,0.9146341,0.8986752,0.9136033,0.9053604,0.8910687,0.868476,0.8954618,0.9109507,0.8320283,0.9038332,0.8833217,0.7537893,0.9287259,0.9128957,0.905156,0.8845185,0.93937,0.8448656,0.8805226,0.8393969,0.8903934,0.8264303,0.9262264,0.9063083,0.890897,0.8610659,0.9084955,0.8947173,0.8929799,0.8605666,0.8523522,0.8795893,0.9144207,0.7962605,0.8914316,0.9453743,0.9176899,0.8924665,0.9245926,0.8942228,0.8780386,0.8815216,0.8892082,0.9060849,0.9342321,0.922509,"chr12"
"cg02471784",0.01260478,0.01725312,0.008154273,0.026868,0.01329095,0.0213126,0.006110506,0.01076938,0.02580768,0.01153857,0.03097883,0.02076189,0.0124236,0.01840277,0.005008242,0.01173961,0.006034102,0.01242966,0.02462926,0.0189362,0.01101334,0.04401051,0.01541955,0.01586523,0.006533457,0.003334359,0.02431103,0.01686072,0.015681,0.01390354,0.01200938,0.01380611,0.01472284,0.02444302,0.01197124,0.008925315,0.01597417,0.007152198,0.01141585,0.006001846,0.0131253,0.01321327,0.007665515,0.01198252,0.01873183,0.01294561,0.01021022,0.02359175,0.0130735,0.01124078,0.01559743,0.02198337,0.02044435,0.007845194,0.008333997,0.005509579,0.01736291,0.006097737,0.02381046,0.01159903,0.01559662,0.01081057,0.01647271,0.01515054,0.01311446,0.01586004,0.02260787,0.01852863,0.01248893,0.009439703,0.009779068,0.01084451,0.004088039,0.01267265,0.003767938,0.02341596,0.01151086,0.003545442,0.01614969,0.01312208,0.01458334,0.0295337,0.02528689,0.02401529,0.006037229,0.01161489,0.01472977,0.009469112,0.007984844,0.002994677,0.004558325,0.0314873,0.01884029,0.01269213,0.005908257,0.02226101,0.03122473,0.0213817,0.02135403,0.01279131,0.01103611,0.01290486,0.008303209,0.004993962,0.01890799,0.01081235,0.03588734,0.007182535,0.0250557,0.00839522,0.01875461,0.007581347,0.01774739,0.007722526,0.0100489,0.01899606,0.04448315,0.02072616,0.01947071,0.01692495,0.01378901,0.01708167,0.00795116,0.01865741,0.02227995,0.02697438,0.01786084,0.03333801,0.01575678,0.007262762,0.006312101,0.01026857,0.01489086,0.007711725,0.01214629,0.01762513,0.005437083,0.02971718,0.01716512,0.0283418,0.02279315,0.01052503,"chr12"
"cg13115750",0.7705149,0.7870207,0.8422956,0.8764631,0.8328302,0.7721799,0.8561774,0.8571768,0.8086705,0.9188966,0.8190668,0.8402133,0.8114536,0.7974222,0.8784343,0.8866392,0.7992685,0.859433,0.7278618,0.8247989,0.83208,0.7220264,0.8551189,0.7403703,0.7660907,0.8444151,0.6866578,0.8391102,0.8136925,0.8227899,0.7837881,0.8497104,0.8415681,0.8078354,0.8661261,0.8067186,0.7673773,0.8216871,0.8721409,0.9185117,0.6789898,0.8362947,0.9111885,0.8298173,0.9001507,0.7877531,0.7660898,0.6449293,0.7769725,0.9241587,0.9062684,0.8308883,0.8410066,0.7692926,0.7974997,0.7962404,0.8326551,0.800833,0.8822226,0.8308381,0.7531869,0.8815013,0.8768808,0.7811302,0.8887421,0.8321251,0.7589329,0.9065799,0.7414437,0.8592217,0.7784738,0.9093305,0.8114584,0.9185727,0.7626325,0.8633003,0.8767047,0.7549777,0.7617559,0.8930837,0.9404808,0.8000266,0.6965022,0.8157493,0.8674983,0.9184483,0.9302523,0.8860044,0.8245361,0.8052497,0.8452049,0.6940076,0.7437206,0.7948311,0.8878352,0.8750499,0.8603905,0.8482922,0.9173171,0.6772492,0.9385448,0.8600985,0.7569402,0.9317741,0.7962017,0.7618044,0.7468046,0.8402978,0.8289122,0.7949994,0.8029127,0.7730757,0.7157679,0.8037312,0.787318,0.8368658,0.7776321,0.821057,0.7975751,0.8007249,0.7850541,0.8045941,0.9013892,0.8564031,0.7232535,0.8608616,0.8719646,0.8922501,0.8001488,0.8046469,0.9242724,0.8533749,0.8170989,0.8622522,0.8209576,0.769496,0.9187948,0.8745159,0.826892,0.8164712,0.8016274,0.8279181,"chr12"
"cg12795893",0.288918,0.2979688,0.3142697,0.377624,0.3524987,0.3993199,0.3184022,0.3517076,0.3274558,0.3908484,0.4426491,0.455741,0.4028746,0.3748888,0.3221226,0.2992619,0.2487215,0.3431378,0.2772168,0.3884837,0.3423002,0.3660994,0.353027,0.3412615,0.3192317,0.3134532,0.335174,0.3045181,0.2826366,0.2973988,0.2388284,0.3722986,0.34969,0.3575841,0.3134985,0.2441543,0.3047013,0.2969687,0.3865699,0.4007006,0.3041394,0.3014335,0.313247,0.3388354,0.3986692,0.2934183,0.3616202,0.2969945,0.3548301,0.339508,0.3332615,0.3517453,0.3209289,0.4305285,0.3121838,0.2668641,0.3009251,0.3700433,0.3616271,0.2720301,0.2865765,0.3866448,0.3733195,0.3438643,0.3317698,0.4034302,0.3429715,0.4107947,0.3855095,0.3710672,0.3439171,0.3247312,0.3252294,0.3158838,0.3321777,0.3777221,0.2628876,0.3061557,0.3017241,0.2993809,0.3514343,0.3439188,0.3920518,0.3446556,0.3346151,0.4052862,0.2904835,0.3386213,0.4906364,0.3343348,0.3348492,0.3581145,0.3569978,0.2601648,0.3324906,0.3376487,0.4110216,0.2747136,0.4436407,0.4291022,0.3165136,0.3178494,0.2856119,0.3015651,0.2868763,0.3673938,0.3671658,0.3082564,0.431811,0.3168916,0.3719464,0.3218278,0.3363054,0.2751575,0.2725216,0.2678034,0.3373167,0.2990585,0.3289858,0.4079703,0.3545308,0.3489374,0.338708,0.3430193,0.3287827,0.2800809,0.3161131,0.2630904,0.3273694,0.1789549,0.3525171,0.3543231,0.4109188,0.2912947,0.4458504,0.3456326,0.3534328,0.2963533,0.3823422,0.4520132,0.2946835,0.375715,"chr12"
"cg21747160",0.05076054,0.04007913,0.04294444,0.04202086,0.0664721,0.0600018,0.03800244,0.05609731,0.05543784,0.04603844,0.05010289,0.09464736,0.04262936,0.06936236,0.06591607,0.02216592,0.04550436,0.06595718,0.03005121,0.08014518,0.04038353,0.07293224,0.08893218,0.05431605,0.05757045,0.02820032,0.07406041,0.09118782,0.026632,0.06774735,0.03585346,0.07694266,0.06477749,0.04888068,0.03828269,0.05026397,0.02799222,0.03904598,0.04219576,0.07147126,0.02834785,0.03142983,0.06923377,0.03417448,0.04449087,0.04252823,0.02898823,0.06509091,0.07021938,0.04917826,0.08336509,0.04988633,0.04393516,0.07871675,0.09203569,0.02405037,0.03419327,0.05246068,0.0956965,0.05063985,0.03170456,0.06952844,0.04724922,0.02697218,0.03655451,0.07114262,0.02222638,0.1149752,0.03694557,0.02839114,0.05594868,0.050176,0.05516344,0.05580555,0.04548658,0.03334192,0.06382879,0.0350061,0.03451374,0.05541549,0.040862,0.07040863,0.1097472,0.07176147,0.02970521,0.0536964,0.05292373,0.0316973,0.03819921,0.03262789,0.03483831,0.08110814,0.01773324,0.04028392,0.05130198,0.04282669,0.09016349,0.02505825,0.07982071,0.1570407,0.02663544,0.06587699,0.03172687,0.0799065,0.08237712,0.05958027,0.05881178,0.01485464,0.04514479,0.06106883,0.04634855,0.06897252,0.150646,0.05927049,0.04171147,0.04066087,0.04541373,0.05908638,0.07161505,0.05423892,0.02554275,0.09031159,0.03985415,0.04757567,0.04082578,0.1006194,0.02269012,0.04419619,0.02661834,0.05538424,0.04859351,0.0549199,0.05205695,0.04085901,0.04658156,0.02900913,0.07133816,0.02305323,0.04639795,0.08037637,0.04802032,0.05660755,"chr12"
"cg26698347",0.1801077,0.1164896,0.1472833,0.210377,0.1395707,0.2641793,0.1383687,0.1301804,0.2031207,0.1267833,0.1406075,0.1671963,0.1770448,0.176568,0.2330306,0.0991329,0.08371291,0.09885721,0.1460961,0.1256086,0.1294366,0.109903,0.2228847,0.1318907,0.174708,0.1565125,0.2219173,0.1129855,0.1426224,0.1503714,0.102956,0.172596,0.1745134,0.2604784,0.1572052,0.07870685,0.1268879,0.1169648,0.2198388,0.111679,0.1321918,0.07439164,0.1665766,0.2176328,0.2673003,0.1311175,0.1384896,0.1487155,0.144303,0.1716834,0.1627954,0.1701963,0.1388427,0.1597679,0.1565711,0.08915561,0.1096299,0.2026888,0.1028808,0.1198881,0.1335685,0.2391921,0.1044384,0.09580012,0.2033715,0.215205,0.1116984,0.2200992,0.2130856,0.1499681,0.1861961,0.1022075,0.1180415,0.09048652,0.09446492,0.1387452,0.1135086,0.1013901,0.1512915,0.1836964,0.2064889,0.1049291,0.1884973,0.2152877,0.1638422,0.2015154,0.113415,0.1526518,0.1402454,0.2012573,0.1603856,0.1637187,0.1112672,0.1490356,0.1364865,0.1258547,0.2013599,0.1216132,0.2857849,0.2421614,0.1388839,0.1443753,0.1519256,0.1170232,0.1229344,0.1814344,0.2180363,0.09369616,0.1095165,0.2094269,0.1766574,0.1403368,0.2254515,0.09714583,0.1153707,0.1230675,0.1310932,0.1587818,0.1663858,0.2459488,0.1882123,0.1411985,0.1344795,0.1204348,0.1863074,0.1676057,0.2211535,0.1236081,0.09584287,0.1486958,0.1705108,0.2728857,0.1555343,0.1469177,0.2786909,0.1752689,0.1275509,0.1508532,0.1101927,0.162078,0.1973349,0.1787513,"chr12"
"cg13808399",0.02495423,0.02990097,0.01720603,0.01986448,0.02161964,0.04344174,0.02809455,0.03380753,0.02994084,0.02928734,0.02744511,0.01193807,0.03420662,0.03098407,0.0256701,0.02739572,0.03331724,0.03430672,0.04083148,0.03439959,0.03129786,0.03610196,0.03284182,0.04183967,0.02573564,0.02450745,0.04,0.03140496,0.03292864,0.03974298,0.03649345,0.02837761,0.02703,0.03878309,0.02635299,0.03065134,0.0248013,0.02143708,0.0329659,0.02568053,0.03502286,0.01850559,0.02714004,0.04736464,0.02392813,0.02788365,0.02845487,0.02215151,0.03425333,0.02578937,0.02649007,0.02119959,0.02956989,0.02575291,0.0362069,0.02275831,0.03278871,0.03267728,0.0322721,0.03073699,0.02439756,0.02403058,0.04293835,0.02869975,0.02722343,0.03126269,0.02398815,0.03245656,0.0354806,0.0303972,0.03968571,0.03194351,0.02976455,0.02720075,0.03769084,0.02362676,0.0374045,0.01897854,0.03118638,0.03758515,0.01740186,0.01972546,0.04009053,0.02498826,0.02701909,0.01879037,0.02095707,0.01076666,0.02469013,0.02780184,0.03468792,0.03257409,0.0199533,0.03646833,0.02572437,0.02561048,0.03068952,0.02210005,0.02607739,0.0409988,0.01343143,0.04258878,0.03645781,0.02548866,0.03684043,0.03011131,0.02351134,0.01542749,0.02892773,0.02294834,0.03692832,0.02974698,0.04231393,0.01587302,0.02686597,0.03277023,0.03763862,0.02434626,0.02192121,0.04183203,0.02518352,0.02590164,0.02170374,0.02167389,0.03477562,0.0237142,0.02773454,0.02793439,0.02897006,0.02986043,0.02780401,0.03046964,0.02694069,0.01918246,0.04334471,0.0343943,0.02442882,0.03378714,0.01636464,0.05124777,0.03151668,0.0185401,"chr12"
"cg05760918",0.09938789,0.1262097,0.1542904,0.07439519,0.1699778,0.1051335,0.141872,0.1830485,0.114182,0.2199828,0.0807762,0.3394217,0.1624926,0.1493369,0.1584272,0.1828962,0.1234882,0.279031,0.1677176,0.1110868,0.1606116,0.2241346,0.1485879,0.2345102,0.1286219,0.1832378,0.2160254,0.1735963,0.2289907,0.1718081,0.1041428,0.1350626,0.1630635,0.09130835,0.1674725,0.1399807,0.1304154,0.08534767,0.1563526,0.344874,0.1763191,0.1633683,0.1819327,0.2454002,0.1558864,0.2167872,0.1917456,0.1111928,0.1378036,0.237619,0.1460343,0.1793544,0.1491372,0.2472506,0.1815325,0.1440456,0.1735646,0.1853365,0.141015,0.1312922,0.1684974,0.1256248,0.1990847,0.1940853,0.1183438,0.156868,0.2189788,0.1265758,0.1339687,0.2353455,0.1363221,0.1362322,0.2215807,0.2423316,0.1366286,0.3088344,0.1731689,0.1483229,0.149475,0.174307,0.1227673,0.1597968,0.1231043,0.1237852,0.09627522,0.1184681,0.1918009,0.1395034,0.05754717,0.1814679,0.1690653,0.1684975,0.1216102,0.2095472,0.1277048,0.1623455,0.05483156,0.140665,0.05938684,0.1298647,0.1579117,0.1613643,0.1825805,0.1881974,0.1683485,0.1573997,0.1210395,0.1574565,0.1022312,0.1374449,0.1402756,0.1715969,0.159915,0.1369795,0.1614381,0.1724385,0.1059376,0.1725601,0.1865223,0.1393221,0.1480867,0.1789134,0.2630162,0.1195202,0.1566488,0.162486,0.1166677,0.1373315,0.09989756,0.1498792,0.2156627,0.1113932,0.2253332,0.1699871,0.1161787,0.09051935,0.2228586,0.1150178,0.2854773,0.09954334,0.1085163,0.127116,"chr12"
"cg02859458",0.9686946,0.961939,0.977733,0.9616983,0.9470845,0.9397276,0.9565444,0.9294081,0.9670518,0.9520358,0.9621421,0.9756316,0.9540954,0.9626208,0.9581234,0.9377985,0.9561581,0.9530605,0.9148716,0.9273695,0.978114,0.9475887,0.9193745,0.9540459,0.9655013,0.9698836,0.9535872,0.9567122,0.9621548,0.9632962,0.9341465,0.9596124,0.9391526,0.9555017,0.9494668,0.9686104,0.9502673,0.9822663,0.9238873,0.9559421,0.9503877,0.9796558,0.9616721,0.960126,0.9467407,0.9290798,0.963996,0.9463758,0.967975,0.9609925,0.9503663,0.9466456,0.9505671,0.9353715,0.9462011,0.9546765,0.9492715,0.9734153,0.9699985,0.9688895,0.958088,0.9584827,0.9406695,0.9495241,0.9531276,0.9571303,0.9693305,0.9370452,0.9678624,0.9495557,0.9810569,0.9518702,0.9630999,0.9501936,0.9650705,0.9505593,0.9561396,0.957299,0.9785693,0.9314757,0.9363678,0.9567264,0.9524605,0.959881,0.9481972,0.9535281,0.9679678,0.9693376,0.9643863,0.932658,0.9375259,0.9574236,0.9672914,0.9584129,0.9776798,0.9522636,0.9339529,0.9695864,0.9651731,0.9551894,0.9824097,0.9484198,0.9289245,0.9698687,0.9643587,0.9522778,0.9268177,0.9486623,0.9210952,0.9738556,0.9474087,0.9732158,0.9445061,0.9788149,0.9427303,0.9501629,0.9267392,0.9551899,0.9661792,0.9455375,0.9697514,0.9495616,0.9797787,0.9317511,0.9540995,0.9416316,0.949716,0.961775,0.95719,0.9622097,0.9495701,0.9486241,0.960703,0.9629569,0.9356339,0.9662693,0.9705988,0.9776636,0.9500904,0.9340572,0.9663843,0.959568,"chr12"
"cg24573636",0.9222954,0.9776904,0.896956,0.9067386,0.9679769,0.8669324,0.9288974,0.9816001,0.936011,0.9137959,0.919649,0.867571,0.9562225,0.9605442,0.9355139,0.9359169,0.9000649,0.9358684,0.9453818,0.9566396,0.898725,0.8525534,0.89671,0.9084549,0.9382146,0.923964,0.8418261,0.9329699,0.9049672,0.9470335,0.8774059,0.9195276,0.948564,0.9016627,0.8891428,0.9046282,0.9427626,0.9028321,0.9369672,0.9233008,0.9123995,0.9507895,0.9442497,0.9634716,0.9009041,0.9320397,0.9636704,0.8728826,0.9084814,0.9340354,0.9500479,0.9249239,0.9266911,0.8797804,0.9140653,0.8924953,0.9376136,0.9022987,0.931946,0.9337284,0.8864737,0.9671083,0.9131211,0.9401684,0.8754944,0.9712882,0.7809083,0.9643031,0.8946428,0.9298541,0.7852877,0.9642645,0.9442962,0.8695383,0.9080854,0.9616883,0.9358454,0.8707807,0.9300716,0.9252158,0.9360302,0.9706656,0.8728808,0.9251041,0.9335759,0.92301,0.9389898,0.9363156,0.9385686,0.9777509,0.9270698,0.9008102,0.9086462,0.9096535,0.9198615,0.9036354,0.9585042,0.9324199,0.972491,0.9183453,0.9587071,0.8802005,0.940561,0.8773348,0.939909,0.8715493,0.9580006,0.9474404,0.9439466,0.9450316,0.9322906,0.9025952,0.8889157,0.9037443,0.9745292,0.942455,0.886276,0.9618989,0.8682391,0.9030479,0.9632127,0.9410126,0.9649507,0.9565874,0.8883146,0.9580465,0.9089591,0.9515407,0.932664,0.8571903,0.9390747,0.9246773,0.9488097,0.9171427,0.9392323,0.9101197,0.961361,0.9695459,0.9678474,0.8782007,0.8680546,0.9241527,"chr12"
"cg02869219",0.779616,0.6943828,0.7533491,0.7444054,0.6408231,0.7733194,0.742966,0.7678936,0.7003939,0.7882985,0.7333658,0.760205,0.788216,0.7130706,0.7563687,0.6812869,0.8147686,0.7254137,0.645539,0.7563028,0.7332929,0.6551967,0.7174758,0.6388353,0.7185507,0.7540374,0.6955991,0.7295801,0.7832979,0.6876578,0.7681342,0.7518201,0.7377757,0.8201707,0.7079536,0.7024611,0.7152869,0.8095222,0.741066,0.7016745,0.6906157,0.7296836,0.7448887,0.7637396,0.783542,0.7926137,0.720734,0.7388848,0.7150061,0.7503316,0.7399354,0.7267859,0.7329012,0.680046,0.7322521,0.685805,0.6772215,0.7377738,0.7056612,0.6587375,0.7721095,0.7345354,0.7054268,0.7355896,0.6284366,0.7658173,0.714077,0.7249808,0.7832569,0.7739205,0.7614912,0.7063124,0.7120592,0.6431193,0.6971241,0.7391399,0.6326594,0.785464,0.7243846,0.7516577,0.6959255,0.625355,0.7993974,0.7467189,0.7784414,0.6723636,0.7176759,0.6939119,0.7057599,0.7581625,0.7614318,0.7421221,0.7248243,0.7830994,0.7601809,0.6944806,0.7973804,0.7635718,0.7536794,0.7966731,0.7357585,0.7028344,0.7600037,0.6421428,0.7161483,0.7378872,0.7091423,0.7337501,0.7673622,0.7923619,0.7389613,0.6675042,0.7385507,0.6456479,0.6660955,0.7141759,0.7319454,0.7117083,0.6287472,0.7352092,0.7408673,0.6822453,0.7295609,0.6588096,0.7198012,0.6812934,0.7266626,0.7035431,0.6637939,0.7366668,0.67978,0.7498902,0.7342056,0.7559412,0.7184448,0.7995277,0.72689,0.7484875,0.7792739,0.8002274,0.7779887,0.7318586,"chr12"
"cg11292044",0.02940053,0.007052913,0.01841307,0.005488137,0.0348085,0.05931395,0.02670244,0.08272758,0.02212694,0.01149161,0.03873313,0.0333711,0.008413045,0.0129831,0.002884163,0.0239817,0.02353867,0.04315591,0.04707268,0.0163148,0.0234582,0.05134412,0.04236067,0.00182493,0.02588546,0.009648824,0.05823439,0.04348373,0.04230811,0.02815394,0.02481555,0.04160911,0.02520495,0.03987566,0.006891982,0.0121313,0.02074542,0.02774756,0.0402896,0.0352791,0.02813994,0.02175474,0.03159903,0.0500675,0.04096062,0.03020359,0.01626157,0.07213382,0.07511334,0.02991175,0.03539216,0.02463883,0.005811771,0.003806846,0.04074108,0.0207145,0.03812284,0.03529736,0.03975483,0.00515023,0.04062287,0.02699413,0.02190743,0.04279076,0.01949567,0.06641608,0.02295788,0.004691129,0.02313124,0.03595935,0.04871377,0.01338735,0.03090895,0.02862372,0.03410113,0.01378249,0.01313429,0.0229907,0.0187862,0.04313219,0.03299613,0.02745587,0.08374197,0.003707688,0.01984183,0.00649185,0.01747444,0.03057394,0.004102765,0.04267013,0.05714539,0.07530688,0.01161319,0.027711,0.03687041,0.01303498,0.0464296,0.01472383,0.0259504,0.06820728,0.01601758,0.05890528,0.04455615,0.008797908,0.04817199,0.04005414,0.03628029,0.008029644,0.03159154,0.02118639,0.04820023,0.03973724,0.09237888,0.02307354,0.01689237,0.02978846,0.02046902,0.02680116,0.01275852,0.04543454,0.03016078,0.03059534,0.04489249,0.01907728,0.02262744,0.02468738,0.02754741,0.03906178,0.01971404,0.02634869,0.06108674,0.02056433,0.01314528,0.02001831,0.04041197,0.02749949,0.00882965,0.04166264,0.02813101,0.06961886,0.0217102,0.03157094,"chr12"
"cg07092057",0.01878165,0.02276607,0.01899954,0.01356745,0.01894658,0.02466553,0.0233043,0.02064334,0.01795731,0.02191159,0.01506516,0.01251481,0.01700066,0.01522894,0.01249413,0.01722528,0.01785273,0.02906466,0.02813042,0.01818523,0.01409971,0.01550231,0.02641362,0.01398404,0.01516963,0.0181257,0.03040139,0.0221171,0.02080078,0.02340078,0.01806979,0.02152166,0.0205823,0.02274847,0.01761407,0.01610344,0.01793425,0.02135173,0.0176743,0.01490847,0.01874485,0.01658943,0.02525759,0.02307613,0.02280392,0.0197931,0.02195113,0.01673416,0.01527589,0.01984961,0.02461602,0.01936098,0.01968607,0.02566257,0.02031614,0.0213353,0.02686016,0.01404079,0.01754923,0.01957527,0.01121892,0.01324269,0.02122297,0.03289328,0.02113285,0.02122896,0.01241877,0.0157539,0.01912699,0.01841485,0.01833829,0.01680089,0.02166515,0.01801708,0.01913938,0.01786089,0.02215983,0.01985353,0.01946963,0.01706215,0.01486857,0.02245073,0.009409983,0.01982079,0.01875164,0.01549178,0.0207741,0.01747538,0.01634827,0.02131119,0.01916156,0.0194868,0.01622433,0.02588947,0.01987423,0.02391845,0.01531916,0.01732893,0.02350168,0.01647791,0.01509489,0.02148107,0.02457374,0.02069209,0.02129441,0.01462028,0.01663711,0.01840353,0.02719001,0.02685275,0.01318965,0.02390855,0.02984705,0.01474396,0.02126312,0.02587948,0.03031509,0.0247196,0.01525553,0.03158697,0.01320047,0.02399346,0.01776882,0.0222067,0.0200187,0.02182878,0.02168696,0.01580981,0.02441031,0.01802125,0.01248465,0.02313808,0.01840452,0.01769972,0.02361574,0.0141237,0.01916628,0.03264712,0.01890797,0.0175303,0.01797964,0.01436627,"chr12"
