,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg13534715,0.9633071,0.9542061,0.9687377,0.975235,0.9455814,0.9779818,0.9756257,0.9592902,0.9783793,0.9623288,0.9564284,0.9805228,0.9774473,0.967767,0.9416809,0.9732729,0.9433523,0.9575345,0.9479621,0.9696237,0.9444147,0.982923,0.9354363,0.987674,0.94269,0.9632289,0.9728196,0.9457266,0.9423779,0.963743,0.9490681,0.9850854,0.9638603,0.9816728,0.9600808,0.9561414,0.9551589,0.9629819,0.9650864,0.962827,0.9528331,0.9575395,0.9426362,0.9605777,0.9399164,0.9570109,0.9689162,0.9864908,0.9727747,0.9592022,0.9776131,0.9801408,0.965677,0.9616878,0.9657508,0.9520871,0.9017986,0.9797097,0.9487716,0.9371877,0.9472282,0.9810919,0.954907,0.9470869,0.9738773,0.9582314,0.9665924,0.9608695,0.9800437,0.9482128,0.9627695,0.9708567,0.9591793,0.9702791,0.9690015,0.9701985,0.9472039,0.9842274,0.9883864,0.9653797,0.9592391,0.9563257,0.9697634,0.9591263,0.9344753,0.9572871,0.9722289,0.9641843,0.9849965,0.9629091,0.9458302,0.961124,0.9794912,0.9453315,0.9786502,0.9823115,0.9723063,0.9649902,0.9860812,0.9686829,0.975323,0.9626024,0.938284,0.9625403,0.9276959,0.9682678,0.9451507,0.957028,0.9685699,0.9697051,0.9625371,0.9613385,0.9727454,0.9753141,0.9542517,0.9337277,0.9678745,0.9544534,0.9851418,0.9651373,0.9521007,0.9378261,0.977629,0.9603418,0.9785836,0.9625956,0.9743844,0.9587759,0.9724115,0.967659,0.9671071,0.9588614,0.9783013,0.9563716,0.9619424,0.9621002,0.9838328,0.9395213,0.946664,0.9729755,0.9732547,0.9710627
cg03432746,0.8872679,0.8498163,0.9043052,0.8413588,0.7860905,0.8190826,0.8794641,0.8205041,0.827085,0.8414621,0.852145,0.9418336,0.8483464,0.8441561,0.8602576,0.8888192,0.8363961,0.8050715,0.6860608,0.7889573,0.7702093,0.7495008,0.7940272,0.8488254,0.8834432,0.8760399,0.7398998,0.7951486,0.8909096,0.7535719,0.7676108,0.7619281,0.7264099,0.8647196,0.8975103,0.8340154,0.8620365,0.8563564,0.828914,0.9512318,0.7422309,0.864977,0.7876383,0.8306614,0.8152076,0.7652856,0.8705133,0.701822,0.8099153,0.8210253,0.8173147,0.8085542,0.8281182,0.8304577,0.80383,0.7658572,0.7974422,0.8154261,0.8683986,0.8850318,0.8589848,0.8474885,0.8235069,0.842876,0.7902019,0.7793248,0.7969656,0.808949,0.9076283,0.8328131,0.712025,0.9188681,0.8230296,0.8371532,0.8095513,0.866665,0.9227592,0.8619149,0.8759427,0.6753983,0.824352,0.8025224,0.7199189,0.9156609,0.8707275,0.8543085,0.8520539,0.8827272,0.8480362,0.7869273,0.7604052,0.8428828,0.8331798,0.8274519,0.8849899,0.7844873,0.7997531,0.8079572,0.8074489,0.8155568,0.8927287,0.7630942,0.8006101,0.8334968,0.7962626,0.7363729,0.7559373,0.8976935,0.7922751,0.8560138,0.8301537,0.8313654,0.772881,0.7584151,0.7548976,0.6929606,0.7914299,0.7593485,0.7735403,0.7951118,0.8342397,0.8117304,0.8718683,0.8346046,0.7599918,0.7872845,0.7444492,0.8072282,0.8160782,0.8358031,0.8010012,0.84581,0.7699586,0.9146609,0.750124,0.8241616,0.8883038,0.8777093,0.8695957,0.872219,0.8849621,0.9298625
cg02011789,0.05658567,0.01606194,0.01153317,0.02170403,0.03188831,0.03518618,0.02013315,0.04041566,0.01859425,0.05396943,0.05228914,0.02450003,0.04819374,0.04948439,0.03448991,0.03437576,0.01698774,0.02763566,0.04122547,0.04167903,0.01414678,0.03486816,0.02663907,0.02810131,0.03328802,0.04640795,0.04633943,0.03948417,0.02188825,0.03324014,0.01501022,0.06488851,0.03511261,0.03400008,0.01550515,0.01936765,0.01031909,0.01967383,0.03826117,0.02223437,0.02699796,0.02662618,0.0230095,0.01105533,0.04382741,0.02840938,0.05486359,0.03941909,0.01560224,0.02361201,0.04133761,0.05983452,0.03246028,0.05753416,0.03502951,0.02167943,0.04429626,0.06813938,0.04727501,0.0176469,0.02948678,0.01808133,0.04253422,0.02052987,0.0376761,0.04111117,0.03645062,0.03982908,0.02968194,0.05660963,0.02049681,0.02382415,0.03517788,0.02832783,0.02231691,0.0282092,0.03253742,0.02779275,0.02589893,0.03438974,0.0452193,0.04586309,0.02852917,0.03259616,0.0188957,0.02430148,0.01849415,0.05872824,0.02630647,0.02982334,0.03188852,0.05061222,0.01470015,0.03881891,0.02965106,0.01529258,0.07352283,0.01625198,0.05299579,0.08629824,0.002990444,0.05114759,0.05214992,0.02232189,0.01808519,0.07411709,0.05437007,0.01551297,0.1213205,0.03412291,0.04082988,0.02326868,0.03424604,0.03024756,0.02767918,0.04558851,0.01224277,0.03705183,0.06073812,0.0566378,0.02844143,0.04140052,0.02173749,0.01209255,0.01282709,0.05239297,0.03775971,0.03300283,0.03551289,0.02154504,0.05920929,0.05294185,0.01303993,0.024741,0.02632009,0.02878023,0.03464478,0.03486365,0.02230215,0.02089201,0.0122598,0.02958193
cg23124453,0.9504513,0.9758948,0.9648561,0.9658403,0.9957061,0.9168716,0.9768466,0.9849838,0.9695055,0.9588995,0.9659218,0.9854118,0.9662682,0.9267756,0.9574621,0.9790251,0.9568117,0.9892912,0.943407,0.9857235,0.9645738,0.9547921,0.9781673,0.9149252,0.970641,0.9751704,0.9075431,0.9665242,0.9729491,0.965398,0.9617898,0.9168428,0.9781443,0.9350143,0.9836014,0.9268653,0.9436988,0.9626833,0.9580114,0.9682302,0.9564608,0.9632704,0.9808275,0.9768745,0.9583827,0.9470689,0.9520259,0.9342062,0.9462728,0.978126,0.9766076,0.9456026,0.9600487,0.9792379,0.9235053,0.9000267,0.960022,0.9587167,0.9635305,0.9581343,0.9105599,0.9545376,0.9471953,0.9730728,0.9687022,0.9589759,0.9242477,0.9642709,0.965402,0.9640912,0.9481726,0.9826507,0.9685152,0.9513819,0.9526793,0.9558176,0.9765298,0.928431,0.9770511,0.9766317,0.958821,0.9646084,0.9232623,0.9863733,0.9854798,0.9677149,0.981678,0.9693081,0.9667818,0.9675566,0.9627989,0.9687425,0.9745701,0.9528564,0.9554405,0.9611217,0.9699723,0.984098,0.9574784,0.9391329,0.9916594,0.9500119,0.9644115,0.9754957,0.9560093,0.9414858,0.9644983,0.9755181,0.9304609,0.9566935,0.9392658,0.9456109,0.937786,0.9216282,0.9591495,0.9744429,0.942323,0.9788835,0.9599067,0.9503323,0.9620713,0.9845818,0.9708113,0.9834499,0.9340386,0.9628466,0.9795999,0.969831,0.9098433,0.9829212,0.9791542,0.9567285,0.9619998,0.9650198,0.9643442,0.916008,0.9759465,0.9757186,0.9504802,0.9279662,0.942132,0.9714352
cg26282236,0.8725837,0.8244912,0.9053967,0.8825419,0.7269313,0.8894063,0.9119223,0.8534172,0.8060949,0.8637532,0.8136958,0.8373652,0.8943168,0.8161325,0.8051213,0.8670727,0.9258165,0.8063748,0.7513814,0.8008405,0.8449179,0.814448,0.8455516,0.7776418,0.8372237,0.8454572,0.8891173,0.8655716,0.915003,0.8359072,0.8302969,0.8630464,0.8205305,0.8898555,0.8381698,0.8096943,0.8214865,0.917446,0.8573048,0.835677,0.9168326,0.9562459,0.8698109,0.8675621,0.8758924,0.8670213,0.86731,0.9220085,0.8439352,0.8694096,0.8324845,0.9098724,0.8576492,0.914429,0.9028424,0.8180523,0.7297414,0.7821683,0.8809757,0.876476,0.8759082,0.8866636,0.8761699,0.8750965,0.7895104,0.8986685,0.8925651,0.8715094,0.9040362,0.8908145,0.8527619,0.8403247,0.8940225,0.8503688,0.8550538,0.8780566,0.7938455,0.8927332,0.8460318,0.8426666,0.7696629,0.8674174,0.8885173,0.797705,0.9052934,0.8458778,0.7931135,0.8323136,0.8475266,0.871612,0.818671,0.8521862,0.8484513,0.9019786,0.8819749,0.7667819,0.8035047,0.890705,0.8422146,0.886375,0.8570517,0.8181109,0.8333715,0.7832802,0.8233692,0.9138985,0.7858101,0.8861171,0.8477933,0.8931039,0.9290249,0.9097376,0.9160983,0.8815485,0.8588841,0.8035875,0.886928,0.8850275,0.9017189,0.8421265,0.8873377,0.8018377,0.8380688,0.8304701,0.8400209,0.88786,0.8191517,0.8394978,0.8810308,0.80928,0.8918964,0.7933417,0.8307847,0.9236907,0.7956203,0.9425292,0.8600724,0.8274466,0.8711629,0.898121,0.8692673,0.9283145
cg11323285,0.6322019,0.5705761,0.5628329,0.58306,0.5900613,0.603833,0.6129457,0.60077,0.5544609,0.6477631,0.484064,0.6795808,0.687941,0.6006066,0.6529377,0.6653164,0.6527967,0.7052295,0.4413579,0.6476735,0.6151707,0.6550097,0.6449657,0.4565369,0.5561597,0.6807082,0.480571,0.6435669,0.7554889,0.6296582,0.6495702,0.5169288,0.5990127,0.688513,0.7349839,0.576329,0.5913222,0.6411581,0.6492803,0.7107361,0.5830898,0.6202747,0.5924337,0.7947794,0.6454125,0.6737488,0.5270671,0.5200332,0.5480988,0.7323553,0.4422232,0.6491455,0.6724378,0.6459885,0.4840573,0.58285,0.5930855,0.6057512,0.7582684,0.6080466,0.5760076,0.6448474,0.5872914,0.6507337,0.6441524,0.6818784,0.595942,0.5233364,0.606958,0.6760163,0.481237,0.6811554,0.6703725,0.4707433,0.5061915,0.7520334,0.5273,0.5524672,0.5979262,0.6971674,0.6406835,0.5762958,0.6136769,0.5749396,0.5498087,0.5577431,0.6379344,0.5016431,0.5355189,0.6911753,0.5960128,0.6365673,0.5892604,0.5974158,0.616245,0.5182702,0.5602342,0.5890858,0.6418582,0.5564618,0.6888134,0.5314623,0.6941332,0.5789399,0.4644143,0.5601134,0.6302506,0.7045966,0.5386351,0.6851911,0.6431619,0.5775121,0.6491835,0.5787437,0.6852338,0.5246808,0.6247415,0.6041576,0.5927305,0.5972884,0.5851055,0.7450255,0.6255499,0.5348491,0.5880026,0.6763496,0.6001083,0.5770946,0.5939926,0.6184365,0.6907199,0.619556,0.6287123,0.7296158,0.6337166,0.5831745,0.7180132,0.5803334,0.6999408,0.4450201,0.6421762,0.6471311
cg26736724,0.8582896,0.9279931,0.9006255,0.8011257,0.8518608,0.8831338,0.9168997,0.8992195,0.8244689,0.902442,0.8767009,0.8839505,0.870977,0.8289707,0.8681052,0.8855845,0.8906999,0.8665649,0.8143274,0.8310118,0.9072331,0.9295143,0.8518872,0.8300065,0.8489018,0.9137286,0.8736154,0.896769,0.8433257,0.8679068,0.8809495,0.8561884,0.8379429,0.8878765,0.8776554,0.8467946,0.8532885,0.928964,0.8432486,0.9259527,0.916589,0.8829603,0.8903091,0.8612503,0.8653165,0.8500257,0.869594,0.8966012,0.8496847,0.8994804,0.8651489,0.8715415,0.8475835,0.8502694,0.8662434,0.9206123,0.9147971,0.8484008,0.8792132,0.9037745,0.8701935,0.8593164,0.8634333,0.8293917,0.8052795,0.868701,0.8648805,0.8044726,0.8765245,0.8633341,0.8448227,0.8556822,0.9117147,0.8819312,0.9209388,0.8821209,0.8413069,0.9049099,0.86622,0.8678964,0.8190303,0.9013739,0.8766329,0.8581486,0.8382691,0.8093285,0.8979957,0.8640395,0.9025462,0.8764641,0.8113917,0.913405,0.8820827,0.8894674,0.8689905,0.8802499,0.8391911,0.8941243,0.8797277,0.8867145,0.8582334,0.8152995,0.882078,0.8368336,0.8644009,0.8477597,0.778445,0.8747796,0.8511805,0.8484564,0.8806726,0.9080278,0.9131347,0.9289139,0.8706454,0.8529528,0.8679439,0.8636108,0.9206492,0.8694773,0.8612892,0.8368318,0.9070086,0.7948539,0.8711538,0.8413593,0.802685,0.8398059,0.8318646,0.8916137,0.8824114,0.8272168,0.8877329,0.8976794,0.8104553,0.8604266,0.867208,0.8671521,0.8957615,0.8872635,0.8670427,0.8700226
cg12231340,0.6943782,0.6784653,0.7332412,0.62453,0.6888045,0.6456642,0.7012005,0.6589799,0.7019727,0.7537501,0.7445111,0.7068367,0.8078657,0.7229847,0.7063742,0.6996964,0.6700455,0.7356854,0.5661237,0.7286129,0.7777252,0.7083854,0.7314283,0.6363687,0.7440039,0.6311005,0.6925896,0.7545391,0.7112411,0.6980988,0.7790951,0.7222846,0.7037431,0.7160581,0.7547607,0.7147429,0.638984,0.7897481,0.7026422,0.7000704,0.7104601,0.6996169,0.8052658,0.7565719,0.6937034,0.7906756,0.7292937,0.6555657,0.7650901,0.7510191,0.7336675,0.7135375,0.7438441,0.6180782,0.669291,0.6339644,0.7403843,0.7622219,0.7054571,0.6934049,0.6745387,0.8143229,0.6432004,0.6095246,0.6513075,0.7108952,0.6894308,0.7250663,0.6490982,0.6941631,0.6185816,0.6989797,0.7880107,0.6192019,0.644199,0.6702766,0.7342144,0.7941492,0.7229813,0.7228996,0.6995821,0.7058201,0.7635675,0.7067552,0.7197186,0.7172593,0.6494461,0.7342674,0.6961084,0.6642083,0.7635206,0.716144,0.7111162,0.7227898,0.6786463,0.7443953,0.7407302,0.7280893,0.745948,0.7254835,0.6571065,0.7964563,0.6498602,0.7122537,0.640982,0.7156945,0.5870514,0.7098898,0.7335518,0.7206701,0.6997901,0.7208116,0.8254879,0.6970695,0.6380163,0.6348243,0.6879864,0.6553405,0.70631,0.7530204,0.7375046,0.7066678,0.594472,0.7163056,0.7296749,0.6800836,0.5946385,0.7258013,0.6968971,0.79903,0.72461,0.7058208,0.6471018,0.7025223,0.6230393,0.6507003,0.6837321,0.7228155,0.7595365,0.6371672,0.7404524,0.6697678
cg23891487,0.8724358,0.8995496,0.9361479,0.8649396,0.9539129,0.8815438,0.8790076,0.9595817,0.8765116,0.955497,0.9182813,0.9115706,0.9350139,0.9114801,0.9414455,0.9365797,0.8673763,0.8965101,0.9350205,0.9335794,0.8473959,0.8762077,0.9325211,0.9170368,0.9145415,0.9367619,0.832692,0.8580882,0.8922757,0.918779,0.7985382,0.8736384,0.9090338,0.8527011,0.9081984,0.8136024,0.8694152,0.9139982,0.9398974,0.9245652,0.8991068,0.9057322,0.9245938,0.9230634,0.9544704,0.8883528,0.8518764,0.8159011,0.853713,0.9261419,0.900864,0.939027,0.9500728,0.8202597,0.8192633,0.9888105,0.8735419,0.8270681,0.9076924,0.9458567,0.8441315,0.9274466,0.9149676,0.9217669,0.9352381,0.8817509,0.8848342,0.9387293,0.8737168,0.9375942,0.812253,0.9236551,0.8826609,0.8653099,0.8994852,0.9630632,0.9267754,0.8153431,0.8437477,0.9257926,0.9490789,0.8801302,0.7955244,0.9168036,0.8588638,0.9319485,0.9056744,0.8766849,0.9151556,0.9269149,0.8980831,0.8527914,0.9189088,0.9366693,0.8812298,0.9221616,0.9277458,0.9321344,0.8802183,0.8385871,0.9616587,0.9057082,0.889355,0.9070022,0.8755953,0.9101806,0.8977263,0.9615656,0.8929992,0.829525,0.9162774,0.8924241,0.8615569,0.9357955,0.9240267,0.8833253,0.8334138,0.8737156,0.9100905,0.8262645,0.9213251,0.9412272,0.9206622,0.8652896,0.8705169,0.9175373,0.930019,0.856641,0.9045609,0.9277476,0.9201802,0.9061774,0.9124654,0.8993788,0.8894852,0.8722133,0.9503017,0.9079316,0.9244541,0.8793334,0.9196391,0.9415449
cg03534180,0.8938773,0.9266509,0.9259711,0.8354066,0.9265334,0.8808302,0.9283613,0.9103328,0.7979009,0.948053,0.8615671,0.8385253,0.945921,0.9374934,0.8292176,0.9352722,0.9502519,0.8920489,0.794235,0.8246692,0.9169733,0.8154471,0.9208895,0.8901427,0.9403086,0.9097539,0.8890043,0.9305291,0.934876,0.9573447,0.9352285,0.7899973,0.8692565,0.8595943,0.9453421,0.9115509,0.8198501,0.8526812,0.9187962,0.7859176,0.8921233,0.918912,0.930773,0.9279169,0.8678658,0.8921308,0.8222312,0.942007,0.8506756,0.8570306,0.8098875,0.9040781,0.8803103,0.7752786,0.8408716,0.8963657,0.8972143,0.9175885,0.893802,0.9494974,0.7703862,0.8525252,0.7897491,0.8806842,0.8886703,0.7864763,0.8837452,0.872708,0.9367013,0.8926974,0.753557,0.8975605,0.9118547,0.7197885,0.9303999,0.7706777,0.890151,0.900201,0.9093209,0.9437089,0.8533217,0.9247262,0.8781535,0.8806643,0.8560731,0.8684589,0.905963,0.9192403,0.8985637,0.8851793,0.8894379,0.8532617,0.8585624,0.9162975,0.8985593,0.9461424,0.8478918,0.9066969,0.8262305,0.8640009,0.8715827,0.900465,0.9068534,0.8698157,0.9401777,0.812235,0.812642,0.8976808,0.7403897,0.8731268,0.8627051,0.8725507,0.9117326,0.9151015,0.867258,0.9704712,0.8567777,0.8707524,0.8731815,0.8704706,0.8670814,0.9165303,0.8349042,0.8663444,0.8824788,0.8223895,0.850328,0.9462281,0.8373662,0.9569408,0.9296232,0.8825972,0.8598489,0.8848155,0.885864,0.8038188,0.8190394,0.8817282,0.8830256,0.8027464,0.8279138,0.8729669
cg26524387,0.8473669,0.8571869,0.8863086,0.8784938,0.8673897,0.8755055,0.88293,0.8732469,0.8575978,0.8841567,0.8751484,0.9082322,0.8842884,0.8843852,0.8831597,0.8872568,0.8740395,0.8598034,0.8628385,0.8718722,0.8737624,0.8896416,0.8659107,0.8553596,0.8640301,0.8636435,0.8691602,0.8749162,0.8977422,0.8555753,0.8676749,0.8696991,0.889095,0.8929206,0.8751584,0.8837683,0.8467169,0.9000785,0.8766433,0.8942704,0.853854,0.8966347,0.8351563,0.8867306,0.8727658,0.8534596,0.8656937,0.9080432,0.8761367,0.8846737,0.8856595,0.8815696,0.8485908,0.8803368,0.8802281,0.8182011,0.8551756,0.9101174,0.8776103,0.8558731,0.8917157,0.8742842,0.8582555,0.865956,0.8781518,0.8629407,0.8852858,0.8846257,0.8776429,0.8874574,0.9107099,0.868573,0.8681501,0.8796573,0.8387909,0.8945962,0.8743659,0.9366797,0.8616917,0.8750253,0.8654159,0.8771781,0.8761775,0.8651294,0.8431196,0.8509431,0.8656318,0.860734,0.877221,0.8674705,0.8546896,0.8827612,0.8628918,0.8720695,0.877249,0.8745938,0.8537012,0.8656074,0.8796915,0.8971501,0.8852768,0.8516074,0.8519534,0.8760251,0.8659008,0.8977257,0.8397062,0.8488127,0.8569928,0.8823652,0.8686412,0.8312211,0.8891536,0.8748174,0.8747414,0.8677051,0.8830154,0.8512707,0.8644093,0.8678758,0.8768204,0.8776662,0.8662225,0.8617874,0.8646786,0.8751805,0.8560041,0.8736852,0.8525422,0.8577295,0.8836611,0.8955054,0.8530454,0.9080231,0.8499384,0.84904,0.86721,0.8453476,0.8948533,0.8932946,0.8900536,0.8664811
cg18304307,0.03339417,0.03669844,0.0424498,0.02827607,0.02479902,0.04435357,0.03131859,0.03327338,0.02848499,0.02780495,0.03421626,0.03180392,0.0299722,0.03277922,0.03744263,0.03221578,0.02980492,0.04111679,0.03054086,0.04034771,0.04343168,0.03215895,0.03442462,0.03818533,0.0378578,0.03793297,0.04478377,0.04121031,0.03487534,0.03908074,0.03271998,0.03903714,0.03809907,0.03422545,0.03761682,0.03870782,0.03111086,0.04831024,0.02073427,0.01597887,0.03105838,0.04350093,0.0355784,0.01870888,0.02717391,0.0412844,0.03290354,0.04292073,0.0250451,0.02845775,0.02558909,0.0429083,0.03460161,0.03107422,0.04694878,0.03207124,0.03191629,0.04327038,0.02161767,0.03135301,0.03397634,0.03844404,0.04499735,0.04481716,0.03940195,0.02290961,0.04705882,0.02784532,0.03666465,0.02387986,0.02739354,0.02586619,0.02364577,0.04014522,0.03808324,0.02329464,0.0471936,0.0280165,0.0404846,0.03333333,0.03296891,0.0266936,0.0502693,0.03467991,0.03949799,0.02449495,0.02870541,0.03023954,0.03197259,0.03557423,0.03718042,0.04327653,0.02867454,0.03764115,0.0166218,0.05004622,0.03778411,0.0363221,0.0338264,0.02963256,0.03141915,0.0411796,0.04281384,0.04122628,0.03609033,0.03339556,0.04690499,0.03057178,0.02835769,0.03382242,0.02293436,0.04001083,0.0467684,0.02933935,0.02047846,0.04000806,0.03973144,0.04407481,0.04324598,0.04258227,0.03078863,0.03463815,0.02368766,0.03659569,0.03513849,0.03549746,0.03690492,0.03682791,0.03421156,0.02986612,0.03349604,0.02880927,0.04131023,0.03276353,0.04896596,0.03284698,0.039783,0.02960445,0.02951435,0.038182,0.03567165,0.02936028
cg02470959,0.151995,0.09032574,0.1358798,0.1650262,0.1849405,0.163719,0.07374095,0.2525663,0.2193995,0.2824691,0.1392685,0.1243987,0.2361886,0.2196266,0.08629674,0.1958481,0.08238242,0.2441592,0.1629138,0.1919816,0.1712711,0.204945,0.2459655,0.100142,0.1103121,0.1232797,0.1717813,0.2682477,0.2331081,0.1811891,0.1409703,0.1631322,0.2442506,0.1887531,0.1327268,0.09029539,0.1086297,0.1134779,0.3026049,0.2057887,0.2162334,0.1645904,0.2235777,0.2876058,0.2427127,0.1784427,0.1772965,0.2226594,0.2520557,0.2407044,0.1505785,0.09775564,0.100244,0.1089053,0.1420012,0.08947597,0.1866476,0.1216479,0.2663938,0.1357413,0.1415239,0.1315993,0.1709783,0.219313,0.1628136,0.244111,0.1870617,0.1941254,0.1517655,0.2652775,0.2434794,0.1394803,0.1674639,0.1155408,0.09743231,0.272924,0.1927292,0.06569156,0.09733369,0.2641983,0.2038393,0.1705791,0.1666551,0.1706305,0.1245479,0.1144981,0.1197852,0.1177364,0.1565034,0.2482883,0.2236413,0.1906294,0.1131364,0.1990845,0.1199167,0.1524543,0.1967207,0.1111212,0.1865938,0.2373079,0.1150018,0.1950122,0.2005794,0.144404,0.2120421,0.2004505,0.1747241,0.1423975,0.1475503,0.1695214,0.1209732,0.06159319,0.1600042,0.1534265,0.2016964,0.187182,0.08940339,0.1760597,0.07846801,0.2097262,0.1800453,0.20017,0.09408289,0.204561,0.1774587,0.2105994,0.2194592,0.1347482,0.133803,0.09871724,0.2702063,0.2159079,0.1484674,0.09755206,0.2676208,0.1490511,0.1146845,0.09683194,0.246224,0.1869264,0.08131631,0.1675261
cg00889521,0.004124406,0.003845904,0.007335177,0.009897385,0.007281479,0.02815393,0.01160651,0.009809523,0.01285306,0.01399412,0.007978599,0.02465211,0.007495985,0.00953196,0.01117128,0.006802913,0.01994016,0.03646391,0.01213335,0.01586445,0.0279641,0.0209913,0.01225766,0.006587565,0.006240307,0.006448737,0.04026442,0.02612866,0.02016873,0.01346489,0.01237985,0.01374841,0.02019867,0.03490917,0.002447834,0.01237659,0.01209186,0.01244154,0.01695478,0.01591564,0.002787495,0.001753921,0.0131179,0.01281827,0.01230037,0.01700613,0.008629442,0.02736774,0.01681067,0.007658368,0.01593597,0.02403934,0.005885458,0.007032114,0.03123804,0.009329356,0.01357203,0.007124886,0.01344681,0.006917115,0.01254962,0.005282644,0.02027433,0.01022878,0.006700668,0.01082864,0.008065836,0.005836455,0.007357003,0.01829083,0.01150534,0.004282577,0.01619672,0.01932424,0.02110351,0.01623342,0.009711299,0.008273206,0.01173394,0.01681803,0.01337167,0.008647281,0.02769761,0.0120712,0.01788314,0.006133513,0.01269034,0.01032372,0.006551054,0.01202077,0.008959234,0.04654092,0.009527315,0.01140567,0.006523152,0.01311654,0.0125684,0.009227748,0.01055341,0.009120009,0.02252685,0.0204801,0.02195497,0.0135063,0.01768887,0.01923171,0.003273932,0.006063021,0.01469291,0.005467429,0.009779455,0.02291478,0.02562972,0.007862561,0.001879043,0.01486355,0.01317047,0.009735415,0.02646165,0.02309331,0.003859391,0.01775797,0.001962196,0.005992581,0.007084358,0.006607439,0.009448754,0.007589895,0.009803765,0.01444029,0.02839415,0.01425933,0.009317395,0.01125555,0.0134036,0.02006447,0.007035415,0.006125529,0.0096768,0.03306917,0.0254203,0.002606095
cg13375849,0.9314988,0.9262238,0.9210555,0.9291614,0.9181596,0.9204628,0.9350831,0.9293099,0.9597585,0.9109341,0.9422642,0.9295069,0.9211083,0.9227246,0.9139527,0.8922404,0.9423551,0.9082117,0.9071165,0.9202504,0.9566697,0.9403332,0.9387318,0.8950773,0.9145207,0.9017515,0.94491,0.8879335,0.9126995,0.909492,0.9289049,0.9189837,0.9064537,0.9432923,0.9275812,0.9452334,0.9101278,0.9612009,0.9330911,0.9152765,0.9425161,0.9532074,0.9055599,0.9304999,0.9092657,0.9395036,0.904503,0.9500709,0.8934241,0.9216306,0.9203401,0.9438872,0.9512338,0.9508234,0.9258333,0.8432212,0.9114962,0.9221074,0.9455635,0.919749,0.9114396,0.939435,0.9155664,0.917451,0.9335959,0.9226973,0.9180683,0.9370952,0.945871,0.9289423,0.9137209,0.9205282,0.8329439,0.9070807,0.9213872,0.902851,0.8588893,0.9455708,0.9385419,0.9085378,0.880636,0.92819,0.9549916,0.9273539,0.9247197,0.9438521,0.9282295,0.9271403,0.9225948,0.9244854,0.9450252,0.9022504,0.9498542,0.9485562,0.9468354,0.9229577,0.9613714,0.9553551,0.9456965,0.9427069,0.893226,0.9383914,0.8931792,0.9294698,0.8869376,0.9188999,0.9019696,0.9303318,0.9369637,0.9259144,0.9330437,0.9538402,0.9424717,0.8990335,0.9031505,0.924058,0.9208904,0.9107126,0.8897398,0.9283858,0.9292811,0.9215696,0.9293569,0.8973229,0.9350667,0.9149589,0.8962891,0.8648905,0.9587815,0.8980634,0.9095905,0.9445773,0.9266162,0.9058887,0.8919046,0.9524512,0.9103518,0.9331913,0.9097696,0.9247672,0.9446697,0.8974752
