"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg15896159",0.5799626,0.4513281,0.5456175,0.5413377,0.4720939,0.5447759,0.4490174,0.527043,0.4876601,0.5507156,0.5666008,0.5362683,0.5674587,0.4397916,0.4323251,0.3570197,0.4857265,0.4518081,0.3952558,0.5707937,0.5316756,0.5670682,0.4990133,0.4470096,0.4677686,0.5331242,0.4201519,0.4504977,0.5431794,0.4445206,0.54136,0.5559472,0.5528769,0.6098408,0.4720608,0.4590357,0.4123275,0.5801032,0.5374526,0.4482216,0.4545713,0.4209735,0.54016,0.5654923,0.4719489,0.5506428,0.4044308,0.5326714,0.5314202,0.4218188,0.5272888,0.5261656,0.5304234,0.5751336,0.5080275,0.3953722,0.4386254,0.5360861,0.493566,0.5988125,0.475719,0.4885529,0.4308708,0.46562,0.4296495,0.6049945,0.5351358,0.5523088,0.445616,0.4647709,0.5310348,0.4985214,0.4253487,0.3580299,0.3798765,0.5215277,0.467006,0.5728793,0.4512962,0.5264738,0.4733222,0.4642895,0.5116319,0.5338863,0.4555628,0.4513344,0.3864935,0.5022608,0.5041636,0.4650931,0.5539191,0.5483336,0.5169178,0.4803459,0.5194936,0.5063357,0.5782012,0.5459848,0.6034457,0.562983,0.5011777,0.4545286,0.4146954,0.5003047,0.4797409,0.5230488,0.5061738,0.5041514,0.6076509,0.4945949,0.5368509,0.4478617,0.6323547,0.4262985,0.4746539,0.4808437,0.5720846,0.4122082,0.5751622,0.5224703,0.4924073,0.4629071,0.5105412,0.4762208,0.5219669,0.4570839,0.3923548,0.4787213,0.5556875,0.4977433,0.4940168,0.5217675,0.4417492,0.5770026,0.502267,0.5560383,0.4549363,0.5020386,0.5529744,0.5390051,0.5178613,0.5082254,"chr21"
"cg08264376",0.9411228,0.9593181,0.9038748,0.9163994,0.9056515,0.8712812,0.8717553,0.9291169,0.8743114,0.9300469,0.8238193,0.9012914,0.9425442,0.8270606,0.9130315,0.8777867,0.7829183,0.910015,0.9006953,0.882762,0.9390523,0.9474612,0.8974318,0.8763211,0.9440443,0.9116891,0.9441117,0.9092301,0.9432251,0.9199287,0.9391677,0.9417517,0.9246151,0.9274038,0.9199967,0.8979899,0.9218662,0.90187,0.9233009,0.933885,0.8932647,0.8833729,0.9238688,0.9191404,0.9454353,0.8818803,0.9379846,0.9574568,0.9230512,0.9178943,0.9219464,0.9543687,0.9354587,0.9283141,0.9353627,0.9569336,0.9229577,0.9468735,0.9283231,0.9567012,0.9036864,0.9090753,0.9145067,0.9392795,0.8761529,0.9268651,0.954882,0.9436283,0.9523512,0.9178838,0.9378981,0.9100842,0.9110237,0.9374683,0.8365359,0.4081294,0.9258897,0.9478401,0.9405985,0.9025773,0.9392908,0.9047489,0.9506696,0.9530007,0.9226728,0.8761289,0.9427093,0.9177567,0.9497672,0.9238493,0.9297885,0.910315,0.9155197,0.9328432,0.9600449,0.9354325,0.8779593,0.9407955,0.9486342,0.9081438,0.9246484,0.9449265,0.9195432,0.8989898,0.9213643,0.8998294,0.9241747,0.9466733,0.9517122,0.8980079,0.9364612,0.9244664,0.9443844,0.9695684,0.9089143,0.9333183,0.9502013,0.9250606,0.9562971,0.9176638,0.9208776,0.9249706,0.9346642,0.9130109,0.9382669,0.929976,0.8967891,0.923581,0.9023377,0.9014906,0.935022,0.9279225,0.953541,0.9165859,0.89649,0.9701097,0.9518037,0.9311896,0.9197239,0.9383835,0.8904614,0.9515291,"chr21"
"cg08614508",0.9837399,0.9939527,0.9938531,0.984417,0.9582468,0.9728804,0.9842689,0.9711879,0.9666153,0.9853349,0.9880012,0.9858733,0.9856471,0.9691451,0.969186,0.9801863,0.9881625,0.9652587,0.9524721,0.9661265,0.984214,0.9760116,0.9760993,0.984054,0.9822116,0.9745417,0.9637537,0.9665112,0.97048,0.9895936,0.9713752,0.961671,0.974608,0.9603192,0.9857121,0.9634337,0.9866675,0.9929768,0.9637953,0.9765342,0.985434,0.9710992,0.9777509,0.967241,0.9868416,0.9825844,0.9817058,0.9663771,0.9704159,0.9698922,0.9846261,0.9908196,0.9763448,0.9848315,0.9708441,0.9666612,0.9701771,0.9738932,0.9759983,0.9784184,0.9824656,0.9790442,0.9632722,0.9675392,0.9736028,0.9728777,0.9593892,0.9709261,0.9711199,0.9887985,0.9833269,0.9833521,0.9692763,0.9830356,0.9717296,0.9809379,0.98987,0.9781119,0.9834338,0.9790933,0.9737455,0.9745903,0.9697271,0.9749407,0.9857639,0.9788376,0.9676915,0.9753044,0.9895269,0.9745322,0.979963,0.9747141,0.9848681,0.9758905,0.9752275,0.988967,0.9693627,0.9861423,0.9724477,0.9826364,0.9903336,0.9810737,0.9355713,0.9797271,0.9677082,0.9788551,0.978567,0.9735595,0.9863233,0.9635795,0.9443473,0.9722746,0.9583514,0.9676018,0.9816255,0.9566613,0.975894,0.9631278,0.9694186,0.9763947,0.9887233,0.9761665,0.9561707,0.9743292,0.9677519,0.9831429,0.9687618,0.9812259,0.9844409,0.9878462,0.9704709,0.9838678,0.9496581,0.9883659,0.9740569,0.9851505,0.9841028,0.9797091,0.9767028,0.9695864,0.9816173,0.9682625,"chr21"
"cg00102726",0.9746624,0.9312766,0.9596457,0.961059,0.8853667,0.8801226,0.9506744,0.9419555,0.913212,0.936019,0.9307401,0.9300447,0.9570838,0.944482,0.9566382,0.9098774,0.8892004,0.8408298,0.933396,0.9265736,0.9635783,0.8049166,0.931049,0.9773578,0.9335335,0.890415,0.9057511,0.8998338,0.9167581,0.8929716,0.9073966,0.9312974,0.8400038,0.9281848,0.9710223,0.9673646,0.9003734,0.9509304,0.9365199,0.8901807,0.9449225,0.956661,0.9512577,0.936627,0.9118402,0.8683484,0.9476059,0.9652283,0.9358371,0.8794562,0.9433475,0.9464116,0.9385706,0.9333419,0.9240776,0.8805233,0.9559141,0.9691394,0.9348376,0.9749415,0.9263851,0.9596289,0.8664366,0.9080014,0.8497379,0.9188042,0.9556458,0.9515427,0.9250708,0.9160551,0.9530643,0.9641895,0.9570151,0.9328811,0.939785,0.8691521,0.954935,0.9325839,0.950394,0.8906546,0.9448346,0.9317253,0.9408968,0.9544365,0.9150372,0.9376033,0.8910991,0.9384367,0.9716652,0.8767763,0.9147937,0.8827607,0.9761394,0.9137022,0.9645296,0.940994,0.9497009,0.9390762,0.9479952,0.9362514,0.9262065,0.8967045,0.8281227,0.9072499,0.8979793,0.8928802,0.9027739,0.9247841,0.955895,0.9458447,0.9234023,0.9461638,0.9390193,0.953022,0.8654473,0.8556826,0.9724197,0.8922953,0.9828277,0.9468139,0.9393751,0.9350771,0.8903758,0.9271192,0.9494924,0.9455643,0.9167637,0.8840812,0.9718069,0.9331875,0.8948471,0.9323155,0.8834772,0.9396842,0.8805448,0.9438724,0.9451629,0.9351402,0.9358652,0.8990522,0.9539619,0.9382239,"chr21"
"cg21649569",0.08843805,0.07997527,0.05772374,0.04089654,0.1165988,0.1268971,0.04986388,0.1234142,0.09020842,0.1124349,0.0696452,0.0678452,0.09518214,0.1116742,0.05152959,0.1162813,0.08119609,0.1340726,0.1221981,0.1040629,0.07674672,0.1059675,0.1504597,0.1095609,0.09649526,0.07861866,0.1304166,0.1467811,0.1315906,0.1293205,0.08889305,0.09184549,0.136082,0.1182409,0.06348837,0.09331288,0.07453532,0.07213296,0.1145574,0.07421088,0.1034782,0.06114091,0.1303516,0.1237299,0.1052844,0.1296867,0.08381046,0.07075209,0.1090156,0.1110773,0.08556249,0.07426019,0.08075098,0.08145138,0.08834913,0.1305558,0.1298811,0.05809356,0.1248375,0.09288966,0.08064318,0.04713267,0.08030022,0.1232133,0.1372308,0.123651,0.07307012,0.09081913,0.06499526,0.1059063,0.1003625,0.06278643,0.09570957,0.08143294,0.07870702,0.1182651,0.09708155,0.06494261,0.09741683,0.1538273,0.09064417,0.08840656,0.1064407,0.0830919,0.05791353,0.06724032,0.08803612,0.09961965,0.0821236,0.1311442,0.1408796,0.1233643,0.05774026,0.1262558,0.08146459,0.06475619,0.1190001,0.07051213,0.1249129,0.08945014,0.07256063,0.1480614,0.1339444,0.06836656,0.1434496,0.09901262,0.159459,0.06353045,0.07809111,0.07672582,0.06952446,0.1054793,0.1054377,0.09706069,0.1014262,0.1518064,0.06968326,0.1269073,0.08034745,0.1125897,0.07234886,0.1135287,0.0682651,0.1211743,0.1137996,0.1096966,0.1207823,0.05462407,0.08391469,0.08268934,0.1431794,0.08041885,0.09812676,0.0733141,0.1188803,0.07940292,0.07388686,0.08716124,0.08353482,0.1108524,0.06193816,0.08587171,"chr21"
"cg02269574",0.7013815,0.6449018,0.8178869,0.7393138,0.6804237,0.6673508,0.747954,0.7506659,0.7058723,0.7587571,0.6982543,0.6564481,0.7881837,0.7133125,0.8405272,0.676259,0.6012948,0.5874883,0.7061753,0.8078083,0.6825092,0.5219668,0.7915582,0.7888464,0.8427621,0.6872254,0.5412079,0.72264,0.7201304,0.6118192,0.6947731,0.6762504,0.7475083,0.7658405,0.7352211,0.3724207,0.6314329,0.7579714,0.7947626,0.7345547,0.5767428,0.6309733,0.7816691,0.804352,0.7600101,0.6892127,0.6508395,0.5101355,0.5894608,0.7344516,0.8584691,0.6290067,0.7237892,0.5631152,0.5333456,0.596234,0.5796842,0.6258847,0.6622076,0.6260377,0.683225,0.7186489,0.6651681,0.6520851,0.844346,0.7343421,0.7363474,0.7199562,0.6666231,0.7215037,0.6205528,0.747181,0.7457065,0.6397128,0.5790946,0.6989599,0.6893373,0.560993,0.725721,0.7253929,0.7415997,0.6459345,0.6982101,0.797626,0.6702375,0.8015268,0.6840997,0.7519812,0.7607522,0.7219578,0.7227583,0.6518669,0.7223075,0.7156618,0.748451,0.6011666,0.8652501,0.6988497,0.6439451,0.7372964,0.7453557,0.6446094,0.625366,0.8103577,0.7438395,0.704048,0.7518846,0.6808374,0.6980619,0.754871,0.7733607,0.6058531,0.6475917,0.6747906,0.7181867,0.7200505,0.669041,0.6425213,0.5360664,0.6304915,0.7821463,0.6467929,0.7404136,0.756328,0.5863672,0.7940303,0.7181705,0.6011334,0.6323186,0.6416284,0.6836103,0.7656047,0.693275,0.7853052,0.7456583,0.7399451,0.652353,0.7550439,0.6243088,0.6489053,0.8190188,0.7345281,"chr21"
"cg09382646",0.9849012,0.9732868,0.9854928,0.9788638,0.9677685,0.9556149,0.9791521,0.9603718,0.9520363,0.9550298,0.9603268,0.9733577,0.9653097,0.9562983,0.969398,0.9681435,0.9525321,0.961507,0.9521555,0.954171,0.9785699,0.9810223,0.9693697,0.9659271,0.9712281,0.9614513,0.9235731,0.9615699,0.9427806,0.9478174,0.9382645,0.9506264,0.9491675,0.9630237,0.9662647,0.9671185,0.9536121,0.9476331,0.9551806,0.9795593,0.9664713,0.9485448,0.9710464,0.9607269,0.9499908,0.9672681,0.975231,0.9692191,0.9728253,0.981017,0.9477741,0.9488637,0.960358,0.9865453,0.9636809,0.9685734,0.9697071,0.971341,0.9749038,0.932062,0.9832126,0.9760302,0.9806093,0.9331973,0.9595706,0.9647842,0.9799336,0.9549302,0.9585832,0.9638386,0.9583366,0.9869916,0.9425992,0.9758221,0.979794,0.974789,0.9573475,0.9659078,0.9620808,0.950905,0.9506561,0.972572,0.9702382,0.9582419,0.9445403,0.9415947,0.9718384,0.9642712,0.9807001,0.9448403,0.9472691,0.9503083,0.9719607,0.9650717,0.9719737,0.9456786,0.9613228,0.9745611,0.9545543,0.9761044,0.9417128,0.9633825,0.9686017,0.9441217,0.9611863,0.9620293,0.9517297,0.9601532,0.9529125,0.9627686,0.9463769,0.9460852,0.9594022,0.9540987,0.9399272,0.9502737,0.9777674,0.9461363,0.9750869,0.9814145,0.9684866,0.9489476,0.9676954,0.958704,0.9741461,0.9628923,0.9652649,0.9359868,0.9439694,0.9711521,0.9757237,0.9561093,0.987912,0.9618984,0.9510714,0.9712506,0.9895997,0.9660521,0.9746973,0.9709486,0.9801331,0.958856,"chr21"
"cg13826709",0.006512464,0.004922186,0.004374515,0.002642008,0.005433728,0.01288985,0.006357388,0.006323805,0.006417897,0.009928563,0.008513425,0.002576097,0.01121377,0.008135426,0.004243894,0.007605661,0.006223259,0.009833695,0.01123919,0.009982323,0.01318664,0.0128012,0.005536234,0.01192216,0.01216216,0.01231946,0.02753753,0.005206247,0.01312416,0.01235314,0.006374052,0.01146853,0.004565093,0.01423747,0.01223721,0.009749304,0.005106663,0.01079605,0.009730372,0.008712003,0.01506564,0.00245318,0.008075925,0.006105563,0.006520485,0.007898405,0.004962394,0.01145812,0.01117371,0.008624956,0.005695173,0.00664496,0.006277727,0.007661109,0.01093029,0.006985858,0.01055449,0.01140209,0.009706149,0.003426655,0.01118641,0.007676561,0.01586548,0.003562945,0.004746045,0.008093953,0.004760488,0.0086151,0.006114338,0.006157291,0.009182148,0.004693905,0.005920187,0.009136213,0.008856883,0.009129855,0.01002506,0.00601649,0.005529686,0.007433868,0.007831855,0.007449714,0.02017974,0.00394727,0.004821901,0.00571316,0.006253362,0.008135126,0.008761043,0.009338621,0.01034222,0.0114075,0.007783816,0.01086506,0.006248653,0.01045127,0.007022573,0.008722501,0.009439067,0.01176776,0.007394692,0.0151117,0.004450626,0.004509659,0.009032808,0.01539676,0.008662509,0.003489294,0.007263708,0.009491822,0.01159608,0.01234568,0.01425956,0.001222494,0.01384745,0.005373406,0.01015107,0.008110544,0.008543659,0.01011378,0.005580963,0.003222169,0.005846586,0.004762777,0.006292135,0.005297717,0.002876931,0.009190494,0.00572661,0.01119929,0.01301252,0.00841566,0.009297437,0.005877468,0.009592326,0.006760309,0.003498099,0.006788028,0.01233311,0.01946073,0.001391839,0.009567388,"chr21"
"cg06452779",0.9413028,0.9432412,0.9561756,0.9256565,0.9381723,0.904634,0.9592656,0.9414881,0.9170869,0.9390268,0.9308773,0.9580221,0.9409388,0.9356638,0.9418365,0.9384641,0.9223714,0.9357437,0.9459261,0.9286561,0.9552891,0.9083784,0.9564458,0.9598644,0.9350681,0.9444575,0.9004892,0.9383274,0.94425,0.9471429,0.9397671,0.9270606,0.9189533,0.9448364,0.9484693,0.9531438,0.9409844,0.9589499,0.9312224,0.9471912,0.9300856,0.9344931,0.9208559,0.9025768,0.9409117,0.9455502,0.9272226,0.9114542,0.9347053,0.9349518,0.927837,0.9087039,0.9141258,0.9274693,0.9447138,0.9536413,0.9362014,0.8765936,0.9423037,0.9418165,0.9431857,0.913202,0.951269,0.9473152,0.908273,0.9364748,0.9094882,0.9421542,0.9281171,0.9397016,0.9106867,0.9479746,0.955025,0.9279193,0.9131946,0.948807,0.9335338,0.9570311,0.9328432,0.9119271,0.9482515,0.9232355,0.9244371,0.9441532,0.9602477,0.9164286,0.946132,0.9496578,0.9635903,0.9565674,0.9387844,0.9226746,0.9533745,0.9343781,0.9513539,0.9191247,0.9095613,0.9346754,0.9121318,0.929766,0.9536052,0.9435145,0.9339076,0.9026704,0.9340856,0.9374342,0.9475889,0.9513432,0.9332937,0.9598306,0.9073507,0.9465876,0.920614,0.946554,0.9294884,0.9376706,0.9020392,0.920407,0.9257497,0.9327127,0.9207242,0.9017284,0.9483757,0.9090371,0.926147,0.9298165,0.9371745,0.9192544,0.9404467,0.9580008,0.9215968,0.9493906,0.9474615,0.9530748,0.9455049,0.9709222,0.9316586,0.9344881,0.9393868,0.9231467,0.9499726,0.9559725,"chr21"
"cg19393411",0.9361855,0.947429,0.9540262,0.9131916,0.9490343,0.9358449,0.9427075,0.9535325,0.9667266,0.9605044,0.9597569,0.9662201,0.9405369,0.9571805,0.9319806,0.940782,0.9073901,0.945537,0.9326528,0.9150498,0.9451703,0.9557044,0.940422,0.9628092,0.9572113,0.956778,0.9365613,0.9431182,0.9282758,0.9390266,0.9209859,0.9521191,0.9135037,0.9309556,0.9509433,0.9731093,0.9644055,0.9159465,0.9466178,0.9391762,0.9457314,0.95356,0.9536093,0.9436553,0.9327954,0.9057012,0.9455981,0.9589595,0.929504,0.9429788,0.9182392,0.9406016,0.9496304,0.9593539,0.9549394,0.9589361,0.9414291,0.9251149,0.9281967,0.9413926,0.9455956,0.9438534,0.9520315,0.9475802,0.9431974,0.9548267,0.9597265,0.9399024,0.9399828,0.9489492,0.9446606,0.9513021,0.9459385,0.9557569,0.9446859,0.9515232,0.9456377,0.9571115,0.9576614,0.9390061,0.9401556,0.9368455,0.9414836,0.9451641,0.9667932,0.9382107,0.9286067,0.9521916,0.9645675,0.95234,0.9177654,0.93496,0.9659566,0.9379185,0.9371541,0.9376877,0.9419271,0.9408851,0.927138,0.9390766,0.9670089,0.9620211,0.9601007,0.974152,0.9288642,0.9353819,0.9062949,0.9408734,0.9400337,0.9727031,0.9069205,0.9368891,0.9542092,0.9662619,0.9367552,0.9481573,0.9428638,0.957071,0.9235098,0.9476803,0.9169169,0.9557942,0.9646026,0.9529458,0.9197829,0.9392191,0.9377636,0.9211531,0.933408,0.9369766,0.9478991,0.9335655,0.9562564,0.9385328,0.9263634,0.9238279,0.9315944,0.9627048,0.9430688,0.9362508,0.9627916,0.9405426,"chr21"
"cg00421848",0.3911022,0.3663995,0.4636829,0.4903177,0.3572089,0.4808676,0.3570932,0.4125763,0.3216375,0.3989646,0.5095288,0.4639799,0.4141486,0.4089401,0.3302827,0.268026,0.3185803,0.337819,0.2662751,0.390203,0.4274465,0.3833071,0.3759035,0.4000088,0.3059343,0.3770277,0.4163081,0.3933245,0.4309915,0.348399,0.2695491,0.2905991,0.4246993,0.3699498,0.2574619,0.4180278,0.3802719,0.3338508,0.3606162,0.3824831,0.445809,0.3882897,0.4155166,0.3971229,0.380347,0.3780034,0.4319109,0.3644818,0.4240408,0.3853214,0.3561051,0.4295127,0.3940025,0.2799565,0.3443588,0.3145399,0.3452157,0.3116857,0.3325672,0.3709019,0.3900622,0.4073157,0.4069693,0.3389867,0.3146704,0.4688002,0.4022815,0.3261065,0.4982728,0.3774706,0.4634244,0.2922188,0.4080157,0.3583821,0.2806995,0.2942137,0.345574,0.3742197,0.3559199,0.353342,0.3888694,0.4473176,0.4093925,0.3290182,0.3732178,0.3110647,0.3309159,0.3606641,0.3465756,0.3829068,0.3550595,0.3844919,0.4379824,0.4083466,0.3645243,0.4341198,0.4192821,0.334331,0.4213896,0.3434032,0.3387213,0.4037703,0.3600409,0.3712231,0.3620964,0.4207959,0.3569513,0.3505815,0.3575693,0.387631,0.3900562,0.2717169,0.385271,0.3459547,0.406887,0.310342,0.3696633,0.2868178,0.3287676,0.3500906,0.4211328,0.4345124,0.3535563,0.4352844,0.3711839,0.3648045,0.3313442,0.293517,0.45431,0.3435663,0.3779546,0.3121514,0.3262658,0.3250245,0.300159,0.3969682,0.3560757,0.3123173,0.3636101,0.3602203,0.4058317,0.3550798,"chr21"
"cg09622447",0.02713406,0.03215679,0.01424317,0.01939725,0.01586222,0.01674826,0.01898903,0.02028932,0.02097151,0.02178599,0.0202091,0.02556414,0.02246799,0.02154868,0.02525514,0.01667114,0.03191956,0.01516749,0.02298167,0.01898772,0.01958348,0.03043886,0.03882186,0.03612317,0.03597924,0.03067445,0.02720584,0.03107989,0.03832141,0.03049834,0.02467117,0.01227421,0.03426838,0.01731352,0.02317184,0.02316492,0.02595123,0.02326093,0.03126051,0.02230654,0.03356045,0.02132066,0.02938413,0.03221705,0.04176468,0.03598178,0.0218602,0.02167465,0.01299223,0.02686231,0.0164179,0.03513011,0.02593806,0.01805783,0.01401617,0.02662929,0.03270559,0.04023359,0.02414652,0.0289648,0.0171678,0.01202208,0.03212801,0.02813583,0.01470797,0.03082704,0.01984931,0.0190366,0.02996202,0.02041066,0.01530737,0.02269086,0.0429119,0.03471227,0.02824105,0.02607326,0.02218159,0.03360356,0.03264712,0.02986762,0.02574092,0.02734887,0.0160149,0.02088003,0.02642953,0.02274754,0.02862369,0.03421248,0.02850624,0.02951303,0.03065618,0.02400617,0.02955264,0.03301307,0.01615597,0.03194502,0.03305142,0.01915126,0.02832064,0.02443823,0.02279116,0.03921719,0.03556521,0.02599148,0.0325767,0.0197231,0.01513282,0.02022498,0.01750843,0.01338413,0.02599749,0.02875448,0.01908625,0.02949527,0.03312792,0.02006704,0.02190384,0.03471351,0.01728853,0.02570751,0.01997906,0.02264767,0.03138033,0.01473053,0.01576631,0.0209323,0.01648711,0.01792474,0.02157765,0.02927989,0.03061122,0.02436223,0.02955323,0.02168635,0.02315922,0.02360885,0.03259807,0.03173404,0.0268826,0.01594587,0.02890293,0.01793024,"chr21"
"cg26337277",0.01583455,0.01636675,0.0118783,0.01317742,0.0224835,0.02905391,0.01531729,0.02460984,0.01937142,0.01644344,0.01920173,0.01705841,0.01727116,0.01294388,0.02083928,0.01663994,0.008173978,0.01419039,0.01608466,0.01215521,0.02382943,0.02211608,0.01879639,0.01401435,0.01600195,0.01275674,0.03868674,0.0256316,0.01855866,0.02406253,0.02392517,0.03070827,0.02261653,0.02170543,0.0154579,0.01797882,0.0116318,0.01603905,0.00748363,0.02295014,0.02314182,0.01341649,0.0235357,0.02246894,0.02068966,0.01812876,0.01769326,0.02145612,0.01528885,0.02695925,0.01693434,0.01302798,0.01428189,0.01106104,0.02424184,0.02037981,0.03367564,0.01090104,0.01075205,0.01578575,0.0155004,0.01322794,0.0310889,0.02519415,0.02115656,0.01942678,0.02461403,0.02346302,0.0165696,0.02226137,0.02142683,0.01807952,0.0142132,0.01687516,0.02365444,0.02394925,0.02119343,0.01567847,0.01521224,0.02841609,0.01759478,0.009831325,0.03066759,0.01976791,0.01924022,0.02099684,0.007263336,0.02037824,0.01424176,0.02523168,0.03270062,0.02785022,0.015848,0.02526164,0.01752693,0.01617137,0.02201673,0.01590058,0.01812567,0.0176425,0.01012162,0.03097855,0.0229837,0.01475161,0.02694699,0.02512337,0.03004208,0.0174306,0.01390406,0.0166982,0.02319543,0.02076492,0.0194421,0.01480219,0.0109899,0.03052192,0.01700499,0.02343577,0.01884527,0.02487184,0.0178555,0.01841669,0.01392372,0.02459654,0.01493479,0.01219121,0.02281723,0.01913733,0.01983551,0.01216588,0.02249197,0.01403372,0.01914353,0.0286965,0.02017832,0.01577702,0.006420969,0.01991169,0.01978492,0.00891182,0.01425117,0.01758437,"chr21"
"cg08116738",0.1689273,0.06701236,0.08890044,0.1841182,0.07032234,0.2015495,0.115179,0.1341149,0.131925,0.1200293,0.1296764,0.1299318,0.133795,0.1552803,0.1145711,0.1237841,0.03480371,0.05994955,0.07458382,0.1663495,0.08310479,0.1165109,0.2265109,0.0753863,0.08367815,0.1048397,0.1126618,0.09853649,0.158172,0.07608766,0.102902,0.1821136,0.1688421,0.2693389,0.1217773,0.08056482,0.09656776,0.1681415,0.1725221,0.06560936,0.06190359,0.08018783,0.09685778,0.1635062,0.2903195,0.09204727,0.1245788,0.08471387,0.1917577,0.1088758,0.1743487,0.14549,0.1138707,0.07914647,0.1139846,0.09376548,0.0987583,0.1436981,0.09903332,0.0675887,0.08741662,0.1817381,0.1180948,0.1236148,0.1826885,0.1622003,0.0530138,0.2225023,0.2052714,0.1202831,0.1580786,0.1360202,0.08560144,0.06132353,0.07370809,0.1405525,0.09853104,0.1950552,0.1026294,0.203452,0.1855749,0.1328151,0.2233051,0.1301652,0.1086154,0.2164368,0.05617373,0.1213387,0.1244376,0.1115879,0.1369692,0.1728371,0.08743789,0.1021371,0.1018771,0.08832526,0.2507672,0.1219216,0.2631179,0.2995656,0.1209929,0.1002401,0.08154709,0.06973552,0.1140804,0.1308672,0.1926604,0.1124,0.1963148,0.1680765,0.2303112,0.05001925,0.1213397,0.03347027,0.08963595,0.07102979,0.1778238,0.08153495,0.1790905,0.1902198,0.09677159,0.1105271,0.06096673,0.1260855,0.1341578,0.1509376,0.1455196,0.1061712,0.1910824,0.06753671,0.124977,0.2380659,0.08132055,0.1144535,0.3006617,0.2506847,0.1090128,0.0543276,0.09674143,0.1612805,0.2341923,0.16782,"chr21"
"cg03795221",0.9525664,0.9313643,0.9536332,0.9517891,0.9227891,0.9493214,0.9424031,0.9226005,0.9276141,0.9320346,0.9557392,0.9151133,0.9130983,0.9335088,0.9139454,0.8835633,0.9259994,0.912802,0.9173973,0.9510219,0.9749754,0.9385945,0.927614,0.9591951,0.9406076,0.9428021,0.946367,0.9232627,0.9358331,0.9348186,0.9280921,0.9484916,0.9366674,0.9648763,0.9275335,0.9542131,0.934184,0.9610223,0.9275623,0.9011836,0.9345585,0.971955,0.943082,0.9144117,0.944628,0.9424679,0.9428672,0.9510594,0.9443456,0.922221,0.9247385,0.9551866,0.9449698,0.9289091,0.9570215,0.9465216,0.9426335,0.9398613,0.938636,0.9313543,0.9477579,0.9659816,0.9301112,0.9243973,0.941301,0.9286163,0.957039,0.9539071,0.9562266,0.9370705,0.9806361,0.9236918,0.9409442,0.939193,0.9476851,0.8841224,0.9219157,0.9792549,0.9370694,0.936678,0.9503833,0.9501516,0.9521738,0.9432528,0.9697049,0.9450252,0.952048,0.9145386,0.9670159,0.9489047,0.9303366,0.9279064,0.959528,0.9256304,0.9562769,0.947058,0.9327435,0.9530507,0.9520137,0.9557617,0.8954044,0.9236312,0.9484469,0.9143439,0.9308219,0.9629801,0.9218025,0.9259947,0.9597181,0.9329884,0.9679241,0.9472111,0.9543762,0.9652437,0.9428046,0.9095913,0.9688336,0.9308797,0.9758037,0.9651464,0.92722,0.9437578,0.8942489,0.9324274,0.9635693,0.940169,0.9089524,0.9486661,0.9299839,0.9326506,0.9280815,0.9343105,0.9400707,0.9475173,0.9375516,0.9741857,0.9091965,0.933082,0.8974676,0.9544597,0.9595688,0.9427121,"chr21"
