,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg12541424,0.7591058,0.757103,0.8674409,0.7922011,0.7728997,0.7553581,0.7905797,0.7788353,0.7331843,0.8405001,0.7474551,0.7476843,0.7583861,0.7504311,0.7565973,0.6543738,0.8294947,0.7645934,0.7527738,0.713426,0.8389405,0.8227538,0.8191458,0.7747742,0.8181254,0.805213,0.7941085,0.7887984,0.7991766,0.7436431,0.7799179,0.7134061,0.7867494,0.8493435,0.7875394,0.7101583,0.7392016,0.8053444,0.7937732,0.784207,0.8899582,0.8342269,0.8222126,0.7934549,0.7985174,0.8161834,0.7882024,0.6303271,0.6914673,0.7764515,0.7753116,0.7836759,0.8206419,0.7553198,0.7913016,0.6964986,0.7400784,0.7277169,0.741851,0.7680288,0.6701159,0.791615,0.6988108,0.767367,0.6637158,0.785894,0.8652201,0.7421661,0.782352,0.8099605,0.6935785,0.757661,0.7875879,0.818185,0.7668073,0.7642895,0.7434118,0.8351706,0.6948374,0.7387182,0.7229892,0.7866215,0.802324,0.7415376,0.7277165,0.7731888,0.7658743,0.6837022,0.7994565,0.7733628,0.7776046,0.7824003,0.7402934,0.8214376,0.8409938,0.7513877,0.7446372,0.7665733,0.7528577,0.7802882,0.7853529,0.746099,0.736514,0.8137589,0.811726,0.6948647,0.746307,0.7730791,0.7936895,0.7850274,0.7422978,0.7712715,0.7130493,0.7025537,0.7686086,0.7780472,0.6427476,0.7775793,0.7524538,0.7793397,0.741962,0.7420289,0.7600635,0.7460891,0.667121,0.7717048,0.7316403,0.7190668,0.6551869,0.7749809,0.7951795,0.7238195,0.7082862,0.8061949,0.7977862,0.7148995,0.7553951,0.7991571,0.7375945,0.7772275,0.7260346,0.7282432
cg08134598,0.1519327,0.1627951,0.1605665,0.3039859,0.1649838,0.1173858,0.1704291,0.1941916,0.1257491,0.2587254,0.1424082,0.2974146,0.2440607,0.2498304,0.1293462,0.2384311,0.1452122,0.2136362,0.2348369,0.1443315,0.2706429,0.1547805,0.2467061,0.1799862,0.1489885,0.1409846,0.1641766,0.1779053,0.1798966,0.199655,0.1430178,0.2638184,0.2153176,0.1884682,0.2562197,0.1196736,0.09003095,0.09039368,0.2455339,0.322321,0.2064118,0.219007,0.1730956,0.2130689,0.2333335,0.2000604,0.1111024,0.06294131,0.2028415,0.2320248,0.212319,0.08293738,0.1759576,0.2181965,0.1900544,0.1380356,0.2067784,0.2458578,0.2255489,0.1328633,0.09674661,0.2788898,0.1702036,0.1396778,0.129033,0.2781464,0.1754529,0.1580339,0.2352688,0.2033582,0.1739867,0.1587249,0.1843899,0.2699199,0.1937252,0.2934858,0.1644654,0.1636639,0.214236,0.2342718,0.1906458,0.2224219,0.1793284,0.1751752,0.2383844,0.2443105,0.178382,0.1430933,0.2662415,0.1512838,0.1933435,0.3100117,0.162908,0.1459926,0.1813489,0.1591414,0.2035949,0.1422223,0.2148982,0.2803993,0.2300014,0.2006512,0.1199672,0.2492111,0.1476959,0.2147463,0.1751617,0.2025714,0.2114988,0.1176437,0.2732354,0.2123053,0.1750889,0.1988763,0.1700805,0.1732534,0.1611023,0.1716045,0.1997925,0.1686451,0.1416417,0.2849118,0.2454853,0.2020872,0.1924818,0.2316329,0.1606625,0.1488378,0.1762007,0.1384148,0.2364568,0.2111302,0.2845387,0.2349398,0.2058939,0.2035624,0.1548253,0.2188932,0.3265353,0.2777999,0.2369551,0.2342248
cg21979083,0.02159899,0.01922657,0.03550415,0.002882182,0.02028596,0.04366073,0.01062641,0.01695268,0.02608041,0.004374211,0.01800618,0.01298688,0.01048969,0.01670525,0.03085386,0.0236809,0.01243413,0.0158781,0.02446443,0.01552734,0.01640158,0.0219784,0.04003862,0.0322247,0.02325375,0.02462047,0.02545742,0.03910464,0.01194747,0.01723973,0.01287412,0.0307568,0.02342776,0.03543289,0.01553542,0.005941882,0.01330808,0.008542838,0.01308532,0.0132501,0.01780973,0.03304129,0.02991946,0.02619238,0.01908665,0.03097875,0.02201962,0.02223188,0.0186121,0.01804833,0.03238818,0.01912861,0.01706825,0.01606639,0.02238338,0.01684905,0.02931051,0.01255095,0.01625853,0.01080622,0.01877198,0.01006001,0.0345714,0.03684931,0.01253674,0.0183517,0.01691432,0.02316061,0.01066815,0.01306261,0.02801666,0.01519193,0.0233419,0.0136587,0.008282919,0.01708408,0.02785803,0.02413279,0.01459129,0.02807889,0.01610397,0.02530831,0.01968561,0.02323166,0.01248162,0.02395749,0.01663335,0.02359325,0.01745869,0.01451028,0.01186922,0.04562459,0.02551389,0.02839582,0.01778204,0.004857269,0.03028143,0.02224231,0.04002102,0.02068518,0.02341696,0.02302688,0.01616315,0.005034261,0.01741895,0.02426725,0.03084121,0.01801561,0.0122964,0.0161515,0.008128879,0.01141995,0.02552552,0.01659673,0.009296097,0.02577425,0.02191624,0.01819402,0.009654907,0.02541489,0.02767145,0.01396353,0.006327085,0.02398916,0.01750321,0.02431501,0.03597798,0.0140762,0.02165495,0.01895213,0.02876661,0.0322181,0.01945377,0.01678339,0.03243571,0.01150891,0.01384353,0.01714226,0.0184432,0.01518765,0.01636862,0.01681932
cg22590804,0.9703373,0.9671613,0.9726744,0.9734809,0.9457811,0.9587518,0.9787003,0.9660788,0.9520161,0.9640493,0.963018,0.9768998,0.9527563,0.9412021,0.9661253,0.9630525,0.9877526,0.9731123,0.9295383,0.931275,0.9681817,0.9784217,0.9607298,0.9836254,0.983078,0.9727161,0.9666114,0.9740209,0.9693963,0.9555681,0.9602928,0.9556937,0.9379321,0.9406174,0.6187788,0.9659912,0.9588647,0.9568975,0.9648214,0.9667716,0.9538719,0.973765,0.9692285,0.9557059,0.9487005,0.9702994,0.9532742,0.9795557,0.9771098,0.9638659,0.9536498,0.9717489,0.935111,0.9823847,0.9569193,0.9654547,0.9560912,0.9708242,0.9661359,0.9738328,0.9579669,0.9753691,0.9329062,0.9580373,0.9259679,0.9700809,0.9746888,0.9578795,0.9675664,0.9434401,0.9803457,0.963408,0.9756163,0.967889,0.9715257,0.9560038,0.9681186,0.9693823,0.9686556,0.9736784,0.9084915,0.9714791,0.962477,0.9628594,0.9608979,0.9703778,0.9768684,0.9700199,0.9645357,0.9539653,0.926728,0.9403266,0.9630638,0.9678505,0.9792932,0.963394,0.9426935,0.9629185,0.9353873,0.9635672,0.974725,0.9597547,0.9607458,0.9779871,0.9541318,0.9628825,0.9252005,0.9836255,0.9755737,0.9675512,0.946171,0.959651,0.9661765,0.9613395,0.9574617,0.9511547,0.9635942,0.9687153,0.9729042,0.9773984,0.9782554,0.9569787,0.9829377,0.9004522,0.9579432,0.936033,0.91947,0.930295,0.9569466,0.9853861,0.9695857,0.9429687,0.9754598,0.9831925,0.9528859,0.9653339,0.9633683,0.9801326,0.9676821,0.9681918,0.9764625,0.9576126
cg06861100,0.01038182,0.009942754,0.009285162,0.01221628,0.0200424,0.01871921,0.0189803,0.01076109,0.01383681,0.02250466,0.0169805,0.01137755,0.01033391,0.01051025,0.01256111,0.005846115,0.01623397,0.02331783,0.03051585,0.02044207,0.01163971,0.02521416,0.0130263,0.00993489,0.01318297,0.009148529,0.02093043,0.01360846,0.02090532,0.01092993,0.01749341,0.02494526,4.298487e-05,0.01903676,0.007852349,0.02061804,0.007229182,0.015627,0.01302703,0.007286173,0.01521344,0.007050248,0.01653021,0.01011814,4.298487e-05,0.0188706,0.01423303,0.01341832,0.01491465,0.02302807,0.007443032,0.01020774,0.003452998,0.01251511,0.01327893,0.009303132,0.02904116,0.0110851,0.02440903,0.01759265,0.01910784,0.01390513,0.01359191,0.007043094,0.007910903,0.02274998,0.01496589,0.006752194,0.01662644,0.01478272,0.03902776,0.008062259,0.01712707,0.01251242,0.01529186,0.01239951,0.02089524,0.00972918,0.01472342,0.01872915,0.04198818,0.02141864,0.02342494,0.006777452,0.009743244,0.01226903,0.01605323,0.01176755,0.01488611,0.01289398,0.00928154,0.01475534,0.01638274,0.02053057,0.007886864,0.006362734,0.01958986,0.0195814,0.01154722,0.01891784,0.007695471,0.01028734,0.01745789,0.0122131,0.01522938,0.02182285,0.01292116,0.01372869,0.01386139,0.01043344,0.01268034,0.01319396,0.01530364,0.0133561,0.01564129,0.01203033,0.01720318,0.01246898,0.02006447,0.02048685,0.01248029,0.01856204,0.01382635,0.02071429,0.01635753,0.0199947,0.01051619,0.01949001,0.01350297,0.002332196,0.0173074,0.01533406,0.0196186,0.009543762,0.005031541,0.01260477,0.01026888,0.01183399,0.02388933,0.02336375,0.01688177,0.01536906
cg16409651,0.05003265,0.05159727,0.04104415,0.02380952,0.0588586,0.05014034,0.05433255,0.05591953,0.02991357,0.04278672,0.04086292,0.02825301,0.05243446,0.05495742,0.04946843,0.04421262,0.06270281,0.04793713,0.07425814,0.06743287,0.03441936,0.04529788,0.03947839,0.06921646,0.03128743,0.06442102,0.0778964,0.04434889,0.03838892,0.05193044,0.06313627,0.06003059,0.04355035,0.03796968,0.04186448,0.06032324,0.06239801,0.02732644,0.04018547,0.02520788,0.05184623,0.03534544,0.04792255,0.05528296,0.06585106,0.07640426,0.04744526,0.0262657,0.03791591,0.05730218,0.06083588,0.06107598,0.05775534,0.03360931,0.03557885,0.05031007,0.06344462,0.04478811,0.04844961,0.04827969,0.06564496,0.02990505,0.05194604,0.06472576,0.04936504,0.0572299,0.05180776,0.05262594,0.03821778,0.03521554,0.02748945,0.03614269,0.04230163,0.04855114,0.03778358,0.04069321,0.04812121,0.03071672,0.05290693,0.05167702,0.06527286,0.05033622,0.03970054,0.0502739,0.05465686,0.04163504,0.06051367,0.0738176,0.03117426,0.07242206,0.05132844,0.05775401,0.03606666,0.07130029,0.04039563,0.06887892,0.0640294,0.05382775,0.04994193,0.0579123,0.03963276,0.0554139,0.06050471,0.04565515,0.06700321,0.03806055,0.06450856,0.03608524,0.04007084,0.03789338,0.04799047,0.0518604,0.04880906,0.04101612,0.03539555,0.05600185,0.0413897,0.0620807,0.04012871,0.04802884,0.04102206,0.04106346,0.06066228,0.06581888,0.06514724,0.07733555,0.06547346,0.05052278,0.05222327,0.04582844,0.0661004,0.05031562,0.0516307,0.02536034,0.04713276,0.05190776,0.04983203,0.06082104,0.0548711,0.02930189,0.05173158,0.06001225
cg07873467,0.9831423,0.9726309,0.9840338,0.9640206,0.9661599,0.9460602,0.9585443,0.9710519,0.984826,0.9739465,0.9374414,0.9450773,0.9827825,0.9858944,0.9746202,0.9596054,0.941927,0.9771754,0.9467905,0.9693459,0.972201,0.9330894,0.9635186,0.9609254,0.9983705,0.964072,0.912984,0.9587381,0.9640606,0.9753584,0.9580175,0.95697,0.990628,0.9593699,0.9566363,0.9642084,0.9693068,0.9728875,0.9652434,0.9851042,0.964442,0.9706286,0.9758453,0.9640231,0.9810981,0.9653782,0.9627835,0.9478942,0.9347442,0.9682472,0.9726312,0.9810744,0.9541768,0.9800887,0.9502618,0.949511,0.9141879,0.9854735,0.9475574,0.9797315,0.9725418,0.966516,0.9640156,0.958355,0.983921,0.9598735,0.9736921,0.9609598,0.9848551,0.9722583,0.9560667,0.9821376,0.9677697,0.9753104,0.939296,0.9756941,0.9683926,0.9625664,0.9442908,0.9618671,0.9707039,0.9621015,0.9323729,0.9596793,0.9541648,0.9666682,0.9701133,0.9653493,0.9717508,0.9771217,0.9644359,0.9678958,0.9846812,0.9606804,0.9657212,0.9543571,0.9739474,0.9665263,0.9612529,0.9312244,0.9764158,0.9531395,0.9490606,0.9693739,0.9623199,0.9099673,0.9509077,0.9714683,0.969943,0.9665064,0.935466,0.958853,0.9453967,0.9645723,0.9760485,0.9917299,0.9100382,0.9349239,0.9624869,0.9464182,0.9566519,0.9494173,0.9694626,0.968434,0.9565363,0.9824101,0.9539908,0.9660281,0.9759622,0.9184914,0.9620029,0.9621089,0.972836,0.981678,0.9652855,0.9515455,0.9740211,0.9721439,0.9699112,0.9330206,0.9652722,0.9711431
cg00559279,0.951098,0.9664548,0.9531638,0.9656416,0.9180074,0.9258973,0.9521222,0.9429334,0.9476975,0.9428689,0.9389843,0.9587872,0.9323762,0.9366233,0.957913,0.9227614,0.9552176,0.9653472,0.9005801,0.9140316,0.965002,0.9713894,0.9334319,0.9398155,0.9425046,0.932655,0.941764,0.9574575,0.9687671,0.9447522,0.9675549,0.9218682,0.9403804,0.9593291,0.9393219,0.9610271,0.9523221,0.9813037,0.9275442,0.9736768,0.9595505,0.9642626,0.9576096,0.9438052,0.9507259,0.9555583,0.9574311,0.9734731,0.9675866,0.9519172,0.9372242,0.9529792,0.9039454,0.9698988,0.968004,0.9435058,0.9257165,0.965524,0.9723503,0.9487436,0.9098641,0.9542,0.92779,0.9543678,0.8645332,0.9417876,0.9511334,0.9205468,0.951798,0.9415473,0.9818366,0.9385923,0.9569486,0.9551803,0.9697118,0.9502379,0.9351795,0.96993,0.9528846,0.9294446,0.9080036,0.945584,0.9585079,0.9639018,0.9525445,0.9306209,0.9639305,0.9303613,0.9385509,0.9439181,0.942687,0.9579491,0.964018,0.9450125,0.955739,0.9528131,0.9266854,0.9679716,0.9404333,0.9706631,0.9522786,0.9530104,0.9403047,0.9471115,0.9254187,0.943493,0.9119656,0.9600567,0.9488507,0.9299302,0.9593032,0.9240805,0.9543343,0.9563063,0.9417605,0.933139,0.9526893,0.9307876,0.9706626,0.9521356,0.974198,0.9483858,0.9600962,0.9119814,0.9244766,0.9238985,0.9093096,0.9335733,0.9451881,0.9412165,0.9400394,0.9328998,0.9560144,0.9583006,0.9459051,0.9492748,0.9393576,0.9405388,0.9617125,0.9529986,0.9528911,0.9473508
cg01532600,0.02391094,0.03327364,0.02825125,0.03719484,0.03846668,0.04111619,0.0387392,0.04280368,0.05132717,0.02311611,0.03617021,0.03405819,0.03424793,0.02632424,0.03450339,0.0239745,0.0602757,0.02237491,0.01866053,0.04096452,0.04747335,0.03608177,0.04105814,0.03258635,0.0323381,0.03989437,0.05666793,0.03951248,0.02863386,0.02982331,0.03154609,0.03608185,0.03873239,0.04874652,0.02906535,0.03314866,0.05084186,0.05108149,0.03516886,0.03153959,0.05227335,0.01929231,0.0199914,0.03953591,0.03225558,0.03533231,0.03717879,0.0402858,0.03136659,0.03800454,0.04245344,0.03171229,0.0276856,0.02828467,0.04881962,0.04189174,0.02642461,0.04169847,0.03732894,0.0254183,0.02614897,0.03153111,0.04046779,0.04506712,0.03270873,0.03582555,0.0359125,0.03054136,0.03195592,0.02537236,0.03723324,0.0308504,0.03995135,0.0391056,0.02536427,0.0312198,0.0397878,0.02464789,0.03617135,0.04253639,0.04190169,0.03915133,0.04416707,0.03812238,0.04429668,0.03528064,0.03868626,0.03677164,0.03171376,0.03281647,0.03272473,0.05057208,0.0343887,0.04230033,0.032904,0.03434434,0.03474012,0.03253343,0.02978354,0.03688785,0.03267012,0.03661465,0.02564566,0.03410776,0.04928829,0.04017857,0.03425527,0.0228967,0.03773363,0.03281133,0.03307781,0.04455446,0.03799066,0.04093357,0.04476739,0.03667362,0.04611828,0.03444649,0.03688394,0.03943889,0.02391593,0.04538445,0.0451135,0.03611209,0.0377566,0.03491965,0.02998715,0.02277756,0.03638645,0.05868375,0.03478094,0.04650311,0.03855241,0.03887782,0.02770204,0.03477285,0.038027,0.05271039,0.03517076,0.0316687,0.03051667,0.04458377
cg08685832,0.9521732,0.9357267,0.9515759,0.9658042,0.9088781,0.9356054,0.9348428,0.9306776,0.9434813,0.929403,0.944569,0.9515396,0.9083672,0.915365,0.9410089,0.9238239,0.9193846,0.8727224,0.9242734,0.9216061,0.9425372,0.9367904,0.917024,0.92219,0.9342785,0.947132,0.8952406,0.9149301,0.935563,0.8909219,0.9403162,0.9218874,0.9280118,0.9363069,0.9282298,0.9450305,0.9359356,0.9730419,0.9238201,0.9479481,0.9355431,0.9616577,0.9202486,0.8848499,0.9387775,0.9290124,0.9119892,0.9484388,0.9333176,0.9278496,0.9365424,0.9468244,0.9347835,0.9617807,0.9388789,0.9340549,0.9141834,0.9432107,0.9082051,0.9204472,0.9357065,0.9402433,0.9582292,0.9177104,0.8963552,0.9329333,0.9521393,0.9294957,0.9477946,0.9274405,0.9438288,0.943554,0.928558,0.9468672,0.9100837,0.9280968,0.9436112,0.962501,0.9254202,0.9299608,0.9500022,0.9433597,0.9358658,0.9334682,0.9486971,0.9418361,0.9462361,0.9308177,0.9544014,0.9267049,0.9194692,0.9394347,0.9655946,0.9070915,0.9494102,0.9296318,0.8943867,0.91587,0.9426352,0.9353039,0.931018,0.9003681,0.9311221,0.9104606,0.8982369,0.9329188,0.8846071,0.9373305,0.9611057,0.957739,0.9570837,0.9300535,0.9388565,0.9518402,0.9512475,0.8711746,0.9288615,0.8903832,0.9186404,0.8969414,0.9491976,0.9176162,0.9361909,0.9141991,0.9322662,0.9348462,0.9129814,0.9421411,0.9047859,0.95624,0.9298578,0.9128059,0.9505147,0.9174853,0.9094375,0.9658799,0.9262361,0.9318388,0.931256,0.9240365,0.9502231,0.931801
cg05971010,0.8740483,0.8904746,0.8370568,0.8604696,0.8290723,0.8925868,0.9038482,0.9128843,0.8666658,0.8811069,0.9222959,0.9256948,0.9187128,0.8945045,0.8347893,0.8108703,0.9103281,0.8814759,0.839936,0.8663346,0.8446652,0.9194127,0.8531732,0.8527552,0.9087302,0.8889809,0.9084375,0.9113236,0.910397,0.8594054,0.9291026,0.8916149,0.8884503,0.9058279,0.8906236,0.9297859,0.8825329,0.9068436,0.9219443,0.9227394,0.8737533,0.8559757,0.8569719,0.9092421,0.8861723,0.8779608,0.8659933,0.9075107,0.8846045,0.872797,0.7734919,0.9490748,0.8705408,0.9076586,0.8900536,0.9182764,0.8499615,0.8569395,0.9115467,0.8924275,0.8424378,0.8925791,0.832238,0.8528182,0.8247138,0.9079389,0.8783093,0.8834173,0.8439497,0.9090981,0.9116345,0.9229111,0.8709458,0.8647019,0.9081638,0.8436893,0.912208,0.9390376,0.8705186,0.8900219,0.8153379,0.8655645,0.9131132,0.8715125,0.9058393,0.8848364,0.9280568,0.8615099,0.9397039,0.9125308,0.8778142,0.9137961,0.9254208,0.8917446,0.9179045,0.9133582,0.8398531,0.9042712,0.8656838,0.9055548,0.8466409,0.8973208,0.9117081,0.8996222,0.8814472,0.8606563,0.814556,0.8856009,0.9290532,0.9468623,0.8627013,0.8696978,0.8761071,0.9000334,0.897593,0.845297,0.7448187,0.8680699,0.9304301,0.888224,0.8859301,0.8576395,0.8662993,0.8319212,0.9068435,0.8491271,0.8010038,0.8510911,0.8723668,0.8827652,0.8852498,0.8427659,0.9117546,0.914908,0.9023857,0.9094968,0.8846607,0.9076691,0.9006392,0.8608601,0.9375474,0.9030628
cg07031212,0.02145698,0.01851002,0.02867676,0.03343383,0.02435485,0.03253781,0.02627816,0.02223596,0.02288543,0.01666981,0.01758269,0.0224595,0.01707304,0.03974322,0.02665173,0.02702238,0.01726862,0.03326554,0.02809145,0.03047109,0.02657336,0.03415495,0.0231138,0.01974909,0.02507772,0.03250214,0.03457291,0.02215368,0.02292166,0.02958493,0.02273164,0.02919255,0.03031642,0.02949418,0.01634655,0.02846691,0.01566455,0.01404556,0.03150607,0.02167076,0.02638064,0.02095787,0.04309835,0.03071636,0.02607649,0.02897505,0.02441904,0.0249634,0.02578862,0.01850004,0.02435817,0.02139867,0.02172535,0.01865162,0.02286073,0.01144029,0.02822561,0.0205987,0.03647192,0.03117456,0.03478422,0.01521576,0.02832407,0.02951664,0.03182826,0.02579226,0.03152317,0.02632545,0.02121472,0.02385767,0.02417579,0.0197704,0.02195256,0.01939433,0.02224385,0.009441446,0.02187508,0.01241191,0.03097675,0.01945106,0.02500443,0.02711899,0.03072556,0.03299895,0.02549474,0.02401133,0.02567298,0.02111857,0.02516634,0.01931995,0.0187599,0.03323712,0.01270349,0.03177707,0.01434479,0.01959316,0.02669541,0.01358946,0.02656283,0.02627872,0.0156779,0.02431096,0.03103475,0.02643735,0.02692199,0.02471259,0.02790835,0.02018568,0.01623989,0.02785824,0.01843523,0.0159772,0.02818604,0.0252367,0.02578663,0.01868471,0.02379337,0.02876027,0.03604237,0.02910334,0.01807736,0.0237446,0.01541983,0.02917497,0.02331679,0.02929973,0.01711055,0.0182913,0.02790129,0.02370093,0.03464254,0.03324535,0.01900597,0.02919137,0.03424687,0.0225736,0.02249734,0.01938991,0.01967766,0.02331834,0.01879043,0.01755258
cg01785566,0.9730704,0.9731917,0.9668994,0.9723456,0.9531403,0.9619749,0.9771298,0.9709846,0.9577966,0.9810161,0.978962,0.9705543,0.9683095,0.9693524,0.9860002,0.9758601,0.9752494,0.9640945,0.9560988,0.9495767,0.972197,0.9604783,0.9728256,0.9652425,0.9733747,0.9778728,0.9437089,0.9672556,0.9693023,0.955604,0.9319111,0.9786313,0.9510385,0.9575513,0.9742869,0.9812261,0.9773443,0.9828416,0.973411,0.9746732,0.9743504,0.9811155,0.9578723,0.9775546,0.9717303,0.9719691,0.9724491,0.9523925,0.9664163,0.9575233,0.9556906,0.9774693,0.9694981,0.9882009,0.9645459,0.9500554,0.9503362,0.9805267,0.9547707,0.9746695,0.9647094,0.9854815,0.9520048,0.9628288,0.9727197,0.9673658,0.9725382,0.948728,0.9739742,0.962208,0.9711821,0.978967,0.9633164,0.9727342,0.9821714,0.9738981,0.9640131,0.9816859,0.9834444,0.9554329,0.975435,0.9847902,0.9400008,0.9752826,0.9765525,0.9660432,0.9859399,0.9773622,0.9692239,0.9682454,0.9610313,0.9579931,0.9787665,0.9663609,0.9697796,0.9758653,0.9723486,0.9633957,0.9769438,0.9666217,0.9842677,0.9566204,0.9353383,0.9509622,0.9525716,0.9522969,0.9591928,0.9661691,0.9629126,0.9653383,0.9718441,0.9751724,0.9606133,0.9749175,0.9665146,0.9427769,0.9691687,0.9439093,0.9751152,0.9719259,0.9695456,0.9772312,0.9780021,0.9652808,0.9672841,0.969794,0.9445962,0.9738765,0.9715798,0.9918938,0.9576908,0.9794784,0.966469,0.9710708,0.9482558,0.9594471,0.9616215,0.9791313,0.9717288,0.9599521,0.9744553,0.9808461
cg15864962,0.02724696,0.0244919,5.425792e-05,0.03707137,0.01798986,0.09274143,0.04078008,0.003134741,0.01306692,0.01737768,0.05039792,0.0471072,0.03457763,0.01903137,0.002342365,0.02431404,0.03612413,0.01744665,0.03514071,0.04125769,0.03451464,0.110561,0.02021537,0.01760507,0.01877325,0.02425708,0.1028784,0.02238738,0.06005227,0.02222484,0.04455218,0.08095065,0.007874471,0.08421139,0.0110571,0.004822058,0.0461795,0.03960809,0.02296278,0.0107642,0.008645504,0.02576745,0.0250994,0.05149949,0.04731871,0.03066143,0.0227748,0.09771056,0.06999347,0.02797246,0.0238706,0.06057726,0.0306457,0.06547111,0.07634471,0.02366015,0.006911804,0.05528123,0.0765988,0.04681447,0.04149965,0.04093225,0.05539148,0.02183661,0.008955874,0.04873115,0.004519706,0.04871937,0.06436612,0.03369649,0.04363078,0.00706105,0.03861342,0.1098192,0.0437975,0.03008984,0.02003635,0.08253173,0.05742824,0.004091252,0.01043505,0.01869265,0.05992389,0.01403966,0.01598916,0.02229343,0.01244732,0.004161525,0.04154763,0.06213146,0.04607106,0.06649946,0.0700879,0.0542868,0.07547529,0.02019441,0.03419791,0.01674091,0.05079477,0.1172521,0.01358485,0.04253682,0.03416109,0.03215854,0.01272275,0.05877733,0.02187869,0.01629599,0.04031577,0.02896278,0.04991673,0.001065066,0.08267636,0.02902675,0.01951871,0.02174415,0.05855047,0.03267796,0.06511533,0.1191333,0.05206213,0.02740744,0.04163456,0.02409163,0.03937381,0.02884757,0.01662548,0.0476629,0.02062139,0.002536936,0.02443127,0.02507582,0.01414103,0.04474684,0.002782453,0.02545355,0.04380539,0.03456306,0.02048518,0.09403762,0.02448199,0.01240749
cg17368297,0.8671306,0.8710506,0.9079076,0.9044815,0.7687236,0.911936,0.8638121,0.8380128,0.9306203,0.9013182,0.9236541,0.8146026,0.8959694,0.8769896,0.8595922,0.8421498,0.8437424,0.7680285,0.8616936,0.8842943,0.9300064,0.8178253,0.8856281,0.9117733,0.9132039,0.8753914,0.8775757,0.8223574,0.8551036,0.7705612,0.9163024,0.8851567,0.8914067,0.9119765,0.8555849,0.8528877,0.8011511,0.9391486,0.8902722,0.7586617,0.8561811,0.8759161,0.8976536,0.9080072,0.9234712,0.8335836,0.8656888,0.9012766,0.8666959,0.8270952,0.845682,0.9191198,0.8335192,0.8323717,0.7985044,0.8236524,0.8210808,0.9098883,0.8460825,0.9002549,0.8651981,0.906034,0.8738735,0.8461613,0.8330007,0.8829744,0.8811442,0.8745327,0.9451104,0.9128803,0.9396157,0.8558658,0.8252622,0.7810865,0.8696566,0.8276443,0.7808986,0.9665735,0.8655453,0.8861605,0.8909069,0.8316526,0.9268081,0.9324185,0.9193074,0.900809,0.8908233,0.862683,0.8935416,0.8635926,0.900252,0.8728766,0.9138385,0.8943837,0.8861028,0.8155789,0.9403032,0.8712232,0.9307876,0.9346705,0.8168254,0.8477196,0.8521953,0.7948166,0.8657462,0.9138534,0.8935894,0.8935013,0.8824933,0.8860808,0.9102535,0.9026009,0.8954357,0.8446489,0.8370197,0.8711519,0.9279449,0.831782,0.9246589,0.9285796,0.8473093,0.8125306,0.9044528,0.8368666,0.8626502,0.8958505,0.8741794,0.8593216,0.8886067,0.9217342,0.8447578,0.9138016,0.8005152,0.8666324,0.9212216,0.8863891,0.7933201,0.8939269,0.8720177,0.938288,0.925563,0.8403265
