,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg03694555,0.01556599,0.005222425,0.01300051,0.01067477,0.007878714,0.01903624,0.006456899,0.007636448,0.01143091,0.007161209,0.009634516,0.0155888,0.00552531,0.009820603,0.008341846,0.01115416,0.01131521,0.009109938,0.01289458,0.01238929,0.01263236,0.01930086,0.0088848,0.005622561,0.006199595,0.007546935,0.01717611,0.00908417,0.01085596,0.006874048,0.0160734,0.0138027,0.005854663,0.01042306,0.003886694,0.00706261,0.009914181,0.009742613,0.01024083,0.006103834,0.004929515,0.006981664,0.008916794,0.01009507,0.008158676,0.004802226,0.009442993,0.007513914,0.0107928,0.009440008,0.009474006,0.009339584,0.009721578,0.0119753,0.009773171,0.01420414,0.009352303,0.008949554,0.003791167,0.01153027,0.006124945,0.009473342,0.01569267,0.01450022,0.006507738,0.007381429,0.01522417,0.01645774,0.008295609,0.004546014,0.01261882,0.005241274,0.003759372,0.01002108,0.01716749,0.008800722,0.008279589,0.00877357,0.007654875,0.006259993,0.01067132,0.01037943,0.01552158,0.01055179,0.008171399,0.006473018,0.007275699,0.007657515,0.01370623,0.01033577,0.009641216,0.01080301,0.005137251,0.007001398,0.006759902,0.01092028,0.006685618,0.01404081,0.01056507,0.0125289,0.005909061,0.01162882,0.006291697,0.006418922,0.01480478,0.02087294,0.01283896,0.00556282,0.006372828,0.005771546,0.008521622,0.006088051,0.01295745,0.007301006,0.008522021,0.01365421,0.005003658,0.008291554,0.01043864,0.02580927,0.01433473,0.009590423,0.00683943,0.005378199,0.01106828,0.01673899,0.01136916,0.008181584,0.006415483,0.01392351,0.007712965,0.01295698,0.008852348,0.009575044,0.01591485,0.009667925,0.007847333,0.005412687,0.00533124,0.01001233,0.00747294,0.002146176
cg08967516,0.843704,0.798005,0.8651925,0.8467662,0.8914365,0.8016829,0.8584452,0.8678395,0.8587319,0.8787418,0.7888329,0.8647027,0.8464931,0.7896214,0.8963458,0.823451,0.8554329,0.8835707,0.7651224,0.7957125,0.8411933,0.8051222,0.8287412,0.7753653,0.867684,0.8576135,0.8818681,0.8594909,0.8468277,0.84172,0.7955711,0.8696979,0.8459146,0.8372066,0.8557431,0.7487915,0.7798093,0.7879139,0.8017337,0.9164045,0.845554,0.884236,0.8622716,0.8946398,0.8767027,0.8276059,0.8217571,0.7699093,0.8740845,0.8396966,0.8750385,0.7263905,0.8514226,0.8385671,0.8453662,0.7452342,0.8663012,0.8478796,0.8552997,0.7881711,0.8716618,0.8903302,0.8219482,0.851166,0.7304843,0.8397081,0.8604939,0.8884098,0.8228615,0.8969901,0.8714673,0.833631,0.7933586,0.8031507,0.8883144,0.9253008,0.8959323,0.8000494,0.7616114,0.8418183,0.7274622,0.8130753,0.7082138,0.847321,0.8014308,0.862235,0.8662746,0.8286678,0.8050436,0.8513768,0.8372124,0.7847453,0.7850294,0.7847528,0.8422742,0.8756428,0.765772,0.8091978,0.8295105,0.8577934,0.8477338,0.8751441,0.7879296,0.8356312,0.8236627,0.8126927,0.7907156,0.8525198,0.8277152,0.8391451,0.8882104,0.7796533,0.8367861,0.8554875,0.8966782,0.7898255,0.7491429,0.8225503,0.8367623,0.8099539,0.8576948,0.9208473,0.8363869,0.8332497,0.8509785,0.8146166,0.8340072,0.7985364,0.8733723,0.7945759,0.8975609,0.8823559,0.8486865,0.8472486,0.8359849,0.8685485,0.9219978,0.8511348,0.874926,0.8748403,0.7649423,0.7545761
cg03242517,0.1895558,0.1992477,0.243223,0.09175249,0.2294758,0.230251,0.2161152,0.2349171,0.1849311,0.159778,0.09115397,0.2133877,0.1779289,0.1193224,0.07143893,0.2111076,0.2037183,0.2343031,0.1191739,0.1545026,0.2053731,0.2928507,0.241315,0.1373917,0.1855631,0.2771889,0.3198783,0.2509357,0.268245,0.2181904,0.2923589,0.1675126,0.2386118,0.2058451,0.1541296,0.1789212,0.2164888,0.1628121,0.1980727,0.197148,0.1882404,0.1844128,0.2159454,0.2397044,0.1630209,0.218192,0.2200515,0.1619459,0.1756852,0.196485,0.1805525,0.1642611,0.1484319,0.1736624,0.1698485,0.2024082,0.2838494,0.2496965,0.2679438,0.1963494,0.1877702,0.08376457,0.1969193,0.2159447,0.09476851,0.2168835,0.2170801,0.147314,0.2343229,0.2542809,0.1796668,0.1714151,0.1924858,0.1630243,0.1864655,0.1796117,0.2369139,0.2748767,0.2396775,0.2319768,0.1228197,0.1425542,0.2510539,0.2332582,0.1545077,0.183168,0.1786385,0.1957115,0.1601158,0.2496801,0.1843283,0.2044576,0.1842895,0.2517233,0.201226,0.2448015,0.19895,0.1458714,0.1351645,0.1347662,0.1870907,0.2043431,0.2478597,0.1334764,0.1871786,0.2187549,0.1504671,0.1955869,0.1600667,0.1622941,0.2359516,0.2456853,0.2638392,0.2467475,0.205009,0.1919029,0.1166612,0.2535715,0.1985717,0.2316255,0.1480602,0.2900849,0.2420761,0.1619649,0.1960253,0.1916692,0.1845381,0.1445459,0.1645315,0.2291397,0.2516161,0.1684458,0.1994295,0.2856732,0.1229967,0.1169374,0.1677177,0.2090844,0.3457937,0.2537758,0.1270663,0.1546639
cg21726854,0.9910294,0.9727451,0.9773664,0.9741369,0.9565493,0.9659711,0.9636689,0.9805075,0.9676518,0.9574314,0.963976,0.9625382,0.9470319,0.9862531,0.9579635,0.9539111,0.9568396,0.9602854,0.9425616,0.9665795,0.9687619,0.9151628,0.9644722,0.9525241,0.9559974,0.9739645,0.941225,0.9565487,0.9582825,0.9570264,0.9594506,0.9681767,0.9504657,0.9505788,0.9642901,0.9722455,0.9632997,0.9565841,0.9639606,0.9655792,0.9650547,0.966942,0.9586314,0.9679666,0.9546059,0.9544781,0.9651889,0.9708676,0.9550001,0.9716798,0.9613226,0.9722442,0.9616043,0.9380795,0.9758995,0.9710863,0.9643835,0.9508011,0.9702391,0.9660748,0.9791595,0.9787758,0.9658107,0.9713164,0.9752087,0.9663586,0.9793457,0.9637461,0.9766674,0.9647187,0.9725159,0.9790704,0.9703925,0.9588944,0.9451184,0.9586059,0.932564,0.9670731,0.9610372,0.9647849,0.950259,0.9745085,0.9687814,0.9748845,0.9704636,0.9600089,0.9491138,0.9796536,0.9766708,0.9668824,0.9430257,0.9545872,0.9514594,0.9691675,0.9706617,0.9688295,0.9665262,0.9542926,0.9354652,0.950145,0.9720706,0.9538142,0.9475243,0.9652529,0.9788169,0.9620429,0.9516291,0.9640485,0.9726349,0.9712348,0.9839642,0.9631102,0.951654,0.972729,0.9773513,0.9479029,0.9780385,0.9480752,0.9646709,0.9622721,0.9774677,0.962779,0.9700495,0.9552964,0.9723328,0.9769405,0.9554821,0.9743465,0.9779667,0.937464,0.966624,0.9683708,0.9583289,0.9603552,0.9468006,0.960475,0.9579888,0.96119,0.9645999,0.9727485,0.9777031,0.980865
cg01229327,0.2923766,0.3765988,0.3489102,0.3924241,0.377432,0.3940801,0.2578455,0.3802644,0.1983703,0.336331,0.3395435,0.181178,0.432937,0.4185825,0.3685391,0.3517306,0.3090184,0.3195152,0.2749942,0.3697212,0.1684825,0.3973355,0.3184182,0.3682382,0.2710108,0.2654848,0.3471187,0.253596,0.4348885,0.2859518,0.3238687,0.2999282,0.3425642,0.4461737,0.1570789,0.2854964,0.3527791,0.4228499,0.3955739,0.2459669,0.2938024,0.4417082,0.2098306,0.4603221,0.2936932,0.2043369,0.3781816,0.3242739,0.1952753,0.1759431,0.3268819,0.2965617,0.346561,0.2428541,0.4030205,0.3688692,0.2980263,0.179902,0.4139021,0.3501665,0.2519144,0.3133216,0.2215576,0.2482116,0.3169122,0.1843701,0.424155,0.1523015,0.2719573,0.2727826,0.3099278,0.3861402,0.2926873,0.2498111,0.2787706,0.3017154,0.3446121,0.4541982,0.2757719,0.446415,0.3268163,0.3203144,0.3677444,0.2840139,0.3391924,0.187564,0.3665148,0.3622321,0.3886238,0.4462794,0.3370062,0.3505152,0.2465642,0.2640827,0.1539902,0.2205105,0.364116,0.1841902,0.4219923,0.4084149,0.24403,0.3065087,0.2631252,0.3592873,0.4417959,0.2624372,0.2323939,0.3813612,0.4013752,0.2756574,0.337898,0.238806,0.3904518,0.4022048,0.3769797,0.2867104,0.1240913,0.3461155,0.1588943,0.2736626,0.3540014,0.3645811,0.3364726,0.3005744,0.2072003,0.3552068,0.2635103,0.1833161,0.4217562,0.3811371,0.3593859,0.3099166,0.2195981,0.1848164,0.3031435,0.2526962,0.2718381,0.2337718,0.4353709,0.2785288,0.3827031,0.2736896
cg06167563,0.2396394,0.199695,0.2259606,0.2410201,0.3139344,0.2259169,0.185672,0.2495476,0.2499348,0.2123431,0.2558413,0.2831657,0.2581466,0.2673166,0.281121,0.2465372,0.1756115,0.2894446,0.2627105,0.2804943,0.3501059,0.2043021,0.2762975,0.2643642,0.2152711,0.2778959,0.2388535,0.2938979,0.2263034,0.2616216,0.1088505,0.3050119,0.3049584,0.1946601,0.248582,0.2001062,0.2153193,0.2086985,0.2342853,0.3297347,0.2700796,0.2240939,0.237391,0.2076765,0.3340912,0.2661448,0.2555072,0.1975183,0.2333489,0.2817299,0.3096665,0.1490096,0.2145463,0.222052,0.2217293,0.2104848,0.2290133,0.3014925,0.2382395,0.1882881,0.3061498,0.2652513,0.2408869,0.172728,0.287225,0.2887797,0.1802519,0.2685484,0.2598734,0.1767553,0.2528258,0.2814789,0.2900618,0.3148627,0.2870966,0.2952234,0.2791261,0.2331359,0.1948508,0.2722196,0.2901213,0.2508941,0.2515255,0.2759995,0.1264731,0.2712699,0.2578458,0.2585745,0.2841364,0.2194284,0.2447987,0.2122474,0.2170209,0.2423505,0.2590987,0.2417221,0.2684825,0.2796899,0.3379202,0.2165131,0.2498978,0.2591415,0.2187093,0.2795324,0.2936242,0.2185809,0.3163274,0.2581902,0.3037605,0.2772277,0.26525,0.2186256,0.2349466,0.1873258,0.2871859,0.1990374,0.2295649,0.2389347,0.155911,0.2421944,0.1877153,0.3063165,0.1891873,0.2633457,0.1797839,0.2596556,0.2460665,0.1595144,0.3151203,0.2124553,0.2721364,0.3492569,0.2567355,0.2447727,0.3379176,0.2437713,0.2489997,0.2407472,0.2077489,0.2137457,0.2413656,0.2706985
cg03247567,0.01559846,0.0225302,0.01437841,0.01194454,0.02558678,0.03285827,0.01656528,0.03123314,0.02531521,0.02152175,0.01021046,0.01195781,0.01664675,0.01880933,0.02334043,0.02909418,0.02098317,0.03508337,0.03013613,0.018574,0.01430063,0.03374951,0.03227326,0.02167348,0.01721821,0.0260863,0.03832026,0.03573008,0.0247083,0.02253229,0.02184774,0.02560315,0.03412909,0.02335007,0.01869006,0.01663842,0.02352151,0.01214805,0.02986205,0.02221166,0.02724619,0.01281507,0.03462552,0.03073226,0.02705109,0.03915742,0.01989458,0.02101051,0.02707993,0.04178013,0.02523819,0.02212134,0.01557798,0.02072888,0.021961,0.01795297,0.03611971,0.01311502,0.02340463,0.02136752,0.02329207,0.02583114,0.02610164,0.03050672,0.01788404,0.02514015,0.01270088,0.02095576,0.01681423,0.02954864,0.0188378,0.02505127,0.02476644,0.02439439,0.02114592,0.01351898,0.01853694,0.01313521,0.02082823,0.0400818,0.02805392,0.01967572,0.02982732,0.02277887,0.01138504,0.01737414,0.01788896,0.03169014,0.01580472,0.03450685,0.03607432,0.01958068,0.01919591,0.04100866,0.01611953,0.02576991,0.03416334,0.01661241,0.02952486,0.02833204,0.01880078,0.01936999,0.03136516,0.02509679,0.03375527,0.02438249,0.03696304,0.02128387,0.02159269,0.02379575,0.025,0.02471975,0.02693878,0.0175649,0.0221942,0.03880414,0.02015364,0.03838604,0.01596567,0.03364289,0.01570546,0.02729395,0.0159282,0.02607905,0.01845654,0.01348698,0.03309414,0.02445211,0.02991114,0.02396437,0.03496257,0.02397134,0.01813588,0.01995453,0.02853224,0.01441688,0.01622863,0.01352232,0.02467655,0.03436304,0.0140629,0.01426742
cg13442820,0.04424879,0.05497178,0.06871544,0.09920805,0.09759741,0.05282096,0.08902245,0.08891245,0.1307181,0.08437068,0.09877227,0.1170034,0.07990159,0.08679949,0.05325731,0.07661392,0.01877656,0.07002717,0.1610105,0.1731177,0.07354686,0.1250164,0.07618363,0.1387638,0.09684334,0.05297764,0.09424084,0.05940384,0.01848366,0.07501242,0.06554288,0.08170492,0.09505541,0.06444326,0.04240125,0.06692238,0.07897505,0.03569531,0.06966762,0.08797707,0.0344523,0.04235429,0.09238125,0.04835233,0.09500792,0.06059638,0.1170457,0.03957557,0.07645875,0.07507109,0.1340079,0.1042017,0.0642482,0.06737793,0.08785237,0.05697168,0.07237661,0.06172337,0.06362917,0.08296687,0.03563715,0.1236901,0.08284264,0.09258437,0.06982399,0.09281437,0.06727765,0.1333917,0.07778364,0.05759575,0.08315257,0.08314307,0.02587646,0.1005222,0.04195661,0.1167374,0.0743361,0.06485549,0.06515782,0.07386364,0.1139345,0.07107151,0.1047678,0.1005093,0.1000293,0.08840133,0.05383085,0.09037459,0.06644447,0.04293536,0.07550895,0.05910448,0.04374295,0.05678961,0.09163921,0.06158033,0.1548401,0.09529661,0.1301645,0.0695715,0.05831611,0.07988205,0.07701295,0.08262278,0.05118616,0.1123059,0.113999,0.08265086,0.07896905,0.08207414,0.08950617,0.05239577,0.07278139,0.0482979,0.05507451,0.06396181,0.1373205,0.05824423,0.166413,0.09276285,0.04918033,0.09868037,0.1519362,0.0963198,0.05663366,0.1222324,0.07341631,0.08039268,0.08231264,0.05961426,0.07431991,0.11091,0.05599541,0.06854806,0.06659717,0.09571627,0.05755832,0.1272218,0.07856746,0.0907224,0.08028546,0.06712244
cg23762751,0.9532487,0.933337,0.9461447,0.9294652,0.9263738,0.963209,0.9412022,0.9179874,0.9463477,0.9263542,0.9335309,0.9467548,0.9444182,0.9485634,0.9201421,0.9217243,0.9498243,0.9435577,0.8992219,0.9290623,0.9455367,0.9705501,0.9314996,0.9152059,0.9433241,0.9413105,0.9366504,0.9522334,0.9588986,0.9112627,0.9735497,0.9353628,0.9293507,0.948797,0.9491683,0.9605356,0.9499467,0.9650311,0.9279109,0.9642892,0.9540259,0.9496017,0.9378367,0.9250681,0.9144419,0.9435523,0.934461,0.9738858,0.9493301,0.9471805,0.9215697,0.9553878,0.9450739,0.972017,0.9380407,0.9453131,0.9287834,0.965329,0.9429977,0.9488558,0.9507006,0.9376602,0.9464955,0.9345234,0.9047429,0.9457403,0.952618,0.9370596,0.9491193,0.9420647,0.9564671,0.940255,0.9345218,0.9425795,0.952804,0.9273694,0.9344148,0.9549722,0.9472358,0.9259317,0.9270754,0.8935829,0.9114796,0.9491358,0.9508698,0.9227162,0.9589889,0.9453584,0.9347366,0.9549227,0.9227521,0.9581998,0.9474299,0.9247951,0.9595294,0.9383552,0.9081492,0.9442147,0.9352757,0.9474419,0.9471344,0.9357341,0.939939,0.9589243,0.9365129,0.9394772,0.9243297,0.9359535,0.9199705,0.9246922,0.9532337,0.9562325,0.9508,0.9642698,0.9517698,0.9335201,0.9095704,0.9333848,0.9643976,0.9409125,0.9460666,0.9311935,0.9606489,0.903623,0.9602542,0.9027881,0.9082176,0.9053117,0.9579438,0.9506038,0.9463631,0.9244671,0.9315652,0.962008,0.9172773,0.9517797,0.9428824,0.929045,0.9660171,0.9375244,0.927318,0.9522305
cg21608489,0.2213245,0.0746288,0.1325048,0.1377787,0.1419272,0.1537316,0.141166,0.1552756,0.120803,0.1534052,0.11153,0.1888708,0.1890098,0.1494746,0.1449886,0.1246267,0.1179914,0.1782224,0.1649374,0.1508601,0.08432888,0.1188423,0.1154042,0.0936413,0.1057556,0.1416146,0.1331073,0.138846,0.09781048,0.08575624,0.1069299,0.185456,0.1362662,0.1612132,0.1281627,0.1385998,0.115701,0.1015294,0.1421011,0.1320316,0.1030579,0.1249704,0.1526869,0.1579184,0.1315662,0.08773048,0.117851,0.09737306,0.1066934,0.1733735,0.1819687,0.1410288,0.1801124,0.06446724,0.1044086,0.1013441,0.1057105,0.08149921,0.1051121,0.08551875,0.1001539,0.1562993,0.1457136,0.1770931,0.08407176,0.1094554,0.1556379,0.1496331,0.09922664,0.1381766,0.1441635,0.1197822,0.08124701,0.09801555,0.0823958,0.1633897,0.09271342,0.127109,0.09889371,0.1623911,0.1204432,0.1426303,0.1252526,0.1515728,0.08248275,0.1725486,0.1333933,0.1013818,0.1480336,0.1532091,0.1116341,0.1382481,0.1484411,0.0967607,0.1053576,0.08671423,0.1710239,0.122492,0.1591244,0.09633792,0.1474804,0.09417951,0.1119968,0.1279019,0.1302793,0.1417835,0.1498369,0.1322404,0.1020487,0.1698942,0.1095138,0.09070477,0.1259614,0.0704024,0.1696303,0.09645977,0.07880363,0.1128112,0.1421145,0.1127049,0.1459941,0.1415451,0.09102907,0.1098013,0.1123753,0.1218082,0.1328708,0.08996782,0.158082,0.08107106,0.1044722,0.1273226,0.1541462,0.120501,0.1482812,0.08234441,0.1564875,0.1065466,0.1767639,0.116999,0.1517283,0.1214307
cg17726655,0.9204529,0.8913353,0.9530814,0.9427197,0.9247838,0.9511018,0.9465862,0.926123,0.8839992,0.9286848,0.8952561,0.8839785,0.9333638,0.8995895,0.9337494,0.9451532,0.8779368,0.9160927,0.883035,0.9138445,0.9433112,0.8551266,0.8840998,0.8742155,0.9109059,0.9069172,0.9463509,0.9093613,0.9429606,0.9033396,0.9040081,0.9329681,0.8723935,0.9386457,0.9190689,0.9380961,0.9454736,0.9145863,0.8981242,0.889621,0.9131726,0.917131,0.8924874,0.8822746,0.9194076,0.9235702,0.899717,0.9698391,0.9435334,0.8959658,0.9092411,0.9259483,0.9291759,0.9497901,0.9399799,0.9550361,0.9116417,0.9132058,0.910986,0.9157285,0.8303006,0.9040556,0.8942105,0.9097208,0.9259345,0.8810517,0.9218935,0.9135039,0.9149321,0.8903503,0.9536622,0.9217202,0.93037,0.9102974,0.9505359,0.9158043,0.9061865,0.9541178,0.8709382,0.92072,0.8985173,0.9300788,0.9396892,0.9194418,0.9281549,0.9256728,0.9252292,0.944857,0.8155966,0.8982696,0.9286553,0.9211204,0.9292371,0.9163437,0.9312881,0.9227833,0.9139323,0.9202995,0.9186299,0.8356206,0.9167635,0.9338133,0.9439794,0.8698148,0.8893328,0.9294386,0.8995856,0.9182155,0.9554702,0.9707308,0.8749117,0.932106,0.9519525,0.9340623,0.9053962,0.9016367,0.9152065,0.9331103,0.9602273,0.9316492,0.9096072,0.9442967,0.932598,0.9082826,0.9636019,0.9212249,0.8992766,0.8826271,0.8962319,0.9253115,0.904417,0.914783,0.9416879,0.951465,0.8955146,0.8688127,0.8824329,0.8990535,0.9304932,0.9249938,0.9377578,0.8445415
cg05238530,0.1885276,0.09934055,0.1518458,0.09911841,0.1162537,0.2307075,0.09643025,0.2160895,0.09508172,0.1668021,0.2122481,0.2071706,0.1271515,0.172658,0.1912375,0.1022471,0.1198249,0.1210544,0.05087573,0.1581692,0.1416877,0.2107072,0.0971605,0.1351462,0.103986,0.1463297,0.1555182,0.1654682,0.1833782,0.1745637,0.06640855,0.1528492,0.2082124,0.0507552,0.1672061,0.1213985,0.1002374,0.1332896,0.1095759,0.07371761,0.05762739,0.1454642,0.08409334,0.120091,0.1016348,0.1077539,0.118813,0.06305801,0.1656825,0.1028429,0.08016604,0.1928316,0.07516925,0.2108836,0.2489509,0.1290603,0.1928378,0.1254027,0.0900289,0.1391632,0.09818341,0.136276,0.11067,0.1811548,0.09113071,0.12911,0.164,0.07581646,0.07958769,0.1276969,0.1275222,0.1051933,0.1016312,0.1527421,0.06118108,0.08130609,0.1578013,0.0925404,0.09929258,0.1720761,0.07618576,0.1940336,0.1890763,0.1226921,0.1076971,0.1234696,0.09437573,0.1089964,0.2372779,0.1972387,0.147706,0.3034691,0.0842289,0.1136803,0.08611894,0.1423674,0.1903888,0.09724561,0.1161876,0.1104131,0.1537967,0.1643412,0.1576395,0.1842067,0.07418902,0.156919,0.1136696,0.120778,0.1728292,0.03177944,0.08636939,0.1490561,0.2295781,0.1252644,0.1006973,0.07204322,0.07332543,0.08495152,0.2260112,0.2441431,0.1177027,0.09648868,0.04766878,0.1656201,0.122828,0.09504391,0.08594089,0.06089236,0.1408545,0.1269429,0.1255431,0.1393549,0.1724224,0.2096681,0.143216,0.1229774,0.209251,0.195179,0.2152205,0.2567197,0.1704843,0.1115443
cg11896104,0.9335996,0.9430968,0.9563137,0.9487188,0.9344029,0.9407318,0.9157907,0.9311367,0.9393242,0.9507396,0.9374068,0.9667141,0.9484068,0.9064948,0.9554274,0.9373265,0.970289,0.9348981,0.93789,0.9367995,0.9678535,0.9597096,0.9339959,0.9606147,0.9491671,0.9383972,0.9588205,0.9504451,0.9559968,0.952776,0.9420015,0.9549657,0.939664,0.9483696,0.9469423,0.9567099,0.9660637,0.9723179,0.9636915,0.9572728,0.9514596,0.9539622,0.9566141,0.9358532,0.9154262,0.949599,0.9662454,0.9773308,0.954735,0.9505317,0.9371112,0.9455239,0.9412997,0.9704765,0.9576876,0.9374448,0.923815,0.954455,0.9309496,0.9502061,0.9629929,0.9507482,0.9449679,0.9536965,0.914926,0.9330535,0.9696956,0.9313565,0.9517948,0.9525764,0.9867939,0.9417095,0.9610174,0.9386054,0.9481042,0.948388,0.9381798,0.9677442,0.9503181,0.9358653,0.9263231,0.9618605,0.9350169,0.9170645,0.9409516,0.9145683,0.9568276,0.9260001,0.9597038,0.9543542,0.9346242,0.9251385,0.9695384,0.9486838,0.9588793,0.9613405,0.9261307,0.9699331,0.9312676,0.9373674,0.9165852,0.9441504,0.9325519,0.9226787,0.9327792,0.9444803,0.8946112,0.9484803,0.9471117,0.9390344,0.9386179,0.9652049,0.9398981,0.9599142,0.9566255,0.9559606,0.9302532,0.9346359,0.9495968,0.9197384,0.9486397,0.9252476,0.9408702,0.9051732,0.9676432,0.9333197,0.9070029,0.9552681,0.9464977,0.9533356,0.9174575,0.9288993,0.9485237,0.9659905,0.9111842,0.9044055,0.9466424,0.956552,0.9489588,0.9343938,0.9070187,0.9453929
cg26837493,0.6521882,0.7271992,0.7199214,0.5907583,0.7066236,0.6475629,0.6941411,0.7503714,0.5766177,0.6915582,0.6536339,0.7451798,0.5679596,0.7184989,0.6479839,0.6844001,0.7355795,0.673897,0.5829519,0.6008243,0.6942084,0.6781269,0.7260028,0.6670187,0.6957148,0.6851644,0.7295919,0.8007768,0.7116722,0.6478535,0.5848588,0.7315891,0.6679864,0.5993067,0.7113926,0.5552387,0.622381,0.7459141,0.6929195,0.7051621,0.7849234,0.7219117,0.6609618,0.68961,0.7020275,0.7682203,0.7088735,0.6578436,0.6494135,0.6735975,0.6453556,0.7535307,0.6675499,0.7041392,0.6407496,0.6635097,0.6625696,0.721961,0.8014263,0.6702452,0.7118784,0.7464292,0.6727,0.7000057,0.6634135,0.7065663,0.7036737,0.6506144,0.6995858,0.6816756,0.5930671,0.6886503,0.6856215,0.5876563,0.7517401,0.6835246,0.5852273,0.6439923,0.6734981,0.6699698,0.6502214,0.7479041,0.6492833,0.6881407,0.7398328,0.6192434,0.7360431,0.6943055,0.7060077,0.6842606,0.6504849,0.7028832,0.5825826,0.6336963,0.6679627,0.7454685,0.6660546,0.6335978,0.7054315,0.7128362,0.7130291,0.6085371,0.7151822,0.7391935,0.660474,0.7282991,0.6451624,0.7199929,0.5939636,0.5681353,0.7134279,0.6047883,0.6836202,0.7405021,0.7069631,0.5992975,0.5714478,0.6316571,0.7256975,0.7451394,0.7107619,0.7390974,0.6591321,0.6309105,0.629009,0.6736815,0.6086057,0.6811431,0.6554768,0.5732047,0.6706283,0.67495,0.811671,0.6651942,0.7148189,0.7069361,0.7164748,0.6881844,0.7244025,0.7033781,0.6291459,0.6815002
cg24571673,0.06932473,0.06822291,0.0735408,0.05183351,0.135349,0.04525053,0.05389373,0.07456514,0.04671653,0.05655891,0.06503736,0.05937451,0.03376242,0.06323392,0.03607314,0.0417641,0.02141836,0.07538561,0.04310885,0.06240264,0.1061812,0.08220324,0.07389708,0.08636751,0.04357847,0.0263344,0.06195896,0.04833882,0.06166743,0.06571703,0.08036639,0.03451546,0.0571366,0.06186725,0.0408386,0.03457444,0.07038554,0.06109099,0.0757474,0.0699987,0.07013063,0.04899786,0.06355288,0.06256295,0.08802974,0.1009052,0.06731164,0.05474587,0.08881072,0.0395374,0.06006713,0.05121221,0.04384491,0.03609752,0.06467399,0.03948339,0.0591776,0.04762838,0.08111991,0.02914423,0.03480372,0.04102687,0.02632265,0.05560737,0.03273239,0.1095875,0.06393464,0.09840815,0.08041456,0.07363495,0.03519954,0.03705574,0.04687552,0.06933568,0.06750108,0.08116567,0.04384066,0.03308189,0.04584161,0.1156111,0.07732055,0.045175,0.08051278,0.08084323,0.1194767,0.05315318,0.1068303,0.1097271,0.1063238,0.05648359,0.08792653,0.09095712,0.02787721,0.06003833,0.03523048,0.08448668,0.07102136,0.06522585,0.08270612,0.08504178,0.0492705,0.1166866,0.04326458,0.06482633,0.06215467,0.03432886,0.04881023,0.04777627,0.07566699,0.06035881,0.04409828,0.05943077,0.09107984,0.05406976,0.06263261,0.06726044,0.04944684,0.04570276,0.06655139,0.09206498,0.03928858,0.0850942,0.05229967,0.06368561,0.06010887,0.0512149,0.08935684,0.05741988,0.09487368,0.09782943,0.08631247,0.07259467,0.07120304,0.08309141,0.03193628,0.0713953,0.02556056,0.04317167,0.04673748,0.04472952,0.04067568,0.05919635
