"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg03923432",0.0284228,0.04320601,0.0203124,0.01688537,0.02779959,0.02343574,0.02298063,0.02763929,0.01789405,0.03303547,0.01562196,0.03980426,0.03717276,0.04134443,0.01921897,0.02296367,0.02059268,0.04411408,0.02733257,0.02181135,0.02996176,0.02290459,0.0263787,0.02225174,0.0194659,0.02508907,0.03324411,0.02079591,0.03429626,0.03702923,0.03832815,0.02459766,0.05173037,0.02730468,0.02177214,0.01780487,0.0258791,0.02185523,0.01789434,0.02696589,0.02988691,0.02217017,0.01927856,0.04369534,0.02746259,0.02904086,0.02075242,0.01938098,0.02932365,0.02608344,0.03157407,0.02695393,0.02875706,0.02195046,0.01415269,0.02346968,0.0245413,0.02732301,0.04000297,0.02820654,0.02289598,0.01758442,0.04345603,0.04256502,0.01814614,0.02927139,0.01566704,0.01943539,0.04063803,0.02408134,0.02449554,0.02380876,0.02329417,0.02930084,0.0475856,0.0142895,0.02723904,0.02386341,0.03786606,0.03303081,0.01514876,0.01661923,0.0245938,0.03014054,0.04115102,0.02319237,0.03485407,0.02749745,0.03079785,0.014722,0.03835479,0.03287084,0.03646503,0.03143776,0.02032165,0.03375507,0.0280975,0.02425219,0.0225632,0.01853263,0.0205906,0.03441205,0.02971809,0.03761052,0.02310292,0.02430823,0.02131442,0.02364954,0.009022332,0.02558515,0.01865437,0.02284614,0.0267595,0.02642698,0.02617232,0.02167224,0.03079097,0.03915355,0.02100482,0.02880536,0.03566118,0.02803291,0.03476096,0.03015575,0.0388672,0.03707127,0.03014646,0.02993224,0.02352677,0.02837672,0.01357618,0.05665884,0.03343013,0.02666778,0.03782599,0.02203236,0.03394154,0.03529783,0.02299094,0.03603367,0.01691636,0.02332787,"chr9"
"cg02181552",0.6491378,0.862469,0.746187,0.5459004,0.7207584,0.6084173,0.7455184,0.6806864,0.5096589,0.5969744,0.5149688,0.8196379,0.60604,0.5705076,0.5931438,0.6598958,0.8220247,0.8556014,0.5407607,0.4355503,0.8170124,0.8634362,0.6828337,0.6674186,0.6366922,0.7495811,0.8257458,0.8233514,0.8197583,0.6924085,0.6785668,0.6514089,0.6065525,0.5612249,0.7322883,0.672075,0.7886877,0.8144847,0.6650887,0.8725993,0.8219715,0.8043508,0.6783353,0.7234215,0.5918749,0.7382202,0.7319649,0.7759056,0.6916319,0.733438,0.5151603,0.7000901,0.6684622,0.7911645,0.7318147,0.8810708,0.7782684,0.659771,0.7427913,0.8030917,0.6100606,0.5468226,0.6734365,0.6593649,0.4230047,0.6485219,0.8007121,0.5968146,0.5965178,0.7404858,0.6594039,0.6490814,0.8473126,0.7442282,0.78005,0.7325665,0.7298217,0.5920859,0.7908897,0.7385664,0.4828129,0.6690409,0.6090217,0.6896779,0.604043,0.5692026,0.7888466,0.6710639,0.6036433,0.8005457,0.7108004,0.649056,0.6890389,0.7926241,0.6715974,0.8154846,0.4619876,0.7487812,0.4923361,0.5448423,0.690529,0.7329109,0.7884045,0.7439389,0.7698561,0.5848221,0.4613859,0.7929209,0.480444,0.6112297,0.535551,0.7667131,0.7329755,0.8255581,0.7356332,0.6270297,0.4974846,0.7122752,0.5820469,0.5921627,0.6752503,0.7777164,0.7606376,0.5436053,0.6305722,0.573118,0.5152053,0.582519,0.5379937,0.8332015,0.8534513,0.4741509,0.8089972,0.7431937,0.464935,0.508249,0.8316253,0.594648,0.8295779,0.6216026,0.4946962,0.6304453,"chr9"
"cg09355896",0.9140735,0.8498705,0.8679259,0.9179335,0.8653572,0.8981329,0.8964715,0.8848632,0.8782308,0.876608,0.9448158,0.9214382,0.9125527,0.9081023,0.9245831,0.8656727,0.83691,0.8956613,0.7850673,0.8695199,0.864678,0.9215654,0.8998313,0.8939181,0.8729184,0.8696946,0.9151478,0.8866252,0.8416568,0.84652,0.839415,0.9409172,0.9037183,0.92563,0.887973,0.8451394,0.8263843,0.8684632,0.892436,0.9662576,0.8706773,0.8816948,0.8578139,0.8757038,0.8921629,0.9123519,0.8868366,0.9034197,0.9275882,0.8983305,0.8551081,0.8747873,0.8552365,0.9192996,0.9072236,0.8505392,0.8577153,0.9091112,0.8660024,0.856326,0.8901933,0.9176075,0.8561599,0.8232661,0.895964,0.8957197,0.893961,0.8430411,0.9160115,0.8621585,0.8820962,0.9087373,0.8784449,0.9278729,0.8697435,0.9055906,0.8106394,0.9285845,0.8435046,0.8821909,0.9020878,0.8376574,0.8907991,0.8991073,0.8607733,0.9408165,0.8621949,0.88188,0.8632176,0.8755397,0.8413912,0.9203755,0.8709643,0.8292185,0.9107421,0.8313782,0.9138804,0.8632318,0.919693,0.9045552,0.8747527,0.8190832,0.8722576,0.8569858,0.8356377,0.8977918,0.8871745,0.8557252,0.8983441,0.9045553,0.9332303,0.860143,0.8967494,0.8523599,0.7857774,0.8120026,0.911329,0.8254599,0.9018737,0.8761939,0.9039463,0.9058724,0.9207095,0.9201231,0.9063914,0.8733009,0.9148031,0.7947376,0.8676084,0.8896435,0.889092,0.9297552,0.9306185,0.8915536,0.937612,0.9188193,0.9142272,0.8905624,0.8859805,0.9177377,0.9106672,0.909211,"chr9"
"cg05122009",0.1630509,0.2296299,0.2448633,0.1493643,0.1307578,0.1888958,0.1920856,0.2258968,0.1653634,0.2121584,0.1368054,0.2971268,0.21365,0.2180539,0.2146313,0.1738623,0.1817992,0.138447,0.1781032,0.1617087,0.1101828,0.1062024,0.1808511,0.217464,0.2858901,0.1728764,0.1124226,0.2001545,0.2251373,0.190767,0.201123,0.184309,0.2308379,0.1431887,0.1949496,0.1733788,0.1580842,0.1979733,0.2576019,0.147246,0.1729139,0.1770978,0.2405626,0.2338217,0.2780597,0.2294533,0.1892819,0.1824602,0.234742,0.1638687,0.1582867,0.1811429,0.1963497,0.1809518,0.2322983,0.2446576,0.2103547,0.1882394,0.2002354,0.1722514,0.1855431,0.1649857,0.1515327,0.2360216,0.1224292,0.189478,0.2260282,0.217056,0.1608409,0.2039824,0.1697174,0.2277016,0.1690376,0.1449788,0.2078128,0.2363125,0.1839658,0.1312537,0.2163877,0.1921367,0.2352288,0.2612102,0.2335365,0.2465634,0.2761486,0.2327292,0.1649166,0.205388,0.1497935,0.2066798,0.1365362,0.1413535,0.1634444,0.2149217,0.1399134,0.1252324,0.284628,0.1311863,0.2324697,0.2629593,0.2128415,0.2762097,0.2398009,0.2418367,0.1881373,0.2103901,0.1557675,0.1932599,0.1176123,0.1685297,0.2830702,0.2311853,0.2024143,0.2281553,0.1910448,0.1549953,0.2065593,0.1916791,0.2101511,0.1273832,0.2275266,0.2335406,0.1376532,0.1793532,0.1961037,0.1804956,0.1870972,0.1680859,0.1635205,0.2104432,0.2579042,0.2370098,0.1983401,0.1923002,0.2109177,0.166823,0.2385342,0.2041465,0.1967109,0.2240317,0.2156051,0.2042954,"chr9"
"cg14359934",0.8804492,0.9296776,0.9217805,0.9458,0.9215245,0.9388826,0.9639422,0.9281138,0.9046978,0.9358428,0.8421809,0.9351387,0.8875718,0.8821303,0.9420112,0.8820639,0.9495849,0.8708687,0.8157434,0.9148338,0.9045991,0.933602,0.9278519,0.960841,0.9633422,0.8977948,0.9431753,0.9396075,0.948534,0.9119138,0.9139449,0.9015848,0.9171086,0.8782241,0.9034629,0.913639,0.9501226,0.9664598,0.9310024,0.9432765,0.8600992,0.937702,0.8651437,0.9014994,0.8708485,0.9101423,0.9323056,0.9504141,0.9597696,0.9337815,0.8867085,0.8895185,0.8944848,0.9293942,0.9535251,0.9548359,0.919376,0.9489933,0.927321,0.8990806,0.8983121,0.8683147,0.955325,0.92899,0.7969506,0.9175911,0.9280114,0.8744752,0.9044716,0.8799988,0.9619875,0.9212317,0.9297356,0.9198292,0.9216997,0.9053684,0.8956081,0.944537,0.9137727,0.9398993,0.9198194,0.8949221,0.9442142,0.8826108,0.8565859,0.9395122,0.9194229,0.9358862,0.949973,0.9095148,0.8782047,0.9401799,0.951044,0.8842501,0.9304342,0.9068866,0.9094518,0.9507819,0.9154073,0.9300777,0.9229333,0.9183291,0.9202914,0.9206777,0.8935122,0.905272,0.8777766,0.9218221,0.8606285,0.9482411,0.8256775,0.9410542,0.8993011,0.9236879,0.8995437,0.9270965,0.8900647,0.8947385,0.9002901,0.9200193,0.9190839,0.9240091,0.9514973,0.8092834,0.873981,0.8716312,0.8589794,0.9479274,0.9076194,0.9518202,0.9437346,0.8840156,0.9385749,0.8940568,0.8673903,0.9079193,0.8932017,0.9269595,0.9339584,0.9586158,0.9289499,0.8647265,"chr9"
"cg27622913",0.8877549,0.928987,0.950238,0.9375245,0.9494179,0.879575,0.9393122,0.9612073,0.9183152,0.9412591,0.8908466,0.8842721,0.9470313,0.9488754,0.9287957,0.9504303,0.8798255,0.9197643,0.9125152,0.8999709,0.8797113,0.8625874,0.9121743,0.75127,0.8953608,0.9398888,0.8606021,0.913027,0.956279,0.9511686,0.8179048,0.8808213,0.8939323,0.9059324,0.9575211,0.9145644,0.9079974,0.8615315,0.9616824,0.9430205,0.8849759,0.8982797,0.9293556,0.9780852,0.9388165,0.8566661,0.915547,0.7764384,0.8913089,0.9354934,0.9611119,0.9328324,0.9223458,0.9106169,0.7995777,0.898432,0.86003,0.9325659,0.8890607,0.9691927,0.9173241,0.9274466,0.907679,0.9626212,0.9205112,0.9020256,0.8942422,0.93448,0.918235,0.932111,0.8313295,0.9809865,0.8895251,0.9169711,0.8761123,0.9186297,0.9518731,0.7125844,0.8836995,0.8372735,0.9150417,0.8669786,0.801576,0.9009479,0.9174478,0.9146874,0.9162922,0.9157749,0.9200309,0.9225817,0.9028434,0.9024907,0.8424978,0.9054581,0.9314367,0.8536885,0.9450898,0.9154473,0.9275006,0.8137114,0.9697702,0.8886432,0.8675072,0.926028,0.9021676,0.8194454,0.8934567,0.8650914,0.9080082,0.8241928,0.8880328,0.8837531,0.8883083,0.8458854,0.914744,0.9737247,0.8556516,0.9069592,0.8783117,0.8798476,0.9141006,0.9109943,0.9523373,0.9302742,0.8816062,0.9280282,0.934314,0.9314929,0.9252522,0.9281433,0.9300117,0.9374137,0.9191596,0.9190933,0.8947148,0.8763512,0.9500689,0.9377241,0.9658929,0.8658552,0.9322017,0.9464641,"chr9"
"cg14313833",0.7897317,0.7397717,0.7310429,0.8888971,0.8375768,0.8198749,0.8065635,0.8012278,0.8404323,0.8787451,0.8006103,0.764487,0.8052597,0.8437742,0.8292301,0.7489085,0.626197,0.6618862,0.745987,0.8749731,0.756921,0.7642258,0.8165958,0.7473977,0.7310847,0.7700611,0.8223084,0.7701405,0.7872291,0.7634702,0.7857253,0.8144386,0.8529659,0.8407228,0.6940383,0.7005436,0.68431,0.7972543,0.8218043,0.6750012,0.7277011,0.7050308,0.7814818,0.7992051,0.8456199,0.7975919,0.7232496,0.7966812,0.8409569,0.796229,0.8357613,0.7878762,0.7748632,0.6606209,0.7903718,0.6886949,0.6703098,0.7665526,0.8123032,0.7159448,0.8338304,0.8532237,0.759858,0.7427108,0.8053065,0.8385331,0.7526382,0.8232716,0.7778951,0.8026552,0.8615578,0.7581191,0.7521083,0.6891233,0.7979904,0.8287622,0.7073581,0.8075642,0.7411384,0.7879299,0.7734009,0.7516404,0.8253326,0.8299143,0.8152693,0.8933826,0.724124,0.7732517,0.8029856,0.7887543,0.7908504,0.8113877,0.71473,0.7409444,0.7902856,0.7745687,0.9195143,0.716517,0.8915458,0.8197829,0.778454,0.7051429,0.7268149,0.755017,0.7810566,0.8230437,0.8358316,0.6639229,0.8511383,0.8664906,0.8241752,0.8279935,0.8221181,0.6556737,0.7008325,0.7479315,0.8537609,0.7282968,0.8193758,0.8592812,0.8365672,0.6928757,0.7194176,0.7547343,0.7925447,0.8224207,0.7936603,0.8128964,0.7695366,0.6284691,0.7275396,0.8546946,0.5985785,0.7529376,0.9043937,0.8825269,0.7175029,0.8819865,0.7881875,0.898808,0.8923523,0.8070204,"chr9"
"cg08549898",0.9080802,0.9441622,0.9535241,0.9545308,0.9537575,0.9019543,0.96037,0.9492369,0.9437868,0.9528213,0.8993376,0.9253804,0.9371777,0.9314587,0.9046698,0.9138463,0.9256253,0.9137524,0.9036644,0.9465493,0.8460789,0.9516487,0.9449842,0.835801,0.9267639,0.9364239,0.9221086,0.9567638,0.9392755,0.9316222,0.8913108,0.9146527,0.9593133,0.9101167,0.9507969,0.8978094,0.9219633,0.9461306,0.9422247,0.926172,0.9624126,0.9196148,0.9271809,0.9649084,0.9593149,0.9627035,0.9293208,0.9357353,0.9295392,0.9626125,0.9298166,0.9280476,0.9427511,0.9361246,0.8780009,0.9164845,0.9605899,0.8854138,0.9535732,0.9691252,0.9106411,0.9545591,0.9073865,0.959931,0.9343524,0.9491225,0.9458455,0.9592424,0.9483236,0.9366044,0.9203381,0.9753466,0.9345447,0.9525654,0.9399698,0.9181467,0.9554573,0.8538144,0.9245352,0.9440132,0.9448492,0.9320291,0.8599964,0.9474762,0.9410094,0.9455169,0.9105166,0.9638703,0.9385215,0.9236107,0.9044827,0.90507,0.9290181,0.9538978,0.9650811,0.9537043,0.9407005,0.8716892,0.9434964,0.9215659,0.9614194,0.9054829,0.8877152,0.9301621,0.9306139,0.9382272,0.9539624,0.9424357,0.8722368,0.9357189,0.9211632,0.9307915,0.9155068,0.9173868,0.9594232,0.9563596,0.9450028,0.9370077,0.9224885,0.8915559,0.9155459,0.9315753,0.9427767,0.9522283,0.919405,0.9398063,0.9581327,0.9614822,0.9638333,0.9442824,0.9428151,0.92323,0.9404249,0.9432763,0.9240499,0.9224409,0.9529883,0.963417,0.9484861,0.9254627,0.9302433,0.9287004,"chr9"
"cg08731165",0.03486217,0.03852538,0.02718247,0.01430438,0.04137241,0.03400338,0.02039275,0.04543213,0.01920935,0.0305202,0.04175073,0.0293272,0.01920421,0.03753384,0.02364817,0.03631022,0.02803738,0.03983497,0.03926339,0.04400142,0.03284083,0.02395406,0.04668415,0.0374415,0.04392025,0.03320495,0.02943219,0.04082979,0.0344082,0.03969285,0.03636609,0.02815147,0.04860222,0.03145762,0.02848795,0.02724452,0.02940491,0.02346933,0.02463312,0.02004846,0.0335432,0.02825093,0.05194446,0.03540761,0.04954246,0.03641971,0.03580109,0.01709094,0.02430522,0.05117615,0.03556081,0.04249041,0.0349592,0.02381562,0.03008665,0.03265505,0.0534593,0.02206333,0.0311124,0.02928296,0.03794077,0.02968978,0.03436486,0.05536854,0.05563581,0.03061386,0.02861877,0.03176445,0.02172952,0.03842563,0.01718093,0.02470146,0.02322031,0.02565834,0.04008724,0.03050873,0.03149958,0.01262444,0.03096213,0.02961352,0.04150257,0.03490213,0.0411694,0.03716917,0.03251318,0.02492464,0.03735033,0.04402679,0.01953225,0.03433424,0.02434275,0.03279299,0.02864097,0.04479147,0.0207574,0.03217744,0.04135894,0.03797852,0.04326874,0.03590374,0.02621337,0.03089138,0.04336719,0.03005857,0.04431952,0.02334369,0.05540556,0.02355599,0.02503726,0.04110887,0.0271683,0.03448724,0.03560034,0.02607947,0.06232309,0.05692841,0.02470891,0.03844208,0.03856409,0.03385397,0.03404708,0.03331838,0.02936151,0.04905638,0.02990809,0.04061156,0.0452139,0.04311811,0.03858949,0.03320082,0.02764252,0.03860523,0.03950104,4.298487e-05,0.03903614,0.04,0.0307202,0.04143981,0.04066778,0.03337269,0.02758321,0.04251624,"chr9"
"cg23043438",0.01145362,0.01362135,0.0001987808,0.007316239,0.01157858,0.01992155,0.009688691,0.008066487,0.01183577,0.006811547,0.005390836,0.008815075,0.008680803,0.007198272,0.009372803,0.004215786,0.01104443,0.003399098,0.006923144,0.008389585,0.007359578,0.01511126,0.01408088,0.006394662,0.003737542,0.005895507,0.02509538,0.01140567,0.005596597,0.008534737,0.01131425,0.009955933,0.01028882,0.01610804,0.007518202,0.007846499,0.01047914,0.006394624,0.005661522,0.005900212,0.005122807,0.00864688,0.008863636,0.01026648,0.006008389,0.008984856,0.0007038288,0.01339787,0.01206252,0.006302803,0.01171217,0.003346382,0.003737035,0.004762544,0.01471132,0.008352557,0.009152121,0.01235475,0.007934528,0.002726742,0.006456346,0.01224023,0.0154699,0.008402708,0.007578545,0.004193198,0.01056588,0.009089393,0.007767246,0.004999039,0.01580642,0.01050988,0.009383977,0.01281079,0.01478005,0.009388086,0.006025889,0.01368544,0.009136101,0.003429814,0.006217617,0.01088956,0.01841934,0.01005661,0.01005995,0.008532828,0.01077177,0.009217804,0.00979389,0.006868399,0.00923769,0.01764798,0.006805868,0.008222071,0.001315097,0.005842962,0.006649111,0.01176109,0.01543,0.01252482,0.008813196,0.008647469,0.01346298,0.01680058,0.004856908,0.01735137,0.01402257,0.0083006,0.01167346,0.009750313,0.01277631,0.009803114,0.01968876,0.009161536,0.001548205,0.012865,0.01478925,0.006998091,0.009003169,0.01644762,0.009778813,0.01115407,0.006090305,0.008534384,0.00231204,0.01087785,0.002694449,0.004706673,0.02062145,0.008773234,0.007329463,0.009467278,0.008099058,0.01029188,0.009485974,0.01277347,0.01335132,0.01040422,0.006804734,0.01003176,0.008702917,0.008646207,"chr9"
"cg05225481",0.8830364,0.9143144,0.925102,0.8864175,0.9081285,0.9352001,0.8862841,0.9111295,0.873223,0.9267636,0.8640425,0.9439249,0.9229588,0.8678102,0.8761471,0.8721119,0.9045949,0.8883341,0.8288859,0.880993,0.9240966,0.9543076,0.9046895,0.932983,0.9043273,0.9137065,0.9302237,0.8767569,0.9273027,0.8493192,0.9345925,0.8717083,0.9100779,0.9174314,0.9062323,0.9324848,0.9038057,0.8835161,0.8973185,0.9209808,0.9167482,0.879527,0.8989955,0.8910638,0.8974032,0.8871036,0.9250121,0.9347471,0.9034515,0.9147037,0.876731,0.9088636,0.9224898,0.9354959,0.9049053,0.9207149,0.8685413,0.9152031,0.9142646,0.883536,0.880203,0.8980961,0.8850006,0.8937585,0.9016816,0.9144904,0.9114657,0.8874255,0.8833564,0.9079654,0.9074883,0.8795875,0.8593269,0.9202653,0.9103316,0.9285934,0.8603435,0.9151822,0.9067045,0.8993807,0.8752452,0.9056171,0.9301375,0.9113184,0.9125279,0.8813526,0.9179049,0.8977966,0.9199638,0.9059945,0.9034598,0.9054723,0.9278609,0.9060285,0.9054313,0.9288608,0.9192694,0.9301537,0.8683668,0.8800521,0.9269308,0.87811,0.8934807,0.8843774,0.8866293,0.9016721,0.8743938,0.8758801,0.8945523,0.9352084,0.9126559,0.937675,0.9185832,0.8707912,0.9097136,0.8948121,0.8814537,0.875582,0.932793,0.927596,0.9040183,0.9134148,0.9270728,0.8836975,0.915397,0.8876162,0.8686343,0.8529589,0.888069,0.9067481,0.9311969,0.8749174,0.9038991,0.921275,0.898617,0.9100334,0.893724,0.9155016,0.9320099,0.9200746,0.9395285,0.9154285,"chr9"
"cg19271225",0.9009647,0.8942176,0.9361818,0.9261014,0.8766418,0.9018012,0.9449889,0.8655941,0.8224671,0.8570454,0.8816753,0.9148737,0.9106831,0.8635582,0.868287,0.8750445,0.9204201,0.8947722,0.8307848,0.8229104,0.962495,0.9504983,0.8798187,0.7399743,0.9423505,0.8788227,0.9230189,0.8901664,0.886727,0.8509493,0.946375,0.9220991,0.8503453,0.8833646,0.8737887,0.9124711,0.8496181,0.9376283,0.8883068,0.8557228,0.9254256,0.9129827,0.8500476,0.9373481,0.8378241,0.8898116,0.8494441,0.9247838,0.9338445,0.8545395,0.811146,0.7872085,0.9457171,0.935672,0.91322,0.9115764,0.9072854,0.9084026,0.9021061,0.8902106,0.9204239,0.8602975,0.8296325,0.8619161,0.8059285,0.8543537,0.938793,0.8915827,0.9136016,0.8769484,0.9155886,0.8873867,0.925891,0.8860422,0.9254576,0.8769808,0.9289918,0.9163145,0.9266191,0.9075732,0.8269434,0.917944,0.9257448,0.9001742,0.892494,0.8437108,0.877613,0.890383,0.9326667,0.9149614,0.8849681,0.9149784,0.9290489,0.8489463,0.9440839,0.9355634,0.8137214,0.9303234,0.8760105,0.8085364,0.9157373,0.8912484,0.9051277,0.9210193,0.8280809,0.8918215,0.8233826,0.8903192,0.8964158,0.875892,0.8878731,0.9122429,0.9185813,0.9511717,0.8474082,0.822834,0.8732033,0.870397,0.9087228,0.9040059,0.8833154,0.8783857,0.8501763,0.8578705,0.9152118,0.8758912,0.8286279,0.9019455,0.8473889,0.891344,0.9096439,0.8415519,0.912459,0.8911049,0.8551743,0.8548175,0.8567187,0.8870945,0.8898794,0.8862947,0.8973378,0.8575522,"chr9"
"cg26309585",0.9757039,0.965228,0.9740319,0.9755522,0.9609933,0.9659229,0.9880657,0.9569043,0.9783944,0.9789371,0.9877519,0.976694,0.9761177,0.9680882,0.9858502,0.9690643,0.9756788,0.957579,0.981129,0.9570722,0.9832519,0.9699717,0.967461,0.9606036,0.9755711,0.9826601,0.9556304,0.9682641,0.9769688,0.9763886,0.9642513,0.9618108,0.9618409,0.9644915,0.9858422,0.9812274,0.9783914,0.9867661,0.9642603,0.9772126,0.9779515,0.9852321,0.9683996,0.979699,0.9634783,0.9757367,0.9729209,0.9627575,0.9718083,0.9571498,0.9751353,0.9554591,0.9837629,0.9782917,0.9633706,0.9832674,0.9800541,0.984134,0.9678598,0.9731792,0.9662718,0.9808896,0.960146,0.9767533,0.9644389,0.9568877,0.9899055,0.9667043,0.9879524,0.9626229,0.9625973,0.9797734,0.9639498,0.96306,0.9795627,0.9659977,0.9729734,0.9875217,0.9739665,0.9702397,0.9514595,0.9749267,0.9503071,0.9803882,0.9831856,0.9836216,0.9898532,0.9678666,0.9866063,0.9668111,0.9697117,0.9692212,0.9805388,0.9676284,0.9734896,0.9722425,0.983184,0.9750566,0.9672085,0.9655254,0.9701956,0.9731602,0.9700598,0.9751431,0.9669131,0.9610725,0.9563263,0.9666934,0.9562712,0.9721576,0.9802392,0.9674395,0.982777,0.9770515,0.976967,0.974506,0.9823331,0.9691749,0.9631664,0.9750989,0.9745336,0.9729358,0.9848503,0.9584428,0.9677152,0.952263,0.9713439,0.9705413,0.9558084,0.9777014,0.9641165,0.9490298,0.9836055,0.9834279,0.9636476,0.9732148,0.9730954,0.9777974,0.9694574,0.9700027,0.9596396,0.9701218,"chr9"
"cg21232476",0.01482239,0.02891231,0.01199787,0.01523306,0.01320167,0.03318652,0.01009518,0.01897139,0.02114943,0.01352505,0.02312344,0.01597718,0.01948736,0.02171216,0.01576637,0.02198111,0.03917193,0.01346016,0.01883932,0.02021547,0.01534415,0.0117384,0.01992918,0.03040277,0.01715826,0.008961977,0.03276384,0.01646238,0.0227798,0.02137299,0.02010622,0.023922,0.0102003,0.01620648,0.0109176,0.020109,0.02206837,0.01636497,0.01595657,0.01619027,0.01649886,0.01294084,0.02036428,0.01578681,0.01768784,0.01937202,0.02115009,0.01921317,0.02218154,0.01514087,0.01929914,0.01872947,0.009255178,0.01920162,0.03261486,0.01462753,0.0277803,0.02072277,0.02319506,0.01551369,0.01379007,0.01993586,0.03211292,0.00183062,0.01820261,0.01937618,0.01991505,0.01441144,0.01241486,0.01473097,0.02388308,0.0196064,0.01475664,0.02917795,0.01726539,0.02358052,0.02071744,0.01343284,0.02281052,0.01159766,0.01826445,0.01829437,0.03454307,0.02141587,0.01702199,0.0246316,0.01653487,0.02479622,0.01823598,0.02213909,0.01574803,0.02179923,0.01141853,0.01398412,0.01433873,0.01292776,0.01876047,0.01510859,0.0176785,0.03101537,0.01559779,0.01609329,0.0200889,0.01882862,0.02964563,0.02195475,0.01792293,0.007072418,0.01435454,0.02094241,0.01950821,0.01669415,0.01887967,0.01523146,0.01513951,0.0188378,0.03096961,0.02077221,0.01426495,0.02509133,0.01718213,0.01766752,0.0220839,0.01309716,0.03040163,0.02081583,0.02314265,0.01870785,0.02336819,0.02723919,0.01412111,0.02659297,0.01468285,0.01804587,0.01396316,0.01766905,0.02404539,0.02815025,0.01567533,0.01980558,0.02840705,0.01444919,"chr9"
"cg13860612",0.9734423,0.9922009,0.9792426,0.9782994,0.9573445,0.973577,0.9691936,0.9745497,0.981192,0.9624781,0.9701799,0.9632101,0.974705,0.9658572,0.9778408,0.9754351,0.9774054,0.9663065,0.9742181,0.9757327,0.9686951,0.9678235,0.9790273,0.9764321,0.9684905,0.9577877,0.9602063,0.962944,0.9649061,0.978642,0.9756185,0.9732256,0.9824773,0.9699562,0.9768094,0.98655,0.9579128,0.9795256,0.9733143,0.9791331,0.9697648,0.9729796,0.9775259,0.9778692,0.9767169,0.9711777,0.97522,0.9551513,0.9667817,0.9807405,0.9732867,0.9761271,0.9781452,0.9725394,0.970625,0.9763387,0.9698036,0.9717524,0.9844193,0.9805047,0.9619981,0.980997,0.9759528,0.978871,0.9877167,0.9645059,0.9649369,0.9604608,0.9693573,0.9726928,0.9606693,0.9752834,0.9734888,0.9718651,0.9704712,0.9823562,0.9632552,0.9747003,0.9552399,0.9740544,0.9758144,0.9770426,0.9714586,0.9738003,0.9781727,0.987174,0.9690436,0.9564434,0.9803577,0.9684711,0.9617048,0.9686592,0.9695683,0.9811015,0.9718096,0.963342,0.9856077,0.9841986,0.9734312,0.9763098,0.9799787,0.9774466,0.9789107,0.9587055,0.9775632,0.9694044,0.982454,0.9697344,0.9821168,0.9774174,0.9572236,0.9665869,0.9567081,0.9701493,0.975734,0.9559068,0.9628803,0.9612933,0.9717833,0.9670901,0.9795674,0.9817733,0.9830823,0.9576734,0.9623186,0.9752237,0.9778413,0.9800227,0.9810737,0.9774818,0.9789519,0.9695086,0.9638758,0.9743628,0.9757109,0.9801799,0.9777683,0.9780019,0.9734185,0.9670171,0.9770719,0.9775107,"chr9"
