,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg09732913,0.5654492,0.5192714,0.6411317,0.8903532,0.5070723,0.7160809,0.747241,0.6805144,0.5453143,0.7461378,0.6287051,0.6806075,0.5940681,0.5205143,0.5948883,0.5979575,0.5342064,0.5692746,0.7438771,0.885628,0.5331248,0.8959811,0.5584926,0.521115,0.6939141,0.5237402,0.8558853,0.8627546,0.8156944,0.4852338,0.6426485,0.6912677,0.7511515,0.8287248,0.5033253,0.5297369,0.4794225,0.7978113,0.7541847,0.7041897,0.5337191,0.8198838,0.8507521,0.7194647,0.5760136,0.5416379,0.6289614,0.6259747,0.5697639,0.7329758,0.6312401,0.5735661,0.7377133,0.7719779,0.5061185,0.5580631,0.5264151,0.665517,0.539339,0.5227014,0.599758,0.6615342,0.5931681,0.6782821,0.5367205,0.6497147,0.7435251,0.8721775,0.6105129,0.6568334,0.849665,0.6378234,0.5251798,0.6372065,0.8208628,0.608456,0.6659663,0.8037408,0.508184,0.6079917,0.588649,0.6447103,0.9500473,0.7759337,0.6822065,0.7660441,0.6073349,0.6607436,0.6582199,0.6211482,0.5888976,0.6205069,0.5500018,0.8510898,0.7123418,0.6045808,0.8298416,0.7143217,0.943363,0.6623713,0.5271155,0.4820238,0.6590754,0.4570022,0.5611777,0.6212793,0.6045067,0.6425418,0.554321,0.7648875,0.7358417,0.5319838,0.6716798,0.6931365,0.6335135,0.5190208,0.7866924,0.6249979,0.6772558,0.6923115,0.5296404,0.6300844,0.6961087,0.6505597,0.6288133,0.6269532,0.5717223,0.6062738,0.8369332,0.604788,0.7784232,0.6340096,0.618479,0.587029,0.6269789,0.7171741,0.8510978,0.5351485,0.7488687,0.6880538,0.6352316,0.6128442
cg21261332,0.8329648,0.8226254,0.9021494,0.7940231,0.8667871,0.8460286,0.8891883,0.8481779,0.7436039,0.8650951,0.8843461,0.8652424,0.8355401,0.8466127,0.81575,0.8238555,0.9060051,0.9628301,0.772611,0.7482292,0.8739307,0.8596299,0.8124097,0.8529462,0.8803319,0.8265187,0.9345169,0.844644,0.8422856,0.8631143,0.8455552,0.8639529,0.8635273,0.8707667,0.8405782,0.8642964,0.8514756,0.9269431,0.840383,0.8187882,0.8779476,0.8643626,0.8632772,0.8720913,0.7992675,0.9035166,0.8934148,0.9074873,0.8049701,0.9217506,0.8751773,0.8481014,0.9162993,0.8286561,0.916515,0.8720463,0.8776192,0.8784869,0.8694369,0.8329376,0.8673356,0.8322131,0.8428184,0.8681297,0.7297817,0.8560382,0.9276635,0.7906377,0.8112263,0.8904117,0.8597429,0.8856637,0.8757984,0.8621453,0.870987,0.8336362,0.858245,0.9709022,0.8169546,0.8818506,0.7807425,0.8517986,0.8646728,0.8637011,0.845063,0.7937965,0.8679136,0.8852196,0.8812218,0.8558021,0.8447612,0.8398859,0.8723652,0.8517458,0.8446205,0.9072381,0.8020849,0.8471602,0.8549624,0.8332179,0.8214268,0.8654056,0.9237216,0.8956936,0.8697717,0.8574241,0.7692151,0.8457005,0.8574674,0.8688571,0.8192589,0.8651721,0.8641745,0.9316082,0.8834039,0.862679,0.7868728,0.7791469,0.8376215,0.8681646,0.8258713,0.8742631,0.8684196,0.7999452,0.8144374,0.8038985,0.7482223,0.7687337,0.8047346,0.8393597,0.848486,0.8379829,0.8289238,0.8825986,0.7828602,0.7959572,0.8542541,0.8256754,0.8570756,0.8508755,0.8171676,0.8242062
cg25167451,0.8245557,0.7324694,0.8504572,0.8844762,0.7077044,0.8545539,0.7804177,0.753038,0.8116701,0.8244501,0.8452085,0.8060694,0.7584916,0.8129366,0.7953633,0.7463893,0.8163329,0.715295,0.6725186,0.718681,0.7936739,0.85026,0.7423972,0.7774192,0.7375706,0.7897041,0.8386373,0.7959245,0.7532638,0.7853001,0.7362634,0.7915565,0.8109681,0.8773366,0.7428238,0.7296606,0.7306522,0.8356513,0.7860849,0.7924464,0.7609937,0.8212932,0.7119221,0.8008691,0.8122211,0.7107142,0.7668298,0.8718944,0.8530214,0.7981355,0.7699988,0.8319464,0.7608286,0.8256611,0.7848281,0.6671515,0.717869,0.8040647,0.8237792,0.7306398,0.8007041,0.82991,0.796608,0.7415415,0.8349694,0.7716922,0.7452259,0.8109899,0.7705992,0.76166,0.7508312,0.7852389,0.7940487,0.7761233,0.7961794,0.8366516,0.7620184,0.8508486,0.8007149,0.8313264,0.7853231,0.797048,0.8249403,0.8027224,0.7928427,0.8229923,0.7327863,0.7893515,0.7889089,0.7930554,0.7836009,0.7935733,0.8329057,0.7255275,0.7477305,0.7836578,0.8298773,0.7154808,0.8102811,0.8564442,0.7762073,0.7202912,0.7297569,0.8074232,0.6801141,0.8213849,0.7459955,0.7510419,0.8590282,0.8769612,0.766041,0.7384024,0.8525792,0.7453317,0.6580947,0.7170562,0.8244257,0.6596615,0.824213,0.8714254,0.872291,0.7721262,0.7612156,0.7251444,0.8267548,0.7520365,0.7462154,0.7080083,0.7821006,0.8001124,0.798723,0.7927858,0.8404343,0.8110673,0.8112242,0.7945378,0.7311706,0.7553496,0.8247161,0.8214971,0.8633589,0.8149348
cg05564436,0.913101,0.8746759,0.9313851,0.9176421,0.8737436,0.9251207,0.9075883,0.8720279,0.8387418,0.9101911,0.9393248,0.908034,0.9203677,0.8369994,0.9098735,0.8013061,0.8545318,0.8879659,0.8762366,0.9150409,0.9180201,0.9021187,0.8895771,0.9183788,0.8690068,0.8573123,0.9103968,0.8681071,0.8940794,0.8582108,0.9001911,0.9285218,0.919726,0.9121773,0.8589492,0.9011599,0.9141982,0.9712464,0.8905305,0.8937349,0.8885175,0.8858584,0.892345,0.8315613,0.8865578,0.8892971,0.9282321,0.889268,0.9035012,0.8981949,0.9221906,0.9288458,0.8860023,0.9520255,0.8805135,0.92838,0.8763858,0.9356898,0.8734904,0.9033819,0.9195636,0.9284461,0.8670097,0.9038017,0.9086122,0.9147373,0.9140288,0.9146743,0.917697,0.8988084,0.9136574,0.8839585,0.8870254,0.9525865,0.9103991,0.9140485,0.8322368,0.9570515,0.9133232,0.890345,0.8823964,0.8920382,0.9158611,0.9153909,0.9205409,0.927914,0.9158527,0.919283,0.9483565,0.8788116,0.8855529,0.933182,0.8805007,0.895591,0.9281362,0.895507,0.9436221,0.9235963,0.9238721,0.9438443,0.8908774,0.8634685,0.8914891,0.8594573,0.8988194,0.8860553,0.8822095,0.8863863,0.9526454,0.9212843,0.934136,0.8624446,0.8559083,0.9139444,0.8950917,0.8444019,0.9336823,0.8736147,0.9251445,0.9119014,0.8965169,0.8839634,0.9101039,0.8424496,0.9244266,0.9136522,0.9056168,0.8892382,0.8562542,0.8907741,0.8421057,0.874325,0.9313957,0.9363684,0.9251645,0.9278429,0.9049921,0.9046252,0.9193661,0.9238937,0.9303618,0.9215352
cg27507681,0.04992812,0.0481605,0.04079615,0.03211852,0.08453426,0.05081762,0.07976417,0.07113242,0.04868799,0.04236282,0.05979749,0.1136938,0.06692734,0.08051157,0.05499678,0.04688366,0.03240451,0.09957064,0.03380049,0.06228033,0.05538672,0.06152612,0.06167308,0.02963876,0.06522828,0.05099806,0.07832612,0.04900939,0.0806171,0.04403205,0.109745,0.05239965,0.05598566,0.06756455,0.06533899,0.07274918,0.03809794,0.04500828,0.06006641,0.1206849,0.05800329,0.04823092,0.1576876,0.05544947,0.04429186,0.05291712,0.05001276,0.04738933,0.0706542,0.0443337,0.04384664,0.05105075,0.07572714,0.0732811,0.04412759,0.06617426,0.05509601,0.0880142,0.05419973,0.05906106,0.04247825,0.05382657,0.08198749,0.09080707,0.05743121,0.05287471,0.05575436,0.09102481,0.04730438,0.03749522,0.0343664,0.06068236,0.06640679,0.08367884,0.05296912,0.05314172,0.05472008,0.03105983,0.07032958,0.0757057,0.0796719,0.0902861,0.08942076,0.07544557,0.06469258,0.05209023,0.07974972,0.04972636,0.0466122,0.07047036,0.07124343,0.04596521,0.06854418,0.03681299,0.03699515,0.04532223,0.07150384,0.07815072,0.05623631,0.05696734,0.04826671,0.05172637,0.07475254,0.06061661,0.06368304,0.04848966,0.05703942,0.07218386,0.0722682,0.04504412,0.02733555,0.05216337,0.08044981,0.09879023,0.1042681,0.04419148,0.05681083,0.0827079,0.0667372,0.03823542,0.04655763,0.1426914,0.07123125,0.09162984,0.0308647,0.07331738,0.05764504,0.05558955,0.06117074,0.04781742,0.105139,0.04964533,0.02951691,0.03680988,0.04133174,0.0313764,0.04488332,0.05590761,0.04713991,0.04622417,0.07560695,0.05827479
cg17705079,0.05325248,0.0379668,0.05085695,0.04638314,0.05527944,0.04800709,0.05040771,0.04625964,0.04568573,0.04053452,0.04334471,0.03527764,0.05135704,0.0441206,0.06448497,0.03567879,0.03940394,0.05879646,0.0472506,0.05101922,0.03829125,0.06454317,0.051878,0.04280081,0.04628975,0.01861326,0.05930138,0.05307051,0.03160247,0.06419861,0.0543548,0.04442402,0.04401564,0.0390625,0.04731036,0.04302699,0.02888596,0.05386588,0.04460028,0.03018829,0.04559597,0.04457904,0.04089527,0.0175757,0.0440422,0.03654485,0.03903174,0.04998976,0.04377497,0.06117598,0.01100063,4.298487e-05,0.02571543,0.03875236,0.06531085,0.03699684,4.298487e-05,0.06541047,0.04253011,0.03149507,0.04859884,0.03726641,0.06092983,0.05750799,0.0550864,0.03920229,0.05257836,0.04494238,0.0555415,0.05095694,0.05987261,0.04570331,0.0386089,0.04691612,0.03728986,0.03843498,0.05145466,0.04262464,0.0536143,0.05956703,0.06838209,0.04962831,0.06122112,0.04333412,0.04478574,0.04653802,0.0466823,0.01860929,0.03572589,0.05230263,0.06286088,0.06048119,0.0331723,0.05537459,0.03787309,0.05995878,0.03907505,0.04110152,0.03210125,0.06771081,0.04960317,0.07080012,0.04170444,0.0510035,0.03841965,0.03596547,0.04767922,0.04357662,0.04259012,0.05765125,0.05251313,0.05591916,0.07155052,0.04468586,0.05052296,0.06249481,0.05809077,0.07234087,0.04776764,0.05175292,0.04630621,0.05093293,0.03126612,0.05966647,0.04758408,0.07297796,0.06064469,0.04149517,0.04130826,0.03531032,0.03656126,0.05647383,0.0595883,0.01467829,0.04592259,0.04518485,0.04839043,0.06042206,0.04747264,0.04640195,0.04544943,0.04648419
cg18896458,0.9496112,0.9403809,0.9631109,0.9715781,0.9427619,0.9499287,0.9353502,0.9438035,0.9598364,0.9475886,0.9648045,0.9590805,0.9636024,0.9448771,0.9380134,0.9487952,0.9478676,0.9545488,0.9318774,0.9454276,0.9487922,0.9502334,0.9510146,0.9560878,0.9505255,0.9548356,0.9491953,0.9465757,0.9502009,0.9513454,0.9568351,0.9507552,0.9492156,0.9523411,0.9587906,0.9593426,0.9485109,0.9797508,0.9308917,0.9604025,0.9464712,0.9701823,0.9434392,0.9422322,0.9326113,0.9344554,0.955736,0.9417836,0.9432103,0.9574454,0.9450187,0.9579501,0.9509746,0.960905,0.9463897,0.9480761,0.9544036,0.9608491,0.9333156,0.948192,0.9448983,0.9507508,0.9557652,0.9362204,0.9549927,0.9549817,0.9459307,0.9571939,0.9681562,0.9445747,0.9648494,0.9621723,0.9676323,0.9491688,0.9606123,0.951378,0.9532209,0.970242,0.947567,0.9478114,0.9309167,0.9543801,0.9330459,0.9685075,0.9557382,0.9369202,0.9683435,0.9562496,0.9729751,0.9432262,0.957083,0.9495722,0.9528867,0.9370718,0.9617387,0.9542687,0.9485497,0.9585823,0.9609442,0.9492475,0.9534687,0.9517411,0.9393917,0.9500925,0.9419136,0.9465714,0.9535123,0.9644,0.959054,0.9506039,0.9542503,0.9655049,0.9498495,0.9363599,0.9404028,0.9269963,0.9419873,0.9380112,0.959797,0.9375519,0.9619648,0.9475338,0.9589575,0.9473382,0.9599432,0.9491878,0.9589915,0.9491456,0.9471251,0.963456,0.942227,0.9394864,0.9471245,0.9507086,0.9391927,0.9396552,0.9660281,0.9598878,0.9498615,0.9263747,0.9378963,0.9563002
cg12991101,0.7173756,0.6906476,0.7520572,0.7002872,0.6399037,0.7488717,0.8112466,0.7626648,0.6528085,0.7409337,0.686758,0.779497,0.7038275,0.6599999,0.6428498,0.700214,0.6294381,0.7787046,0.6211902,0.6671998,0.7559111,0.7217149,0.7061979,0.762558,0.6881001,0.7315289,0.8491935,0.7435344,0.7797324,0.6615709,0.7907375,0.7366718,0.7227096,0.8037553,0.7127279,0.703784,0.7081872,0.787488,0.7607018,0.8177188,0.7947618,0.7587265,0.704851,0.7354342,0.6923771,0.7440963,0.7611149,0.6431621,0.7579762,0.7445348,0.6565787,0.6943806,0.7278761,0.8178365,0.7803049,0.6974141,0.6943369,0.7520207,0.7550974,0.7554939,0.7489518,0.713438,0.7707684,0.680914,0.5958479,0.7342428,0.725957,0.7431717,0.7197223,0.7440796,0.6826593,0.7564033,0.7431901,0.7392592,0.7896885,0.7732635,0.675102,0.7528884,0.8176495,0.735151,0.6476961,0.6965049,0.7855631,0.7207168,0.7008594,0.7069502,0.7725102,0.732169,0.7321557,0.7410424,0.6991339,0.7645139,0.7451096,0.7753359,0.762136,0.7504278,0.7245813,0.718416,0.7868554,0.7206219,0.7318348,0.7495886,0.6894266,0.7994708,0.7218534,0.7047354,0.6085987,0.7053786,0.7197876,0.6833851,0.7307401,0.7085213,0.6573369,0.8000145,0.7270647,0.6179289,0.6549513,0.6704063,0.6823332,0.7449706,0.7580345,0.7569398,0.7240972,0.6566263,0.7694305,0.7118853,0.6343211,0.6815006,0.7296059,0.7052726,0.7202051,0.6822076,0.8063255,0.7657482,0.6337611,0.728764,0.7659606,0.6488724,0.8136579,0.6725899,0.6560099,0.6965668
cg15185136,0.9668505,0.948854,0.9618587,0.9673935,0.9465332,0.942753,0.9454919,0.9371367,0.9625777,0.9728266,0.9459253,0.9625599,0.9629697,0.9719096,0.9672022,0.9478349,0.9721445,0.9767618,0.9584245,0.9566223,0.9621621,0.9530324,0.9672197,0.944409,0.9629557,0.9727496,0.9476881,0.9437976,0.9620593,0.9590721,0.9691542,0.9244787,0.9702118,0.9326445,0.9562626,0.9660887,0.9775677,0.9214637,0.9254603,0.9501,0.9601027,0.9613187,0.970491,0.9605206,0.9754923,0.9511354,0.9714718,0.949339,0.9392345,0.9252502,0.9411088,0.9377881,0.9575994,0.9468587,0.9285917,0.9740367,0.9279451,0.9758347,0.9715141,0.9772222,0.9506358,0.9546405,0.9543711,0.9669156,0.9363286,0.9446623,0.94737,0.9637167,0.9642169,0.940606,0.9369317,0.960623,0.9613308,0.9559045,0.9509211,0.9638833,0.9319637,0.9549763,0.9796569,0.9565334,0.9480292,0.9680728,0.9229132,0.9498957,0.9622276,0.943627,0.9581058,0.9560279,0.9617102,0.9592999,0.9293983,0.9332274,0.962757,0.9615081,0.9569284,0.9599159,0.9556343,0.9507757,0.9377173,0.9371536,0.9761682,0.9564945,0.9652123,0.9588024,0.9629481,0.9226861,0.9642299,0.9940687,0.954946,0.9319255,0.9417795,0.9354294,0.9666409,0.9570681,0.9646478,0.9383169,0.9557029,0.9633575,0.9518942,0.9259878,0.9437779,0.9781289,0.9712573,0.9563994,0.9334862,0.9670305,0.965481,0.9516604,0.9727754,0.9517916,0.9551566,0.9756691,0.9469765,0.9531454,0.8969604,0.9769977,0.9330673,0.9608797,0.9546494,0.9240985,0.9445668,0.9316829
cg09026176,0.965449,0.9395837,0.9362378,0.9580038,0.9258597,0.9369481,0.9478383,0.9459408,0.8964329,0.9204982,0.9497921,0.9360352,0.9454462,0.9207729,0.9406602,0.9169086,0.927557,0.9285666,0.9302494,0.9428585,0.9359758,0.954862,0.9500872,0.9298012,0.9571236,0.9373565,0.9203645,0.9337858,0.9314055,0.9012432,0.9391189,0.9122852,0.9501365,0.9529182,0.9274811,0.9321346,0.9123773,0.9368648,0.9112827,0.9412577,0.9423198,0.9480018,0.9477862,0.9503855,0.9511673,0.948187,0.9590723,0.9404838,0.9646256,0.9343915,0.9445813,0.9721281,0.9511744,0.9667257,0.9353061,0.9349519,0.9234505,0.9549941,0.9293929,0.9212258,0.9417005,0.9340343,0.9253985,0.9150298,0.9497711,0.948017,0.9630498,0.930669,0.9235972,0.9269454,0.9249936,0.9289747,0.9230823,0.9401617,0.9583664,0.9357333,0.9208166,0.938547,0.9432104,0.9178957,0.9372794,0.9227457,0.9477194,0.9296475,0.9256055,0.9510967,0.9389456,0.9239009,0.9418208,0.9104718,0.9163712,0.9412974,0.9401695,0.9089545,0.9417755,0.9349908,0.9494556,0.9248092,0.9429247,0.9553566,0.9278458,0.9351209,0.8826402,0.9055681,0.9009211,0.9226286,0.9119874,0.921102,0.97069,0.9662812,0.9629382,0.9391306,0.9546337,0.9192179,0.9335523,0.9071149,0.9349824,0.9147333,0.9684574,0.9547082,0.9536547,0.9434184,0.9443259,0.9196512,0.9434076,0.9481768,0.9201947,0.9269828,0.9547343,0.9406765,0.9247756,0.9319032,0.9321896,0.9417996,0.9489269,0.9527783,0.930561,0.9323489,0.9312119,0.9373701,0.9537974,0.9592095
cg07087859,0.05720963,0.06989666,0.03515469,0.06308913,0.06260404,0.07915496,0.03507412,0.06286303,0.07076365,0.06899345,0.06329018,0.06302062,0.06359616,0.08688233,0.0690361,0.0643327,0.04005272,0.06410897,0.05338493,0.05918278,0.07368145,0.05869152,0.07702912,0.06498238,0.0645093,0.06596389,0.08597736,0.07953272,0.07424223,0.07819047,0.06444753,0.07297472,0.04934696,0.04994999,0.06276039,0.04601507,0.06562006,0.06615054,0.06640264,0.05869464,0.05804701,0.04473162,0.06329206,0.07479919,0.0770054,0.06148014,0.0583215,0.06960368,0.06601264,0.05738589,0.08300413,0.05585484,0.06344918,0.08752847,0.0577644,0.05333062,0.07960415,0.07012717,0.06659677,0.04875924,0.07164176,0.06741774,0.08324367,0.07357242,0.04624412,0.08027236,0.07875673,0.07743771,0.07580238,0.04146596,0.06424142,0.05951964,0.04899483,0.05251619,0.06495328,0.07520482,0.04863304,0.05882925,0.05110127,0.07939543,0.07256147,0.06980106,0.05625327,0.06819317,0.05095724,0.06097833,0.07239087,0.05028987,0.09603336,0.1105859,0.08676529,0.08258105,0.04694141,0.05233411,0.04250402,0.07555764,0.06442084,0.04128384,0.07819536,0.07985974,0.05983084,0.07710576,0.05321527,0.07311367,0.06688293,0.05807015,0.06250314,0.04703713,0.04860589,0.05237654,0.06650627,0.07534792,0.04792761,0.066962,0.05061481,0.05107833,0.07020478,0.0736483,0.05703458,0.07336189,0.08362707,0.07338277,0.06313401,0.06501683,0.05380825,0.03720249,0.05979424,0.03859381,0.07983135,0.05940431,0.08944601,0.07247365,0.06754911,0.06471218,0.08611169,0.06536021,0.06731663,0.06643148,0.07894967,0.0580666,0.05711731,0.06867629
cg13127741,0.35595,0.2839026,0.3972296,0.3774883,0.3270691,0.4156962,0.320841,0.402387,0.3052801,0.4750603,0.3777549,0.4371013,0.3643188,0.3682971,0.3574079,0.366651,0.358422,0.4510968,0.242474,0.3559082,0.3580909,0.4335238,0.4296109,0.2804412,0.3320869,0.3644152,0.4723006,0.4471619,0.4233669,0.3940394,0.3977865,0.478665,0.3446885,0.3925877,0.4061048,0.3342457,0.3134291,0.4252611,0.3970377,0.4476603,0.3535158,0.4552231,0.4246368,0.5003163,0.4387452,0.3633094,0.46722,0.4058599,0.4782514,0.3544031,0.3877026,0.3764461,0.2968406,0.4005419,0.4665801,0.3594009,0.3741397,0.3777077,0.4293418,0.445969,0.4453833,0.424005,0.3513351,0.3776457,0.2810914,0.3928726,0.3035344,0.3767362,0.4044183,0.4058674,0.3631885,0.3103696,0.4161909,0.4093787,0.4721619,0.4931756,0.3286936,0.3424302,0.3548412,0.4554789,0.354836,0.3779487,0.5120446,0.4144232,0.3099844,0.455587,0.3794019,0.2143488,0.381473,0.4202538,0.3994338,0.3508783,0.4246361,0.3880115,0.4005373,0.3877483,0.3612186,0.3408747,0.4657791,0.4705303,0.3464346,0.321655,0.3302315,0.3996357,0.3692982,0.3578435,0.3265178,0.3330354,0.4010815,0.4148506,0.3673074,0.4064245,0.4687838,0.2771511,0.2980671,0.3396164,0.3644136,0.3515249,0.3768945,0.3867225,0.3904303,0.4412723,0.3853882,0.4009235,0.3314408,0.3870723,0.3028943,0.2555832,0.3682901,0.3956098,0.3765578,0.3634957,0.4607951,0.4362253,0.4006552,0.3799829,0.4227961,0.4350672,0.3953077,0.4680147,0.3047978,0.4467617
cg18226923,0.9591032,0.9304793,0.9693836,0.9440564,0.9007712,0.8705892,0.9633495,0.9372126,0.9383508,0.9279827,0.9419479,0.9773239,0.9271083,0.9327461,0.9556131,0.9422221,0.9520656,0.8855761,0.87101,0.9307141,0.9506875,0.9140451,0.9373444,0.9454144,0.8878767,0.9572197,0.8733458,0.9106034,0.9602915,0.9317318,0.9008312,0.8791263,0.869804,0.8693383,0.9603898,0.9434905,0.9430286,0.9593118,0.8923037,0.9617175,0.9452932,0.9672915,0.9001243,0.9208563,0.8940061,0.9049479,0.9300165,0.8797376,0.9104628,0.8958514,0.8915654,0.9087314,0.9364744,0.9505907,0.8755929,0.9391376,0.8806338,0.9416555,0.9054448,0.9390527,0.9205546,0.9806356,0.9311618,0.9254689,0.9053207,0.9327655,0.9307629,0.937828,0.9656997,0.9099288,0.8402716,0.9731462,0.9318621,0.9366608,0.8931166,0.9330493,0.9484267,0.954085,0.9535048,0.8849329,0.9439538,0.9213998,0.9106122,0.9366531,0.9365986,0.9514262,0.9281711,0.9506925,0.9594699,0.9254978,0.8970563,0.8698207,0.9477283,0.9256773,0.9507942,0.9347817,0.9077352,0.9422139,0.9467048,0.9110844,0.9817618,0.869447,0.8200038,0.943032,0.9100351,0.8565797,0.8472873,0.9382257,0.9302914,0.9221538,0.940396,0.943651,0.8658597,0.9320392,0.9309257,0.8557039,0.9177335,0.8747161,0.9409738,0.9121158,0.96444,0.928069,0.977611,0.9087097,0.9006816,0.9215252,0.8523961,0.9355149,0.9308039,0.9505069,0.9254092,0.9339662,0.9330623,0.9631738,0.85991,0.9396538,0.9620355,0.9503341,0.9332476,0.9280407,0.9414445,0.9415794
cg01475704,0.9752773,0.9588178,0.9732331,0.9576478,0.949835,0.9527159,0.955908,0.9527161,0.952887,0.963642,0.961367,0.957444,0.9470086,0.9521992,0.9582929,0.9575845,0.9625478,0.9486706,0.9691222,0.9589266,0.9517552,0.9620065,0.9653367,0.9675025,0.956462,0.960389,0.9703011,0.9558877,0.9420481,0.9539116,0.9684206,0.9556994,0.9410389,0.9653055,0.946831,0.9600025,0.9732848,0.9815516,0.9497589,0.9714805,0.9482569,0.977647,0.959528,0.9637964,0.9627682,0.9405554,0.9621274,0.97247,0.9536663,0.9535875,0.9518105,0.957237,0.9564462,0.9715795,0.9781892,0.9762599,0.9693932,0.9584768,0.9680469,0.9626311,0.9606782,0.9613097,0.9587241,0.9708178,0.9348025,0.9460689,0.9749454,0.9483143,0.9650429,0.9431176,0.961823,0.9552496,0.9557143,0.9467191,0.9738241,0.9611247,0.9691003,0.976313,0.9685031,0.9560325,0.9473821,0.9515662,0.9547483,0.9676152,0.9488766,0.9575713,0.9550714,0.9700472,0.9735972,0.9539637,0.9607699,0.9591254,0.9539703,0.9526538,0.9762934,0.9737318,0.9409882,0.9643068,0.9580808,0.960076,0.962199,0.967492,0.9451702,0.9630716,0.9558926,0.9556805,0.944652,0.9676026,0.9707203,0.9554349,0.9447494,0.9785279,0.9729284,0.9570026,0.9314887,0.9453575,0.9259891,0.9541687,0.9816613,0.9677145,0.9436908,0.9619113,0.9753618,0.9350192,0.969978,0.9606903,0.9523512,0.9300324,0.9631083,0.9706817,0.9394651,0.9428376,0.9488017,0.9691177,0.955597,0.9545034,0.9720275,0.9689228,0.9517975,0.9564431,0.9786351,0.950887
cg04174986,0.1282974,0.06233622,0.1177373,0.09813391,0.1031776,0.117208,0.1168717,0.1504659,0.1190902,0.1091163,0.1146238,0.1190054,0.1503881,0.1454786,0.1240947,0.1139443,0.09181091,0.1199176,0.09877721,0.1763772,0.1665377,0.08384402,0.1374993,0.07827582,0.1199575,0.114627,0.1623142,0.1196858,0.1015111,0.1268718,0.09196789,0.1040072,0.1512811,0.1165132,0.09594477,0.07953555,0.1129018,0.1044872,0.1422679,0.1280851,0.1009539,0.08561121,0.1471534,0.1348042,0.1707516,0.08900375,0.1277959,0.09206557,0.09037741,0.138311,0.1378073,0.1349985,0.08989007,0.08894014,0.09937954,0.1077265,0.1075017,0.09389249,0.1265601,0.1239495,0.09557735,0.1466159,0.1000905,0.1121649,0.09967441,0.120253,0.1757388,0.1358605,0.1184952,0.1341065,0.1017966,0.1118406,0.1169315,0.08870027,0.08237315,0.1625629,0.1335802,0.1093375,0.102839,0.1289223,0.1180337,0.1067204,0.118468,0.1566884,0.1108633,0.1212046,0.1209525,0.1264502,0.1442064,0.1098736,0.1301607,0.08944373,0.1240818,0.09294848,0.1250348,0.1433504,0.1424581,0.1104161,0.1628648,0.09706947,0.1203123,0.1141471,0.1072402,0.171085,0.1341399,0.1187398,0.1239271,0.09477994,0.09270425,0.1389189,0.1487814,0.1672033,0.1479467,0.1075444,0.09755113,0.1103855,0.1214171,0.1211044,0.1676947,0.1135481,0.1113428,0.1123389,0.08438013,0.1289801,0.1207939,0.1408088,0.1197353,0.09321383,0.1194794,0.1423086,0.1208061,0.1809474,0.1036531,0.1050264,0.1543006,0.1204524,0.1044358,0.1345258,0.1261892,0.1316078,0.1027983,0.1314372
