"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg08980645",0.009763141,0.01951513,0.007925029,0.005164488,0.02337828,0.02132054,0.009351394,0.007042488,0.01031009,0.01331239,0.01378044,0.01157245,0.008089371,0.007324017,0.005434539,0.01776275,0.005171602,0.01428097,0.01336499,0.01906676,0.009146774,0.01893787,0.003301431,0.007335727,0.015156,0.007652151,0.02499208,0.008802049,0.02011414,0.01750603,0.01634434,0.02568178,0.009032437,0.0211124,0.008035067,0.01727592,0.0078478,0.01900466,0.01275455,0.01043324,0.0245692,0.01084093,0.01668292,0.007508116,0.01736798,0.01318116,0.01764008,0.009235849,0.01760152,0.01154366,0.01230849,0.0117555,0.01650455,0.00814098,0.01911065,0.01590324,0.01647219,0.004533767,0.007702907,0.01135345,0.02178045,0.0131982,0.01836985,0.01818477,0.01523604,0.014359,0.0187764,0.01475365,0.006937651,0.007669208,0.01575586,0.009783415,0.001592665,0.009939419,0.01786207,0.01788198,0.009475191,0.01113051,0.01233109,0.01630584,0.0232587,0.01435326,0.02383532,0.00976875,0.01603987,0.01269379,0.01215071,0.005534274,0.004755585,0.01199791,0.01089815,0.01149936,0.008685903,0.007967138,0.02069845,0.008614266,0.001257727,0.006446754,0.009152181,0.01804185,0.01535149,0.01496439,0.01025085,0.008554398,0.01323715,0.01698901,0.02021293,0.008127899,0.006156336,0.01335119,0.01125993,0.01076745,0.02796529,0.01006275,0.01311962,0.008806069,0.01073223,0.01652698,0.005551068,0.02959425,0.00560895,0.005729169,0.01125951,0.02740307,0.007717689,0.01318079,0.01268321,0.01416103,0.01114277,0.01255418,0.01654575,0.007741723,0.01277101,0.01056779,0.01990106,0.02907549,0.01113286,0.01236539,0.009065987,0.02776546,0.01391642,0.008959207,"chr16"
"cg02438026",0.9560244,0.9113651,0.9504509,0.9297174,0.9567763,0.9392863,0.9322448,0.9215316,0.9232891,0.9540366,0.9545782,0.8925599,0.9508034,0.9248209,0.9455108,0.9028839,0.9316159,0.8555797,0.9591861,0.9124411,0.9120162,0.8415235,0.9225472,0.903773,0.9413348,0.9199955,0.8266475,0.8980387,0.9052999,0.8663215,0.9020385,0.8624313,0.9109618,0.9357257,0.9251687,0.8573717,0.8476812,0.9405072,0.9478119,0.8764746,0.8773453,0.8800905,0.9140059,0.9333277,0.9516462,0.9150038,0.9182274,0.9088362,0.9174925,0.8507505,0.9569818,0.9335106,0.9347835,0.9030134,0.9155519,0.9294337,0.8726077,0.9361724,0.8841454,0.9023911,0.8816108,0.9579923,0.9293098,0.8847482,0.9239284,0.9458232,0.9061268,0.936211,0.9239018,0.9077171,0.9213578,0.918784,0.8475855,0.9485097,0.9114708,0.9019245,0.91227,0.864538,0.9087628,0.9149068,0.9090815,0.908144,0.9320071,0.9447828,0.9579003,0.9162298,0.9187026,0.934337,0.8902136,0.8855866,0.9001044,0.9096698,0.9334094,0.9001395,0.9178457,0.9028379,0.9473719,0.9225826,0.9458147,0.9237963,0.9282095,0.9218994,0.8934838,0.9043349,0.8894646,0.9197304,0.9202156,0.8940561,0.9444988,0.9644132,0.9560687,0.9305118,0.9185287,0.9049886,0.8852597,0.9143725,0.9552825,0.9043599,0.9389676,0.9200875,0.9347011,0.9074598,0.8998804,0.9272107,0.9445839,0.947415,0.904061,0.916268,0.9197435,0.9055528,0.8602209,0.9105521,0.9058027,0.9308411,0.9208801,0.9628431,0.8899541,0.9504988,0.9337656,0.9089276,0.8872048,0.9539367,"chr16"
"cg09835421",0.7629432,0.6798883,0.6621739,0.8559491,0.6816641,0.7524609,0.7190492,0.710933,0.7810778,0.7473445,0.8137588,0.7995714,0.7857301,0.7590197,0.8050366,0.7431767,0.6967139,0.6833627,0.7290582,0.7262677,0.6911096,0.7409425,0.7306204,0.7456711,0.7120393,0.6942684,0.7177269,0.6773874,0.7063664,0.675,0.6686381,0.8083126,0.7445057,0.8036664,0.6847009,0.7341237,0.7205224,0.7144552,0.748129,0.7697111,0.7125629,0.7414903,0.6976835,0.715674,0.7471929,0.680226,0.7425075,0.7693431,0.7976164,0.6911307,0.7467203,0.7114374,0.7037982,0.754422,0.7712908,0.7031974,0.6336647,0.7395036,0.7247468,0.6297339,0.6988609,0.8272435,0.7806266,0.6960017,0.7987595,0.7584528,0.7379021,0.7839,0.7827159,0.7048016,0.7693916,0.711178,0.7078742,0.7316168,0.6416839,0.7964922,0.7129039,0.8317297,0.6372586,0.6990222,0.7818913,0.7299228,0.7588832,0.7320716,0.7161569,0.8005023,0.6591854,0.6734597,0.7939501,0.6602009,0.6780618,0.7919075,0.7399707,0.6625737,0.6978163,0.6995082,0.7844414,0.7422308,0.8389923,0.8132309,0.7617398,0.6737575,0.6195011,0.7427959,0.6548572,0.7651855,0.7538374,0.6942761,0.8391021,0.7604708,0.8073096,0.785167,0.7678811,0.708307,0.6539162,0.6839258,0.8120119,0.6727161,0.7808777,0.744999,0.7576655,0.7318985,0.7506,0.7578679,0.7384953,0.698378,0.747666,0.6882612,0.7738858,0.6615214,0.6949838,0.8139372,0.750325,0.7165688,0.7789979,0.8095945,0.7253452,0.7283861,0.7131913,0.8017673,0.7933466,0.7925439,"chr16"
"cg24867428",0.8527718,0.7602902,0.8001355,0.8620132,0.6830772,0.8591074,0.8412925,0.8146286,0.718426,0.8426022,0.7675834,0.7325461,0.7753429,0.7961165,0.8317067,0.719439,0.7284562,0.7329482,0.7407804,0.8558441,0.8198132,0.7489683,0.7693547,0.7475501,0.7663977,0.6870141,0.7835002,0.7362194,0.7627675,0.6864294,0.8339004,0.7718606,0.7888545,0.8922171,0.7620281,0.7622549,0.8003823,0.8019695,0.8160948,0.7118896,0.749562,0.6845835,0.8190568,0.746511,0.7979769,0.7524185,0.8144988,0.8218343,0.7980636,0.7165489,0.7509887,0.8194621,0.8375531,0.7886978,0.7392312,0.7569565,0.7340339,0.8327444,0.7593153,0.7861019,0.7693452,0.8682978,0.7235565,0.7752906,0.7761589,0.8022726,0.8685776,0.7986553,0.777896,0.7950927,0.8262037,0.8819251,0.7428753,0.6892806,0.8002972,0.73568,0.8040348,0.9096249,0.7867729,0.7974768,0.8076668,0.787261,0.8807483,0.8296945,0.8460869,0.8080006,0.8496658,0.8013024,0.815688,0.7574371,0.8354415,0.7391966,0.8531542,0.7545718,0.8187877,0.6922062,0.8704989,0.7850125,0.8849896,0.844511,0.7489634,0.7187752,0.7656227,0.7562128,0.7710258,0.8623727,0.7371847,0.7359291,0.8024087,0.8877468,0.8399272,0.7657479,0.7007091,0.8045903,0.7322695,0.7088656,0.891174,0.7282976,0.881972,0.7857355,0.7567657,0.7664717,0.7264172,0.7842507,0.8043324,0.760506,0.7843182,0.7659795,0.794528,0.7846524,0.7481,0.843154,0.7221528,0.7592351,0.8441557,0.8483297,0.70901,0.7698913,0.7567199,0.8085938,0.7908014,0.7849667,"chr16"
"cg09445727",0.02724489,0.03589883,0.0281854,0.02143396,0.04032551,0.04413631,0.0199401,0.03643999,0.025676,0.0331245,0.03131916,0.02494401,0.02446313,0.03241433,0.02494932,0.03674985,0.023437,0.03549316,0.02200629,0.0308808,0.02625058,0.04045349,0.05043042,0.02921857,0.02000819,0.03269348,0.04252375,0.03629331,0.03871434,0.03918777,0.03300552,0.03991786,0.05834409,0.03744418,0.02578467,0.02846227,0.03190832,0.02910125,0.02228412,0.02421796,0.04252199,0.02328927,0.06024931,0.03682517,0.02802113,0.03975633,0.0377266,0.02911647,0.0346072,0.044256,0.0362741,0.02955665,0.02650164,0.02802247,0.04011947,0.03264574,0.03824128,0.02032403,0.03417092,0.02645202,0.03646671,0.02208224,0.03554413,0.0525231,0.04060588,0.02825704,0.02258975,0.03874752,0.02185231,0.03434581,0.03110289,0.02349074,0.0264624,0.02812422,0.02747938,0.0327628,0.02776055,0.03289216,0.02960211,0.04141629,0.03021719,0.04234638,0.03303303,0.02767333,0.02259096,0.01407226,0.02957983,0.02402351,0.03183822,0.04996751,0.03697687,0.04047043,0.02107427,0.04383657,0.02629641,0.0223852,0.02861111,0.02171849,0.03295602,0.03023172,0.02157598,0.05421483,0.04520483,0.0217948,0.03866869,0.0480191,0.0505977,0.02291257,0.02354641,0.03473288,0.02009026,0.02867308,0.02936846,0.0189865,0.02644698,0.03389625,0.02897044,0.04967737,0.03420318,0.04227783,0.03375061,0.03061224,0.03048327,0.04598688,0.03486224,0.04043564,0.03650605,0.02191187,0.02312101,0.03465066,0.04696785,0.03196728,0.02945781,0.03466896,0.03507348,0.02945078,0.02249414,0.02217066,0.0290222,0.04675756,0.02345983,0.02739824,"chr16"
"cg01485157",0.6885793,0.5937652,0.6359718,0.5412505,0.6862151,0.6064583,0.5750545,0.6462258,0.6383634,0.6853682,0.5830068,0.6486486,0.5958364,0.567273,0.5673091,0.6077764,0.6152304,0.6932865,0.5470988,0.5397995,0.5904387,0.6878863,0.5874909,0.580308,0.5881086,0.6185824,0.6174539,0.6115078,0.640808,0.6584277,0.6114876,0.6132472,0.6074122,0.5324516,0.6193563,0.633728,0.5809321,0.6609135,0.591973,0.7187968,0.5959846,0.6073398,0.6104466,0.5888563,0.6011404,0.5674976,0.554083,0.6507834,0.5867217,0.679753,0.5697727,0.6660756,0.5648499,0.6141441,0.6004378,0.6492465,0.6396532,0.6156687,0.591671,0.6069193,0.5737613,0.6423469,0.5670085,0.6158394,0.6911852,0.6320807,0.5562728,0.5619818,0.6019191,0.6237533,0.6037849,0.5691142,0.6066072,0.6449756,0.6290551,0.6303961,0.6115108,0.576369,0.6036952,0.5748884,0.583018,0.6277214,0.6209701,0.5954829,0.5786809,0.5375269,0.606174,0.5956373,0.578833,0.5987826,0.6109612,0.5997396,0.5519338,0.6972793,0.5859585,0.6046406,0.6000731,0.6537809,0.5941698,0.5413874,0.5985458,0.6136908,0.6450776,0.6844119,0.6500418,0.5978646,0.5992523,0.6224296,0.5732825,0.5490352,0.5716724,0.6123198,0.6807595,0.5968328,0.7026463,0.5976824,0.5846084,0.5979936,0.5975316,0.6869467,0.5890131,0.6445292,0.6163156,0.6075103,0.5975797,0.5744215,0.6391446,0.6449989,0.6386873,0.5923224,0.6580469,0.5555812,0.6367506,0.638614,0.5623638,0.5920994,0.6073447,0.5725267,0.6356043,0.5902822,0.5773345,0.6756521,"chr16"
"cg10471825",0.8868282,0.8937567,0.8550248,0.9119693,0.9033258,0.8810202,0.8527897,0.9231663,0.8859428,0.9528484,0.8983613,0.8655436,0.9245979,0.9166581,0.9149974,0.9208339,0.8961103,0.9442187,0.8844422,0.9299928,0.8948554,0.7933977,0.9332372,0.8446976,0.8463204,0.9159817,0.8751534,0.917492,0.9264339,0.9065846,0.8831706,0.9071522,0.9211531,0.905882,0.9688432,0.928541,0.8287601,0.8508924,0.9408885,0.9332768,0.9002621,0.9277343,0.9471018,0.9091333,0.899848,0.9091605,0.9381507,0.8652367,0.8860643,0.8819351,0.9024835,0.868553,0.8704872,0.8560306,0.8591848,0.8730407,0.9270702,0.9109524,0.9461384,0.9337786,0.91687,0.9315243,0.8832759,0.9376185,0.9113559,0.9265721,0.8541843,0.9490467,0.9336869,0.8788227,0.8358879,0.9349477,0.8889877,0.907971,0.9168068,0.9137814,0.9367164,0.916322,0.8933432,0.9120963,0.951946,0.8959592,0.8561592,0.9066325,0.9160272,0.9137859,0.8904915,0.9301523,0.9153487,0.9438388,0.9018987,0.9333382,0.9074068,0.9294148,0.9309913,0.8789266,0.9418899,0.8901172,0.8968512,0.9214626,0.9194616,0.9351361,0.9100243,0.9128001,0.910466,0.9083271,0.9008862,0.8689637,0.9245454,0.8560943,0.9216291,0.8670844,0.8852324,0.882461,0.8979972,0.8814171,0.8333447,0.8811348,0.9191289,0.8721193,0.8686664,0.8951939,0.9408111,0.9245559,0.8716451,0.9165488,0.8513022,0.924908,0.8865994,0.8830766,0.8869635,0.9249643,0.915631,0.8801347,0.9051565,0.9179486,0.9509367,0.8908541,0.9326352,0.8901226,0.916173,0.8956808,"chr16"
"cg08526262",0.9635065,0.944926,0.9542979,0.9127318,0.9369758,0.9023897,0.9485489,0.9278926,0.9651354,0.898794,0.9276963,0.9200859,0.8921138,0.9350904,0.9355565,0.9188139,0.6572222,0.9068923,0.9564032,0.8910674,0.939725,0.9049372,0.8387725,0.9646292,0.9396874,0.9487068,0.9136929,0.9089065,0.9107474,0.9274885,0.9344259,0.8737901,0.9120137,0.9164949,0.9630787,0.9554407,0.8989995,0.871184,0.9131212,0.920658,0.9303068,0.9347539,0.9498577,0.9490035,0.9114975,0.9147516,0.9210303,0.9177006,0.9259655,0.9239758,0.939817,0.9652845,0.9159648,0.9479979,0.9128688,0.8854232,0.8530256,0.8962023,0.8965376,0.9446928,0.9279579,0.9665722,0.9257075,0.9512184,0.8854017,0.8811229,0.944813,0.9322122,0.9244708,0.8714737,0.9247308,0.9512424,0.9424526,0.9171207,0.9251337,0.95822,0.9369661,0.9202602,0.9446832,0.8696921,0.92206,0.9211019,0.9311366,0.9572908,0.9234228,0.9237366,0.9109287,0.9135294,0.9185772,0.9101356,0.9165901,0.9123863,0.8902635,0.9536048,0.9213565,0.9349371,0.9289346,0.9075736,0.9441758,0.9192015,0.9302204,0.8426142,0.932187,0.8942405,0.9276871,0.8646124,0.8525039,0.896427,0.8103816,0.9300657,0.9686851,0.9504552,0.8485317,0.938434,0.9261218,0.9597547,0.8584349,0.8722596,0.9337648,0.8966943,0.9682555,0.93374,0.9560857,0.9016813,0.8403494,0.9265217,0.8968575,0.9524552,0.8928307,0.9323981,0.9121983,0.9376616,0.9443084,0.9389473,0.8621007,0.9222007,0.9166721,0.9301622,0.9342792,0.9132114,0.9523292,0.9421474,"chr16"
"cg10217662",0.9669278,0.9688267,0.9770242,0.9415347,0.9493653,0.945916,0.9630337,0.9580953,0.9685185,0.9677917,0.9517032,0.9594138,0.9500204,0.9564618,0.9551398,0.963783,0.9739877,0.9463416,0.9395654,0.9570016,0.9557205,0.9493342,0.9599691,0.9773095,0.9652481,0.965791,0.9575409,0.9449737,0.9644079,0.9542397,0.9675415,0.9637842,0.9758514,0.9461859,0.9573853,0.9696334,0.9720715,0.9663843,0.9349761,0.9654172,0.968936,0.9719899,0.9572077,0.9631005,0.9516425,0.9633251,0.9605117,0.9654871,0.9432462,0.9680709,0.9621379,0.9457246,0.9550802,0.9385947,0.9395012,0.9560744,0.9484956,0.9760929,0.9587394,0.9686364,0.9704585,0.9635917,0.9532768,0.9744782,0.93194,0.973384,0.9630764,0.9851952,0.9729889,0.9565543,0.9702349,0.9558711,0.9610637,0.9500148,0.9659884,0.9381483,0.9459844,0.9592204,0.9592464,0.9699218,0.9399918,0.9622195,0.9469942,0.9590522,0.9617134,0.9485399,0.9584349,0.9715588,0.9592672,0.9684678,0.948484,0.9672325,0.9739312,0.9530367,0.9762572,0.9523007,0.9603434,0.9738406,0.9651223,0.9558248,0.9459448,0.9439391,0.9686639,0.9649821,0.955172,0.9642526,0.9231288,0.9826062,0.9414455,0.9385237,0.9624358,0.9593205,0.9502983,0.9597314,0.9591615,0.9422566,0.9282317,0.9682231,0.9393047,0.9737306,0.9591837,0.9731972,0.9410827,0.9350302,0.9471454,0.9530772,0.9582381,0.9545171,0.9597049,0.9656729,0.9585969,0.9424565,0.9633411,0.956067,0.9267072,0.9656864,0.9502355,0.945271,0.9638599,0.9791695,0.9589774,0.9486741,"chr16"
"cg25976775",0.9163073,0.8781597,0.9351815,0.9447783,0.8384228,0.9005697,0.9180216,0.9128538,0.8771647,0.9140357,0.9054172,0.8577615,0.8958856,0.890522,0.8847136,0.8539682,0.9376109,0.8440654,0.8092603,0.886863,0.8990563,0.8110417,0.8872087,0.8899827,0.9389722,0.890015,0.889523,0.8827204,0.8778488,0.7945562,0.9350026,0.8379158,0.8710649,0.9153475,0.8677136,0.9071745,0.8774523,0.8705618,0.920277,0.8389001,0.867584,0.8381143,0.9316667,0.8823759,0.9101432,0.8612622,0.8801075,0.9212269,0.8950113,0.8219959,0.9050217,0.8948509,0.9204493,0.8405116,0.8868419,0.8108754,0.9196276,0.9209211,0.8862626,0.8808101,0.9551962,0.9367544,0.8701647,0.8811904,0.9187359,0.8839596,0.9126868,0.9155022,0.9315638,0.8781945,0.8719572,0.9160991,0.837009,0.8907446,0.8122686,0.858483,0.8482374,0.9298678,0.8663671,0.8606747,0.8873808,0.8356117,0.9030448,0.9134815,0.9082762,0.8925217,0.8896983,0.8450235,0.9266253,0.8861762,0.8232232,0.8907412,0.9153896,0.8133359,0.9215009,0.901944,0.9392654,0.864555,0.9274021,0.8884871,0.9085205,0.8244624,0.8496293,0.8546931,0.87562,0.8819415,0.9088333,0.9009054,0.9124828,0.9495943,0.9225666,0.8804724,0.8973755,0.9256581,0.8891681,0.8236133,0.9181519,0.9359641,0.845654,0.8587395,0.9190148,0.8703638,0.8660927,0.9048392,0.8737161,0.9058021,0.8610327,0.8980147,0.9043078,0.8166439,0.8754952,0.9092845,0.8886501,0.8694768,0.9213639,0.927857,0.8707359,0.8780364,0.8839207,0.9422906,0.9538105,0.8721674,"chr16"
"cg14429426",0.1026762,0.1070954,0.1129941,0.1001842,0.1150719,0.1328759,0.09441445,0.1578462,0.152135,0.1209659,0.08432765,0.109912,0.117379,0.1406228,0.1135844,0.155565,0.08544333,0.1082873,0.1172622,0.1470365,0.1097964,0.1116599,0.1291059,0.09083199,0.1310339,0.1397432,0.1231139,0.09667986,0.1090217,0.1332951,0.1004479,0.1448001,0.1424601,0.1250209,0.1185978,0.1148161,0.1196901,0.07174706,0.1128179,0.105844,0.1230628,0.09848914,0.1163655,0.1326934,0.1210032,0.1004098,0.1281318,0.09632714,0.1299113,0.1348536,0.1442351,0.1004252,0.1164038,0.08564782,0.1170511,0.1163893,0.1183725,0.0964377,0.1018725,0.1247293,0.122774,0.1492611,0.1257769,0.1111111,0.1320679,0.1443115,0.09393072,0.144451,0.1206265,0.0839683,0.1266554,0.146591,0.1212671,0.09325211,0.08560169,0.1073161,0.1652036,0.07290863,0.1011558,0.1557833,0.1442537,0.1256474,0.1360265,0.1085275,0.08709883,0.1290153,0.1215618,0.1222163,0.1196168,0.1437586,0.1445855,0.08837162,0.09793488,0.1541273,0.1237294,0.1277951,0.1433461,0.09438174,0.1409322,0.1082881,0.109955,0.1531894,0.1168529,0.1462835,0.1095772,0.1360047,0.1416753,0.1001857,0.1155999,0.1111216,0.116939,0.08164044,0.1216606,0.09889827,0.1284063,0.156274,0.09171276,0.1194059,0.1132781,0.1282233,0.105395,0.120719,0.09303336,0.1269632,0.1034668,0.1176764,0.1288695,0.1197276,0.1540352,0.1162237,0.1366805,0.1454241,0.1205426,0.1374439,0.1147476,0.1323403,0.123048,0.1081833,0.128801,0.1199894,0.08727239,0.09697226,"chr16"
"cg16088731",0.9647131,0.9822454,0.9625363,0.9601714,0.9449751,0.9425857,0.9785705,0.962665,0.960439,0.979489,0.9610713,0.9637699,0.9658582,0.9640191,0.9832634,0.9580029,0.964873,0.9667759,0.9359598,0.980985,0.963002,0.9532823,0.9522512,0.9578104,0.9701904,0.9652608,0.9440383,0.9578101,0.9653575,0.9578717,0.9426489,0.9386884,0.9610978,0.968178,0.970673,0.966236,0.9552176,0.9680797,0.9572642,0.9713468,0.9544583,0.9630039,0.9597267,0.9607399,0.9720269,0.9319752,0.9665671,0.9623977,0.9581976,0.9658027,0.9740764,0.9708203,0.9729447,0.9790297,0.972072,0.9658896,0.951589,0.959548,0.9625797,0.9707816,0.964121,0.9869776,0.9758581,0.9657285,0.9641145,0.9721399,0.9653529,0.9581615,0.977957,0.9642273,0.9604907,0.9699985,0.9723424,0.9763616,0.9577632,0.9682122,0.9712144,0.9595967,0.9587694,0.9424499,0.9637609,0.9615837,0.9520096,0.9760557,0.9666294,0.9627306,0.9576683,0.9578773,0.9715825,0.9569104,0.9351406,0.938195,0.9649855,0.9615728,0.96787,0.9550084,0.9746025,0.9684972,0.9679316,0.9537432,0.9668225,0.932682,0.9216177,0.9668319,0.9643257,0.9522538,0.9358683,0.9597161,0.9703071,0.9731856,0.9702715,0.9570504,0.9265469,0.9526572,0.9594396,0.9681096,0.9523332,0.9659645,0.9489767,0.9587718,0.9748472,0.9523391,0.9811454,0.9439093,0.9701543,0.9292996,0.9471909,0.9815705,0.9549001,0.935159,0.9468983,0.9667274,0.9633127,0.9722654,0.9521229,0.9741788,0.963623,0.9721786,0.9668016,0.9562902,0.947137,0.966967,"chr16"
"cg07757094",0.876005,0.8562605,0.9180247,0.8639823,0.8156519,0.8301724,0.8917893,0.8400485,0.8260921,0.8789881,0.8084339,0.8435169,0.8868851,0.8330137,0.8639514,0.791093,0.9024459,0.7893893,0.7626309,0.8163711,0.8902167,0.8982535,0.8515261,0.8483886,0.8381503,0.8409734,0.8923792,0.8622199,0.8583688,0.8213957,0.8635627,0.798865,0.8324375,0.860035,0.906248,0.8843988,0.9120306,0.8964027,0.805183,0.8633976,0.8545393,0.9090998,0.8406474,0.8429367,0.8107023,0.8756636,0.8407028,0.9104299,0.8108815,0.8433687,0.8121197,0.8628769,0.8080221,0.9129723,0.8637356,0.8934985,0.8104677,0.8565537,0.8587144,0.889241,0.8248758,0.8370393,0.8752666,0.815531,0.7205213,0.8123914,0.881555,0.8590024,0.8949453,0.8361341,0.8463184,0.8180061,0.9149311,0.867767,0.8980162,0.8668827,0.8391522,0.8456898,0.8877596,0.8510839,0.8114951,0.8614411,0.8403584,0.8361897,0.9339288,0.828599,0.8555089,0.8779889,0.8253072,0.8559214,0.8589658,0.8102414,0.8800276,0.8254197,0.8745748,0.8960505,0.8402651,0.8849632,0.8299264,0.8853211,0.8556768,0.7969249,0.8916197,0.8759876,0.8513562,0.8469328,0.7820567,0.8970176,0.8130891,0.8553218,0.7889454,0.8428842,0.8785445,0.8804633,0.8190909,0.8040148,0.8437465,0.8074372,0.7989754,0.8060896,0.8568687,0.8352859,0.8760396,0.8122604,0.860044,0.7923204,0.7629795,0.8336621,0.8036141,0.8295219,0.842202,0.8061601,0.8098122,0.887346,0.8281027,0.8591584,0.8510737,0.8487781,0.9017862,0.8921121,0.8134197,0.8332108,"chr16"
"cg27232960",0.9531114,0.9463642,0.9316667,0.9043835,0.9508578,0.9219552,0.9491386,0.8722833,0.8959383,0.9172409,0.9321365,0.9503825,0.9454907,0.8909116,0.9195218,0.9306838,0.971263,0.9383673,0.8906152,0.8516036,0.9068668,0.9640276,0.9225282,0.9332982,0.9687002,0.9572628,0.9374198,0.9274517,0.9608654,0.9025895,0.9414949,0.9655228,0.8661023,0.8684019,0.931812,0.9189593,0.9236088,0.9458235,0.8824966,0.9479518,0.9562321,0.9568749,0.9007715,0.9207407,0.9594391,0.941391,0.9395123,0.962829,0.9505482,0.9302453,0.8875784,0.9511967,0.903387,0.9799578,0.9492017,0.9060621,0.9532658,0.9200049,0.9305233,0.9605432,0.8650045,0.9419602,0.9031029,0.8816722,0.8590753,0.908111,0.8617872,0.8922557,0.9511512,0.8877319,0.9591811,0.9115543,0.9651912,0.9330577,0.9642005,0.9476558,0.8671422,0.9307586,0.9187761,0.9090231,0.9187913,0.9554331,0.9226079,0.8962426,0.9109862,0.8989073,0.9711106,0.8819546,0.9025558,0.9276982,0.9484161,0.9404172,0.8675847,0.9692653,0.9032078,0.9383515,0.9264735,0.9272968,0.9323128,0.9281241,0.929451,0.8964644,0.9630509,0.9263817,0.9279938,0.9096821,0.8335484,0.9338042,0.9700614,0.9083865,0.9256505,0.9349559,0.9447676,0.9609072,0.9017388,0.8854483,0.9036682,0.8975514,0.8923815,0.9224552,0.8848089,0.959007,0.9638745,0.9149013,0.8831211,0.8650905,0.9151874,0.8937379,0.9150921,0.9572006,0.9382316,0.8790918,0.9408022,0.9324643,0.9240785,0.9048014,0.9270889,0.9037766,0.9300911,0.9265718,0.9247673,0.9616662,"chr16"
"cg11326110",0.7001176,0.7646249,0.7209746,0.7060549,0.7648719,0.6616082,0.7544804,0.7119689,0.5314662,0.6636866,0.6689805,0.9036612,0.6156618,0.619519,0.6786025,0.7095595,0.7773087,0.8388865,0.6687913,0.5234382,0.8098752,0.848326,0.7167668,0.7750048,0.7151292,0.7815051,0.7853202,0.7830734,0.8209743,0.682909,0.7196717,0.7227239,0.6975448,0.6973184,0.7667096,0.6391625,0.7396639,0.7987218,0.6777576,0.8706411,0.757708,0.7728719,0.7665462,0.7562885,0.7655376,0.8319408,0.7270764,0.6773052,0.6977014,0.7314445,0.5599997,0.7218518,0.7116353,0.7970648,0.7900911,0.8430565,0.7847913,0.8174694,0.7952137,0.7049065,0.7098753,0.6048804,0.6866035,0.7208789,0.5001947,0.6750644,0.7937087,0.6323919,0.7074229,0.7385172,0.6848374,0.6289496,0.8042481,0.7522956,0.8552168,0.7444022,0.6316786,0.6351787,0.716778,0.7034516,0.5573758,0.792604,0.7518694,0.7365042,0.6799032,0.5179657,0.8350616,0.6763531,0.6782322,0.7353025,0.67476,0.7329817,0.7584855,0.7957959,0.7087185,0.8431452,0.6018576,0.7884064,0.606606,0.7238318,0.6952413,0.6560475,0.8104698,0.7950816,0.7824143,0.6631238,0.4675268,0.7816422,0.6817566,0.6421786,0.6442345,0.7543535,0.7284253,0.8034056,0.7633151,0.663602,0.5237285,0.7070795,0.6810256,0.7735428,0.7256671,0.7234301,0.7697153,0.6348381,0.6986374,0.6720623,0.6389064,0.6273581,0.6686825,0.8193384,0.8239449,0.5565511,0.8021189,0.7051938,0.6818593,0.6391009,0.7615031,0.6801784,0.8469581,0.7233229,0.7111645,0.7103732,"chr16"
