"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg25540854",0.7792536,0.6635452,0.716454,0.8020746,0.6108892,0.7763542,0.740855,0.7717455,0.7471987,0.7586565,0.7818363,0.6826521,0.7483186,0.6926929,0.7431627,0.6979476,0.6575057,0.7331789,0.6331292,0.7445021,0.6632372,0.6707986,0.7645663,0.8658013,0.723017,0.6806589,0.6603397,0.6827383,0.6664322,0.6623026,0.6644678,0.7483859,0.7830435,0.7453075,0.7020958,0.6015707,0.6231854,0.7130909,0.8009669,0.6862498,0.6836032,0.7028339,0.678898,0.7421841,0.8072736,0.7134985,0.6815958,0.7897127,0.8061888,0.6285683,0.8337225,0.6633345,0.6354618,0.7091431,0.7315019,0.6525309,0.6766043,0.8520986,0.7757933,0.6784875,0.7466222,0.7708484,0.6991866,0.7169673,0.7479087,0.8018003,0.6358703,0.7986986,0.6940159,0.7197191,0.7306016,0.7413118,0.7341913,0.6181825,0.6417679,0.7346149,0.6508186,0.7154041,0.6972809,0.744525,0.7886731,0.66836,0.7529668,0.7384862,0.7160069,0.8947211,0.6612409,0.7097281,0.7287559,0.634601,0.7109443,0.677378,0.7474455,0.6747205,0.6880153,0.6717661,0.8649338,0.5842524,0.8166662,0.8339273,0.6585622,0.6292393,0.6532642,0.6680844,0.6506405,0.7771167,0.7039302,0.682668,0.751617,0.6805399,0.7930294,0.6795237,0.6854093,0.6164736,0.6648758,0.6645768,0.8801457,0.613542,0.7144211,0.7554025,0.7547534,0.7184865,0.6577524,0.6665365,0.6324495,0.7132684,0.6282578,0.6493705,0.7468776,0.6352664,0.6868799,0.7895522,0.695908,0.7050419,0.8373537,0.6988887,0.6755641,0.6915609,0.6693019,0.771166,0.6838339,0.7412023,"chr18"
"cg03988131",0.3329862,0.5438801,0.5010806,0.3007169,0.4994006,0.3826457,0.4559912,0.4559235,0.3176282,0.4177662,0.3088328,0.6574467,0.4079756,0.3763971,0.3754219,0.4220609,0.5391647,0.6000373,0.3771017,0.2825425,0.5040098,0.5615541,0.4631141,0.4046026,0.4178452,0.512651,0.5452565,0.5415599,0.5499735,0.4666064,0.435204,0.4972581,0.4564444,0.3526544,0.5106764,0.3979351,0.4916967,0.4698037,0.4240757,0.634583,0.5040129,0.5529824,0.5303659,0.474317,0.3598297,0.4405583,0.4423748,0.44138,0.3941915,0.5131022,0.318937,0.4450384,0.412404,0.6145003,0.5266942,0.5072667,0.4737759,0.4493602,0.5530346,0.5170183,0.4120875,0.3465292,0.4773112,0.4546772,0.2367794,0.4279574,0.4742041,0.3415387,0.3503157,0.5225898,0.3685687,0.4212291,0.5310265,0.5651324,0.4625358,0.5445941,0.4787762,0.4266723,0.4482549,0.4968867,0.3108481,0.5111427,0.365833,0.4124872,0.4007757,0.274002,0.5474421,0.4299982,0.4357617,0.5087071,0.4611552,0.4188234,0.3843676,0.4952552,0.4054347,0.4504838,0.2936344,0.4311599,0.2702457,0.3367451,0.4438115,0.4515657,0.5477494,0.5101736,0.487326,0.3385795,0.2945029,0.4547578,0.2822639,0.3477009,0.3443289,0.4632552,0.4344356,0.5065891,0.4745618,0.3988091,0.2381903,0.4748141,0.3167116,0.4181539,0.4382914,0.5057362,0.4959043,0.3847032,0.3787892,0.3797947,0.3360832,0.3896056,0.3747541,0.4713018,0.5424273,0.2981677,0.5349297,0.4956101,0.3093526,0.3377295,0.5206527,0.408244,0.5937758,0.4241399,0.2588596,0.4311257,"chr18"
"cg23399282",0.9797089,0.98503,0.9817593,0.9903975,0.9452543,0.9656681,0.9776106,0.9692853,0.9689677,0.9804556,0.9844136,0.9694038,0.9749152,0.9656888,0.9794877,0.9717083,0.9789009,0.9555558,0.93735,0.9685668,0.979976,0.9680834,0.9780072,0.959944,0.9893595,0.9747178,0.9466283,0.9590474,0.9765601,0.9589684,0.9470344,0.9727951,0.9784357,0.9814688,0.9672774,0.9789381,0.97617,0.9840529,0.9647103,0.9539894,0.9680526,0.9727463,0.9788348,0.9691905,0.9670413,0.9608037,0.9685149,0.9788391,0.9628258,0.9732026,0.9769926,0.9843339,0.9803543,0.9202684,0.9666312,0.9780762,0.9764948,0.9766028,0.9775581,0.9747987,0.9477281,0.9866148,0.9720358,0.9651515,0.9896509,0.9863975,0.9814877,0.9821696,0.9767064,0.9537512,0.9735234,0.9811086,0.967892,0.9620737,0.9752029,0.9592003,0.9609351,0.9848967,0.9724372,0.9722454,0.9742687,0.9701655,0.9796748,0.9734198,0.9708094,0.9683545,0.9732588,0.9837517,0.9866763,0.9824631,0.9795764,0.9628278,0.9784578,0.9677668,0.9841148,0.9756754,0.9794121,0.9658134,0.9741099,0.9750614,0.9753886,0.9735571,0.9769865,0.9650553,0.9871445,0.9764361,0.9572246,0.9850189,0.9834931,0.9801721,0.9761677,0.9828236,0.9756162,0.9729658,0.9640323,0.9505095,0.9679847,0.9706798,0.9651416,0.9656692,0.9748948,0.9778923,0.9740208,0.9787653,0.9592509,0.973984,0.967228,0.9599477,0.974157,0.970158,0.9734013,0.9677346,0.955184,0.9713619,0.9653058,0.9848229,0.9668264,0.9612865,0.9584335,0.9686148,0.9676211,0.9743474,"chr18"
"cg10501020",0.6895673,0.6372932,0.6055067,0.6860722,0.6615296,0.6352473,0.6035752,0.6073655,0.586104,0.6743495,0.6659382,0.8127292,0.676924,0.6606599,0.6293802,0.6175905,0.6182249,0.6964262,0.532829,0.6538193,0.6994864,0.6419271,0.6629709,0.6721513,0.600164,0.6793666,0.636034,0.6842621,0.6757688,0.6815631,0.6423054,0.6987913,0.7526124,0.6123648,0.6211077,0.5646296,0.6932558,0.4794809,0.6592477,0.7575361,0.5699477,0.6680325,0.6298431,0.7293516,0.6820124,0.6044848,0.6605926,0.3029091,0.578116,0.7153573,0.6256267,0.5721597,0.6339846,0.5616031,0.7378602,0.5447663,0.5981036,0.6574019,0.7459658,0.6642019,0.6046914,0.6422237,0.5789544,0.6833491,0.5788593,0.6372131,0.6299248,0.6032235,0.6784674,0.6988505,0.4855162,0.7116768,0.6424365,0.6623682,0.5711429,0.7263931,0.6438533,0.6725332,0.66625,0.693852,0.6351412,0.663506,0.6536925,0.6668786,0.6552249,0.6320058,0.6517662,0.6098803,0.6647423,0.6927321,0.734245,0.5900454,0.668684,0.6746265,0.612552,0.7215634,0.6611768,0.6036756,0.6597976,0.6369195,0.669712,0.647431,0.6303893,0.7728439,0.6947391,0.5850577,0.5941857,0.6541204,0.7338795,0.6441077,0.6035964,0.5714044,0.6199939,0.6015642,0.684536,0.5738296,0.6026239,0.5499926,0.6232208,0.6943983,0.6857259,0.6989188,0.6715809,0.6510891,0.6189907,0.6519104,0.58526,0.6483318,0.6502036,0.5188678,0.6986557,0.6920748,0.6526515,0.6182136,0.6163847,0.6363171,0.6597381,0.6786704,0.6277554,0.6651066,0.6257356,0.7255714,"chr18"
"cg00412262",0.9345628,0.9461502,0.9668218,0.9641164,0.9628143,0.9488492,0.9674841,0.9608257,0.9601317,0.9646066,0.9514825,0.947657,0.9578975,0.9453167,0.9492615,0.9629565,0.9154055,0.964444,0.9600124,0.9489423,0.9510986,0.9252608,0.9641374,0.9448909,0.9370211,0.9662635,0.9306873,0.9618448,0.942866,0.9590136,0.9158266,0.9344865,0.9588253,0.9225327,0.9709291,0.9693682,0.9163003,0.9464293,0.942585,0.9684447,0.9451202,0.9433913,0.9732246,0.9581188,0.9341973,0.9576469,0.9418138,0.944565,0.9426446,0.9520668,0.9482277,0.927276,0.9593284,0.9618699,0.9391999,0.9451516,0.94659,0.9500884,0.9732195,0.958457,0.9410363,0.9413937,0.9403079,0.9617091,0.9542683,0.9400052,0.9361635,0.935017,0.956978,0.9431805,0.9223964,0.9425329,0.9569922,0.9680249,0.9505077,0.947992,0.9436381,0.9530598,0.971477,0.9470168,0.9626288,0.9566998,0.9327216,0.9620532,0.9457977,0.9517052,0.9556367,0.9576399,0.9430272,0.9684226,0.9478091,0.9369637,0.9323606,0.9578778,0.956341,0.9407071,0.9625927,0.9578007,0.9449271,0.9105904,0.9712667,0.9603463,0.9624782,0.9525029,0.9653668,0.9248457,0.9405886,0.9683291,0.9460397,0.954718,0.9547803,0.9384944,0.9749469,0.9787545,0.9699263,0.932077,0.9604756,0.9522934,0.9524811,0.9287503,0.9692837,0.9677763,0.9575753,0.950622,0.9541477,0.966432,0.9459564,0.9365792,0.9486626,0.9587413,0.9466401,0.926168,0.963973,0.9625372,0.9452988,0.9364305,0.9595272,0.9648381,0.9624969,0.9149129,0.9464613,0.9234845,"chr18"
"cg07553066",0.9738858,0.9812193,0.9711328,0.9527517,0.9668718,0.9129663,0.9610018,0.9678298,0.9583965,0.9779917,0.9687509,0.9802103,0.9669022,0.964834,0.9721659,0.9435711,0.9444573,0.9728543,0.9713577,0.9486812,0.9574573,0.9473475,0.9646749,0.9453267,0.9748953,0.9771712,0.9594398,0.9741645,0.9627198,0.9502637,0.9469667,0.9455932,0.9573582,0.9445319,0.9874968,0.9629646,0.9572077,0.9702916,0.983146,0.9749388,0.9639047,0.9495085,0.9625226,0.9736927,0.9726453,0.971722,0.975965,0.9701372,0.9368743,0.9827679,0.9695514,0.9649588,0.9664315,0.980886,0.9544155,0.925867,0.9707791,0.9650122,0.966949,0.9790513,0.9022314,0.9849102,0.9711591,0.9673248,0.962585,0.9680636,0.9693702,0.9594622,0.9851061,0.965816,0.933223,0.9730626,0.9660563,0.9493902,0.9571626,0.9695142,0.9764261,0.9591746,0.9706538,0.9646662,0.9848184,0.9630141,0.9398434,0.9705713,0.9672591,0.97314,0.9493487,0.9756797,0.9709537,0.9688973,0.97513,0.9458262,0.9791059,0.9738574,0.9773924,0.9700751,0.9843495,0.9637553,0.9767319,0.9456751,0.9799611,0.9536676,0.9447168,0.9688083,0.9569062,0.9593794,0.9645367,0.9820447,0.9328439,0.9694809,0.9696653,0.9360063,0.963293,0.9455496,0.9797674,0.9818192,0.9455999,0.9509946,0.8998761,0.9685371,0.9849947,0.9730589,0.9710405,0.9625132,0.9595813,0.9550856,0.9674644,0.9596444,0.9645144,0.9478916,0.9620758,0.9729437,0.9544896,0.9690297,0.9548841,0.9610872,0.9806658,0.9745658,0.9674344,0.9351031,0.9534291,0.9704971,"chr18"
"cg06883149",0.01329484,0.003966057,0.008399307,0.029827,0.01960525,0.04304185,0.01035733,0.02709806,0.03113544,0.01032518,0.01623102,0.01778474,0.01450604,0.01576363,0.01953981,0.01391169,0.005483564,0.02273969,0.02706692,0.02215903,0.02208641,0.02623767,0.01939521,0.01942725,0.01199377,0.01068258,0.02675612,0.007794046,0.01198738,0.02132452,0.03564737,0.03621015,0.02099647,0.03346746,0.006553521,0.01279749,0.009655376,0.005105034,0.01293957,0.01598072,0.0192181,0.01318521,0.01016698,0.006920201,0.01669587,0.01406281,0.0167862,0.01770826,0.01657668,0.01319337,0.01550697,0.01315459,0.01017264,0.02505944,0.02516981,0.005681821,0.006465719,0.006098936,0.006924362,0.01558662,0.00467957,0.02070075,0.02421939,0.01196402,0.02055691,0.02409514,0.02949867,0.01157838,0.01183402,0.0134076,0.02372416,0.008890916,0.009043547,0.02233185,0.01904848,0.02677692,0.01447874,0.006225435,0.01164743,0.01028655,0.01616513,0.01550819,0.01056429,0.01269033,0.05708733,0.003880966,0.008445234,0.01924234,0.00627067,0.01649206,0.01119292,0.02508407,0.01033005,0.01826623,0.01101924,0.01312272,0.006192188,0.01969446,0.01254939,0.02107132,0.01648122,0.0166453,0.01088935,0.008203883,0.01329402,0.02499734,0.02784899,0.009267087,0.049823,0.01775198,0.01044801,0.00646836,0.0133989,0.007235652,0.01297518,0.01702798,0.01440343,0.01046224,0.004613846,0.02662222,0.01196097,0.009565482,0.01369468,0.01557465,0.008749091,0.02180613,0.01529191,0.01384128,0.01148382,0.0175886,0.0178736,0.01781768,0.009290331,0.01132789,0.01320743,0.03048306,0.01485869,0.02374337,0.01773438,0.03300758,0.04491695,0.00655668,"chr18"
"cg01479716",0.02145318,0.02463926,0.02463941,0.01267471,0.02808791,0.03584363,0.01832928,0.02568569,0.01661861,0.02829579,0.02678639,0.01830696,0.02687004,0.03083845,0.02347315,0.02255327,0.02785444,0.0291508,0.03360625,0.02428145,0.01829129,0.02534023,0.04484362,0.02653024,0.02576806,0.03216571,0.03631229,0.03124677,0.02729657,0.04321915,0.02489001,0.02913329,0.03457231,0.03302857,0.02327434,0.02599889,0.02335657,0.02232045,0.03652135,0.02990432,0.02868133,0.02238145,0.03281683,0.03113973,0.02283063,0.03927082,0.02393839,0.02063006,0.02303884,0.03114239,0.02671979,0.01859917,0.03258297,0.02121536,0.0231891,0.02642287,0.03774673,0.03079674,0.02745617,0.0323698,0.02709767,0.01542962,0.03124909,0.04228327,0.01983586,0.0284207,0.02591123,0.01517689,0.02112466,0.01648549,0.03138827,0.02462053,0.02083037,0.02635087,0.02278827,0.02818251,0.01584608,0.02837913,0.02089865,0.03048429,0.02970802,0.02295729,0.04179496,0.02792325,0.02909938,0.02019439,0.02829468,0.02368404,0.02413306,0.03130571,0.03663103,0.02767712,0.01910637,0.03522735,0.02829783,0.02690035,0.04069326,0.02218518,0.03782756,0.03183882,0.02190641,0.03184213,0.0291163,0.02138661,0.03307031,0.02285268,0.0330525,0.01921331,0.0209286,0.02120343,0.03572733,0.01873288,0.03261831,0.0238343,0.02222955,0.03315031,0.02274424,0.03359862,0.02634508,0.02835973,0.01844564,0.0238805,0.01127924,0.02172178,0.02249166,0.01794806,0.02269744,0.01962256,0.03115993,0.02889964,0.03956914,0.02098199,0.04837929,0.02250702,0.03547643,0.0229108,0.02738981,0.02211094,0.0390997,0.03110415,0.02855896,0.016161,"chr18"
"cg05228177",0.8695782,0.8202587,0.8526876,0.9181461,0.836619,0.8820532,0.8419399,0.8899518,0.8678165,0.8950089,0.9188682,0.8816621,0.8987884,0.8918584,0.8718592,0.8029248,0.7910141,0.8663702,0.8595616,0.9093289,0.8784008,0.8202387,0.8483568,0.8744002,0.8646126,0.840973,0.8598874,0.8366032,0.7650928,0.8443078,0.8583623,0.9063425,0.8554311,0.8753005,0.8505689,0.837935,0.8652766,0.8788659,0.8624147,0.8862384,0.76315,0.8230357,0.8723574,0.8755365,0.8526107,0.825228,0.8690322,0.8646736,0.9105886,0.8435388,0.8891421,0.8689602,0.8265756,0.9135701,0.8181994,0.771856,0.8392272,0.9077732,0.8242477,0.8523242,0.916648,0.9465992,0.868396,0.8096587,0.8768971,0.8761503,0.8459874,0.8856426,0.9113789,0.8355312,0.8910263,0.8951796,0.82046,0.8531864,0.8187447,0.8932061,0.8027974,0.8754145,0.8697929,0.8395899,0.8729254,0.8413784,0.8913137,0.8740413,0.8462991,0.9335186,0.8329689,0.854432,0.9375418,0.8717027,0.7959508,0.839507,0.9221941,0.8283802,0.8718018,0.8559226,0.9209045,0.8171584,0.9545095,0.9030902,0.8789974,0.8287019,0.833724,0.8577068,0.7930972,0.8933018,0.8359728,0.8565222,0.9117436,0.9016757,0.945565,0.7464474,0.8915883,0.86298,0.8048589,0.8427914,0.9308488,0.7883776,0.9121159,0.8734338,0.9113111,0.85158,0.8481051,0.8303053,0.8933631,0.9032843,0.8535293,0.8320456,0.9202172,0.8302921,0.8542804,0.9079417,0.8426634,0.8206333,0.9157002,0.8883132,0.8845283,0.8606358,0.8435993,0.8943599,0.9315102,0.8898488,"chr18"
"cg10455252",0.7864577,0.748944,0.7670797,0.829392,0.7027687,0.8072347,0.8018886,0.7333097,0.7410357,0.7012521,0.8191093,0.8386027,0.7562815,0.7013521,0.7849452,0.6883807,0.8441277,0.7720426,0.7192137,0.6604649,0.84906,0.8449248,0.7058784,0.6550096,0.7282079,0.8037575,0.8319305,0.7759849,0.8367361,0.7868574,0.7018673,0.7770763,0.7550519,0.7965381,0.805536,0.8063401,0.7970704,0.7635618,0.7452176,0.8964722,0.7868909,0.8291889,0.7480797,0.8518034,0.7868762,0.7794767,0.6936713,0.8495115,0.8811128,0.7774226,0.6321002,0.7843368,0.7313422,0.5756089,0.7951116,0.6771655,0.7681254,0.6712736,0.7998247,0.7878112,0.766618,0.6864733,0.7927437,0.7723649,0.7755861,0.7284539,0.7991826,0.7528571,0.77304,0.7334888,0.7364734,0.7615453,0.8532555,0.7931603,0.8387839,0.7701924,0.7306578,0.7312321,0.7828133,0.838275,0.6698244,0.8148637,0.770234,0.7141736,0.6683727,0.7775594,0.7838091,0.6760548,0.8088468,0.8303754,0.7628728,0.8100633,0.7513347,0.7307902,0.7201291,0.7232313,0.7355084,0.7707965,0.6554532,0.8791186,0.7810745,0.7711644,0.7660077,0.7445523,0.6974982,0.6690798,0.7004103,0.7865604,0.8105213,0.7382823,0.6404915,0.8294617,0.7952637,0.8138712,0.7259302,0.6916504,0.6573416,0.7153935,0.7819581,0.7843134,0.7343595,0.7735039,0.7656152,0.7170511,0.697472,0.7797264,0.6498014,0.598764,0.7968975,0.7660994,0.7813663,0.7141904,0.83471,0.7846381,0.8258572,0.6603565,0.8306802,0.6983165,0.8503835,0.7682396,0.8677789,0.8014049,"chr18"
"cg16997486",0.9876068,0.9711221,0.9796145,0.9707539,0.9659011,0.9636172,0.9549367,0.9754059,0.9751129,0.9684063,0.9894751,0.9842916,0.974121,0.9721717,0.9784317,0.9494247,0.9333905,0.943517,0.9674294,0.9790128,0.9765398,0.9692982,0.9626649,0.939316,0.9806701,0.9582523,0.9556083,0.940359,0.9612258,0.954049,0.9775071,0.962192,0.9690552,0.9742551,0.9683906,0.9600726,0.9623113,0.9887836,0.980299,0.9711008,0.9747226,0.9675664,0.9641269,0.9702234,0.9642794,0.9509432,0.973091,0.9678245,0.9639041,0.9724501,0.9513956,0.9783464,0.9722181,0.9849405,0.9546241,0.9586786,0.9603416,0.9749038,0.9687368,0.9764279,0.9685038,0.9736154,0.9789944,0.9642966,0.9663534,0.9636959,0.9677544,0.9658187,0.9691739,0.9671076,0.9704797,0.985068,0.9650119,0.9712199,0.9524838,0.927892,0.9708908,0.9840026,0.980035,0.9846048,0.9820585,0.9570141,0.9502176,0.9836628,0.9605856,0.9733564,0.9693169,0.9485667,0.9809971,0.9735418,0.9740952,0.9818574,0.9930227,0.9475491,0.9780318,0.9708444,0.988469,0.9735254,0.9731734,0.9813607,0.9680653,0.9518196,0.9733455,0.9671891,0.9480388,0.9767006,0.9771246,0.9756686,0.9782748,0.9821818,0.9721531,0.9655668,0.9684257,0.9467163,0.970502,0.9458707,0.9730498,0.9520503,0.9650041,0.9823201,0.9835066,0.9268568,0.9696769,0.9589627,0.9823712,0.9668505,0.9696018,0.9404938,0.9675269,0.9640352,0.9519144,0.9789734,0.9550791,0.9819127,0.9639788,0.9810548,0.9503859,0.9705774,0.9598295,0.9749819,0.9870291,0.9696541,"chr18"
"cg09915072",0.7691373,0.8095845,0.8522097,0.7637976,0.8336048,0.7692223,0.7772762,0.9365744,0.8584128,0.8477445,0.7979827,0.8591645,0.9490122,0.911965,0.9217245,0.9638785,0.8258899,0.869424,0.9018972,0.8513872,0.7797493,0.7953423,0.9071307,0.7364822,0.8117053,0.9060949,0.7037197,0.9000658,0.8518182,0.8777938,0.8323548,0.8197226,0.9125198,0.8172933,0.8610123,0.8063464,0.7930312,0.821258,0.9039041,0.8322597,0.8353334,0.8232876,0.867314,0.9343621,0.8817541,0.9166881,0.8326652,0.8212003,0.7493379,0.8918002,0.8474335,0.8926725,0.9094283,0.9247969,0.710598,0.8447261,0.8250485,0.77233,0.9148832,0.9033675,0.8028068,0.8668135,0.8462339,0.9095122,0.7941033,0.8877397,0.8201026,0.8664184,0.9025692,0.9683772,0.8520735,0.9330903,0.8511846,0.850472,0.6437682,0.878139,0.8772644,0.705795,0.821319,0.8581819,0.8977871,0.8091402,0.6933377,0.8902022,0.9335643,0.8521602,0.8526612,0.8516712,0.868999,0.8849675,0.8813751,0.7752814,0.7634107,0.9065081,0.8757856,0.7969985,0.8575779,0.7679611,0.8573379,0.7962449,0.898785,0.8401705,0.8214582,0.8870688,0.9200533,0.7971009,0.8742651,0.7916226,0.7706041,0.8730925,0.8097386,0.7973629,0.7908007,0.7681713,0.8619766,0.8588084,0.8212411,0.8747951,0.7386301,0.7898433,0.8436749,0.8565251,0.8784471,0.9177803,0.7813554,0.8817048,0.888207,0.7499423,0.9111893,0.8116457,0.8841727,0.8798625,0.8957826,0.8467292,0.8854676,0.7737289,0.8951112,0.8802404,0.8888259,0.769133,0.769502,0.8287609,"chr18"
"cg17763788",0.922991,0.8367168,0.9029797,0.8734353,0.8187244,0.8636902,0.8631603,0.8380649,0.7329297,0.8492013,0.7987566,0.8355339,0.8460848,0.7880911,0.7946936,0.7972993,0.8656185,0.6574679,0.7359271,0.8631109,0.8808119,0.7226444,0.8069202,0.9007246,0.8659992,0.8123629,0.8343556,0.8663731,0.8738256,0.8374858,0.8812063,0.7668316,0.8365403,0.8396467,0.849137,0.9139135,0.888216,0.9496013,0.84775,0.756076,0.8247806,0.8718559,0.8600575,0.7973236,0.8104319,0.7153226,0.8049397,0.9185583,0.8524652,0.755197,0.8527417,0.8519044,0.8285854,0.7287164,0.8491553,0.8002734,0.8010205,0.8779822,0.8298169,0.8203646,0.8486026,0.8720491,0.8064457,0.8410361,0.7969938,0.8273217,0.9082162,0.8678994,0.8950859,0.8079831,0.873364,0.8586639,0.8263088,0.780102,0.8386503,0.7390096,0.8189114,0.9263896,0.8063656,0.8096991,0.7737434,0.8163285,0.8686872,0.89066,0.8840159,0.8631027,0.7427384,0.8459567,0.9028157,0.8546751,0.8045155,0.8390729,0.9268323,0.8326367,0.8955346,0.8346368,0.8473107,0.7882015,0.8722558,0.8183248,0.8409476,0.8274719,0.7105044,0.7801117,0.8261011,0.8481426,0.7695956,0.8858163,0.8472658,0.7940658,0.8343104,0.77538,0.8483065,0.8662944,0.7898902,0.8161575,0.831482,0.8513118,0.9115995,0.8335342,0.853838,0.8334019,0.8259156,0.7630818,0.860086,0.837563,0.8043588,0.8446976,0.8143659,0.8458865,0.8096188,0.8169155,0.7823667,0.8336681,0.7912355,0.8465475,0.8147377,0.8309903,0.825139,0.813795,0.8929844,0.8659835,"chr18"
"cg08828848",0.4175819,0.5401537,0.5242245,0.2953489,0.551841,0.403974,0.5673396,0.5147906,0.3479755,0.4207255,0.3508518,0.6374063,0.4044266,0.287922,0.4104362,0.4595418,0.5327518,0.5924309,0.4268139,0.2793793,0.5518468,0.6014208,0.4567768,0.4232629,0.5122495,0.5175701,0.5376356,0.5618532,0.6421346,0.4854083,0.5671676,0.4443714,0.4859417,0.3457203,0.5137448,0.4511771,0.5540276,0.436732,0.433943,0.6806806,0.5399273,0.6183531,0.5115924,0.5385311,0.3653491,0.5915847,0.4464962,0.4902305,0.3316396,0.5900297,0.3084332,0.4880775,0.5004906,0.5951246,0.4784227,0.5046178,0.5592124,0.4369113,0.5807256,0.6381991,0.3824655,0.3382896,0.5944829,0.5843339,0.2078893,0.4434481,0.5216096,0.3773281,0.418246,0.5401043,0.3799575,0.4110282,0.4797715,0.5890014,0.4288654,0.5884809,0.4372773,0.4227552,0.5182271,0.5226481,0.199476,0.442049,0.4033138,0.4577539,0.4221448,0.2857093,0.5132637,0.369422,0.3250696,0.5631082,0.5466061,0.4326281,0.3672419,0.541487,0.483606,0.4238599,0.252135,0.4903318,0.2458375,0.3276426,0.3510827,0.47042,0.5943419,0.4311899,0.5459651,0.3342842,0.2619835,0.6179335,0.2737942,0.2543457,0.3262148,0.4823226,0.3701529,0.4167488,0.5363691,0.4562175,0.2878312,0.5153268,0.3419326,0.3994615,0.4662149,0.5241881,0.52747,0.341389,0.4946225,0.3052024,0.3493118,0.314122,0.3239581,0.5516671,0.5836875,0.310401,0.5113119,0.6344147,0.2913387,0.3742303,0.569548,0.3882449,0.6194349,0.5366825,0.3098124,0.4120287,"chr18"
"cg22778303",0.9296084,0.9152258,0.9076045,0.9434267,0.9380985,0.9232321,0.9562067,0.9777201,0.950345,0.9614726,0.9371765,0.9489789,0.9651201,0.9186286,0.9380384,0.9086602,0.9307296,0.944545,0.9313924,0.9502398,0.9047464,0.9211059,0.9705687,0.920676,0.9572592,0.9440992,0.8900519,0.944433,0.9611256,0.9636787,0.9711352,0.9387856,0.97682,0.9429122,0.9707068,0.9185773,0.9228552,0.9373146,0.9619825,0.9545747,0.9575769,0.9677195,0.9637026,0.9542996,0.9689582,0.9446278,0.9338894,0.9292471,0.9394509,0.9677209,0.9360849,0.9442293,0.9602669,0.9397205,0.9135567,0.9489521,0.9479946,0.9198923,0.9315518,0.9489447,0.8978828,0.943613,0.9230798,0.9659103,0.9566449,0.961756,0.945072,0.9384434,0.9419778,0.9620028,0.9335849,0.9775034,0.9466298,0.9031201,0.9194819,0.9543722,0.9550268,0.9395838,0.9153606,0.9489967,0.9576112,0.9344546,0.9032217,0.9660565,0.9311148,0.9338236,0.9675367,0.935077,0.959663,0.9629564,0.9575953,0.9233533,0.9466597,0.9614109,0.966923,0.9417711,0.9495085,0.9435385,0.9405465,0.9102398,0.9538091,0.9446988,0.9431248,0.9435847,0.9703156,0.9241609,0.9417482,0.9548708,0.9397499,0.9506096,0.9235278,0.9436742,0.9204779,0.9208414,0.8763994,0.9466934,0.8530174,0.9433487,0.9149395,0.899724,0.9382704,0.950207,0.9625991,0.9662528,0.9284399,0.930936,0.9657564,0.983249,0.9323808,0.9320014,0.9356481,0.9405234,0.9525305,0.9552728,0.9202446,0.9177405,0.9786209,0.9301343,0.9655833,0.9604259,0.9545195,0.9413941,"chr18"
