,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg21443659,0.9092932,0.8407571,0.894346,0.8932672,0.7282656,0.8507488,0.8743731,0.8990158,0.933913,0.8253457,0.9124314,0.8293129,0.8338772,0.8280341,0.9137903,0.872001,0.9077259,0.841046,0.7710828,0.8822239,0.9112504,0.8948058,0.8465654,0.8267238,0.8527615,0.887991,0.8192437,0.888269,0.8655576,0.8577125,0.9299628,0.8687643,0.7892604,0.9322073,0.8475348,0.8813393,0.9075105,0.8862408,0.8745105,0.8029562,0.8454928,0.8893639,0.9408295,0.8728752,0.7925504,0.7958723,0.8889524,0.8697806,0.8494081,0.9102506,0.8255033,0.9193775,0.8522891,0.8401346,0.8343635,0.8544099,0.846509,0.7898205,0.8492599,0.8690597,0.8171916,0.8348461,0.8395738,0.8971725,0.8131112,0.8049062,0.9023746,0.863809,0.7378601,0.9077946,0.8884996,0.8969284,0.824588,0.8170015,0.8790971,0.884331,0.8192636,0.8031111,0.8286853,0.8827165,0.8918469,0.8268496,0.9002922,0.8749563,0.8371335,0.8911556,0.8740688,0.8528858,0.9068409,0.8677185,0.8421301,0.8000715,0.9101571,0.888046,0.9092852,0.912778,0.8785871,0.897572,0.9031907,0.8687758,0.8678091,0.8813208,0.8365011,0.8534862,0.8612667,0.8565791,0.8750329,0.8272788,0.8224717,0.879001,0.7880702,0.8566433,0.8526733,0.9177939,0.7963558,0.8237527,0.7955049,0.9930076,0.8859832,0.8414419,0.8477394,0.8527422,0.8691487,0.8261404,0.8753292,0.9041073,0.8673267,0.8736557,0.8382743,0.8992025,0.8481161,0.7629317,0.8633685,0.886368,0.8814637,0.8696252,0.830625,0.8915993,0.848145,0.9095578,0.8522175,0.8879777
cg08884950,0.9651091,0.9163512,0.9448125,0.9345124,0.919301,0.9012894,0.9558391,0.947336,0.9489193,0.931387,0.9344484,0.9677659,0.9334502,0.9167961,0.9503962,0.9248123,0.9491643,0.9265031,0.9327206,0.9130514,0.9516956,0.8967874,0.9396874,0.9210612,0.9413105,0.9268946,0.9017211,0.9334324,0.9171849,0.9088592,0.9416396,0.9456114,0.9346502,0.9606863,0.922806,0.9156824,0.9142906,0.928322,0.9284285,0.9236851,0.9073768,0.9348465,0.95235,0.9233879,0.9139744,0.9383991,0.9317518,0.9188867,0.9250952,0.9228907,0.8911223,0.9207744,0.9254796,0.9453957,0.9078989,0.9131161,0.8868877,0.9560204,0.9583352,0.9342164,0.9130815,0.9177333,0.921836,0.9241203,0.9051883,0.9414484,0.9498369,0.9287355,0.9487441,0.9412471,0.9369152,0.9013513,0.9210961,0.9444117,0.9320654,0.92528,0.9133309,0.9592951,0.9371688,0.8870769,0.9162204,0.949439,0.9121048,0.9540154,0.9299878,0.945971,0.9312601,0.9150501,0.9315288,0.9296911,0.8978535,0.9037943,0.9388927,0.9189715,0.933208,0.9020851,0.9194094,0.9273237,0.9066777,0.935794,0.9203104,0.8982894,0.9151169,0.9490622,0.9092043,0.9193401,0.9158586,0.9089148,0.9365227,0.9462074,0.9290877,0.8960696,0.9451401,0.9188909,0.9284397,0.9173861,0.9412417,0.9333669,0.9252504,0.92428,0.9555618,0.9522218,0.9309787,0.9251878,0.9203232,0.9409932,0.886534,0.8770832,0.9458733,0.908228,0.9205459,0.915651,0.9153022,0.9576562,0.9373532,0.9065941,0.9293949,0.9296304,0.9321469,0.9313732,0.9255566,0.9336357
cg11761443,0.9020415,0.9108045,0.9530106,0.9618274,0.9295,0.8930711,0.8650883,0.9411519,0.9193602,0.9416602,0.8796072,0.9411354,0.9489245,0.9487779,0.9305498,0.9549847,0.8821366,0.8818041,0.9162343,0.90759,0.8651665,0.7950608,0.9302136,0.8314395,0.914897,0.939043,0.8207703,0.9173003,0.8668541,0.9339397,0.9246343,0.8969898,0.9115933,0.8982307,0.9129566,0.9284008,0.8350067,0.9166823,0.9215367,0.9305903,0.926081,0.8644964,0.8996912,0.9289198,0.9431954,0.8775627,0.9128037,0.8170403,0.8940685,0.9285934,0.8590963,0.8856047,0.848424,0.901471,0.8272895,0.8593767,0.9329963,0.9192445,0.8995331,0.924909,0.9314332,0.9274466,0.919632,0.9240628,0.9454706,0.9415004,0.9148316,0.9375911,0.91692,0.9758109,0.9025184,0.9412213,0.9099468,0.9337502,0.8115199,0.9311769,0.9466075,0.8364445,0.914763,0.9339955,0.9377904,0.8784503,0.8431735,0.8996708,0.8718015,0.9554961,0.9319464,0.9364562,0.9200155,0.9221428,0.923043,0.8432649,0.8545254,0.8838838,0.9180284,0.9213471,0.9686933,0.8351853,0.9626099,0.9005669,0.9592661,0.937035,0.8241573,0.9280686,0.8584474,0.8938479,0.9227853,0.9383802,0.9156506,0.9356967,0.9204645,0.9518402,0.9269789,0.8820421,0.9501471,0.9377134,0.9071797,0.9331457,0.8758057,0.8872302,0.8409197,0.9591553,0.9126634,0.9367015,0.9486139,0.9139268,0.8952695,0.854689,0.8410437,0.85699,0.9418625,0.9545051,0.8741211,0.9325717,0.9232841,0.9219841,0.9544215,0.9537093,0.910122,0.8927381,0.91182,0.9695888
cg00267054,0.04386302,0.03334856,0.01585504,0.04841006,0.02855907,0.05870745,0.05226072,0.005162466,0.05668203,0.04431782,0.04872955,0.019131,0.03932799,0.03429796,0.04816859,0.03578691,0.08137931,0.002987304,0.0237329,0.02812803,0.03770848,0.07752877,0.0209351,0.07139316,0.02047174,0.02320847,0.07112971,0.005730659,0.0311021,0.02901431,0.07056639,0.05794872,0.01911544,0.06962352,0.01335002,0.03381066,0.05507956,0.02577545,0.04419677,0.04660647,0.04984959,0.03212996,0.05498721,0.008981109,0.02368758,0.01683132,0.04278864,0.1133122,0.05323654,0.02872727,0.04711246,0.0390625,0.04533533,0.02226891,0.06161806,0.04249597,0.04469937,0.01214405,0.0157797,0.04719189,0.03184991,0.05213803,0.08895706,0.04755435,0.04292833,0.0317978,0.0235023,0.03393471,0.03688525,0.04189133,0.1043745,0.030072,0.03767535,0.06100386,0.05954466,0.01860289,0.05736981,0.1042831,0.03725563,0.0387289,0.03191489,0.0212373,0.0735363,0.04316257,0.03849519,0.02847131,0.03155894,0.03602251,0.02673094,0.01900238,0.04196134,0.07933814,0.03581801,0.03524804,0.02900107,0.03224663,0.006072106,0.03071501,0.03826617,0.06407323,0.02953271,0.04617605,0.05130229,0.05859917,0.01697531,0.08152794,0.02837171,0.03129018,0.03665689,0.04593929,0.05837049,0.08613445,0.09963674,0.03814852,0.04240413,0.0372807,0.07315978,0.06253152,0.03218391,0.06633574,0.03987019,0.03227076,0.03121387,0.04606299,0.02996043,0.01612903,0.02850679,0.02581522,0.02043318,0.04674978,0.02808511,0.03273696,0.02095557,0.05890753,0.03759398,0.03160701,0.00965466,0.02228412,0.05767045,0.1037986,0.03676471,0.03656388
cg02577773,0.2912273,0.2454025,0.2785585,0.2773308,0.2444619,0.2659626,0.2664646,0.309942,0.273704,0.247288,0.1755802,0.3682096,0.2611509,0.2544965,0.282994,0.2054377,0.2158401,0.338328,0.2072232,0.2928295,0.3086762,0.3675264,0.2557918,0.2143092,0.2482782,0.1950454,0.2036938,0.3041636,0.229311,0.2380116,0.2890512,0.2265403,0.235111,0.322464,0.2313743,0.2196617,0.2306078,0.3563113,0.2776798,0.3318627,0.2557925,0.259249,0.2347504,0.2146549,0.2716188,0.2941662,0.2531554,0.2134821,0.2385293,0.2837402,0.2631858,0.2321345,0.1905419,0.300341,0.2149374,0.2175697,0.2943097,0.3027832,0.2498563,0.2267445,0.2564341,0.2813287,0.3139324,0.2010289,0.2100089,0.3324786,0.2988046,0.3101656,0.2925512,0.2694999,0.2650815,0.27359,0.2628959,0.2543183,0.2196922,0.253284,0.2185347,0.2436832,0.2585118,0.3132682,0.2598333,0.2520939,0.3168107,0.2645587,0.2299844,0.2250913,0.2718551,0.2230643,0.2521554,0.2413886,0.3097027,0.2221048,0.2082489,0.2229801,0.2623741,0.3011808,0.3139759,0.2598132,0.3044389,0.3030936,0.2330742,0.2300549,0.2463212,0.2050582,0.277554,0.2286274,0.2344618,0.316491,0.2384135,0.2915024,0.2898081,0.2964953,0.2525086,0.206756,0.2341884,0.1665909,0.1829864,0.2343053,0.2670066,0.2506188,0.2449309,0.2848754,0.3386858,0.2338332,0.2641591,0.2802812,0.2187573,0.2008515,0.2364561,0.1851534,0.2472679,0.2619176,0.3186827,0.2707384,0.2986165,0.3019937,0.2942692,0.2426084,0.3234976,0.2851481,0.2509534,0.2648794
cg23153661,0.8486874,0.8401224,0.8510362,0.7680862,0.7440954,0.7783975,0.8481812,0.8533821,0.7463955,0.8480192,0.7977579,0.8117714,0.7851278,0.8475484,0.780154,0.8052737,0.8172123,0.7959417,0.8084501,0.7875395,0.8697868,0.7674502,0.8415988,0.7978207,0.8181888,0.8475286,0.8064568,0.8285461,0.8388511,0.8414804,0.816072,0.8352091,0.8354667,0.8152829,0.8252149,0.8558878,0.8493273,0.8543961,0.8500045,0.771312,0.8706878,0.8738524,0.8455403,0.8915637,0.7497517,0.7902348,0.7831235,0.8894325,0.7962769,0.8148693,0.7901659,0.8226792,0.8487034,0.7916982,0.7527784,0.7464058,0.8589353,0.8191569,0.854792,0.8727075,0.7447196,0.8262646,0.7514392,0.8052347,0.745692,0.7989375,0.7747718,0.7785415,0.8476081,0.8815679,0.7744692,0.7704065,0.8198515,0.772625,0.7853916,0.7746595,0.861217,0.8150653,0.8574641,0.8169738,0.7813441,0.8042973,0.7723851,0.8037115,0.8284521,0.750943,0.8075169,0.8766946,0.8662851,0.8019413,0.8182191,0.804699,0.798848,0.8321112,0.8390945,0.781557,0.8193041,0.7972045,0.8003,0.8807693,0.8384323,0.7762146,0.8277013,0.8316241,0.7963482,0.7590279,0.741046,0.8653565,0.7604455,0.8476113,0.8090319,0.7995882,0.8304439,0.8561189,0.7856902,0.8091474,0.7514652,0.818201,0.782308,0.8009772,0.7931239,0.7937263,0.862913,0.8061435,0.7101803,0.7611064,0.7320011,0.8372357,0.8188793,0.8167224,0.8237545,0.788143,0.7072796,0.8351743,0.7722282,0.7199431,0.8137128,0.8324799,0.8007892,0.8207345,0.8333024,0.7665801
cg14436320,0.9400225,0.962741,0.9540083,0.9575313,0.9696709,0.9011943,0.9562238,0.948578,0.9150613,0.9664852,0.9418178,0.9663651,0.9741758,0.9553366,0.978678,0.9659622,0.9483609,0.9619793,0.9730685,0.9587349,0.9375802,0.9056254,0.9724969,0.9126338,0.9573982,0.9860574,0.8652824,0.9727462,0.9343553,0.9581554,0.9207773,0.9253085,0.9627152,0.9189744,0.9819938,0.9904688,0.9711393,0.9173878,0.9417409,0.972185,0.9342783,0.9540802,0.9753807,0.94733,0.9745065,0.9483692,0.9664657,0.9375209,0.9176169,0.9343116,0.9419892,0.9678525,0.9602648,0.9434389,0.9400119,0.9362861,0.9574963,0.9614384,0.9740765,0.9738229,0.8988872,0.9798994,0.9391644,0.9464091,0.9853718,0.9543472,0.9362192,0.9536522,0.9237684,0.9511816,0.8873132,0.9794566,0.957396,0.9305803,0.9309874,0.9860096,0.9350347,0.9071629,0.9722414,0.9508349,0.973529,0.9014132,0.8905255,0.9647968,0.9791951,0.9563415,0.9711112,0.9431338,0.9503942,0.9548212,0.9540865,0.9169027,0.9757117,0.9346573,0.9709859,0.9639321,0.94838,0.9600222,0.9797803,0.9171614,0.9880343,0.9653298,0.9384873,0.9629851,0.9529446,0.932337,0.9262831,0.9638506,0.88898,0.9456631,0.9592675,0.9353934,0.9607994,0.8582626,0.975941,0.9622179,0.8575661,0.9841641,0.9426787,0.9588887,0.9593964,0.9581149,0.9658181,0.9868144,0.9280916,0.9617457,0.9605189,0.9740815,0.9734562,0.9417877,0.946674,0.9424825,0.931434,0.9399414,0.9603228,0.9431182,0.9671483,0.9377033,0.9602875,0.8842737,0.9489462,0.9798202
cg08756898,0.7927345,0.8187179,0.8865956,0.8620067,0.791719,0.8721307,0.9293796,0.87065,0.8143569,0.8384808,0.7924444,0.8950336,0.8588453,0.8668504,0.8118907,0.8403672,0.9255301,0.9121928,0.7830152,0.8542363,0.9085903,0.9027775,0.8571221,0.8988382,0.8803318,0.9133675,0.8767605,0.8795156,0.873826,0.8540509,0.8749103,0.8546792,0.8231744,0.8943976,0.8751214,0.8501803,0.8952807,0.8708303,0.8753596,0.8408645,0.8703954,0.9035042,0.8463857,0.9156179,0.842914,0.8652526,0.8525685,0.8841021,0.8324679,0.8347023,0.7764395,0.8813279,0.8208063,0.891647,0.9244739,0.8406086,0.8778287,0.8131483,0.8286544,0.8664284,0.8581473,0.8184214,0.8518608,0.9243135,0.7399656,0.8519937,0.8840923,0.8026412,0.8823897,0.8516662,0.882004,0.8614107,0.9017864,0.9234685,0.8892191,0.8412648,0.8411357,0.9287006,0.8624019,0.8786809,0.7843424,0.8724064,0.8413486,0.8421511,0.8383844,0.8413452,0.8820965,0.8456501,0.8863699,0.910675,0.8427279,0.9270546,0.8962244,0.8174871,0.8194351,0.9057116,0.8476233,0.8687922,0.8935942,0.8329415,0.8739861,0.9023235,0.8086578,0.9125375,0.8368689,0.8435356,0.7302982,0.8424763,0.7984022,0.912054,0.8220013,0.8397586,0.8943359,0.8648426,0.8474704,0.7707146,0.7580025,0.7527363,0.9063162,0.8893186,0.8618803,0.8590169,0.8686477,0.7931611,0.9020044,0.8507361,0.7982018,0.819532,0.8587046,0.8889404,0.9020657,0.8248877,0.7995004,0.8611596,0.874602,0.83157,0.8715176,0.838656,0.8687844,0.8768036,0.9203405,0.8459749
cg08245702,0.08600754,0.1240115,0.1009968,0.08183409,0.08028899,0.08236165,0.0811915,0.1088375,0.08221925,0.07924576,0.08174905,0.06930693,0.06583677,0.1289014,0.09407733,0.08753838,0.08687247,0.1028271,0.09601673,0.1076825,0.08760331,0.07889597,0.1085803,0.08364871,0.1026451,0.09867945,0.07858513,0.1259248,0.07047679,0.107149,0.09008705,0.06905185,0.1009847,0.08382449,0.09624974,0.1073374,0.08757078,0.05765662,0.0570121,0.06682663,0.09995033,0.07164291,0.06806137,0.1010763,0.09148962,0.08560137,0.09292146,0.03724127,0.06815713,0.08902387,0.09066859,0.09136611,0.1142987,0.1085547,0.08972637,0.07927702,0.1145876,0.07569748,0.07329661,0.1002358,0.0969657,0.1150028,0.08341664,0.1051241,0.07404154,0.1050483,0.05790545,0.1034176,0.07155588,0.07307398,0.04868524,0.07730782,0.09889974,0.07760493,0.1064809,0.06918698,0.09223816,0.03463759,0.1076504,0.08959019,0.1000892,0.09980658,0.07548013,0.10076,0.07833312,0.09790109,0.09102961,0.0958918,0.09593872,0.08362688,0.09014271,0.07036079,0.1061043,0.09211255,0.07057314,0.1222189,0.1191341,0.08952483,0.07583737,0.09256296,0.07461777,0.06623157,0.1058396,0.09171296,0.09810127,0.08573991,0.1060427,0.08526693,0.06981488,0.08770871,0.06074256,0.09364712,0.09139913,0.06403695,0.09969707,0.1147924,0.07012901,0.1009431,0.0778716,0.08200577,0.09136299,0.1048142,0.07565346,0.09867636,0.0938109,0.1090129,0.1105219,0.1054819,0.0837212,0.09294131,0.08842372,0.1012479,0.08474361,0.08227809,0.09658587,0.1011938,0.08906704,0.09994395,0.07841017,0.06647028,0.0854132,0.09323504
cg12475495,0.9310547,0.868519,0.9243837,0.9348648,0.8645684,0.9009459,0.9247044,0.9103375,0.9095224,0.9458642,0.9261986,0.872847,0.9186015,0.9083522,0.9199989,0.8489705,0.9376536,0.8610569,0.8326451,0.8659984,0.881654,0.8937907,0.8994875,0.8764714,0.8691097,0.946594,0.9083228,0.8968288,0.9240824,0.8527948,0.9170339,0.8935502,0.9174317,0.8990737,0.8659839,0.9399965,0.9046145,0.9289316,0.8983745,0.8349721,0.8777398,0.913124,0.9206507,0.9423331,0.9045048,0.8342972,0.8979152,0.9148462,0.8999142,0.8778112,0.9207663,0.9045124,0.9071663,0.8690427,0.8794643,0.9288416,0.8255715,0.8839543,0.9359212,0.906152,0.9191535,0.9487643,0.8819316,0.9165309,0.8815136,0.9056574,0.8717894,0.8969866,0.9513804,0.9038712,0.9147047,0.9198631,0.8526196,0.8832588,0.8894212,0.8650742,0.922346,0.9440625,0.8776309,0.9469559,0.8598825,0.938735,0.8979819,0.8864151,0.9397531,0.9230276,0.8570623,0.9034961,0.9015406,0.9055607,0.9289611,0.874271,0.8979063,0.8580983,0.937268,0.8817318,0.9165863,0.9103285,0.8932711,0.9264002,0.8834384,0.8627645,0.8921281,0.887404,0.8526982,0.9445085,0.871364,0.9146794,0.926764,0.9249867,0.9091036,0.8179474,0.9316182,0.8735122,0.8745162,0.8625827,0.9396171,0.8916376,0.9275459,0.9328513,0.9317371,0.8796728,0.9099229,0.8973498,0.9131689,0.9231632,0.9080854,0.9201946,0.8986648,0.9147553,0.8058736,0.917744,0.871052,0.9327939,0.9277984,0.8934789,0.8638993,0.8808037,0.8941032,0.8932973,0.9142588,0.9337338
cg05368370,0.9258845,0.8611713,0.912191,0.9502655,0.8402335,0.8258843,0.9321582,0.9140981,0.9384265,0.9052502,0.9327463,0.926965,0.931075,0.9020805,0.965082,0.8844508,0.8918413,0.8759865,0.9090479,0.9230263,0.9013509,0.8730403,0.9416555,0.880805,0.7785024,0.9146578,0.790997,0.8966475,0.9220185,0.8741445,0.8771998,0.8503354,0.9157539,0.8865253,0.9505796,0.933241,0.9030647,0.9205886,0.9126856,0.9066573,0.9444352,0.8715038,0.9282675,0.9265187,0.9239214,0.9151404,0.8147695,0.8005529,0.8878347,0.9361097,0.8689898,0.8861866,0.8809518,0.9275764,0.9112507,0.8745241,0.8886908,0.9460167,0.8846978,0.9119741,0.9338586,0.8961934,0.9048446,0.9248314,0.9044878,0.9221447,0.9254928,0.8890564,0.9358161,0.9003279,0.7898219,0.941474,0.8995747,0.9090061,0.8694178,0.9282441,0.9051359,0.8919197,0.8568688,0.8693164,0.8888352,0.9286762,0.7917345,0.9198575,0.9084585,0.9085101,0.8701874,0.9185366,0.9495842,0.9035493,0.9054903,0.8776288,0.9522336,0.9575421,0.8897817,0.8993475,0.9294674,0.8721413,0.8757613,0.8901304,0.9494698,0.8553864,0.8939208,0.9289227,0.9251044,0.8840072,0.8603368,0.9278964,0.8802702,0.85536,0.8848762,0.8441488,0.8212168,0.9112431,0.8741045,0.891749,0.8234365,0.8932754,0.8537564,0.8676171,0.920703,0.9213408,0.8435912,0.9289713,0.8587544,0.9672769,0.8780932,0.9395653,0.904994,0.9136459,0.9123856,0.9133231,0.9098262,0.9101729,0.8482137,0.9252845,0.9466284,0.8953648,0.9350679,0.8570394,0.9369083,0.9057286
cg07498919,0.9072026,0.9141054,0.9278575,0.9080993,0.9130858,0.9095758,0.8814665,0.9284013,0.908589,0.9045481,0.9039832,0.9237663,0.952993,0.8795109,0.9409444,0.9519984,0.9069772,0.9320662,0.9432997,0.9106519,0.8872629,0.8791278,0.9253679,0.8809524,0.9165896,0.9166033,0.8633258,0.9175003,0.9219462,0.8933263,0.9144945,0.905559,0.9159671,0.8769734,0.9369681,0.8643582,0.9388771,0.8968566,0.8922702,0.9310979,0.8982608,0.9628182,0.920918,0.9480726,0.9194256,0.8904216,0.9157663,0.8773937,0.8694128,0.9474627,0.9549768,0.9029598,0.9196509,0.9485052,0.8523609,0.8609733,0.9206176,0.9180706,0.9273303,0.8478605,0.9001572,0.9416126,0.9228749,0.9152191,0.9091201,0.9529581,0.9553883,0.9276229,0.8834377,0.9247193,0.8403332,0.9371302,0.9527638,0.9224259,0.801846,0.9372274,0.9262578,0.832895,0.9528786,0.9013333,0.9261238,0.9412157,0.8529477,0.9232396,0.9697649,0.9554803,0.9610998,0.913652,0.9083662,0.9369107,0.8950082,0.8675274,0.9135007,0.9490126,0.9322821,0.927232,0.896909,0.9084206,0.8952614,0.8602818,0.9491478,0.9091279,0.9039898,0.9297855,0.9318332,0.8347049,0.877835,0.9416868,0.8692728,0.9056854,0.9498843,0.876783,0.9000084,0.9117409,0.9372102,0.9194439,0.9017706,0.86558,0.897625,0.8641469,0.9237242,0.9124663,0.9546114,0.9136112,0.9097802,0.923166,0.8462004,0.9290564,0.9691823,0.9309391,0.9114854,0.9630996,0.9200224,0.9415804,0.9155135,0.9352116,0.9523966,0.9144301,0.9223419,0.9034923,0.9325853,0.920537
cg01660407,0.6862033,0.644756,0.6669252,0.7084931,0.7283533,0.7123822,0.6388417,0.6795151,0.7022669,0.7265265,0.6795991,0.7086888,0.6799022,0.6758416,0.6918665,0.6701623,0.6505616,0.682831,0.6500877,0.730061,0.6161232,0.7350385,0.7047804,0.6101045,0.6277859,0.6547181,0.6725235,0.6659231,0.6244214,0.6797999,0.5833296,0.6835416,0.6896835,0.7125582,0.6792213,0.6428571,0.6433034,0.7259831,0.684947,0.7639167,0.6934226,0.6639756,0.6493487,0.6399016,0.6845263,0.6848506,0.6469688,0.7365566,0.7132125,0.7055797,0.6659784,0.6255485,0.6289249,0.6889077,0.694677,0.6656314,0.6696917,0.6486649,0.6633519,0.6439813,0.6588542,0.7422791,0.6800263,0.6793629,0.7270997,0.7113879,0.6215741,0.6682072,0.6763984,0.6971156,0.7060917,0.6143273,0.6755118,0.7092149,0.6339647,0.8013985,0.6364784,0.6796562,0.6358373,0.6275388,0.7085025,0.6923573,0.6496453,0.6599974,0.6624681,0.7255075,0.7021484,0.6151648,0.6367639,0.6756901,0.6763673,0.6783013,0.630125,0.6543002,0.6806501,0.630502,0.7153217,0.6306409,0.7217201,0.6760933,0.6485251,0.6530185,0.6714296,0.680556,0.6585108,0.7208418,0.6702867,0.6376066,0.7130508,0.6846407,0.7074372,0.6785652,0.6912187,0.6811219,0.6705973,0.6544022,0.6920021,0.6374841,0.6865509,0.7398591,0.7208913,0.6554856,0.6337197,0.703684,0.6781497,0.6832851,0.6824131,0.6523481,0.6772615,0.6656527,0.7132162,0.7077508,0.6791851,0.6923625,0.7518132,0.6814663,0.6702329,0.7110804,0.6941748,0.7152064,0.7095273,0.6928658
cg14048012,0.8929174,0.8459125,0.8892272,0.8726555,0.8492712,0.9058256,0.8876932,0.8583867,0.7877182,0.8956354,0.9236659,0.9156922,0.8281767,0.8925005,0.8782711,0.8184059,0.857688,0.8926546,0.8471407,0.8930827,0.8426248,0.9271597,0.869922,0.7911635,0.8998107,0.8208914,0.9125316,0.8527569,0.8795104,0.8227796,0.8946964,0.8818621,0.854514,0.9013868,0.86087,0.8804095,0.8423192,0.9271688,0.8614163,0.8952223,0.8709771,0.7809946,0.8345393,0.9138055,0.8337332,0.8749368,0.8440116,0.8597358,0.8688417,0.8759796,0.8318733,0.8564475,0.9022035,0.9171301,0.8868152,0.883697,0.8454729,0.9047776,0.8588299,0.870173,0.9163969,0.8955178,0.9062078,0.8495646,0.8716306,0.8779216,0.8813516,0.8081297,0.9169001,0.8520199,0.8760326,0.8447635,0.8776587,0.923924,0.8320355,0.910335,0.8339836,0.9584448,0.8928867,0.8627089,0.8102446,0.8507488,0.9377939,0.8737232,0.8788698,0.8873783,0.858584,0.8042876,0.9151769,0.872108,0.8673738,0.8775221,0.8779871,0.8421746,0.8688153,0.8942322,0.8455052,0.8542072,0.8602411,0.8808466,0.8980874,0.8493645,0.873227,0.863141,0.8551764,0.8417895,0.7819649,0.8625211,0.9111687,0.8508821,0.8757138,0.8561505,0.9028838,0.8993477,0.8427747,0.8594699,0.8844017,0.8352892,0.9006124,0.9085497,0.8960722,0.8679335,0.8792287,0.8544876,0.9242159,0.9108342,0.8281523,0.8842799,0.8680287,0.8570542,0.8765499,0.8537108,0.8599854,0.851312,0.8565005,0.8788518,0.8433235,0.8902597,0.8803077,0.8927418,0.8824119,0.8541924
cg21649118,0.9427833,0.9591337,0.9671326,0.9513075,0.9675455,0.944079,0.9829365,0.9685563,0.9793785,0.9523015,0.9629928,0.9651944,0.9717041,0.9711958,0.9572193,0.9828483,0.9741421,0.9719289,0.9601346,0.9545413,0.9695177,0.9274369,0.961331,0.9530371,0.9883913,0.965096,0.9425331,0.9676993,0.9597059,0.9659036,0.9346236,0.9553657,0.9419274,0.958901,0.9824622,0.9611545,0.9485482,0.9286753,0.9682705,0.9824781,0.9714893,0.9670071,0.9571726,0.9732975,0.9703366,0.9626189,0.9567027,0.9434668,0.9526718,0.9574756,0.9728015,0.9753021,0.9599723,0.9665154,0.9679409,0.9356866,0.9554614,0.9704297,0.9653418,0.9663381,0.9569184,0.9800359,0.9698078,0.9647399,0.9815565,0.9741721,0.9545056,0.9488635,0.9561517,0.9478477,0.9222385,0.9810428,0.9657507,0.9344998,0.952917,0.9651787,0.9791377,0.9624061,0.9705702,0.9581198,0.9763794,0.9574133,0.9321042,0.9603815,0.9687813,0.97352,0.9783318,0.9782844,0.9691239,0.9512844,0.9600336,0.9496507,0.9613357,0.9640264,0.9703557,0.9722475,0.9702342,0.9721505,0.9464471,0.9491682,0.9879311,0.9660836,0.9533884,0.9614404,0.9574667,0.947429,0.9785835,0.9773189,0.9528811,0.9517761,0.966609,0.9323855,0.9543801,0.967327,0.9636649,0.9534503,0.9594135,0.9626566,0.9432247,0.9385975,0.9684413,0.9627083,0.9442555,0.9489653,0.9661021,0.9741934,0.9652202,0.9750281,0.9670609,0.967297,0.963928,0.966696,0.9712631,0.9615201,0.9630158,0.9609252,0.9675287,0.9644962,0.9666563,0.9705491,0.9534599,0.9716229
