,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg13598864,0.6583271,0.6353226,0.7397685,0.6657384,0.5586382,0.646455,0.6302298,0.6320506,0.5951476,0.6804911,0.7343405,0.5780459,0.6319565,0.631678,0.6716206,0.5457787,0.6157053,0.5792833,0.5219892,0.658413,0.6323053,0.614819,0.6403629,0.5032776,0.6475727,0.5975788,0.4568425,0.5801281,0.5942045,0.4933009,0.7191015,0.6237576,0.6900435,0.722679,0.5380415,0.5474584,0.5339903,0.6876297,0.7011162,0.5354678,0.545313,0.6227334,0.5836932,0.6560286,0.7085111,0.5593571,0.6040987,0.559669,0.5924415,0.6032205,0.6422236,0.6632718,0.5333681,0.5043792,0.5985131,0.5263142,0.6006678,0.620229,0.6442264,0.5619855,0.7023319,0.693941,0.5457791,0.6119465,0.6789517,0.6530764,0.6812636,0.6870699,0.6971619,0.6425111,0.6627448,0.6476275,0.5577833,0.5204755,0.5647317,0.6117803,0.5546069,0.7650626,0.5966277,0.6384057,0.671039,0.5443754,0.7151734,0.6957053,0.6523096,0.721894,0.5696345,0.5996879,0.6347536,0.6089034,0.6095545,0.6539635,0.5836868,0.627723,0.6496237,0.6164058,0.7321741,0.7112185,0.7243267,0.7227762,0.5865596,0.5124425,0.5633604,0.5781544,0.6041688,0.6478505,0.6514868,0.6640027,0.6402791,0.7616441,0.714215,0.4564956,0.5781926,0.6682532,0.5681669,0.5255038,0.609233,0.5470629,0.6908028,0.6883418,0.596545,0.5337055,0.5421035,0.588745,0.5287322,0.6128506,0.6451805,0.5470037,0.6113495,0.587584,0.6331141,0.7083898,0.4924958,0.571643,0.7767738,0.6774514,0.5888515,0.5905785,0.6439524,0.6944663,0.6938021,0.7186899
cg11785623,0.9171751,0.9131593,0.9228242,0.9182519,0.9297503,0.8960938,0.9335266,0.9355683,0.8756485,0.9001847,0.9310765,0.9131136,0.9079086,0.9013338,0.9053723,0.8884909,0.922542,0.9164139,0.8949757,0.8670465,0.9228124,0.9448915,0.9059882,0.8910578,0.8940921,0.9275446,0.9049773,0.8990185,0.9351237,0.8946138,0.9019642,0.8958463,0.8791699,0.9233279,0.9214234,0.9185942,0.9137701,0.8800523,0.8977369,0.9230272,0.9244497,0.9138752,0.9206902,0.9083928,0.9236449,0.9369141,0.9207281,0.9250322,0.9272598,0.8920548,0.8858649,0.9240787,0.909675,0.943347,0.9180453,0.9174101,0.9261031,0.9030818,0.924109,0.9307004,0.9403338,0.9068659,0.9533004,0.9005136,0.8980676,0.9141677,0.9354397,0.895023,0.9275276,0.8885279,0.8191162,0.9178823,0.9219839,0.9218916,0.925621,0.9235984,0.8673811,0.9265887,0.9094959,0.9049881,0.9275513,0.9248529,0.9167187,0.9276063,0.9456087,0.8779917,0.9405357,0.9116267,0.8973237,0.899977,0.9146792,0.9119037,0.9211634,0.8875595,0.9244576,0.9210426,0.8843885,0.9288823,0.9253377,0.9344583,0.9095738,0.8921544,0.8936338,0.9238248,0.8860416,0.8919769,0.8812487,0.9268631,0.9516888,0.9141521,0.9240508,0.9222291,0.9226443,0.9286365,0.9116047,0.912926,0.9390614,0.9385997,0.8937032,0.9147189,0.964575,0.9133802,0.9088114,0.8544189,0.8931787,0.8653209,0.8840148,0.9236029,0.9024907,0.8915899,0.8977451,0.8929939,0.9137003,0.9283533,0.9165964,0.88885,0.9009998,0.9151879,0.899007,0.930998,0.8721672,0.9158396
cg24446009,0.8557157,0.6473691,0.7819973,0.7847964,0.7258689,0.8215819,0.7934968,0.7686844,0.7975442,0.7854141,0.8312183,0.842349,0.7842622,0.7606352,0.7380208,0.7265283,0.7813109,0.7455374,0.7456699,0.7911913,0.8344118,0.8002521,0.7193251,0.7441993,0.739286,0.7095421,0.7658975,0.8070678,0.7171261,0.6991439,0.7642656,0.8410256,0.7986974,0.8588824,0.7367615,0.7168824,0.7449853,0.8379962,0.8091655,0.7749101,0.7503571,0.7560604,0.8103392,0.7819994,0.8427248,0.7811773,0.8119039,0.7235924,0.7495131,0.7870969,0.7421558,0.8343401,0.7727659,0.7926889,0.7475083,0.6964776,0.6579336,0.8523017,0.7940436,0.7170653,0.7566777,0.8331258,0.7588277,0.7611688,0.7813558,0.73956,0.8576523,0.8204266,0.8619376,0.7794933,0.7568791,0.7810111,0.7132411,0.7709593,0.6960284,0.8028498,0.7428683,0.8131952,0.7313051,0.7714557,0.783813,0.8002095,0.8191942,0.8281673,0.717891,0.8397563,0.7501249,0.7162319,0.8157239,0.8288495,0.7619293,0.8318891,0.7970617,0.663225,0.7286981,0.8673511,0.8121444,0.8164825,0.8878748,0.8540829,0.7394614,0.8059325,0.6578673,0.6795514,0.6878081,0.8095096,0.768802,0.7016617,0.8291756,0.8176541,0.8128812,0.7369275,0.7561775,0.7231204,0.6771657,0.6987324,0.7985814,0.720723,0.8299611,0.8158572,0.7813304,0.7013428,0.7665959,0.8012938,0.8054034,0.7780796,0.7294316,0.6751973,0.7380391,0.7615057,0.7617692,0.7794767,0.8236103,0.83818,0.8191978,0.8568066,0.7533664,0.7804277,0.769404,0.7958293,0.8275984,0.8151821
cg25610270,0.9489676,0.9669758,0.9831814,0.9851969,0.9557843,0.9728548,0.9593852,0.9633782,0.958094,0.9699865,0.9718593,0.9759702,0.9608995,0.9707562,0.9630418,0.9580075,0.9713622,0.9599297,0.9484171,0.9502179,0.9746763,0.9732041,0.9510452,0.983974,0.9603694,0.9562931,0.9575973,0.9551914,0.9629124,0.9648763,0.9701768,0.977905,0.9624811,0.9777564,0.9654211,0.9632091,0.9628539,0.9860156,0.9657037,0.9721921,0.9573868,0.9888162,0.9606319,0.9760156,0.9665991,0.9606183,0.9677188,0.9731521,0.972561,0.9732585,0.9403706,0.9875668,0.9836291,0.9822942,0.9800619,0.9709937,0.9714594,0.9869862,0.9523169,0.9798611,0.9786815,0.9852838,0.9789353,0.9752914,0.9658347,0.9581755,0.9751213,0.9557502,0.9613553,0.9607242,0.9723437,0.9584805,0.9694884,0.9752535,0.9714082,0.957627,0.9760989,0.9844163,0.9707878,0.9417936,0.9640075,0.9812451,0.9681088,0.9760824,0.9726657,0.9524914,0.9765744,0.9815001,0.9742889,0.9750524,0.966282,0.9782021,0.9689575,0.9459946,0.9736335,0.9688868,0.9685564,0.9754281,0.9778539,0.9726756,0.9559038,0.950043,0.9602628,0.9737539,0.9729027,0.9513769,0.9439417,0.9594998,0.9720929,0.9729612,0.9719982,0.9698358,0.9816618,0.9803268,0.960318,0.9523097,0.9762506,0.9702537,0.9815241,0.9741587,0.9792971,0.9713589,0.9770279,0.9432933,0.9756358,0.9720504,0.9581059,0.962141,0.9679153,0.9662799,0.9664939,0.9573982,0.9613188,0.9738456,0.949152,0.9557895,0.9521481,0.9766751,0.9594102,0.9668898,0.9861238,0.9665177
cg15432386,0.9760577,0.9524288,0.9496171,0.9294048,0.9559216,0.9289261,0.9491889,0.9179312,0.9396196,0.9286396,0.9520397,0.8990608,0.9416543,0.9615507,0.9530252,0.9365775,0.9734273,0.9310538,0.9049959,0.9418332,0.9403422,0.9147066,0.94065,0.8795397,0.9280766,0.9408164,0.911202,0.9672293,0.9242262,0.9444909,0.9163386,0.9029088,0.9437798,0.9408585,0.966607,0.963679,0.9570272,0.9619166,0.9382858,0.8927925,0.9472043,0.9800152,0.9522156,0.9796924,0.9476021,0.9358736,0.9508734,0.8862116,0.9347012,0.9013684,0.9199479,0.9415232,0.9333406,0.9204172,0.9169701,0.9222857,0.967882,0.950356,0.9684594,0.9588809,0.9379067,0.96149,0.9006121,0.9461578,0.9273932,0.9602733,0.961537,0.9440865,0.935981,0.9310309,0.9679082,0.9554737,0.9405059,0.8711936,0.947667,0.9072478,0.9428381,0.9351044,0.8909124,0.9624557,0.9218408,0.9466179,0.9249666,0.9564188,0.911179,0.9585443,0.9416803,0.9325158,0.9576136,0.9561537,0.943803,0.9434373,0.9468924,0.9451996,0.9782471,0.9705295,0.9448199,0.9386894,0.9573195,0.915553,0.9483802,0.940642,0.9656465,0.9401045,0.9488115,0.9594353,0.9350011,0.9696979,0.9471429,0.9553135,0.9443981,0.9406204,0.9191948,0.9448094,0.9558335,0.9423677,0.8721418,0.9431587,0.9640671,0.9157987,0.9535621,0.946446,0.8662476,0.9336735,0.9504316,0.9508338,0.9583189,0.9658564,0.9436334,0.968594,0.9581873,0.9349221,0.931172,0.9386529,0.954941,0.932161,0.9359561,0.9613245,0.9264269,0.9265227,0.9600993,0.9724775
cg03730519,0.7565674,0.8396121,0.8106471,0.8452228,0.8982998,0.7467969,0.8855707,0.8324565,0.7988166,0.8272045,0.7831141,0.7868423,0.8340712,0.7231093,0.8949884,0.8682197,0.6563795,0.8979045,0.8497073,0.7889545,0.7440985,0.7334069,0.8639761,0.749512,0.8108808,0.8615199,0.7245006,0.7713255,0.8078323,0.8849683,0.8391716,0.7849359,0.892525,0.7104584,0.8150682,0.9305388,0.7079245,0.6709414,0.8096757,0.9283499,0.7508458,0.7176401,0.8494743,0.8375304,0.7884621,0.8777117,0.8547241,0.728696,0.7113236,0.8195281,0.7917951,0.8534777,0.8255428,0.8628499,0.7386723,0.7515891,0.8447657,0.7185173,0.8350643,0.8132064,0.7062415,0.8416907,0.8371146,0.7906655,0.8556489,0.8543028,0.7651757,0.8493624,0.7130493,0.8059063,0.7059369,0.8680165,0.8355402,0.8547538,0.8135954,0.8899431,0.9000493,0.7055365,0.7506243,0.8897058,0.8332335,0.833842,0.7274177,0.775651,0.7124338,0.8091536,0.7419079,0.8170898,0.8168451,0.8825326,0.8476348,0.7804739,0.7736474,0.7426834,0.7838458,0.7934052,0.8260051,0.8873305,0.7562757,0.6555341,0.9003223,0.8593686,0.8403188,0.806531,0.8335863,0.7391037,0.8393413,0.8879841,0.7320113,0.753435,0.7039339,0.8282719,0.725488,0.7836052,0.8195177,0.865488,0.7832013,0.8722685,0.662521,0.7107018,0.8144717,0.8155995,0.7748383,0.8655982,0.8452886,0.7814989,0.8208538,0.840399,0.8613393,0.7102129,0.8600131,0.840086,0.8288956,0.8825108,0.7378294,0.7924618,0.8288604,0.7864847,0.8006661,0.715037,0.7549497,0.7992663
cg23918953,0.4509154,0.4824707,0.5341583,0.4053221,0.4651055,0.4198185,0.3786443,0.4737594,0.3770388,0.5453938,0.4829345,0.5471331,0.3830937,0.475909,0.4401088,0.4393339,0.4977678,0.4963358,0.413212,0.3793986,0.5104393,0.5319794,0.5271767,0.436487,0.5999809,0.6202122,0.5798733,0.5246643,0.6522601,0.4329206,0.563027,0.3478728,0.5329585,0.3946651,0.5182731,0.5130375,0.4585957,0.4521182,0.5048772,0.5167623,0.5270127,0.4939679,0.5311848,0.5367072,0.4752134,0.5596795,0.4368507,0.3664196,0.5325007,0.5592538,0.3238738,0.4577529,0.5796463,0.4381777,0.5274334,0.4607723,0.5676984,0.4044591,0.5438671,0.5826943,0.4689057,0.4186798,0.480295,0.4906925,0.3868639,0.4891192,0.5636052,0.4485796,0.4858733,0.455559,0.4305126,0.4355959,0.5133318,0.4347039,0.5409231,0.4762426,0.4642341,0.5290974,0.439971,0.4618109,0.3535906,0.5064222,0.4409514,0.4927888,0.4706745,0.3102292,0.553312,0.4490887,0.5105187,0.6225859,0.4909959,0.434594,0.501017,0.558975,0.5199154,0.4946763,0.4044054,0.4971034,0.3868077,0.4072049,0.5355031,0.3713967,0.5644343,0.4625247,0.5021072,0.4467209,0.3481553,0.4474713,0.4069104,0.4110694,0.4393985,0.4560732,0.4885639,0.5980595,0.4744283,0.4152331,0.3820559,0.5414788,0.4440302,0.3999539,0.5373171,0.573912,0.5699353,0.3970561,0.5102386,0.4774855,0.4129488,0.4256763,0.5202406,0.4946504,0.536785,0.3790745,0.435258,0.5696218,0.4162001,0.4343292,0.494192,0.4998986,0.5593512,0.4507019,0.3712098,0.4422685
cg12968693,0.4272651,0.6079902,0.5668884,0.4696809,0.5742539,0.4655468,0.6967626,0.6289673,0.5178477,0.6208294,0.5464968,0.7472631,0.5496744,0.5632714,0.5367271,0.5686899,0.5496384,0.7077488,0.5579374,0.5059807,0.5561028,0.6845745,0.6362783,0.569797,0.5709174,0.5565994,0.6475829,0.6027732,0.5766624,0.5302848,0.5655844,0.7103816,0.5082608,0.6021164,0.6642234,0.4559447,0.5807037,0.5624108,0.5703539,0.6721759,0.5892092,0.6918716,0.4842712,0.7158773,0.5614319,0.5577221,0.586462,0.5196624,0.6470067,0.6004392,0.4576342,0.5521016,0.4424296,0.6594333,0.6798989,0.559335,0.5368313,0.545339,0.6760203,0.6249465,0.6025449,0.603348,0.5646149,0.5938242,0.4461462,0.646208,0.5886297,0.6000275,0.4554464,0.5972175,0.5271657,0.5548901,0.6378305,0.6754404,0.639538,0.720772,0.5379147,0.5619422,0.650873,0.6344683,0.3958627,0.6403621,0.5210336,0.5762574,0.5159757,0.4495839,0.5509018,0.6322499,0.5369759,0.6220141,0.6102095,0.5513556,0.6527871,0.5945971,0.4735366,0.6367666,0.3615731,0.5863787,0.6112353,0.6325694,0.5510209,0.5194045,0.6071123,0.7155558,0.4983641,0.506763,0.4044775,0.5371041,0.5518144,0.4919114,0.5257112,0.6123517,0.4996231,0.5682481,0.5084522,0.4321253,0.3174068,0.5404922,0.4542849,0.5808693,0.4531565,0.6767479,0.6452384,0.6042417,0.5708607,0.6106357,0.5091096,0.5084518,0.5715083,0.5395812,0.707061,0.4477377,0.6578359,0.6271192,0.528908,0.5554229,0.7029458,0.5392129,0.6411997,0.4963656,0.533097,0.5497256
cg21055707,0.02232963,0.0165538,0.02039464,0.01336423,0.01052958,0.02396685,0.01634349,0.01234401,0.04671022,0.001416832,0.01535362,0.02014803,0.0125448,0.0133624,0.01321004,0.01671576,0.01208366,0.01348296,0.02344098,0.0156942,0.01719147,0.02234637,0.01599044,0.02160066,0.01560062,0.02128896,0.03080616,0.02119846,0.01294892,0.02108812,0.02142908,0.0207259,0.006718008,0.01813857,0.01139221,0.0250727,0.02227279,0.01531915,0.01597313,0.01550755,0.02482391,0.00929926,0.02236702,0.02871967,0.01493386,0.01022427,0.01191911,0.02105591,0.0200773,0.01837694,0.03097284,0.01250555,0.01833631,0.01825994,0.01938521,0.01354087,0.0148314,0.01752678,0.01884422,0.008464919,0.0224565,0.01783582,0.01691807,0.01134931,0.03243157,0.0149676,0.01569174,0.01178634,0.01538343,0.01661944,0.01988198,0.01173297,0.01041903,0.02386526,0.02290973,0.006491499,0.02565395,0.01808254,0.03143245,0.02116293,0.02023016,0.005351409,0.02471863,0.003619709,0.009286998,0.01322819,0.01733545,0.0168356,0.01792166,0.02153641,0.01699973,0.0302774,0.01455229,0.0274834,0.01059715,0.02006106,0.02748136,0.0108318,0.01279785,0.0235533,0.0002650938,0.01719842,0.01549391,0.02451636,0.01717077,0.01245015,0.01689211,0.01962352,0.01599781,0.01302332,0.02322005,0.02221457,0.02999492,0.01698665,0.01545396,0.02963426,0.02500195,0.01262502,0.02406757,0.01491833,0.0188212,0.01291381,0.006134969,0.02477694,0.01958713,0.01516755,0.01554368,0.02360194,0.0177523,0.01315694,0.01400201,0.01808945,0.008239535,0.01510009,0.01306605,0.01731819,0.0192419,0.008539026,0.008840395,0.03067611,0.01878329,0.01696498
cg15646996,0.8762416,0.8789958,0.8868553,0.7477015,0.9296046,0.8236895,0.8961924,0.9226119,0.9013852,0.947581,0.8581077,0.9311433,0.8964551,0.9120118,0.9241278,0.8841734,0.7329215,0.9143792,0.8253612,0.9425668,0.8530777,0.8099337,0.9056867,0.9669644,0.8656179,0.9253081,0.7733113,0.8832395,0.8101056,0.8696642,0.795952,0.8565408,0.8995092,0.8386556,0.8632292,0.8506026,0.8532451,0.8040509,0.9464766,0.9202339,0.7312486,0.8260036,0.9003104,0.848516,0.892797,0.8965941,0.8568738,0.8000747,0.8764742,0.9513552,0.906287,0.8904645,0.8322303,0.8878936,0.8157039,0.7479397,0.9052759,0.8208622,0.928443,0.8275948,0.8036053,0.9337302,0.8833572,0.9345089,0.9333713,0.9140057,0.8669094,0.9013611,0.916986,0.9037248,0.73862,0.9070996,0.8360481,0.8608225,0.7327298,0.9158603,0.87627,0.9141416,0.8994669,0.8787757,0.9558908,0.8587172,0.7586654,0.9614936,0.8015293,0.9196692,0.8667564,0.8130327,0.9358321,0.887291,0.8933207,0.88952,0.9015356,0.8315676,0.9414193,0.9257915,0.9200395,0.8901938,0.8803137,0.8418474,0.9372698,0.8286966,0.8509856,0.937999,0.8606155,0.8509154,0.8650895,0.9412339,0.7800725,0.8686473,0.8458809,0.8440535,0.8317325,0.9018033,0.9028313,0.8722219,0.8615677,0.8854407,0.8848754,0.8433025,0.7698445,0.8967745,0.9556958,0.912004,0.7456669,0.7837293,0.9058826,0.9328227,0.9007333,0.8444268,0.9262541,0.9191056,0.8849838,0.7694983,0.9311198,0.8926034,0.9520385,0.9576064,0.8681665,0.8508207,0.9292972,0.9715189
cg05698540,0.6609387,0.6434605,0.6693333,0.5896264,0.5772726,0.5517112,0.6189522,0.6252239,0.4913088,0.6211023,0.5762183,0.5979509,0.5407474,0.5713203,0.6594803,0.5368728,0.6351772,0.5814639,0.5358634,0.5221224,0.7447695,0.6135181,0.5831039,0.6098243,0.5428525,0.6682942,0.646635,0.6379816,0.7043107,0.5843343,0.6881441,0.5861552,0.5999335,0.5741138,0.6740375,0.611029,0.6764558,0.7193263,0.6240317,0.5646013,0.6151023,0.7166258,0.6543884,0.6298318,0.516428,0.6427457,0.6327105,0.6160916,0.6519732,0.5596099,0.4858191,0.5995633,0.5724705,0.5906984,0.7052593,0.6251202,0.7021866,0.6556283,0.6528344,0.6935238,0.564783,0.5834258,0.5049765,0.5857153,0.4282092,0.6023208,0.660804,0.5529391,0.5315936,0.6892139,0.6080344,0.6014766,0.6978456,0.5906237,0.5739743,0.5658103,0.5780839,0.6636242,0.6899724,0.658683,0.5290153,0.6214363,0.6157912,0.6598482,0.5200196,0.5335869,0.6840834,0.6448896,0.5746316,0.6766401,0.622935,0.6754744,0.5638901,0.7116703,0.6044419,0.7007878,0.5116166,0.6657181,0.5321254,0.6788995,0.6107183,0.5597981,0.6233001,0.5668426,0.6627198,0.5292437,0.5114577,0.6279868,0.590073,0.6156949,0.5334846,0.6770805,0.6552744,0.7064892,0.623743,0.5699166,0.5115245,0.534974,0.6088651,0.5677734,0.6097131,0.6616038,0.6474952,0.5097801,0.6399049,0.6217019,0.5665759,0.5519977,0.5822979,0.6372679,0.5923043,0.5233508,0.5918841,0.6610263,0.5452818,0.5731231,0.5891465,0.5110921,0.6703332,0.570917,0.5318027,0.6145551
cg03685556,0.6481561,0.6163963,0.6487921,0.57702,0.6319382,0.5986918,0.6603376,0.6135436,0.5347933,0.5773639,0.5920744,0.6070185,0.6105993,0.5639333,0.5917492,0.5843932,0.5973407,0.6519958,0.507129,0.5512847,0.6412297,0.684995,0.6276517,0.5714182,0.6339396,0.5919533,0.6798518,0.6612691,0.698052,0.6257413,0.7078018,0.5979466,0.644345,0.5648848,0.6294513,0.5773898,0.6157628,0.7071297,0.6247221,0.6582504,0.6354827,0.6184346,0.6539911,0.6330625,0.5717582,0.6013736,0.6233778,0.5980789,0.5928152,0.6287218,0.5337574,0.6528102,0.6349655,0.5922137,0.6475646,0.5997738,0.6488103,0.6305374,0.6163211,0.6014294,0.6253272,0.5476875,0.6099744,0.6325398,0.5239202,0.6067936,0.6076862,0.5969892,0.5614992,0.6395369,0.5626351,0.6120507,0.6643674,0.6007078,0.6114358,0.6217868,0.5251867,0.6081609,0.6477419,0.6530516,0.5387309,0.6383467,0.5780741,0.5995784,0.5419591,0.5731243,0.6309177,0.5856817,0.5789874,0.6219958,0.595748,0.5995669,0.565389,0.6159906,0.6343246,0.6996416,0.5904295,0.6256818,0.579067,0.5894417,0.6355526,0.5588694,0.6078968,0.6334225,0.6221752,0.5648324,0.5113722,0.6482365,0.5496996,0.5569366,0.5195883,0.6116279,0.6682825,0.6329849,0.6148226,0.5801728,0.4996988,0.6038671,0.5289443,0.6378339,0.5823349,0.6047783,0.6214962,0.556518,0.5871549,0.5815435,0.5285295,0.5454091,0.551387,0.6128331,0.6869286,0.5253102,0.6473491,0.6478211,0.5684083,0.6209116,0.6331467,0.554838,0.6969114,0.6531631,0.5928189,0.6580042
cg26956865,0.01452169,0.01464364,0.01214444,0.01753214,0.01457579,0.02513235,0.0242446,0.01117319,0.01830778,0.01362214,0.02286167,0.02382489,0.01091259,0.01434644,0.007808202,0.01127801,0.01670281,0.01697493,0.01352246,0.02009994,0.008304496,0.02775782,0.01452561,0.01956577,0.01676438,0.01660651,0.04493642,0.01382294,0.01414428,0.01882822,0.02478942,0.01819228,0.01709226,0.01863598,0.01266864,0.01745777,0.008541531,0.01294446,0.02024282,0.01564173,0.01441527,0.01384343,0.01804904,0.02075706,0.017675,0.02383595,0.02036696,0.02256274,0.03272554,0.007232743,0.0240876,0.01412176,0.00803907,0.01136698,0.01633546,0.01396136,0.01437554,0.01852608,0.01110265,0.01557224,0.02262719,0.00778712,0.03577851,0.01529192,0.01481831,0.01494541,0.0122985,0.01118393,0.01454191,0.01064373,0.0181895,0.01297105,0.01458576,0.02009278,0.0248751,0.03652362,0.02076703,0.01257067,0.009540088,0.01823618,0.0193036,0.009941448,0.03714455,0.009178485,0.008972739,0.01836896,0.01811859,0.01311749,0.0204218,0.01472724,0.01019769,0.02319673,0.0120573,0.0133479,0.02128161,0.01568488,0.01721166,0.01429427,0.0221025,0.02194338,0.01188421,0.02695324,0.02677645,0.01630744,0.0223946,0.01889263,0.01278184,0.007907448,0.02611216,0.01631924,0.02118197,0.01874524,0.02477917,0.01198502,0.01864949,0.01732025,0.01730619,0.01212516,0.02200201,0.01283076,0.01513392,0.0147493,0.01262092,0.02138668,0.01418222,0.01295343,0.007283372,0.01632668,0.02486915,0.009099395,0.01745632,0.009650383,0.02008468,0.01750007,0.01832354,0.01357863,0.01094436,0.01403376,0.02051834,0.03031117,0.015088,0.02103381
cg27030854,0.5043397,0.482764,0.4060777,0.4122431,0.4966844,0.4833975,0.3576781,0.6410714,0.279767,0.386648,0.3356337,0.5548167,0.4708165,0.3650774,0.3410524,0.5157694,0.3593016,0.550506,0.3147711,0.3522899,0.4871224,0.5190775,0.5400087,0.213311,0.4148942,0.4564832,0.5471498,0.451202,0.4100576,0.4508566,0.3499506,0.5800419,0.1985761,0.5497174,0.5295575,0.3306568,0.4018078,0.468304,0.4593535,0.623038,0.4161799,0.5702704,0.366136,0.4759718,0.4027482,0.3866149,0.5196407,0.4086351,0.4603399,0.4821533,0.3682203,0.4907165,0.3298193,0.5685049,0.5830955,0.4362215,0.4555797,0.539724,0.5328875,0.5224966,0.3444147,0.3758076,0.4968824,0.4900278,0.3281385,0.4700775,0.4965928,0.3776062,0.4426617,0.4896955,0.4179402,0.4602849,0.4728314,0.4353896,0.4146519,0.6256684,0.3596342,0.4824424,0.4289282,0.4264834,0.2900652,0.3894242,0.4254604,0.4036917,0.3706528,0.3289277,0.5779096,0.4623346,0.4498539,0.5446284,0.5727714,0.5568605,0.3563899,0.515222,0.3047161,0.4523723,0.1769049,0.5522579,0.341277,0.4999125,0.4455097,0.383547,0.2388018,0.5655609,0.1753649,0.4020322,0.3023635,0.5071372,0.2792391,0.3908131,0.5859032,0.4358426,0.3692111,0.5281568,0.4208975,0.3672056,0.2640327,0.4593733,0.6094954,0.4433321,0.4450871,0.4664032,0.4901175,0.4925028,0.4618259,0.3569031,0.3808057,0.3807232,0.4472493,0.499972,0.5572711,0.3359526,0.4323616,0.4018288,0.6751502,0.4278848,0.5285772,0.4381055,0.3180115,0.4516109,0.4037721,0.4525085
cg13887662,0.6583757,0.6999592,0.7425415,0.7423623,0.724247,0.6240387,0.7858023,0.6845975,0.5896636,0.7050183,0.7164697,0.8016546,0.6797472,0.662217,0.6976403,0.6684154,0.7719089,0.7190664,0.5847459,0.6196048,0.7761943,0.7785087,0.6491485,0.7273488,0.7030327,0.7269869,0.745643,0.7063644,0.7572859,0.7437403,0.578591,0.6634101,0.6918287,0.6993605,0.7087385,0.6833103,0.6613366,0.7296752,0.7035627,0.8046878,0.7372395,0.694916,0.7370667,0.7144442,0.6766394,0.7442214,0.6523578,0.751934,0.7037032,0.7312234,0.6094634,0.7076267,0.6951193,0.775303,0.6502524,0.7402451,0.716519,0.7667495,0.7821679,0.7750266,0.6561208,0.6489998,0.6988566,0.6779719,0.5689714,0.6799715,0.688342,0.6223371,0.6526325,0.7165293,0.7651582,0.7146653,0.7852065,0.6931325,0.7114228,0.718149,0.6303882,0.696695,0.6795834,0.6988442,0.6020516,0.6184564,0.6117348,0.677157,0.5861478,0.680201,0.7598975,0.6704488,0.6522673,0.7159776,0.7214924,0.6276796,0.6526662,0.767948,0.7645999,0.7577882,0.6544001,0.752633,0.5964711,0.6847649,0.701098,0.6977545,0.7755026,0.721272,0.7363193,0.6878182,0.4836186,0.680454,0.6326147,0.5740197,0.6249605,0.7098482,0.7534224,0.7416698,0.7189034,0.6605503,0.6183362,0.6520785,0.685251,0.7107964,0.6639369,0.7222219,0.6173275,0.6765809,0.6779245,0.6594446,0.5796114,0.6042691,0.6815335,0.7187566,0.7619801,0.6022335,0.6807777,0.6960296,0.6577167,0.5999882,0.7589045,0.6471833,0.7096632,0.7567765,0.6601633,0.6884139
